Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37314.828000,254.004,-22.544,34.729,449.583,-274.694,110.870,-19.150,-100.370,-15.930
1,37314.847000,255.002,-19.538,33.736,453.461,-274.692,108.910,-28.150,-64.370,-14.930
2,37314.887000,256.000,-18.536,35.721,456.446,-269.870,111.016,-43.150,-38.370,-9.930
3,37314.927000,252.008,-16.532,32.744,455.477,-269.857,111.998,-64.150,-11.370,-7.930
4,37314.969000,254.004,-17.534,36.713,451.475,-277.609,106.858,-75.150,26.630,-4.930
5,37315.9000,253.006,-18.536,35.721,456.511,-265.194,109.179,-80.150,66.630,-16.930
6,37315.49000,249.014,-17.534,35.721,454.442,-273.785,106.969,-131.150,44.630,-30.930
7,37315.89000,249.014,-14.528,37.705,455.513,-267.099,109.124,-123.150,44.630,-41.930
8,37315.109000,254.004,-20.540,28.775,452.522,-272.000,104.065,-161.150,64.630,-45.930
9,37315.149000,251.010,-17.534,35.721,456.448,-269.082,105.136,-166.150,122.630,-55.930
10,37315.189000,256.000,-18.536,36.713,454.457,-272.813,107.980,-163.150,139.630,-41.930
11,37315.229000,255.002,-20.540,32.744,453.567,-267.180,107.152,-176.150,190.630,-41.930
12,37315.274000,246.020,-20.540,32.744,453.501,-272.643,114.868,-189.150,201.630,-65.930
13,37315.309000,245.021,-20.540,30.760,455.407,-274.612,110.882,-225.150,189.630,-60.930
14,37315.350000,243.025,-25.550,36.713,456.350,-276.489,110.832,-235.150,140.630,-71.930
15,37315.395000,247.018,-20.540,31.752,457.456,-267.046,110.113,-300.150,117.630,-69.930
16,37315.410000,252.008,-23.546,39.690,455.481,-269.043,107.103,-222.150,117.630,-84.930
17,37315.450000,247.018,-25.550,39.690,457.497,-264.209,110.192,-254.150,117.630,-78.930
18,37315.490000,247.018,-19.538,33.736,457.416,-269.095,104.154,-212.150,82.630,-81.930
19,37315.522000,241.029,-21.542,41.674,455.534,-265.287,106.224,-188.150,49.630,-76.930
20,37315.562000,246.020,-21.542,42.667,458.385,-269.107,103.172,-141.150,19.630,-76.930
21,37315.602000,249.014,-19.538,43.659,460.377,-265.350,101.312,-116.150,6.630,-73.930
22,37315.644000,247.018,-17.534,43.659,461.405,-261.527,102.404,-129.150,14.630,-72.930
23,37315.684000,250.012,-16.532,48.620,465.299,-260.553,101.454,-86.150,-3.370,-78.930
24,37315.705000,244.023,-15.530,51.597,467.166,-265.333,98.373,-16.150,-39.370,-76.930
25,37315.749000,247.018,-14.528,46.636,466.325,-255.995,94.697,-2.150,-84.370,-81.930
26,37315.795000,249.014,-11.523,46.636,469.264,-254.063,94.756,35.850,-97.370,-80.930
27,37315.830000,244.023,-9.519,40.682,469.274,-253.170,92.814,50.850,-138.370,-64.930
28,37315.869000,246.020,-4.509,42.667,471.207,-253.248,88.880,28.850,-166.370,-53.930
29,37315.910000,253.006,-2.505,40.682,470.281,-249.611,84.062,-22.150,-182.370,-57.930
30,37315.950000,252.008,-3.507,49.612,475.052,-255.216,83.914,92.850,-169.370,-67.930
31,37315.990000,255.002,-0.501,40.682,478.984,-251.457,81.074,125.850,-116.370,-82.930
32,37316.9000,251.010,3.507,39.690,477.123,-245.837,80.244,96.850,-27.370,-33.930
33,37316.56000,245.021,5.511,33.736,477.097,-247.702,81.176,81.850,-50.370,-32.930
34,37316.91000,251.010,2.505,33.736,481.031,-243.917,79.320,45.850,-95.370,-57.930
35,37316.131000,256.000,5.511,32.744,480.035,-245.796,80.250,76.850,-136.370,-72.930
