Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37167.283000,238.311,-20.078,82.944,432.623,-288.564,103.666,3.220,122.400,143.940
1,37167.302000,238.311,-20.078,84.992,426.886,-293.181,105.548,15.220,46.400,125.940
2,37167.340000,239.294,-23.090,80.896,427.782,-296.833,105.472,15.220,28.400,126.940
3,37167.382000,236.345,-23.090,79.872,423.997,-296.883,105.465,14.220,35.400,131.940
4,37167.427000,242.242,-29.114,87.040,424.949,-296.812,108.452,5.220,70.400,128.940
5,37167.463000,239.294,-29.114,89.088,426.789,-300.471,107.382,-9.780,29.400,115.940
6,37167.503000,237.328,-29.114,82.944,423.058,-296.817,109.444,76.220,27.400,124.940
7,37167.522000,236.345,-26.102,81.920,421.997,-305.094,108.272,123.220,0.400,127.940
8,37167.562000,239.294,-24.094,76.800,417.336,-300.478,113.336,132.220,5.400,80.940
9,37167.603000,240.276,-20.078,68.608,419.213,-301.409,111.330,117.220,-10.600,17.940
10,37167.642000,248.138,-21.082,62.464,419.257,-298.582,115.369,96.220,-13.600,32.940
11,37167.680000,246.173,-39.153,64.512,418.227,-304.969,117.220,104.220,-16.600,17.940
12,37167.721000,249.121,-23.090,61.440,421.087,-303.138,115.274,180.220,-34.600,39.940
13,37167.768000,250.104,-20.078,61.440,421.171,-297.543,120.367,203.220,-19.600,63.940
14,37167.782000,243.225,-21.082,71.680,420.226,-297.536,121.360,184.220,-47.600,10.940
15,37167.822000,239.294,-19.075,64.512,423.095,-295.608,124.389,108.220,-48.600,-79.060
16,37167.863000,231.432,-34.133,67.584,423.990,-299.280,123.318,7.220,8.400,-130.060
17,37167.903000,233.397,-35.137,67.584,425.061,-290.106,123.515,-3.780,10.400,-110.060
18,37167.943000,230.449,-37.145,75.776,425.961,-293.719,125.428,-71.780,24.400,-98.060
19,37167.983000,237.328,-35.137,74.752,428.895,-286.411,122.604,-57.780,69.400,-71.060
20,37168.2000,249.121,-27.106,88.064,435.515,-286.362,120.626,-17.780,60.400,-72.060
21,37168.42000,260.914,-13.051,77.824,433.683,-282.606,126.671,-29.780,100.400,-102.060
22,37168.83000,235.363,-1.004,84.992,436.539,-281.594,129.681,35.220,6.400,-164.060
23,37168.128000,232.415,5.020,89.088,440.362,-278.795,129.746,14.220,94.400,-114.060
24,37168.163000,235.363,12.047,74.752,440.354,-279.653,132.711,88.220,69.400,-105.060
25,37168.203000,233.397,9.035,75.776,441.377,-274.124,133.825,-40.780,122.400,-123.060
26,37168.223000,242.242,3.012,83.968,445.254,-267.622,135.959,-78.780,132.400,-122.060
27,37168.263000,240.276,5.020,73.728,446.111,-274.042,134.829,-28.780,115.400,-59.060
28,37168.306000,237.328,3.012,73.728,446.130,-273.048,138.828,-27.780,168.400,-22.060
29,37168.345000,239.294,0.000,78.848,444.324,-267.439,145.908,25.220,247.400,33.940
30,37168.385000,234.380,6.024,81.920,440.463,-273.766,152.730,43.220,321.400,45.940
31,37168.425000,234.380,4.016,81.920,446.206,-269.071,154.827,65.220,272.400,26.940
32,37168.464000,248.138,0.000,82.944,442.432,-269.764,168.732,155.220,281.400,71.940
33,37168.485000,227.501,7.027,81.920,438.691,-266.987,172.764,136.220,282.400,68.940
34,37168.524000,238.311,7.027,96.256,434.912,-267.739,183.683,85.220,428.400,54.940
35,37168.561000,228.484,10.039,101.376,429.169,-273.193,189.527,44.220,383.400,27.940
36,37168.605000,231.432,2.008,113.664,428.255,-272.056,201.485,65.220,478.400,61.940
37,37168.645000,227.501,1.004,112.640,426.382,-271.846,213.423,190.220,352.400,-3.060
38,37168.685000,227.501,17.067,110.592,419.821,-268.113,221.449,190.220,369.400,-30.060
39,37168.704000,224.553,23.090,118.784,416.101,-264.323,230.476,154.220,339.400,-6.060
40,37168.745000,224.553,23.090,114.688,415.092,-269.696,237.323,66.220,282.400,-5.060
41,37168.783000,216.691,29.114,121.856,414.175,-267.818,240.345,45.220,235.400,-3.060
42,37168.823000,213.743,25.098,125.952,406.738,-258.659,245.503,19.220,174.400,16.940
43,37168.863000,211.777,21.082,126.976,408.534,-265.924,247.340,23.220,143.400,35.940
44,37168.903000,204.898,23.090,129.024,403.836,-264.056,252.346,17.220,128.400,70.940
45,37168.923000,203.916,19.075,134.144,400.020,-266.777,256.261,38.220,63.400,75.940
46,37168.963000,201.950,14.055,135.168,397.157,-268.627,257.212,12.220,25.400,64.940
47,37169.3000,235.363,11.043,145.408,399.023,-270.454,256.181,-22.780,43.400,45.940
48,37169.43000,230.449,3.012,137.216,394.328,-267.787,255.236,64.220,-66.600,50.940
49,37169.83000,219.639,-2.008,134.144,394.254,-273.265,256.114,77.220,-58.600,56.940
50,37169.123000,217.674,2.008,132.096,392.428,-268.670,258.199,114.220,-40.600,67.940
51,37169.171000,203.916,3.012,128.000,390.487,-271.560,252.166,7.220,-35.600,75.940
52,37169.185000,207.846,2.008,131.072,393.271,-276.025,256.054,-42.780,-16.600,60.940
53,37169.224000,210.795,1.004,133.120,392.237,-282.451,255.916,-106.780,-36.600,81.940
54,37169.273000,214.726,-5.020,135.168,386.626,-277.127,251.048,-113.780,-32.600,36.940
55,37169.308000,216.691,-10.039,132.096,383.771,-278.119,249.033,-103.780,-45.600,13.940
56,37169.347000,213.743,-10.039,132.096,390.315,-283.587,245.942,-162.780,-62.600,-27.060
57,37169.382000,209.812,-12.047,126.976,390.340,-281.755,245.981,-214.780,-48.600,-34.060
58,37169.417000,213.743,-19.075,136.192,388.371,-286.517,237.920,-192.780,-27.600,-9.060
59,37169.447000,216.691,-25.098,136.192,387.355,-291.967,240.786,-131.780,-31.600,0.940
60,37169.483000,210.795,-23.090,140.288,387.211,-302.123,236.592,-111.780,-19.600,-22.060
61,37169.523000,209.812,-31.122,138.240,389.229,-292.157,229.844,-109.780,-2.600,25.940
62,37169.565000,210.795,-27.106,138.240,386.372,-293.949,233.780,-81.780,18.400,-12.060
63,37169.614000,211.777,-31.122,137.216,387.301,-294.911,230.777,-80.780,46.400,0.940
64,37169.622000,215.708,-30.118,139.264,386.397,-292.117,233.819,-44.780,64.400,24.940
65,37169.662000,213.743,-28.110,135.168,386.358,-294.885,232.766,-18.780,19.400,0.940
66,37169.706000,210.795,-31.122,135.168,385.374,-297.645,232.706,-59.780,10.400,6.940
67,37169.742000,206.864,-36.141,133.120,380.691,-294.063,231.780,7.220,-12.600,37.940
68,37169.782000,203.916,-34.133,128.000,379.695,-297.740,231.701,79.220,-10.600,87.940
69,37169.826000,220.622,-28.110,136.192,377.795,-298.623,234.663,105.220,32.400,88.940
70,37169.866000,208.829,-17.067,125.952,381.571,-299.450,236.640,116.220,-67.600,32.940
71,37169.886000,219.639,-13.051,135.168,379.542,-309.533,237.417,145.220,-9.600,100.940
72,37169.926000,212.760,-2.008,123.904,375.857,-302.254,237.567,113.220,-70.600,77.940
73,37169.962000,208.829,-16.063,117.760,379.731,-295.771,238.705,3.220,-94.600,29.940
74,37170.6000,214.726,-22.086,118.784,378.693,-302.255,235.582,-38.780,-55.600,-4.060
75,37170.46000,212.760,-14.055,129.024,381.594,-297.637,235.684,18.220,-30.600,-19.060
76,37170.86000,223.570,-16.063,138.240,379.737,-294.933,234.744,68.220,-17.600,51.940
77,37170.106000,218.656,-12.047,133.120,383.513,-295.760,236.722,74.220,-25.600,13.940
78,37170.144000,224.553,-6.024,131.072,382.608,-292.985,238.768,-5.780,-16.600,-23.060
79,37170.191000,222.587,-5.020,124.928,384.511,-292.064,237.796,-34.780,-44.600,-42.060
80,37170.224000,224.553,-6.024,128.000,384.420,-298.516,235.670,-34.780,-60.600,-60.060
81,37170.266000,220.622,-10.039,124.928,391.141,-291.138,233.847,-13.780,-88.600,-86.060
82,37170.302000,217.674,-4.016,122.880,392.058,-293.016,230.825,16.220,-48.600,-88.060
83,37170.322000,215.708,-6.024,126.976,391.111,-293.029,230.823,43.220,-58.600,-59.060
84,37170.362000,219.639,-7.027,122.880,396.887,-285.644,229.994,60.220,-60.600,-53.060
85,37170.402000,219.639,-5.020,124.928,396.825,-290.225,229.897,12.220,-41.600,-76.060
86,37170.443000,214.726,-3.012,124.928,395.015,-283.896,227.045,6.220,-39.600,-54.060
87,37170.485000,218.656,-1.004,125.952,396.911,-283.832,229.038,-4.780,-36.600,-52.060
88,37170.532000,218.656,0.000,122.880,398.803,-283.806,229.041,12.220,-43.600,-23.060
89,37170.566000,221.605,-1.004,122.880,399.753,-283.755,231.033,15.220,-45.600,-19.060
90,37170.586000,220.622,0.000,126.976,400.630,-288.401,226.957,-7.780,-51.600,-13.060
91,37170.626000,219.639,-1.004,121.856,397.804,-287.523,226.972,11.220,-93.600,7.940
92,37170.666000,218.656,-2.008,121.856,401.668,-281.157,222.140,23.220,-67.600,30.940
93,37170.704000,219.639,-3.012,123.904,402.618,-281.106,224.131,5.220,-49.600,18.940
94,37170.744000,219.639,0.000,120.832,400.622,-288.499,221.982,-11.780,-74.600,19.940
95,37170.786000,220.622,-2.008,117.760,396.937,-281.220,222.131,-1.780,-92.600,33.940
96,37170.808000,220.622,-2.008,115.712,402.572,-283.952,219.098,-2.780,-92.600,42.940
97,37170.848000,222.587,-2.008,117.760,396.905,-283.130,218.112,-6.780,-78.600,48.940
98,37170.888000,224.553,-4.016,113.664,397.784,-287.757,215.031,-0.780,-55.600,39.940
99,37170.928000,225.536,-4.016,114.688,397.807,-285.944,214.075,11.220,-31.600,49.940
100,37170.967000,226.518,-2.008,117.760,396.787,-291.434,214.951,3.220,-39.600,25.940
101,37171.16000,224.553,-2.008,109.568,401.552,-288.681,212.033,-27.780,-21.600,8.940
102,37171.23000,224.553,-3.012,109.568,397.702,-293.332,210.934,-10.780,-22.600,9.940
103,37171.65000,226.518,-2.008,107.520,397.718,-292.376,212.943,-62.780,-14.600,-5.060
104,37171.104000,230.449,-4.016,111.616,399.671,-287.790,212.049,-78.780,4.400,-7.060
105,37171.145000,229.466,-3.012,115.712,399.641,-289.681,209.025,-107.780,-2.600,-30.060
106,37171.185000,226.518,-6.024,106.496,393.964,-289.756,209.015,-151.780,-16.600,-32.060
107,37171.224000,222.587,-14.055,110.592,397.719,-291.597,205.997,-202.780,7.400,-32.060
108,37171.265000,221.605,-22.086,112.640,399.616,-290.753,201.045,-208.780,-4.600,-28.060
109,37171.284000,219.639,-28.110,119.808,400.418,-300.896,196.852,-222.780,31.400,10.940
110,37171.325000,219.639,-33.129,116.736,400.444,-299.045,197.886,-172.780,74.400,36.940
111,37171.366000,218.656,-35.137,118.784,396.606,-302.798,195.811,-146.780,88.400,49.940
112,37171.406000,219.639,-33.129,119.808,393.797,-300.945,198.830,-132.780,101.400,12.940
113,37171.446000,222.587,-34.133,116.736,394.726,-301.907,195.827,-111.780,101.400,-7.060
114,37171.486000,229.466,-34.133,124.928,392.749,-308.306,197.677,-75.780,72.400,-26.060
115,37171.504000,224.553,-33.129,119.808,394.727,-301.888,196.822,-8.780,39.400,-29.060
