Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37314.843000,245.190,0.000,81.920,414.025,-274.193,195.451,-191.780,276.400,31.940
1,37314.861000,243.225,-5.020,90.112,411.118,-279.649,199.309,-198.780,334.400,68.940
2,37314.902000,237.328,-11.043,94.208,412.130,-275.017,201.398,-184.780,408.400,42.940
3,37314.951000,239.294,-12.047,90.112,404.457,-283.245,207.180,-212.780,531.400,-7.060
4,37314.982000,236.345,-6.024,99.328,401.758,-273.945,216.325,-188.780,600.400,55.940
5,37315.24000,237.328,-15.059,100.352,390.233,-287.623,226.958,-231.780,732.400,130.940
6,37315.64000,220.622,-13.051,108.544,377.973,-285.758,236.926,-224.780,850.400,139.940
7,37315.104000,209.812,-16.063,118.784,365.588,-293.814,254.640,-348.780,869.400,137.940
8,37315.124000,202.933,-25.098,129.024,360.851,-294.715,258.592,-297.780,733.400,64.940
9,37315.164000,202.933,-23.090,146.432,352.255,-301.143,263.416,-242.780,644.400,13.940
10,37315.204000,201.950,-35.137,160.768,343.755,-301.060,273.351,-207.780,554.400,-5.060
11,37315.244000,192.123,-29.114,157.696,335.143,-308.443,276.166,-184.780,538.400,-28.060
12,37315.284000,188.192,-32.125,165.888,333.259,-308.370,281.137,-223.780,433.400,-17.060
13,37315.336000,186.226,-33.129,164.864,331.357,-309.272,283.105,-211.780,339.400,-40.060
14,37315.345000,186.226,-35.137,168.960,330.280,-319.284,286.869,-206.780,281.400,-63.060
15,37315.385000,182.296,-39.153,171.008,326.557,-314.754,286.960,-211.780,236.400,-77.060
16,37315.425000,184.261,-38.149,175.104,323.642,-320.307,285.842,-139.780,182.400,-112.060
17,37315.465000,184.261,-35.137,174.080,325.572,-317.534,285.904,-156.780,124.400,-135.060
18,37315.514000,177.382,-33.129,175.104,326.570,-313.838,286.979,-102.780,55.400,-158.060
19,37315.547000,180.330,-32.125,176.128,334.163,-311.925,286.036,-93.780,27.400,-174.060
20,37315.567000,182.296,-31.122,177.152,332.278,-311.092,283.067,-52.780,1.400,-176.060
21,37315.607000,182.296,-28.110,175.104,336.140,-305.526,284.186,-14.780,-24.600,-176.060
22,37315.649000,183.278,-23.090,175.104,338.967,-306.405,284.172,-10.780,-41.600,-191.060
23,37315.689000,187.209,-23.090,176.128,348.461,-303.609,280.267,-12.780,-61.600,-170.060
24,37315.724000,186.226,-16.063,174.080,350.430,-298.068,281.382,27.220,-69.600,-158.060
25,37315.764000,191.140,-13.051,173.056,354.242,-296.166,282.423,30.220,-70.600,-155.060
26,37315.784000,186.226,-11.043,176.128,359.995,-290.594,282.550,64.220,-97.600,-129.060
27,37315.825000,188.192,-6.024,168.960,362.793,-293.344,280.506,67.220,-104.600,-107.060
