Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37167.332000,244.162,47.968,-6.513,369.567,290.355,-59.538,-73.200,224.290,-41.580
1,37167.351000,246.135,52.008,5.511,371.332,294.696,-59.391,-35.200,205.290,-20.580
2,37167.388000,244.162,53.018,2.505,370.447,289.488,-59.563,-3.200,151.290,-18.580
3,37167.435000,249.094,52.008,-6.513,372.214,285.234,-56.717,-17.200,86.290,5.420
4,37167.469000,247.121,53.018,-13.526,369.572,290.411,-57.550,27.800,84.290,24.420
5,37167.510000,250.081,43.929,-11.523,371.347,288.818,-52.631,14.800,80.290,22.420
6,37167.548000,249.094,55.037,-13.526,373.103,291.338,-55.523,20.800,105.290,24.420
7,37167.574000,253.040,43.929,-14.528,375.764,293.245,-49.494,-12.200,146.290,1.420
8,37167.609000,244.162,63.116,1.503,373.118,289.771,-49.616,95.800,206.290,3.420
9,37167.648000,243.175,60.087,3.507,374.895,286.470,-43.759,-17.200,154.290,44.420
10,37167.692000,248.108,60.087,10.521,375.779,283.055,-41.881,-0.200,212.290,74.420
11,37167.732000,245.148,48.978,6.513,374.909,283.167,-37.908,-8.200,93.290,84.420
12,37167.773000,244.162,53.018,9.519,376.667,285.716,-39.806,34.800,-2.710,120.420
13,37167.813000,249.094,54.028,-7.515,377.551,281.433,-37.956,-26.200,-42.710,144.420
14,37167.841000,255.013,44.939,-13.526,381.949,279.644,-39.986,-98.200,-0.710,147.420
15,37167.869000,263.892,30.801,-16.532,382.846,278.945,-34.048,-148.200,287.290,119.420
16,37167.909000,251.067,37.870,-3.507,381.983,273.094,-26.297,-196.200,339.290,67.420
17,37167.950000,254.027,28.781,7.515,383.768,276.764,-19.221,-176.200,245.290,56.420
18,37167.990000,248.108,52.008,19.538,385.539,270.830,-14.443,38.800,231.290,128.420
19,37168.33000,240.216,42.919,32.564,387.307,266.576,-11.596,54.800,140.290,157.420
20,37168.53000,244.162,46.959,29.558,389.955,270.078,-10.481,73.800,46.290,149.420
21,37168.90000,245.148,34.840,22.544,391.718,271.816,-10.419,74.800,-53.710,180.420
22,37168.140000,254.027,33.830,10.521,395.223,264.733,-15.603,106.800,-66.710,183.420
23,37168.169000,250.081,30.801,8.517,393.456,262.100,-16.687,96.800,-46.710,175.420
24,37168.209000,254.027,24.742,10.521,396.089,256.837,-18.835,100.800,-32.710,175.420
25,37168.250000,251.067,21.712,13.526,402.250,252.474,-19.950,188.800,-0.710,188.420
26,37168.289000,244.162,25.751,18.536,402.236,249.757,-24.010,159.800,-92.710,190.420
27,37168.311000,249.094,22.722,13.526,405.748,247.911,-28.031,146.800,-154.710,178.420
28,37168.351000,248.108,25.751,13.526,406.607,245.979,-35.042,127.800,-202.710,170.420
29,37168.391000,252.054,18.682,16.532,407.482,240.743,-36.202,99.800,-268.710,190.420
30,37168.431000,254.027,19.692,14.528,408.331,232.678,-45.398,79.800,-319.710,208.420
31,37168.471000,253.040,12.623,9.519,414.471,226.381,-53.526,59.800,-384.710,209.420
32,37168.510000,262.906,0.505,1.503,411.802,222.682,-61.599,66.800,-450.710,181.420
33,37168.531000,262.906,-1.515,-13.526,413.549,224.250,-67.500,130.800,-308.710,124.420
34,37168.572000,257.973,-9.594,-20.540,416.165,222.263,-76.493,203.800,-296.710,47.420
35,37168.611000,267.838,2.525,-22.544,414.373,220.244,-86.494,237.800,-359.710,21.420
36,37168.651000,257.973,5.554,-27.554,410.821,220.828,-96.417,88.800,-381.710,-25.580
37,37168.691000,246.135,3.535,-40.579,409.919,214.582,-102.580,111.800,-366.710,-47.580
38,37168.731000,247.121,26.761,-31.562,407.262,214.439,-107.558,62.800,-259.710,-65.580
39,37168.775000,236.270,17.673,-30.560,403.728,216.928,-111.461,-74.200,-151.710,-97.580
40,37168.790000,231.337,16.663,-27.554,406.378,218.722,-109.408,-13.200,16.290,-135.580
41,37168.829000,240.216,8.584,-37.573,406.384,222.222,-108.301,168.800,228.290,-151.580
42,37168.870000,234.297,36.860,-23.546,409.045,228.441,-103.126,318.800,408.290,-159.580
43,37168.909000,237.256,12.623,-32.564,407.298,232.892,-99.015,129.800,470.290,-122.580
44,37168.949000,227.391,7.574,-56.611,407.334,232.391,-86.123,246.800,647.290,-97.580
45,37168.994000,237.256,2.525,-110.716,407.343,232.475,-83.141,267.800,379.290,-114.580
46,37169.15000,310.258,43.929,49.597,407.354,231.720,-79.193,-276.200,190.290,-148.580
47,37169.55000,264.879,-31.811,-24.548,405.616,234.548,-71.163,-308.200,201.290,-166.580
48,37169.95000,257.973,15.653,-6.513,404.758,241.660,-64.977,31.800,252.290,-224.580
49,37169.135000,250.081,31.811,-1.503,403.909,251.461,-55.725,-120.200,270.290,-234.580
50,37169.176000,248.108,35.850,8.517,397.759,254.201,-50.691,-85.200,280.290,-238.580
51,37169.211000,253.040,31.811,10.521,395.124,257.728,-48.599,42.800,275.290,-203.580
52,37169.251000,249.094,38.880,12.524,394.259,260.472,-43.548,52.800,245.290,-181.580
53,37169.271000,249.094,31.811,14.528,393.388,261.424,-40.541,29.800,189.290,-165.580
54,37169.313000,238.243,56.047,29.558,389.871,264.082,-38.480,65.800,133.290,-123.580
55,37169.352000,232.324,61.097,34.568,392.529,269.404,-34.327,-16.200,2.290,-105.580
56,37169.395000,254.027,28.781,22.544,389.888,274.582,-35.160,-103.200,-112.710,-89.580
57,37169.431000,249.094,44.939,14.528,388.983,269.176,-42.289,80.800,-124.710,-108.580
58,37169.475000,247.121,47.968,16.532,387.227,273.543,-41.160,-49.200,-201.710,-82.580
59,37169.494000,247.121,47.968,11.523,382.811,273.427,-45.150,-53.200,-237.710,-61.580
60,37169.534000,249.094,53.018,-3.507,385.434,266.344,-50.336,-68.200,-229.710,-49.580
61,37169.571000,250.081,48.978,-6.513,381.031,275.833,-52.029,-41.200,-182.710,-7.580
62,37169.612000,257.973,39.890,-13.526,382.791,277.542,-52.960,-42.200,-126.710,1.420
63,37169.653000,252.054,42.919,-3.507,384.548,277.487,-54.943,-22.200,15.290,-4.580
64,37169.697000,250.081,37.870,1.503,382.789,278.382,-53.926,-32.200,-4.710,11.420
65,37169.732000,248.108,49.988,-2.505,383.671,275.807,-53.014,102.800,7.290,16.420
66,37169.753000,250.081,40.899,-2.505,383.663,276.590,-55.968,22.800,-9.710,13.420
67,37169.793000,258.960,33.830,-14.528,382.782,275.721,-55.999,132.800,96.290,-27.580
68,37169.832000,259.946,52.008,-5.511,384.557,274.996,-51.051,96.800,302.290,-21.580
69,37169.872000,247.121,54.028,5.511,382.813,272.587,-44.184,-67.200,338.290,-6.580
70,37169.912000,239.229,48.978,17.534,384.578,272.617,-43.185,-108.200,184.290,-17.580
71,37169.953000,240.216,47.968,18.536,385.483,278.891,-36.027,-101.200,113.290,-32.580
72,37169.973000,245.148,49.988,15.530,383.713,279.673,-38.987,-51.200,79.290,-40.580
73,37170.12000,250.081,45.949,14.528,380.202,281.519,-34.966,-20.200,72.290,-29.580
