Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37069.707000,199.002,33.129,148.480,399.569,-232.502,276.882,-52.780,-38.600,-57.060
1,37069.726000,199.002,35.137,148.480,401.410,-236.161,275.813,-70.780,-36.600,-41.060
2,37069.768000,203.916,31.122,146.432,400.491,-234.322,276.845,-72.780,-57.600,-25.060
3,37069.808000,207.846,15.059,151.552,402.453,-228.858,273.980,-85.780,-50.600,10.940
4,37069.851000,201.950,13.051,147.456,405.221,-233.499,268.912,-41.780,-105.600,12.940
5,37069.887000,208.829,17.067,139.264,405.175,-237.125,270.824,-9.780,-67.600,32.940
6,37069.926000,208.829,15.059,145.408,406.146,-235.280,270.865,10.220,-83.600,8.940
7,37069.946000,210.795,17.067,144.384,401.456,-231.775,265.960,40.220,-93.600,25.940
8,37069.989000,208.829,22.086,141.312,410.907,-232.567,265.957,26.220,-90.600,11.940
9,37070.29000,208.829,24.094,137.216,407.086,-235.345,266.887,14.220,-42.600,18.940
10,37070.69000,205.881,23.090,136.192,411.859,-231.716,261.998,-4.780,-19.600,30.940
11,37070.109000,206.864,21.082,140.288,409.042,-230.720,267.983,-18.780,6.400,36.940
12,37070.149000,207.846,23.090,144.384,407.043,-238.152,263.843,-23.780,-4.600,40.940
13,37070.188000,208.829,22.086,141.312,409.846,-240.844,264.784,-11.780,11.400,68.940
14,37070.209000,210.795,19.075,140.288,406.013,-244.539,265.695,-44.780,30.400,71.940
15,37070.249000,207.846,12.047,142.336,406.077,-239.939,266.787,-0.780,20.400,92.940
16,37070.289000,207.846,10.039,139.264,406.998,-241.758,266.750,46.220,4.400,89.940
17,37070.330000,209.812,6.024,140.288,406.962,-244.487,267.687,53.220,13.400,80.940
18,37070.369000,210.795,5.020,141.312,404.166,-241.718,270.725,54.220,11.400,59.940
19,37070.410000,211.777,12.047,142.336,405.071,-244.493,268.678,54.220,21.400,35.940
20,37070.430000,205.881,10.039,140.288,402.325,-238.059,271.795,31.220,21.400,24.940
21,37070.470000,203.916,12.047,145.408,400.359,-243.561,272.670,7.220,42.400,0.940
22,37070.521000,203.916,10.039,146.432,400.373,-242.625,273.684,-3.780,46.400,-1.060
23,37070.550000,202.933,14.055,145.408,400.328,-246.231,276.591,-11.780,45.400,-11.060
24,37070.589000,204.898,14.055,148.480,404.162,-242.536,275.681,-15.780,52.400,-20.060
25,37070.629000,201.950,12.047,149.504,402.221,-246.206,276.595,-3.780,42.400,-10.060
26,37070.650000,200.967,13.051,146.432,401.349,-240.722,276.710,-9.780,36.400,-0.060
27,37070.690000,204.898,14.055,151.552,403.258,-239.742,278.723,-8.780,40.400,12.940
28,37070.731000,203.916,14.055,151.552,400.326,-246.251,275.596,-3.780,32.400,25.940
29,37070.771000,204.898,14.055,150.528,400.381,-242.528,278.660,13.220,6.400,22.940
30,37070.809000,203.916,14.055,148.480,401.351,-240.703,277.705,14.220,10.400,23.940
31,37070.861000,201.950,16.063,150.528,398.440,-246.198,279.573,13.220,18.400,11.940
32,37070.890000,199.002,14.055,150.528,400.383,-242.508,279.655,9.220,3.400,4.940
33,37070.915000,199.002,20.078,150.528,401.354,-240.664,279.695,38.220,-2.600,10.940
34,37070.953000,199.002,18.071,152.576,396.590,-243.416,282.614,31.220,-9.600,10.940
35,37070.987000,200.967,15.059,149.504,398.431,-247.075,281.544,58.220,-24.600,26.940
36,37071.29000,202.933,18.071,150.528,401.358,-240.624,281.685,51.220,-31.600,24.940
37,37071.69000,202.933,20.078,152.576,404.123,-246.064,282.568,56.220,-28.600,20.940
38,37071.109000,203.916,21.082,152.576,402.332,-238.741,283.716,70.220,-41.600,26.940
39,37071.128000,200.967,19.075,149.504,402.270,-243.321,283.619,60.220,-61.600,31.940
40,37071.169000,202.933,17.067,144.384,402.267,-243.360,281.629,81.220,-88.600,42.940
41,37071.208000,201.950,19.075,145.408,403.268,-239.625,284.693,72.220,-79.600,37.940
42,37071.248000,203.916,20.078,145.408,407.098,-235.969,281.793,88.220,-106.600,39.940
43,37071.288000,205.881,25.098,143.360,408.955,-238.673,282.733,80.220,-97.600,30.940
44,37071.332000,210.795,27.106,145.408,407.988,-239.699,277.736,52.220,-86.600,29.940
45,37071.354000,212.760,23.090,141.312,406.058,-242.472,277.674,62.220,-88.600,38.940
46,37071.388000,208.829,27.106,143.360,411.834,-235.088,276.846,48.220,-79.600,25.940
47,37071.428000,209.812,27.106,142.336,407.129,-233.298,277.871,38.220,-77.600,33.940
48,37071.474000,207.846,23.090,142.336,409.888,-238.816,274.774,39.220,-70.600,31.940
49,37071.514000,207.846,25.098,139.264,412.798,-233.321,272.906,22.220,-73.600,30.940
50,37071.549000,211.777,29.114,137.216,412.695,-240.689,270.760,5.220,-80.600,22.940
51,37071.589000,208.829,28.110,139.264,412.784,-234.257,271.891,-30.780,-72.600,8.940
52,37071.611000,208.829,28.110,137.216,411.761,-239.786,270.778,-72.780,-68.600,12.940
53,37071.651000,207.846,27.106,135.168,412.713,-238.935,266.819,-65.780,-84.600,8.940
54,37071.693000,209.812,31.122,132.096,409.840,-240.922,260.804,-86.780,-90.600,0.940
55,37071.729000,207.846,27.106,128.000,411.718,-241.832,259.793,-88.780,-112.600,-4.060
56,37071.774000,211.777,29.114,131.072,411.647,-246.511,254.720,-95.780,-95.600,6.940
57,37071.810000,221.605,31.122,134.144,411.697,-242.846,254.798,-97.780,-94.600,5.940
58,37071.836000,231.432,24.094,134.144,414.553,-241.074,249.867,-105.780,-125.600,35.940
59,37071.870000,232.415,24.094,133.120,413.434,-253.113,243.641,-121.780,-133.600,12.940
60,37071.918000,237.328,16.063,129.024,415.406,-246.773,238.806,-141.780,-141.600,35.940
61,37071.951000,214.726,8.031,115.712,414.376,-252.380,233.712,-131.780,-159.600,48.940
62,37071.993000,218.656,2.008,115.712,413.303,-261.573,232.520,-116.780,-104.600,79.940
63,37072.36000,213.743,-1.004,112.640,415.217,-259.755,230.572,-121.780,-92.600,90.940
64,37072.51000,211.777,-3.012,117.760,413.227,-266.310,224.462,-151.780,-29.600,71.940
65,37072.91000,210.795,-11.043,126.976,412.265,-267.278,222.451,-180.780,14.400,58.940
66,37072.135000,208.829,-15.059,125.952,411.339,-265.516,219.503,-204.780,23.400,38.940
67,37072.173000,212.760,-21.082,135.168,405.477,-279.294,221.190,-221.780,28.400,24.940
68,37072.213000,219.639,-29.114,141.312,409.254,-279.342,216.222,-215.780,60.400,26.940
69,37072.251000,217.674,-31.122,142.336,408.342,-276.645,214.288,-156.780,64.400,38.940
70,37072.293000,216.691,-25.098,142.336,407.286,-284.864,216.101,-79.780,38.400,44.940
71,37072.312000,214.726,-30.118,138.240,407.309,-283.051,215.145,4.220,17.400,66.940
72,37072.353000,209.812,-25.098,138.240,405.367,-286.741,215.064,59.220,0.400,24.940
73,37072.393000,213.743,-21.082,134.144,401.599,-285.816,218.062,95.220,-32.600,25.940
74,37072.433000,210.795,-15.059,122.880,399.831,-276.680,218.254,165.220,-112.600,35.940
75,37072.472000,219.639,-17.067,124.928,406.402,-280.296,216.197,180.220,-109.600,49.940
76,37072.513000,215.708,-16.063,116.736,407.363,-279.348,217.213,241.220,-187.600,76.940
77,37072.534000,215.708,-14.055,114.688,409.285,-277.432,220.241,266.220,-170.600,85.940
78,37072.569000,211.777,-18.071,112.640,405.529,-274.831,215.317,281.220,-203.600,94.940
79,37072.614000,225.536,-14.055,112.640,408.323,-278.399,218.230,308.220,-187.600,117.940
80,37072.654000,223.570,-6.024,109.568,409.310,-275.599,220.280,296.220,-205.600,109.940
81,37072.689000,225.536,-4.016,106.496,408.325,-278.380,219.225,253.220,-182.600,86.940
82,37072.730000,236.345,1.004,113.664,410.257,-275.587,220.282,210.220,-130.600,49.940
83,37072.750000,229.466,4.016,105.472,410.250,-275.665,216.301,188.220,-141.600,7.940
84,37072.796000,229.466,8.031,106.496,416.010,-270.015,220.409,108.220,-100.600,-42.060
85,37072.829000,231.432,3.012,108.544,414.187,-264.602,217.537,59.220,-59.600,-74.060
86,37072.871000,225.536,4.016,107.520,415.137,-264.550,219.529,53.220,-64.600,-67.060
87,37072.911000,228.484,3.012,106.496,419.827,-267.275,217.489,50.220,-32.600,-29.060
88,37072.953000,229.466,4.016,108.544,417.951,-266.345,219.495,32.220,4.400,-24.060
89,37072.990000,227.501,10.039,105.472,424.673,-258.948,218.668,24.220,2.400,-47.060
90,37073.9000,230.449,10.039,108.544,420.827,-263.559,219.559,-5.780,24.400,-44.060
91,37073.51000,225.536,11.043,109.568,422.784,-258.934,220.655,-3.780,17.400,-65.060
92,37073.93000,225.536,10.039,109.568,424.689,-257.993,220.677,-20.780,23.400,-70.060
93,37073.132000,225.536,10.039,110.592,422.834,-255.269,220.733,-38.780,20.400,-75.060
94,37073.172000,227.501,12.047,106.496,427.612,-251.581,218.829,-41.780,-1.600,-69.060
95,37073.214000,228.484,11.043,108.544,428.485,-257.046,219.708,-60.780,5.400,-56.060
96,37073.234000,229.466,11.043,108.544,430.442,-252.421,220.804,-55.780,2.400,-64.060
97,37073.274000,227.501,11.043,107.520,429.481,-253.369,219.788,-59.780,13.400,-67.060
98,37073.310000,226.518,12.047,109.568,432.311,-254.209,221.764,-65.780,8.400,-43.060
99,37073.350000,224.553,9.035,110.592,429.480,-253.389,218.793,-60.780,14.400,-43.060
100,37073.410000,223.570,10.039,110.592,432.390,-247.893,216.925,-52.780,16.400,-31.060
101,37073.429000,226.518,8.031,108.544,432.292,-255.203,217.764,-27.780,16.400,-25.060
102,37073.450000,226.518,6.024,111.616,434.245,-250.617,216.870,-39.780,11.400,-31.060
103,37073.491000,229.466,9.035,113.664,433.276,-252.442,217.824,-9.780,1.400,-22.060
104,37073.532000,225.536,7.027,112.640,432.295,-255.164,219.754,-6.780,4.400,-10.060
105,37073.572000,223.570,13.051,114.688,431.419,-249.738,216.884,0.220,1.400,-17.060
106,37073.612000,225.536,8.031,112.640,433.288,-251.526,217.844,-0.780,7.400,-19.060
107,37073.652000,223.570,11.043,114.688,431.424,-249.680,219.870,-2.780,13.400,-29.060
108,37073.691000,224.553,11.043,115.712,430.503,-247.860,219.907,20.220,14.400,-27.060
109,37073.711000,224.553,12.047,113.664,429.569,-246.956,219.925,27.220,2.400,-24.060
110,37073.752000,225.536,11.043,111.616,434.259,-249.681,217.885,10.220,4.400,-25.060
111,37073.794000,223.570,13.051,115.712,434.341,-244.106,221.982,0.220,24.400,-16.060
112,37073.841000,223.570,15.059,116.736,431.413,-250.576,220.845,13.220,8.400,-30.060
113,37073.870000,225.536,11.043,116.736,435.298,-243.197,221.008,13.220,20.400,-9.060
114,37073.919000,223.570,14.055,116.736,437.228,-240.424,221.070,19.220,-9.600,-20.060
115,37073.934000,225.536,12.047,116.736,437.141,-246.837,220.933,25.220,-18.600,-1.060
116,37073.974000,225.536,17.067,113.664,436.245,-243.185,221.010,0.220,-15.600,-19.060
117,37074.14000,225.536,13.051,113.664,440.014,-244.090,219.007,7.220,-12.600,-15.060
118,37074.54000,224.553,15.059,112.640,433.357,-246.867,221.922,-9.780,-14.600,-14.060
119,37074.93000,226.518,16.063,113.664,437.188,-243.211,219.021,-19.780,-11.600,-22.060
120,37074.134000,224.553,13.051,111.616,438.160,-241.347,220.057,-25.780,-0.600,-5.060
121,37074.154000,224.553,12.047,112.640,438.109,-245.031,218.984,-24.780,3.400,1.940
122,37074.199000,223.570,13.051,114.688,439.080,-243.186,219.025,-15.780,-6.600,10.940
123,37074.234000,221.605,12.047,110.592,435.234,-247.797,219.915,-5.780,3.400,16.940
124,37074.274000,225.536,13.051,110.592,438.137,-243.160,221.013,-0.780,-9.600,16.940
125,37074.319000,226.518,14.055,109.568,437.182,-244.049,222.982,3.220,-8.600,12.940
126,37074.354000,226.518,13.051,111.616,436.191,-246.888,218.941,-1.780,-6.600,4.940
127,37074.409000,225.536,12.047,109.568,439.068,-244.102,219.005,-3.780,-20.600,6.940
128,37074.416000,230.449,9.035,109.568,437.136,-246.895,217.948,-7.780,-11.600,27.940
129,37074.451000,225.536,13.051,108.544,435.184,-251.462,219.837,-20.780,-13.600,13.940
130,37074.496000,225.536,10.039,109.568,434.274,-248.746,218.899,4.220,-10.600,13.940
131,37074.531000,226.518,11.043,110.592,436.263,-241.431,217.068,-3.780,-8.600,-2.060
132,37074.571000,227.501,12.047,112.640,433.374,-245.133,216.985,13.220,-4.600,5.940
133,37074.616000,225.536,9.035,110.592,436.265,-241.411,218.063,-0.780,-1.600,14.940
134,37074.631000,225.536,12.047,108.544,432.417,-246.042,217.959,-12.780,4.400,13.940
135,37074.672000,226.518,9.035,112.640,436.052,-256.985,217.732,0.220,8.400,27.940
136,37074.712000,223.570,10.039,109.568,434.300,-246.894,219.933,1.220,10.400,25.940
137,37074.754000,225.536,6.024,110.592,431.372,-253.364,218.796,8.220,23.400,26.940
138,37074.809000,226.518,6.024,109.568,433.316,-249.655,219.873,20.220,25.400,21.940
139,37074.838000,226.518,8.031,110.592,431.363,-254.241,220.767,24.220,29.400,20.940
140,37074.859000,226.518,9.035,109.568,436.121,-252.327,221.810,23.220,44.400,15.940
141,37074.895000,227.501,9.035,113.664,433.237,-255.970,224.712,17.220,50.400,22.940
142,37074.935000,227.501,7.027,112.640,432.338,-252.357,222.798,-1.780,47.400,36.940
143,37074.974000,226.518,10.039,114.688,429.482,-254.129,227.729,6.220,70.400,33.940
144,37075.15000,220.622,7.027,111.616,428.578,-251.335,230.771,-2.780,68.400,26.940
145,37075.56000,223.570,7.027,115.712,428.630,-247.651,231.844,5.220,103.400,27.940
146,37075.91000,222.587,9.035,116.736,426.587,-258.669,231.607,6.220,109.400,21.940
147,37075.115000,223.570,11.043,118.784,424.789,-252.203,235.720,19.220,120.400,35.940
148,37075.155000,222.587,9.035,120.832,419.995,-256.846,235.614,-0.780,147.400,37.940
149,37075.195000,219.639,12.047,120.832,420.974,-254.904,240.630,1.220,141.400,31.940
150,37075.235000,219.639,9.035,120.832,420.038,-254.800,246.599,12.220,122.400,30.940
151,37075.278000,217.674,12.047,125.952,414.284,-260.391,245.477,28.220,132.400,35.940
152,37075.315000,217.674,15.059,130.048,414.290,-260.313,249.457,46.220,113.400,37.940
153,37075.342000,214.726,16.063,134.144,412.463,-255.718,251.541,60.220,101.400,26.940
154,37075.376000,212.760,17.067,126.976,408.710,-253.858,255.554,65.220,86.400,30.940
155,37075.416000,211.777,20.078,133.120,410.565,-256.581,255.499,30.220,92.400,25.940
156,37075.457000,212.760,21.082,134.144,408.688,-255.651,257.505,5.220,51.400,12.940
157,37075.491000,212.760,20.078,137.216,401.977,-262.151,257.357,-18.780,42.400,27.940
158,37075.533000,210.795,23.090,137.216,402.980,-257.617,254.471,-59.780,1.400,16.940
159,37075.551000,212.760,16.063,135.168,401.991,-261.216,258.371,-85.780,10.400,28.940
160,37075.591000,209.812,10.039,133.120,401.962,-263.087,256.342,-95.780,8.400,30.940
161,37075.638000,215.708,5.020,134.144,400.066,-263.151,254.349,-87.780,9.400,41.940
162,37075.673000,211.777,4.016,128.000,400.881,-272.378,250.175,-94.780,1.400,54.940
