Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36844.869000,251.058,18.609,9.961,456.753,264.880,-17.080,85.960,-50.490,71.980
1,36844.889000,250.069,30.680,-1.992,458.695,265.849,-18.035,50.960,-20.490,51.980
2,36844.929000,250.069,11.568,3.984,457.763,270.586,-22.835,45.960,-66.490,35.980
3,36844.969000,253.035,6.538,7.969,456.733,264.686,-25.910,230.960,-63.490,47.980
4,36845.9000,253.035,12.574,-0.996,459.673,268.598,-25.817,433.960,-63.490,38.980
5,36845.49000,250.069,23.639,-1.992,459.582,260.680,-32.857,431.960,-72.490,32.980
6,36845.89000,254.023,48.786,-0.996,456.682,262.443,-39.689,154.960,-141.490,15.980
7,36845.129000,256.000,26.656,-4.981,461.543,265.359,-41.575,-95.040,-154.490,49.980
8,36845.169000,250.069,13.580,-4.981,458.630,265.223,-46.488,45.960,-135.490,85.980
9,36845.209000,256.000,23.639,-12.949,460.468,255.512,-47.680,132.960,-121.490,71.980
10,36845.229000,253.035,32.692,-8.965,460.520,261.294,-49.513,-14.040,32.510,41.980
11,36845.269000,250.069,16.597,-8.965,457.556,254.513,-47.708,157.960,-9.490,72.980
12,36845.309000,256.000,17.603,-10.957,462.415,257.408,-50.576,114.960,-26.490,99.980
13,36845.349000,255.012,27.662,-17.930,463.359,255.432,-52.579,11.960,-18.490,83.980
14,36845.389000,253.035,19.615,-5.977,466.174,246.701,-53.748,-25.040,-18.490,100.980
15,36845.429000,250.069,10.562,-7.969,461.337,246.654,-53.759,15.960,-40.490,106.980
16,36845.468000,252.046,15.591,-6.973,466.134,242.796,-54.815,16.960,-103.490,79.980
17,36845.509000,252.046,13.580,-5.977,466.154,245.622,-58.675,3.960,-71.490,62.980
18,36845.529000,251.058,11.568,-6.973,468.042,240.787,-58.778,119.960,-78.490,50.980
19,36845.578000,249.081,13.580,-15.938,466.133,244.544,-63.602,134.960,-155.490,42.980
20,36845.608000,253.035,13.580,-19.922,468.909,232.792,-69.741,138.960,-178.490,15.980
