Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37314.764000,254.023,25.650,-9.961,424.923,271.646,-4.248,49.960,-65.490,10.980
1,37314.805000,254.023,30.680,-6.973,425.935,276.488,-5.119,46.960,-49.490,10.980
2,37314.845000,255.012,32.692,-8.965,423.932,269.651,-6.255,39.960,-38.490,12.980
3,37314.885000,253.035,28.668,-8.965,424.890,268.690,-6.275,1.960,-31.490,11.980
4,37314.925000,253.035,23.639,-3.984,428.825,275.524,-6.115,-30.040,-19.490,12.980
5,37314.966000,251.058,23.639,-6.973,423.962,272.586,-5.210,1.960,-18.490,14.980
6,37315.6000,254.023,29.674,-10.957,423.009,274.475,-7.131,49.960,-8.490,23.980
7,37315.46000,256.000,30.680,-9.961,426.851,271.600,-7.187,-3.040,-1.490,25.980
8,37315.86000,254.023,18.609,-10.957,423.009,274.475,-7.131,-14.040,22.510,26.980
9,37315.106000,255.012,23.639,-4.981,423.995,276.426,-7.086,43.960,85.510,37.980
10,37315.146000,254.023,31.686,-2.988,426.812,266.832,-3.370,27.960,102.510,49.980
11,37315.186000,255.012,24.644,-0.996,430.701,268.811,-3.318,-7.040,100.510,63.980
12,37315.226000,252.046,20.621,2.988,428.813,272.762,0.688,23.960,88.510,64.980
13,37315.266000,249.081,27.662,2.988,426.869,271.772,0.662,-12.040,47.510,50.980
14,37315.306000,252.046,18.609,0.000,429.700,263.192,6.362,-87.040,7.510,51.980
15,37315.347000,250.069,12.574,5.977,426.769,261.136,2.387,-38.040,-18.490,42.980
16,37315.387000,253.035,18.609,1.992,432.591,263.113,1.463,-1.040,-51.490,51.980
17,37315.407000,255.012,16.597,0.000,429.665,261.100,-0.549,70.960,-49.490,65.980
18,37315.447000,254.023,29.674,-1.992,432.612,265.961,-1.416,143.960,-41.490,78.980
19,37315.487000,252.046,12.574,-7.969,433.481,256.218,-3.592,10.960,-55.490,94.980
20,37315.530000,253.035,8.550,-6.973,434.482,260.068,-5.465,114.960,-8.490,111.980
21,37315.570000,251.058,18.609,0.000,433.472,256.132,-7.516,242.960,11.510,109.980
22,37315.610000,252.046,22.633,-1.992,434.451,258.019,-10.414,85.960,-21.490,121.980
23,37315.651000,253.035,10.562,0.996,438.284,254.173,-10.491,146.960,-37.490,112.980
24,37315.691000,253.035,10.562,0.000,438.230,249.254,-13.543,1.960,-81.490,95.980
25,37315.726000,254.023,6.538,-5.977,436.231,243.345,-16.620,102.960,-93.490,107.980
26,37315.746000,256.000,8.550,-5.977,438.192,246.255,-17.532,236.960,-93.490,100.980
27,37315.786000,253.035,9.556,-9.961,437.148,239.342,-22.591,159.960,-111.490,96.980
28,37315.827000,254.023,7.544,-8.965,440.018,237.299,-28.514,95.960,-114.490,85.980
29,37315.866000,253.035,9.556,-6.973,441.976,240.187,-30.407,145.960,-126.490,79.980
30,37315.907000,255.012,7.544,-16.934,441.918,235.225,-35.421,116.960,-115.490,82.980
31,37315.947000,256.988,4.527,-12.949,439.011,235.153,-37.390,68.960,-59.490,91.980
32,37315.987000,256.000,2.515,-4.981,444.832,237.130,-38.314,94.960,-44.490,89.980
33,37316.27000,250.069,-3.521,-7.969,443.877,238.113,-37.314,57.960,-102.490,68.980
34,37316.47000,252.046,-1.509,-11.953,442.806,229.193,-45.360,165.960,-117.490,45.980
35,37316.89000,253.035,-0.503,-6.973,443.800,232.094,-46.274,85.960,-176.490,9.980
36,37316.129000,253.035,2.515,-17.930,442.810,231.869,-56.087,115.960,-214.490,-8.020
37,37316.169000,256.988,7.544,-26.895,441.801,228.817,-62.041,85.960,-180.490,-22.020
38,37316.209000,256.988,11.568,-33.868,441.846,233.650,-62.915,-50.040,-120.490,-16.020
39,37316.249000,252.046,-0.503,-29.883,443.712,226.851,-64.042,-73.040,-64.490,-1.020
40,37316.289000,252.046,-2.515,-24.903,444.764,235.598,-63.846,41.960,-22.490,-14.020
41,37316.327000,248.093,3.521,-20.918,442.778,230.682,-65.920,35.960,-44.490,-27.020
42,37316.367000,249.081,-0.503,-17.930,441.855,235.505,-66.796,74.960,-114.490,-51.020
43,37316.386000,254.023,2.515,-28.887,443.791,236.409,-70.694,10.960,-141.490,-70.020
44,37316.426000,250.069,6.538,-35.860,440.919,240.199,-73.558,42.960,-146.490,-101.020
45,37316.469000,253.035,11.568,-41.837,437.007,235.350,-71.713,-51.040,-105.490,-85.020
46,37316.507000,259.954,2.515,-31.875,435.077,237.144,-77.561,17.960,-32.490,-93.020
47,37316.549000,249.081,3.521,-23.907,429.299,239.978,-78.491,10.960,-69.490,-117.020
48,37316.606000,251.058,2.515,-22.911,435.174,247.759,-80.267,12.960,-150.490,-180.020
49,37316.627000,255.012,26.656,-38.848,429.370,248.587,-84.184,75.960,-154.490,-208.020
50,37316.667000,253.035,12.574,-44.825,424.581,254.279,-87.990,-129.040,-137.490,-217.020
51,37316.687000,249.081,13.580,-34.864,423.674,260.137,-85.901,-31.040,-118.490,-252.020
52,37316.727000,249.081,25.650,-42.833,420.810,264.877,-89.724,-18.040,-111.490,-242.020
53,37316.769000,254.023,18.609,-40.840,416.976,268.701,-90.628,-41.040,-82.490,-259.020
54,37316.809000,253.035,28.668,-33.868,412.200,275.407,-92.451,103.960,-66.490,-267.020
55,37316.851000,248.093,33.697,-39.844,410.247,274.331,-96.401,-65.040,-102.490,-239.020
56,37316.891000,254.023,36.715,-39.844,404.508,281.071,-96.264,-96.040,-111.490,-238.020
57,37316.931000,241.174,42.750,-45.821,403.585,285.894,-97.139,-197.040,-116.490,-223.020
58,37316.971000,244.139,36.715,-49.805,401.738,294.634,-95.969,-190.040,-81.490,-195.020
59,37317.10000,244.139,34.703,-50.802,397.844,291.727,-94.080,-129.040,-16.490,-167.020
60,37317.31000,240.185,28.668,-48.809,397.962,303.421,-91.859,-17.040,17.510,-152.020
61,37317.72000,246.116,38.727,-41.837,389.189,297.424,-95.933,83.960,35.510,-150.020
62,37317.112000,249.081,67.898,-46.817,391.235,308.188,-92.748,-94.040,49.510,-145.020
63,37317.147000,252.046,52.809,-44.825,393.178,308.293,-88.819,-115.040,77.510,-104.020
64,37317.187000,268.849,51.804,-30.879,388.348,308.310,-85.887,-17.040,107.510,-93.020
65,37317.226000,229.313,45.768,-34.864,390.313,310.379,-80.933,44.960,203.510,-22.020
66,37317.269000,241.174,52.809,-26.895,389.329,309.334,-83.901,71.960,-122.490,-40.020
67,37317.306000,242.162,56.833,-24.903,388.388,313.100,-88.722,-4.040,-284.490,-67.020
68,37317.327000,246.116,49.792,-24.903,387.429,315.809,-97.490,65.960,-363.490,-87.020
69,37317.369000,244.139,50.798,-36.856,383.560,317.540,-105.305,22.960,-396.490,-73.020
70,37317.407000,241.174,60.857,-52.794,375.779,315.308,-115.178,-46.040,-464.490,-84.020
71,37317.447000,257.977,53.815,-66.739,375.855,323.959,-118.908,31.960,-368.490,-118.020
72,37317.490000,240.185,67.898,-65.743,370.899,313.966,-129.928,181.960,-314.490,-95.020
73,37317.532000,242.162,63.874,-63.751,373.860,320.726,-132.713,93.960,-284.490,-82.020
74,37317.572000,236.232,59.851,-58.770,369.921,315.618,-142.642,299.960,-162.490,-100.020
75,37317.607000,213.498,68.904,-70.724,365.084,316.455,-146.556,452.960,-88.490,-159.020
76,37317.647000,210.533,75.945,-62.755,363.148,318.184,-155.348,478.960,134.510,-173.020
77,37317.667000,228.324,45.768,-35.860,365.095,320.080,-158.243,697.960,440.510,-150.020
78,37317.707000,255.012,48.786,-27.891,369.855,312.339,-159.386,781.960,733.510,-79.020
79,37317.747000,260.942,39.733,-5.977,378.504,303.945,-147.786,612.960,1060.510,3.980
80,37317.787000,243.151,99.081,-12.949,388.254,307.404,-127.095,-363.040,1476.510,230.980
81,37317.826000,237.220,42.750,-207.191,400.874,300.019,-71.334,-2757.040,907.510,594.980
82,37317.866000,269.838,29.674,-130.490,406.788,303.764,-35.935,-2567.040,-115.490,415.980
83,37317.907000,249.081,48.786,-12.949,409.696,302.088,-25.179,562.960,653.510,127.980
84,37317.949000,252.046,92.039,31.875,416.444,299.285,-23.265,573.960,453.510,254.980
