Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37167.323000,231.290,71.921,-134.475,334.473,357.340,-171.210,500.960,-74.490,-188.020
1,37167.378000,231.290,64.880,-166.350,327.648,354.124,-182.083,625.960,-217.490,-203.020
2,37167.422000,239.197,80.974,-184.280,320.804,348.967,-192.999,882.960,-406.490,-263.020
3,37167.438000,236.232,89.022,-201.214,316.873,346.577,-211.693,874.960,-786.490,-342.020
4,37167.478000,234.255,102.098,-225.121,296.545,350.673,-237.142,411.960,-1320.490,-408.020
5,37167.517000,216.463,100.086,-186.272,270.450,358.595,-262.519,319.960,-1530.490,-450.020
6,37167.557000,174.950,94.051,-136.467,245.255,358.825,-285.122,319.960,-1511.490,-447.020
7,37167.598000,133.436,72.927,-95.626,220.016,354.243,-305.871,474.960,-1174.490,-365.020
8,37167.618000,109.714,48.786,-61.759,205.412,347.932,-321.732,584.960,-785.490,-235.020
9,37167.675000,112.680,50.798,-34.864,200.495,340.959,-327.781,445.960,-22.490,-12.020
10,37167.696000,126.517,46.774,-34.864,210.172,341.959,-330.681,77.960,558.510,76.980
11,37167.736000,147.274,31.686,-86.661,229.538,340.551,-314.980,-178.040,1203.510,228.980
12,37167.777000,187.799,40.739,-75.704,258.625,341.438,-287.441,-414.040,1690.510,399.980
13,37167.817000,244.139,35.709,-89.650,291.498,332.762,-255.202,-451.040,2193.510,578.980
14,37167.858000,313.328,34.703,-75.704,332.180,330.116,-216.930,-215.040,2522.510,704.980
15,37167.898000,362.749,21.627,-71.720,354.362,316.460,-185.805,88.960,2718.510,822.980
16,37167.917000,366.703,17.603,-56.778,390.032,294.478,-142.088,387.960,2673.510,937.980
17,37167.958000,309.375,76.951,-200.218,419.914,274.361,-99.322,275.960,2145.510,751.980
18,37167.997000,165.066,258.012,-492.078,424.850,277.989,-68.831,-1193.040,225.510,-150.020
19,37168.37000,253.035,16.597,76.700,421.948,274.444,-52.244,-776.040,255.510,293.980
20,37168.78000,259.954,54.821,12.949,432.553,272.434,-60.112,1070.960,360.510,292.980
21,37168.134000,249.081,-13.580,-2.988,438.295,263.968,-50.481,-118.040,149.510,236.980
22,37168.158000,252.046,-6.538,-8.965,439.307,267.926,-47.449,-250.040,82.510,136.980
23,37168.198000,247.104,22.633,-12.949,443.073,256.399,-43.774,380.960,135.510,177.980
24,37168.218000,257.977,52.809,-6.973,441.079,250.534,-44.890,-47.040,20.510,197.980
25,37168.258000,256.000,-9.556,-15.938,443.982,251.446,-48.786,-45.040,40.510,186.980
26,37168.300000,252.046,29.674,-17.930,447.849,250.578,-45.855,255.960,123.510,146.980
27,37168.334000,249.081,6.538,4.981,448.736,241.893,-44.084,47.960,34.510,164.980
