Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37497.520000,239.033,-31.562,17.860,454.475,-270.292,96.247,240.850,76.630,-33.930
1,37497.547000,240.031,-16.532,32.744,453.571,-265.604,95.392,126.850,138.630,-153.930
2,37497.568000,249.014,-12.524,42.667,454.587,-262.701,97.442,-22.150,117.630,-210.930
3,37497.608000,273.965,7.515,54.574,455.616,-258.852,99.518,113.850,118.630,-188.930
4,37497.647000,266.979,7.515,55.566,456.576,-260.519,107.342,28.850,239.630,-14.930
5,37497.686000,244.023,-11.523,49.612,451.656,-266.051,115.049,18.850,378.630,113.070
6,37497.755000,235.041,-31.562,53.581,452.711,-261.098,123.057,171.850,309.630,-29.930
7,37497.772000,223.064,-36.571,57.550,455.580,-264.682,128.864,172.850,242.630,-237.930
8,37497.812000,240.031,-2.505,69.457,455.742,-254.148,134.075,-124.150,278.630,-174.930
9,37497.854000,222.066,19.538,72.434,459.703,-248.472,132.272,-189.150,-5.370,-202.930
10,37497.875000,238.035,17.534,77.395,460.678,-248.405,134.243,-53.150,28.630,-188.930
11,37497.921000,265.980,-15.530,52.589,460.656,-249.456,130.279,-129.150,21.630,149.070
12,37497.955000,235.041,-21.542,49.612,459.617,-254.960,137.010,28.850,327.630,80.070
13,37497.987000,229.053,-8.517,46.636,456.681,-256.839,138.920,104.850,100.630,-25.930
14,37498.27000,248.016,-0.501,38.698,456.765,-250.378,133.198,113.850,-423.370,82.070
15,37498.67000,295.922,12.524,80.372,459.733,-247.316,140.174,64.850,198.630,-90.930
16,37498.109000,282.947,38.575,52.589,456.770,-251.087,142.031,-366.150,552.630,39.070
17,37498.129000,288.936,21.542,67.473,449.027,-250.907,152.843,-85.150,451.630,148.070
18,37498.169000,269.973,2.505,80.372,444.121,-256.255,167.440,-207.150,747.630,-48.930
19,37498.209000,174.160,-39.577,28.775,451.097,-244.600,175.644,423.850,201.630,-648.930
20,37498.247000,224.062,30.560,92.279,453.148,-237.008,175.859,-467.150,-63.370,88.070
21,37498.296000,119.267,44.587,0.992,454.947,-244.205,153.039,-242.150,-1075.370,205.070
22,37498.334000,210.090,22.544,92.279,458.779,-245.570,135.302,-83.150,-651.370,96.070
23,37498.374000,335.844,-23.546,68.465,463.457,-254.696,109.483,-63.150,-978.370,366.070
24,37498.409000,378.760,-36.571,0.000,461.490,-255.827,103.546,50.850,-199.370,109.070
25,37498.429000,214.082,-0.501,67.473,453.776,-254.491,122.259,91.850,657.630,-55.930
26,37498.469000,239.033,-4.509,56.558,452.768,-256.528,117.283,-205.150,-382.370,105.070
27,37498.519000,242.027,-4.509,66.481,450.790,-259.340,119.168,-79.150,175.630,52.070
28,37498.554000,244.023,-10.521,60.527,454.648,-260.362,114.228,-336.150,-3.370,67.070
29,37498.594000,226.058,-21.542,47.628,452.595,-267.981,113.029,-229.150,-13.370,-69.930
30,37498.641000,240.031,-32.564,39.690,453.679,-259.588,108.347,-192.150,-219.370,-79.930
31,37498.669000,264.982,-48.595,26.791,457.483,-264.393,103.301,-28.150,-150.370,11.070
32,37498.707000,263.984,-58.614,27.783,456.506,-264.486,100.346,56.850,-127.370,166.070
33,37498.727000,247.018,-41.581,37.705,452.528,-271.160,100.154,164.850,-114.370,215.070
34,37498.767000,243.025,-22.544,33.736,452.602,-266.353,103.239,322.850,-96.370,218.070
35,37498.807000,262.986,-11.523,23.814,451.569,-271.016,106.058,343.850,-61.370,85.070
36,37498.856000,254.004,-14.528,20.837,454.528,-268.059,109.096,306.850,-34.370,-19.930
37,37498.889000,232.047,-24.548,18.853,451.581,-270.858,111.964,166.850,-9.370,-112.930
38,37498.929000,231.049,-7.515,28.775,456.599,-259.442,112.290,-19.150,-97.370,-160.930
39,37498.971000,267.977,21.542,44.651,459.424,-264.365,103.305,-256.150,-193.370,-166.930
40,37499.17000,301.910,-14.528,76.403,461.440,-258.769,99.530,-74.150,-62.370,-107.930
41,37499.35000,275.961,-37.573,55.566,461.490,-255.827,103.546,14.850,106.630,-34.930
42,37499.78000,219.072,-31.562,55.566,461.539,-252.885,107.563,101.850,60.630,-127.930
43,37499.111000,215.080,-6.513,37.705,466.431,-250.006,106.667,-6.150,-168.370,-57.930
44,37499.151000,257.996,6.513,41.674,467.384,-250.990,104.674,69.850,-159.370,-24.930
45,37499.191000,261.988,1.503,27.783,470.276,-251.974,101.701,-21.150,27.630,-88.930
46,37499.237000,246.020,-0.501,42.667,468.357,-250.950,105.661,-13.150,24.630,-59.930
47,37499.271000,230.051,-4.509,35.721,469.398,-245.421,99.915,-47.150,-184.370,-62.930
48,37499.310000,241.029,-14.528,36.713,473.251,-246.522,92.022,52.850,-226.370,-36.930
49,37499.330000,241.029,-5.511,21.829,473.227,-247.599,87.074,11.850,-222.370,32.070
50,37499.374000,249.014,-2.505,25.798,468.218,-258.122,84.805,-111.150,-339.370,111.070
51,37499.414000,256.000,-6.513,34.729,473.191,-248.834,76.219,2.850,-294.370,49.070
52,37499.454000,262.986,2.505,34.729,475.047,-253.746,68.217,111.850,-286.370,-12.930
53,37499.499000,264.982,4.509,28.775,479.011,-248.043,67.399,96.850,-253.370,-48.930
54,37499.534000,261.988,7.515,17.860,478.055,-246.324,61.543,64.850,-215.370,-88.930
55,37499.575000,258.994,19.538,22.822,480.987,-244.496,57.665,-120.150,-256.370,-120.930
56,37499.594000,257.996,20.540,13.891,480.014,-243.775,49.814,-164.150,-224.370,-143.930
57,37499.634000,256.998,6.513,8.930,482.043,-237.233,46.065,-59.150,-68.370,-133.930
58,37499.669000,248.016,2.505,14.884,485.853,-241.959,43.973,-26.150,-76.370,-41.930
59,37499.710000,254.004,2.505,17.860,490.771,-237.215,42.146,-12.150,-7.370,54.070
60,37499.755000,261.988,11.523,13.891,485.819,-243.930,40.967,-93.150,83.630,62.070
61,37499.795000,250.012,9.519,11.907,486.881,-238.137,45.065,-99.150,108.630,50.070
62,37499.835000,252.008,-1.503,23.814,484.837,-244.863,41.923,29.850,31.630,15.070
63,37499.875000,256.000,3.507,11.907,481.923,-245.691,47.797,119.850,-13.370,13.070
64,37499.900000,246.020,15.530,14.884,483.874,-244.771,45.859,-105.150,73.630,27.070
65,37499.935000,248.016,14.528,20.837,480.919,-247.675,44.789,-112.150,-5.370,18.070
66,37499.976000,257.996,9.519,10.915,481.945,-243.879,44.896,-179.150,73.630,-23.930
67,37500.9000,260.990,-5.511,8.930,485.855,-241.933,44.957,43.850,59.630,-96.930
68,37500.55000,250.012,-6.513,13.891,483.975,-238.099,48.012,146.850,104.630,-105.930
69,37500.89000,251.010,6.513,20.837,483.959,-239.832,53.865,183.850,113.630,57.070
70,37500.135000,254.004,6.513,12.899,485.815,-246.293,58.606,265.850,274.630,74.070
71,37500.175000,252.008,-1.503,12.899,480.138,-237.548,70.643,114.850,188.630,29.070
72,37500.195000,256.998,-3.507,20.837,481.097,-238.454,71.603,272.850,99.630,-11.930
73,37500.235000,253.006,-3.507,10.915,475.258,-240.270,77.445,267.850,93.630,19.070
74,37500.276000,256.000,-4.509,23.814,477.220,-239.979,87.292,246.850,266.630,90.070
75,37500.319000,252.008,-6.513,32.744,474.341,-238.811,97.156,224.850,261.630,59.070
76,37500.357000,254.004,-3.507,41.674,477.232,-240.582,100.062,186.850,264.630,39.070
77,37500.390000,248.016,1.503,39.690,476.252,-242.251,108.867,135.850,243.630,35.070
78,37500.430000,241.029,10.521,42.667,474.356,-240.150,117.774,164.850,243.630,44.070
79,37500.470000,240.031,0.501,34.729,471.388,-244.761,123.543,211.850,141.630,72.070
80,37500.490000,248.016,0.501,40.682,469.539,-238.983,128.619,149.850,115.630,120.070
81,37500.530000,248.016,-3.507,41.674,464.428,-256.966,130.077,163.850,62.630,104.070
82,37500.570000,254.004,-1.503,46.636,464.572,-247.431,133.293,166.850,-8.370,29.070
83,37500.616000,257.996,6.513,30.760,464.672,-240.759,135.446,35.850,-47.370,5.070
84,37500.650000,252.008,7.515,26.791,466.594,-241.756,132.471,-31.150,34.630,9.070
85,37500.690000,240.031,-0.501,31.752,465.564,-245.605,130.395,-97.150,17.630,12.070
86,37500.736000,247.018,-4.509,36.713,468.447,-247.481,129.364,-117.150,-63.370,24.070
87,37500.770000,254.004,-5.511,39.690,466.446,-251.344,127.286,-124.150,-58.370,33.070
88,37500.790000,253.006,-0.501,36.713,466.531,-245.644,128.428,-119.150,-36.370,26.070
89,37500.830000,255.002,2.505,40.682,464.485,-252.396,124.302,-116.150,-9.370,18.070
90,37500.870000,256.000,-4.509,35.721,462.518,-254.289,125.230,-75.150,48.630,0.070
91,37500.910000,245.021,-3.507,34.729,463.505,-253.303,126.243,-111.150,8.630,6.070
92,37500.959000,249.014,-3.507,35.721,464.428,-256.205,123.213,-132.150,0.630,3.070
93,37500.994000,253.006,-3.507,39.690,463.544,-249.731,118.473,-109.150,7.630,0.070
94,37501.35000,248.016,0.501,37.705,459.646,-251.519,124.319,-94.150,24.630,-21.930
95,37501.75000,256.998,0.501,43.659,461.487,-258.164,122.170,-166.150,-13.370,8.070
96,37501.95000,248.016,-2.505,35.721,463.512,-251.675,116.452,-137.150,50.630,6.070
97,37501.135000,242.027,-3.507,38.698,462.433,-259.227,117.224,-193.150,-3.370,3.070
98,37501.177000,251.010,-6.513,44.651,461.484,-257.429,114.321,-202.150,-71.370,3.070
99,37501.224000,256.000,-10.521,39.690,463.443,-255.642,109.456,-150.150,-21.370,-12.930
100,37501.250000,244.023,-7.515,34.729,457.633,-254.779,109.471,-180.150,-11.370,-4.930
101,37501.290000,246.020,-5.511,42.667,459.509,-258.665,104.448,-115.150,-37.370,10.070
102,37501.330000,254.004,-8.517,34.729,462.380,-261.461,104.375,-83.150,-22.370,14.070
103,37501.350000,244.023,-11.523,31.752,458.534,-258.732,102.477,-84.150,18.630,17.070
104,37501.390000,251.010,-2.505,42.667,461.358,-264.443,99.372,-129.150,-68.370,33.070
105,37501.432000,252.008,-12.524,33.736,458.526,-258.837,98.540,-107.150,4.630,10.070
106,37501.476000,239.033,-15.530,41.674,459.381,-266.467,95.378,-119.150,-25.370,-16.930
107,37501.516000,255.002,-5.511,42.667,460.393,-263.617,95.459,-88.150,-55.370,3.070
