Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37314.780000,252.054,24.742,6.513,395.861,227.005,-92.292,-46.200,-63.710,27.420
1,37314.820000,253.040,21.712,3.507,396.740,228.714,-93.227,-34.200,-51.710,26.420
2,37314.869000,253.040,21.712,3.507,396.757,224.571,-86.410,1.800,-33.710,30.420
3,37314.880000,256.987,21.712,2.505,400.268,226.169,-91.312,17.800,-19.710,31.420
4,37314.920000,252.054,23.732,5.511,397.615,220.034,-93.506,41.800,12.290,26.420
5,37314.961000,252.054,24.742,7.515,402.033,226.198,-90.313,7.800,5.290,27.420
6,37315.1000,255.013,17.673,4.509,400.265,221.829,-91.453,-15.200,20.290,16.420
7,37315.41000,255.013,20.702,4.509,403.802,227.992,-88.263,8.800,80.290,-8.580
8,37315.81000,255.013,26.761,7.515,399.395,228.828,-89.243,-13.200,105.290,-14.580
9,37315.101000,250.081,18.682,9.519,399.413,230.733,-83.223,-47.200,138.290,-25.580
10,37315.141000,252.054,28.781,12.524,401.175,230.735,-83.217,-74.200,61.290,-11.580
11,37315.181000,246.135,28.781,13.526,397.649,223.816,-82.460,-48.200,34.290,7.420
12,37315.221000,251.067,24.742,14.528,399.421,226.506,-79.388,-111.200,13.290,24.420
13,37315.261000,254.027,20.702,12.524,399.429,229.166,-77.316,-76.200,-4.710,40.420
14,37315.301000,250.081,23.732,10.521,405.593,225.699,-77.408,-23.200,-3.710,50.420
15,37315.342000,251.067,29.791,12.524,401.184,228.243,-79.326,-110.200,-12.710,53.420
16,37315.362000,252.054,14.643,11.523,401.197,226.648,-74.413,-120.200,-27.710,65.420
17,37315.402000,253.040,28.781,12.524,402.947,222.225,-77.530,-47.200,-14.710,72.420
18,37315.442000,251.067,18.682,13.526,402.948,223.093,-77.502,-172.200,-28.710,79.420
19,37315.482000,252.054,20.702,11.523,406.479,221.444,-74.565,-129.200,-14.710,83.420
20,37315.525000,250.081,16.663,13.526,407.364,222.341,-73.540,-149.200,-22.710,87.420
21,37315.565000,252.054,12.623,12.524,410.890,214.616,-70.800,-109.200,-26.710,100.420
22,37315.585000,255.013,14.643,11.523,406.488,222.397,-71.555,-36.200,-15.710,108.420
23,37315.632000,254.027,16.663,13.526,409.119,217.106,-74.697,-62.200,-25.710,108.420
24,37315.666000,252.054,21.712,15.530,406.481,212.849,-71.865,-145.200,-66.710,107.420
25,37315.707000,251.067,13.633,13.526,412.645,208.513,-71.986,-223.200,-115.710,112.420
26,37315.741000,256.987,1.515,12.524,412.638,207.589,-74.002,-171.200,-141.710,127.420
27,37315.781000,253.040,10.604,9.519,411.753,204.956,-75.083,-45.200,-161.710,135.420
28,37315.822000,252.054,6.564,11.523,410.865,203.163,-77.130,-122.200,-208.710,141.420
29,37315.841000,254.027,6.564,7.515,413.507,205.741,-78.031,-91.200,-235.710,147.420
30,37315.891000,255.013,7.574,9.519,414.356,204.563,-88.989,-96.200,-297.710,141.420
31,37315.922000,252.054,4.544,5.511,411.694,197.477,-94.193,-221.200,-379.710,137.420
32,37315.962000,250.081,7.574,-1.503,415.205,195.631,-98.213,-300.200,-496.710,126.420
33,37316.2000,254.027,0.505,-7.515,414.302,197.141,-106.111,-425.200,-594.710,113.420
34,37316.42000,267.838,-19.692,-17.534,410.759,197.809,-113.052,-337.200,-615.710,89.420
35,37316.64000,270.798,-20.702,-24.548,406.324,194.920,-123.089,-175.200,-461.710,72.420
36,37316.104000,259.946,-9.594,-32.564,408.955,197.385,-127.966,-375.200,-327.710,79.420
37,37316.144000,249.094,-10.604,-46.591,405.418,192.090,-131.128,-505.200,-414.710,96.420
38,37316.184000,242.189,-15.653,-55.609,403.649,190.296,-133.178,-387.200,-352.710,117.420
39,37316.224000,237.256,-1.515,-55.609,404.524,192.817,-136.072,-312.200,-247.710,87.420
40,37316.264000,230.351,15.653,-53.605,405.408,192.845,-135.076,-307.200,-120.710,-9.580
41,37316.311000,230.351,-0.505,-47.593,408.937,204.104,-135.692,-432.200,63.290,-111.580
