Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36944.797000,246.135,-3.535,-65.628,416.006,191.399,-125.159,11.800,-103.710,61.420
1,36944.835000,245.148,1.515,-69.636,416.013,196.635,-123.996,-51.200,-168.710,103.420
2,36944.877000,235.283,9.594,-88.673,415.999,188.738,-127.231,-187.200,-263.710,147.420
3,36944.917000,229.364,21.712,-118.732,413.352,195.596,-129.996,-440.200,-434.710,185.420
4,36944.956000,236.270,21.712,-121.738,415.105,191.201,-132.119,-640.200,-603.710,185.420
5,36944.996000,233.310,1.515,-109.714,409.794,190.944,-141.081,-371.200,-765.710,132.420
6,36945.36000,231.337,10.604,-100.697,405.356,194.914,-153.875,-291.200,-702.710,27.420
7,36945.56000,228.378,6.564,-115.726,397.391,195.410,-166.794,-200.200,-717.710,-76.580
8,36945.96000,235.283,20.702,-117.730,386.797,192.601,-173.870,5.800,-873.710,-174.580
9,36945.136000,237.256,31.811,-104.704,382.345,200.743,-192.487,-12.200,-928.710,-221.580
10,36945.181000,221.472,9.594,-76.650,371.736,203.813,-206.323,168.800,-787.710,-272.580
11,36945.221000,215.553,6.564,-51.601,365.536,200.894,-217.360,525.800,-462.710,-323.580
12,36945.261000,232.324,-1.515,-13.526,361.993,205.007,-225.182,700.800,-137.710,-340.580
13,36945.281000,250.081,5.554,39.577,361.972,203.073,-232.196,905.800,285.290,-342.580
14,36945.321000,280.663,24.742,91.679,368.167,195.604,-220.503,539.800,931.290,-429.580
15,36945.360000,312.231,-28.781,-86.669,372.602,198.493,-210.465,374.800,584.290,-174.580
16,36945.413000,261.919,27.771,-59.616,377.056,207.599,-195.260,-619.200,562.290,-147.580
17,36945.439000,249.094,-2.525,-70.638,378.866,215.834,-180.092,-498.200,606.290,-224.580
18,36945.479000,261.919,20.702,-50.599,385.073,224.857,-167.864,-132.200,665.290,-225.580
19,36945.518000,288.555,1.515,-24.548,392.170,230.521,-151.769,-315.200,634.290,-203.580
20,36945.538000,262.906,-20.702,-40.579,391.326,234.330,-139.733,-22.200,594.290,-261.580
21,36945.578000,245.148,62.107,-11.523,388.711,244.941,-132.446,-90.200,396.290,-233.580
22,36945.618000,241.202,55.037,-37.573,388.733,248.610,-125.376,-307.200,261.290,-173.580
23,36945.658000,253.040,19.692,-42.583,387.009,256.731,-114.195,-405.200,274.290,-154.580
24,36945.700000,257.973,36.860,-21.542,386.152,259.560,-106.162,-301.200,329.290,-126.580
25,36945.736000,245.148,40.899,-11.523,391.447,256.204,-102.282,-256.200,359.290,-93.580
26,36945.757000,244.162,26.761,-12.524,390.595,257.353,-92.317,-324.200,127.290,-64.580
27,36945.797000,243.175,33.830,-5.511,392.367,266.931,-91.008,-193.200,47.290,-65.580
28,36945.837000,252.054,42.919,-21.542,388.844,268.664,-90.963,-45.200,-54.710,-25.580
29,36945.876000,254.027,12.623,-29.558,387.980,268.832,-85.002,-15.200,45.290,20.420
30,36945.922000,254.027,25.751,-20.540,388.857,266.201,-86.078,224.800,94.290,9.420
31,36945.957000,247.121,28.781,-21.542,389.729,266.117,-89.057,107.800,69.290,-25.580
32,36945.997000,250.081,33.830,-19.538,389.730,264.409,-88.119,201.800,67.290,-64.580
33,36946.17000,253.040,41.909,-24.548,386.201,264.350,-90.118,120.800,54.290,-78.580
34,36946.58000,249.094,53.018,-17.534,388.849,267.852,-89.003,68.800,47.290,-24.580
35,36946.98000,246.135,50.998,-13.526,389.727,266.957,-90.022,82.800,17.290,39.420
36,36946.138000,242.189,47.968,5.511,390.596,262.533,-93.142,279.800,-15.710,116.420
37,36946.178000,249.094,38.880,-2.505,391.455,259.733,-100.181,202.800,-132.710,136.420
38,36946.217000,250.081,41.909,-10.521,390.562,254.439,-103.335,221.800,-164.710,146.420
39,36946.238000,245.148,32.821,-15.530,392.308,249.120,-107.474,163.800,-208.710,180.420
40,36946.282000,254.027,23.732,-27.554,394.937,245.537,-111.554,122.800,-247.710,176.420
41,36946.316000,251.067,30.801,-31.562,395.793,241.841,-119.615,159.800,-238.710,175.420
42,36946.361000,247.121,28.781,-29.558,396.649,234.700,-126.795,214.800,-236.710,185.420
43,36946.401000,242.189,34.840,-27.554,394.869,237.106,-133.673,214.800,-279.710,191.420
44,36946.441000,246.135,23.732,-31.562,395.732,231.757,-138.809,56.800,-325.710,185.420
45,36946.481000,258.960,7.574,-43.585,397.465,227.165,-147.889,94.800,-347.710,191.420
46,36946.501000,254.027,7.574,-46.591,393.923,221.814,-153.039,140.800,-343.710,177.420
47,36946.541000,258.960,16.663,-48.595,393.010,212.880,-162.269,50.800,-346.710,168.420
48,36946.581000,250.081,18.682,-50.599,392.106,216.097,-171.104,-33.200,-381.710,159.420
49,36946.622000,239.229,17.673,-51.601,391.210,215.088,-176.105,-99.200,-452.710,152.420
50,36946.662000,250.081,-1.515,-45.589,383.249,209.592,-186.239,0.800,-553.710,119.420
51,36946.699000,262.906,0.505,-53.605,380.583,207.629,-194.255,215.800,-621.710,78.420
52,36946.721000,272.771,-9.594,-58.614,380.541,205.499,-208.226,268.800,-495.710,39.420
53,36946.761000,250.081,-0.505,-78.654,371.705,200.059,-216.375,227.800,-492.710,0.420
54,36946.801000,259.946,4.544,-95.687,364.622,193.668,-227.528,-76.200,-607.710,10.420
55,36946.841000,237.256,4.544,-109.714,360.193,199.459,-237.284,-21.200,-571.710,32.420
56,36946.880000,230.351,7.574,-78.654,355.758,196.570,-247.322,62.800,-511.710,22.420
57,36946.921000,218.513,9.594,-71.640,351.334,197.238,-254.265,8.800,-271.710,20.420
58,36946.961000,214.566,12.623,-72.642,346.924,198.046,-256.239,-25.200,-40.710,39.420
59,36946.981000,214.566,17.673,-68.634,347.813,193.820,-252.401,-138.200,191.290,44.420
60,36947.17000,220.486,10.604,-66.630,352.239,194.888,-245.402,-201.200,443.290,48.420
61,36947.58000,227.391,9.594,-76.650,360.197,200.355,-236.262,-190.200,596.290,41.420
