Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37408.526000,228.484,-33.129,107.520,382.234,-311.992,156.803,-138.780,56.400,2.940
1,37408.563000,227.501,-35.137,104.448,383.064,-320.264,154.639,-119.780,8.400,11.940
2,37408.603000,224.553,-37.145,100.352,384.018,-319.394,151.675,-109.780,-36.600,21.940
3,37408.643000,223.570,-39.153,102.400,380.206,-321.296,150.634,-114.780,-29.600,12.940
4,37408.683000,223.570,-42.165,102.400,383.106,-316.697,149.742,-119.780,0.400,-16.060
5,37408.703000,221.605,-41.161,101.376,382.190,-314.039,145.819,-98.780,11.400,-41.060
6,37408.743000,228.484,-43.169,102.400,383.090,-317.652,147.732,-90.780,20.400,-62.060
7,37408.783000,227.501,-43.169,99.328,391.603,-317.578,145.757,-46.780,-9.600,-94.060
8,37408.823000,227.501,-39.153,97.280,385.997,-312.196,143.874,-43.780,13.400,-107.060
9,37408.863000,225.536,-43.169,100.352,386.002,-312.137,146.859,-10.780,-7.600,-160.060
10,37408.903000,231.432,-40.157,96.256,394.589,-306.586,144.006,-0.780,-8.600,-142.060
11,37408.943000,230.449,-36.141,99.328,396.443,-309.329,142.956,-16.780,40.400,-166.060
12,37408.963000,232.415,-30.118,96.256,401.306,-300.027,147.140,3.220,28.400,-207.060
13,37409.6000,232.415,-30.118,97.280,403.259,-295.441,146.246,-5.780,37.400,-207.060
14,37409.44000,231.432,-27.106,100.352,406.076,-297.197,148.202,12.220,39.400,-182.060
15,37409.86000,231.432,-26.102,98.304,408.064,-289.902,145.376,9.220,42.400,-159.060
16,37409.126000,230.449,-22.086,103.424,410.978,-284.367,145.498,20.220,47.400,-166.060
17,37409.166000,230.449,-20.078,103.424,413.834,-283.355,148.508,40.220,52.400,-144.060
18,37409.186000,226.518,-15.059,104.448,416.553,-292.420,151.303,52.220,64.400,-140.060
19,37409.223000,229.466,-14.055,109.568,421.477,-278.557,154.589,76.220,90.400,-119.060
20,37409.263000,225.536,-8.031,109.568,416.688,-283.142,157.468,119.220,75.400,-92.060
21,37409.302000,224.553,-5.020,115.712,423.469,-271.983,161.694,134.220,79.400,-83.060
22,37409.347000,222.587,0.000,109.568,424.422,-271.892,165.676,175.220,66.400,-43.060
23,37409.386000,229.466,4.016,117.760,418.740,-272.786,170.622,161.220,132.400,-27.060
24,37409.413000,230.449,11.043,117.760,422.641,-264.451,172.794,181.220,166.400,-22.060
25,37409.448000,223.570,12.047,129.024,420.710,-268.004,179.678,202.220,312.400,38.940
26,37409.487000,221.605,11.043,120.832,415.042,-268.742,192.584,170.220,302.400,37.940
27,37409.527000,221.605,14.055,115.712,414.171,-264.018,200.641,118.220,354.400,15.940
28,37409.562000,213.743,4.016,119.808,411.294,-267.583,207.523,74.220,271.400,8.940
29,37409.602000,223.570,13.051,114.688,407.499,-268.510,209.487,19.220,340.400,6.940
30,37409.642000,214.726,15.059,125.952,405.684,-263.779,218.537,25.220,309.400,20.940
31,37409.662000,219.639,17.067,124.928,401.775,-273.750,226.276,-75.780,288.400,10.940
32,37409.702000,211.777,13.051,130.048,400.011,-264.575,228.458,-158.780,315.400,17.940
33,37409.743000,206.864,10.039,138.240,396.025,-280.062,235.085,-131.780,247.400,6.940
34,37409.783000,203.916,15.059,137.216,395.150,-274.617,233.210,-111.780,214.400,-14.060
35,37409.823000,199.002,3.012,148.480,389.563,-268.240,235.327,-108.780,212.400,2.940
36,37409.864000,192.123,9.035,153.600,388.557,-272.794,237.218,-86.780,111.400,-35.060
37,37409.891000,195.071,13.051,153.600,387.595,-273.762,235.206,-138.780,70.400,-97.060
38,37409.927000,204.898,11.043,156.672,388.526,-274.705,233.198,-224.780,51.400,-78.060
39,37409.967000,232.415,7.027,165.888,383.789,-274.826,230.205,-237.780,59.400,-24.060
40,37410.4000,205.881,-9.035,151.552,383.598,-288.607,227.922,-171.780,-25.600,48.940
41,37410.44000,190.157,-23.090,144.384,386.521,-282.195,226.074,-109.780,-28.600,117.940
42,37410.84000,195.071,-26.102,151.552,378.787,-294.225,224.812,-120.780,-16.600,151.940
43,37410.104000,200.967,-25.098,142.336,374.074,-292.533,220.862,-71.780,-98.600,133.940
44,37410.144000,203.916,-29.114,147.456,372.042,-302.655,219.649,-116.780,-61.600,85.940
45,37410.184000,203.916,-31.122,151.552,376.832,-298.051,217.765,-115.780,-59.600,45.940
46,37410.224000,204.898,-39.153,154.624,372.080,-299.127,212.762,-133.780,-65.600,5.940
47,37410.264000,200.967,-51.200,150.528,372.047,-301.057,207.747,-119.780,-75.600,41.940
48,37410.312000,199.985,-44.173,154.624,371.025,-306.566,207.629,-87.780,-95.600,-4.060
49,37410.356000,201.950,-48.188,151.552,373.809,-310.252,204.570,-77.780,-167.600,-5.060
50,37410.363000,204.898,-52.204,148.480,378.670,-300.209,199.818,-82.780,-198.600,-40.060
51,37410.417000,208.829,-48.188,143.360,381.369,-309.509,190.672,-53.780,-249.600,-108.060
52,37410.444000,206.864,-50.196,136.192,385.215,-304.898,189.782,-2.780,-276.600,-116.060
53,37410.484000,210.795,-44.173,134.144,389.976,-302.184,184.873,77.220,-312.600,-111.060
54,37410.527000,207.846,-37.145,128.000,391.923,-297.676,179.999,144.220,-374.600,-110.060
55,37410.567000,202.933,-31.122,116.736,394.817,-293.136,176.121,172.220,-385.600,-87.060
56,37410.587000,205.881,-25.098,118.784,400.537,-289.494,171.234,173.220,-367.600,-42.060
57,37410.624000,238.311,-23.090,123.904,402.360,-294.128,167.160,137.220,-311.600,48.940
58,37410.664000,232.415,-23.090,114.688,405.243,-290.504,163.262,144.220,-310.600,65.940
59,37410.703000,228.484,-19.075,107.520,402.436,-287.852,160.331,114.220,-310.600,82.940
60,37410.744000,216.691,-14.055,91.136,405.111,-299.743,159.087,94.220,-253.600,25.940
61,37410.784000,213.743,-6.024,90.112,407.190,-285.216,151.442,27.220,-227.600,-42.060
62,37410.804000,220.622,-8.031,89.088,411.814,-292.580,146.319,32.220,-225.600,-61.060
