Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37497.458000,279.722,95.057,-103.595,388.239,304.621,-121.273,25.960,2389.510,214.980
1,37497.497000,259.954,75.945,-321.743,395.041,303.220,-99.715,-168.040,1385.510,164.980
2,37497.540000,309.375,110.145,-424.342,394.989,296.553,-93.979,-187.040,1076.510,184.980
3,37497.560000,194.718,49.792,-360.591,395.938,294.621,-94.020,-24.040,127.510,155.980
4,37497.600000,319.259,50.798,44.825,398.891,298.662,-88.040,609.960,734.510,174.980
5,37497.640000,335.073,-20.621,-68.732,406.552,288.295,-77.467,112.960,587.510,159.980
6,37497.679000,253.035,130.263,-25.899,407.576,290.613,-60.742,-1208.040,681.510,169.980
7,37497.719000,240.185,25.650,4.981,409.517,284.526,-29.492,-964.040,803.510,350.980
8,37497.761000,239.197,43.756,25.899,417.297,285.874,-15.716,-108.040,492.510,224.980
9,37497.803000,231.290,1.509,27.891,417.266,280.287,-5.053,-409.040,238.510,136.980
10,37497.842000,251.058,11.568,28.887,417.286,280.481,3.777,-510.040,31.510,10.980
11,37497.880000,256.988,20.621,27.891,416.342,282.456,5.781,-635.040,-157.490,-89.020
12,37497.899000,251.058,22.633,6.973,418.262,279.692,11.607,-415.040,-167.490,-67.020
13,37497.940000,250.069,58.845,8.965,416.339,281.550,8.703,-291.040,-188.490,-50.020
14,37497.980000,253.035,28.668,6.973,421.211,284.574,11.722,-438.040,-215.490,-27.020
15,37498.20000,249.081,21.627,-0.996,416.414,288.432,12.778,-363.040,-197.490,-71.020
16,37498.60000,255.012,34.703,-0.996,417.344,284.558,12.694,-380.040,-223.490,-84.020
17,37498.101000,256.000,35.709,2.988,416.423,289.403,12.800,-470.040,-241.490,-80.020
18,37498.141000,254.023,47.780,-15.938,415.423,285.553,14.673,-492.040,-193.490,-71.020
19,37498.181000,257.977,39.733,-30.879,415.483,290.537,20.668,-525.040,-32.490,-64.020
20,37498.201000,259.954,32.692,-7.969,414.473,284.832,26.423,-592.040,43.510,-64.020
21,37498.245000,243.151,0.503,6.973,414.543,290.787,32.440,-309.040,103.510,-6.020
22,37498.280000,243.151,18.609,2.988,413.510,283.981,32.286,296.960,66.510,-9.020
23,37498.320000,254.023,7.544,-8.965,412.564,286.820,29.405,239.960,-2.490,-1.020
24,37498.359000,259.954,15.591,-3.984,414.554,294.411,20.752,473.960,42.510,-9.020
25,37498.401000,251.058,35.709,3.984,414.551,294.390,19.771,481.960,37.510,-22.020
26,37498.441000,247.104,16.597,13.946,411.648,296.109,10.977,410.960,-115.490,-44.020
27,37498.481000,244.139,16.597,23.907,412.569,293.918,-0.838,903.960,-246.490,-103.020
28,37498.501000,248.093,93.045,12.949,406.800,302.125,-22.242,426.960,-590.490,-283.020
29,37498.544000,276.757,-20.621,6.973,402.939,305.690,-34.920,-51.040,-767.490,-224.020
30,37498.579000,275.768,9.556,-33.868,396.066,301.136,-62.494,1162.960,-628.490,-131.020
31,37498.619000,267.861,67.898,-45.821,395.989,298.634,-88.047,1237.960,-583.490,-78.020
32,37498.661000,264.896,83.992,-65.743,393.053,298.282,-102.771,-132.040,-818.490,87.980
33,37498.700000,254.023,5.532,-63.751,390.198,303.993,-106.572,-653.040,-717.490,149.980
34,37498.740000,215.475,20.621,-38.848,393.038,299.900,-117.445,71.960,-392.490,131.980
35,37498.780000,198.672,37.721,-35.860,393.973,296.954,-119.469,338.960,213.510,262.980
36,37498.820000,214.486,67.898,-29.883,403.488,279.681,-114.929,424.960,677.510,300.980
37,37498.840000,228.324,57.839,-21.914,409.369,283.987,-98.150,278.960,1050.510,254.980
38,37498.881000,255.012,34.703,-43.829,420.929,275.708,-82.619,672.960,1257.510,233.980
39,37498.921000,226.347,10.562,-242.054,423.829,273.945,-75.787,864.960,619.510,184.980
40,37498.962000,292.571,164.464,-1.992,420.845,266.970,-82.813,406.960,-110.490,49.980
41,37499.2000,292.571,44.762,10.957,428.552,261.457,-72.132,-659.040,232.510,256.980
42,37499.42000,248.093,19.615,-23.907,430.524,263.591,-64.235,-16.040,213.510,259.980
43,37499.82000,253.035,11.568,-20.918,433.393,258.894,-58.449,-139.040,204.510,214.980
44,37499.122000,253.035,-1.509,-4.981,437.257,257.119,-52.597,-334.040,125.510,140.980
45,37499.142000,245.127,5.532,-7.969,439.185,256.189,-51.633,27.960,118.510,144.980
46,37499.182000,254.023,24.644,-4.981,441.016,245.528,-51.865,124.960,29.510,162.980
47,37499.222000,249.081,-3.521,0.996,441.941,241.611,-53.912,207.960,-38.490,155.980
48,37499.262000,251.058,20.621,-9.961,442.930,244.468,-56.788,118.960,-113.490,122.980
49,37499.303000,256.000,-3.521,-10.957,443.858,241.457,-61.756,-36.040,-177.490,116.980
50,37499.342000,253.035,3.521,-24.903,445.692,232.587,-68.814,216.960,-104.490,122.980
51,37499.384000,257.977,-0.503,-23.907,445.674,230.646,-68.857,91.960,-81.490,132.980
52,37499.424000,255.012,5.532,-18.926,444.690,229.601,-71.824,138.960,-101.490,122.980
53,37499.444000,250.069,1.509,-13.946,446.615,228.649,-71.841,200.960,-121.490,111.980
54,37499.484000,250.069,2.515,-10.957,446.550,223.622,-79.798,87.960,-196.490,56.980
55,37499.524000,256.988,-4.527,-11.953,447.535,226.436,-84.637,-68.040,-268.490,22.980
56,37499.565000,256.000,-2.515,-35.860,446.445,214.690,-88.823,-58.040,-274.490,-8.020
57,37499.604000,256.988,6.538,-45.821,442.632,221.362,-92.605,-102.040,-169.490,4.980
58,37499.644000,258.965,10.562,-51.798,442.630,221.340,-93.587,-82.040,-22.490,52.980
59,37499.681000,248.093,4.527,-41.837,447.478,220.611,-84.767,-257.040,180.510,124.980
60,37499.722000,247.104,1.509,-27.891,450.434,225.558,-81.709,-160.040,182.510,104.980
61,37499.760000,255.012,-6.538,-15.938,451.364,220.800,-77.890,-193.040,78.510,70.980
62,37499.780000,259.954,-0.503,-28.887,446.538,221.745,-76.898,-228.040,54.510,42.980
63,37499.825000,253.035,0.503,-26.895,450.374,217.058,-71.110,-228.040,83.510,39.980
64,37499.860000,253.035,-7.544,-18.926,452.374,222.103,-63.149,-151.040,86.510,29.980
65,37499.905000,242.162,-6.538,-12.949,451.332,215.212,-67.226,-114.040,22.510,-1.020
66,37499.945000,247.104,-16.597,-12.949,449.470,222.054,-64.137,-124.040,-43.490,-34.020
67,37499.981000,258.965,-1.509,-26.895,450.416,220.100,-65.159,-46.040,-54.490,-47.020
68,37500.21000,251.058,1.509,-34.864,448.467,218.182,-63.244,-14.040,28.510,-31.020
