Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,37069.723000,258.994,-4.509,33.736,457.030,-293.288,82.825,-49.150,-89.370,2.070
1,37069.743000,253.006,-1.503,34.729,458.079,-287.654,81.016,-133.150,-90.370,-5.930
2,37069.784000,245.021,-5.511,40.682,458.113,-284.922,77.157,-161.150,-107.370,-35.930
3,37069.821000,254.004,-22.544,37.705,456.114,-287.997,69.200,-174.150,-99.370,-53.930
4,37069.863000,260.990,-32.564,37.705,460.954,-288.874,69.183,-83.150,-16.370,-61.930
5,37069.900000,245.021,-25.550,38.698,459.042,-286.984,70.216,-77.150,-20.370,-44.930
6,37069.943000,249.014,-9.519,39.690,463.942,-283.238,66.394,-75.150,-81.370,-27.930
7,37069.985000,257.996,-24.548,36.713,465.844,-286.021,67.304,-10.150,-59.370,-48.930
8,37070.25000,256.000,-28.556,34.729,459.014,-288.114,63.300,-12.150,38.630,-4.930
9,37070.45000,241.029,-22.544,37.705,463.857,-288.938,65.252,11.850,-24.370,11.070
10,37070.85000,248.016,-20.540,36.713,463.987,-280.348,68.442,79.850,-57.370,-2.930
11,37070.125000,260.990,-15.530,35.721,462.054,-279.509,65.511,39.850,-31.370,8.070
12,37070.165000,248.016,-9.519,31.752,461.093,-278.630,63.567,1.850,-12.370,0.070
13,37070.205000,254.004,-24.548,37.705,461.087,-279.470,67.478,-0.150,-22.370,5.070
14,37070.239000,254.004,-27.554,34.729,462.087,-277.539,68.517,58.850,57.630,-24.930
15,37070.280000,255.002,-21.542,33.736,462.983,-282.332,65.434,9.850,61.630,23.070
16,37070.326000,247.018,-16.532,34.729,461.077,-280.363,69.420,17.850,45.630,44.070
17,37070.340000,246.020,-21.542,39.690,463.999,-279.429,67.484,15.850,33.630,38.070
18,37070.380000,260.990,-23.546,36.713,462.964,-284.118,69.319,16.850,65.630,-1.930
19,37070.420000,253.006,-16.532,30.760,464.968,-280.203,73.366,7.850,175.630,-22.930
20,37070.460000,240.031,-18.536,33.736,459.109,-283.043,76.228,-42.150,77.630,-4.930
21,37070.500000,247.018,-20.540,33.736,463.062,-278.234,77.352,-9.150,20.630,-28.930
22,37070.540000,246.020,-18.536,34.729,460.064,-284.001,75.219,-20.150,54.630,-30.930
23,37070.580000,244.023,-16.532,32.744,463.113,-274.504,75.488,20.850,-27.370,-48.930
24,37070.625000,256.000,-19.538,31.752,462.974,-283.987,74.241,-0.150,-46.370,-40.930
25,37070.646000,247.018,-16.532,33.736,468.896,-277.258,75.422,28.850,-6.370,-54.930
26,37070.686000,243.025,-15.530,35.721,469.768,-283.890,74.255,-7.150,-42.370,-28.930
27,37070.721000,249.014,-14.528,39.690,464.940,-282.094,73.313,-54.150,-70.370,-38.930
28,37070.776000,256.000,-13.526,39.690,467.842,-282.184,68.398,-65.150,-20.370,-68.930
29,37070.805000,245.021,-14.528,40.682,472.819,-273.605,68.645,-56.150,-34.370,-60.930
30,37070.856000,243.025,-23.546,37.705,476.647,-277.333,68.547,9.850,-79.370,-74.930
31,37070.886000,246.020,-21.542,39.690,468.990,-269.904,67.757,31.850,-118.370,-21.930
32,37070.920000,247.018,-13.526,34.729,469.923,-271.913,62.785,65.850,-156.370,-2.930
33,37070.941000,244.023,-7.515,33.736,472.858,-270.033,60.875,41.850,-172.370,18.070
34,37070.984000,246.020,-13.526,28.775,476.625,-277.622,57.719,-11.150,-219.370,26.070
35,37071.25000,248.016,-14.528,29.767,472.785,-274.053,51.911,24.850,-264.370,21.070
36,37071.65000,255.002,-11.523,22.822,472.702,-278.965,44.889,41.850,-257.370,62.070
37,37071.105000,258.994,-12.524,20.837,476.630,-275.259,40.080,-5.150,-246.370,71.070
38,37071.144000,260.990,-13.526,22.822,474.708,-273.501,36.192,35.850,-178.370,3.070
39,37071.181000,252.008,-9.519,22.822,474.698,-274.394,38.134,131.850,-131.370,-19.930
40,37071.204000,244.023,-7.515,20.837,474.663,-276.390,34.144,160.850,-152.370,40.070
41,37071.244000,255.002,-8.517,14.884,472.790,-271.690,34.271,101.850,-148.370,83.070
42,37071.284000,257.996,-11.523,16.868,473.688,-276.457,32.173,83.850,-94.370,59.070
43,37071.323000,254.004,-10.521,19.845,472.721,-275.656,27.276,98.850,-111.370,46.070
44,37071.365000,257.996,-6.513,16.868,471.715,-278.428,30.148,120.850,-78.370,35.070
45,37071.404000,255.002,-8.517,8.930,471.743,-276.537,30.200,83.850,-74.370,24.070
46,37071.444000,257.996,-7.515,10.915,474.641,-277.441,30.180,68.850,-50.370,13.070
47,37071.485000,255.002,-6.513,11.907,470.688,-282.251,29.056,43.850,-25.370,13.070
48,37071.504000,249.014,-4.509,10.915,472.725,-275.604,29.244,26.850,-42.370,20.070
49,37071.545000,255.002,-7.515,6.946,472.668,-279.413,28.155,23.850,-52.370,6.070
