Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51591.872000,251.010,-15.530,36.713,468.940,-281.274,137.277,37.850,21.630,45.070
1,51591.911000,249.014,-15.530,38.698,462.252,-273.857,135.505,21.850,5.630,52.070
2,51591.951000,250.012,-15.530,37.705,460.173,-283.341,135.238,16.850,-64.370,41.070
3,51591.980000,247.018,-20.540,29.767,464.218,-271.965,134.577,48.850,-121.370,16.070
4,51592.11000,244.023,-21.542,26.791,462.175,-278.691,131.436,63.850,-123.370,-3.930
5,51592.55000,244.023,-21.542,30.760,468.062,-274.720,135.491,41.850,-93.370,-11.930
6,51592.92000,251.010,-17.534,32.744,467.052,-276.783,129.530,60.850,-77.370,-1.930
7,51592.142000,256.998,-7.515,24.806,467.016,-278.780,125.540,71.850,-190.370,23.070
8,51592.175000,258.994,-5.511,22.822,468.012,-276.901,124.610,-21.150,-192.370,24.070
9,51592.215000,256.998,-12.524,23.814,468.063,-273.171,122.747,-53.150,-116.370,9.070
10,51592.253000,248.016,-21.542,25.798,467.110,-271.426,117.876,-47.150,-73.370,35.070
11,51592.275000,244.023,-25.550,24.806,468.990,-275.260,114.822,-25.150,-95.370,35.070
12,51592.315000,253.006,-32.564,19.845,471.827,-280.026,111.743,-13.150,-176.370,15.070
13,51592.351000,256.998,-27.554,12.899,469.925,-277.242,110.834,57.850,-159.370,8.070
14,51592.392000,255.002,-18.536,14.884,469.935,-276.349,108.891,87.850,-77.370,26.070
15,51592.441000,256.998,-13.526,16.868,470.933,-274.444,108.946,83.850,-36.370,25.070
16,51592.475000,256.998,-19.538,14.884,468.898,-281.065,109.742,40.850,-67.370,13.070
17,51592.512000,252.008,-21.542,13.891,471.796,-281.208,102.858,10.850,-74.370,-12.930
18,51592.555000,250.012,-19.538,18.853,471.900,-274.483,106.979,41.850,11.630,-21.930
19,51592.575000,253.006,-15.530,12.899,472.884,-273.524,107.008,39.850,-14.370,-11.930
20,51592.615000,256.998,-15.530,7.938,470.955,-272.632,106.046,-44.150,-29.370,-15.930
21,51592.654000,259.992,-9.519,3.969,475.824,-271.591,107.066,-110.150,31.630,-26.930
22,51592.694000,256.000,-11.523,11.907,476.730,-276.253,108.905,-103.150,85.630,-9.930
23,51592.736000,255.002,-17.534,18.853,471.825,-279.290,103.895,-121.150,75.630,13.070
24,51592.774000,250.012,-23.546,13.891,471.890,-274.615,102.058,-153.150,52.630,-2.930
25,51592.817000,247.018,-20.540,18.853,474.707,-281.167,102.864,-149.150,91.630,13.070
26,51592.856000,248.016,-14.528,18.853,469.954,-274.564,105.007,-147.150,24.630,36.070
27,51592.872000,252.008,-19.538,6.946,468.952,-276.521,102.983,-98.150,-91.370,42.070
28,51592.917000,250.012,-25.550,7.938,470.846,-279.410,99.955,-140.150,-35.370,22.070
29,51592.952000,253.006,-27.554,12.899,465.887,-286.229,94.839,-168.150,-35.370,12.070
30,51592.994000,254.004,-23.546,17.860,470.820,-280.513,94.023,-124.150,-50.370,27.070
31,51593.34000,253.006,-24.548,16.868,471.740,-283.468,89.024,-128.150,-79.370,12.070
32,51593.74000,250.012,-23.546,18.853,471.736,-283.521,87.055,-106.150,-20.370,-23.930
33,51593.112000,256.000,-23.546,15.876,469.769,-285.413,87.983,-56.150,42.630,-37.930
34,51593.152000,261.988,-21.542,13.891,468.798,-285.427,87.981,-43.150,32.630,-28.930
35,51593.172000,258.994,-20.540,4.961,469.840,-280.659,89.099,-55.150,45.630,-19.930
36,51593.212000,252.008,-19.538,16.868,468.769,-287.344,86.944,-49.150,126.630,-21.930
37,51593.252000,249.014,-19.538,17.860,472.644,-288.156,89.879,-76.150,62.630,-27.930
38,51593.292000,253.006,-19.538,17.860,472.754,-280.591,90.089,-105.150,53.630,-40.930
39,51593.336000,256.998,-18.536,16.868,472.644,-288.156,89.879,-107.150,79.630,-35.930
40,51593.376000,253.006,-19.538,16.868,470.814,-280.592,91.070,-27.150,80.630,-15.930
41,51593.421000,248.016,-20.540,21.829,470.746,-285.320,90.938,-51.150,73.630,-15.930
42,51593.440000,246.020,-20.540,20.837,472.754,-280.591,90.089,-90.150,38.630,-26.930
43,51593.483000,249.014,-22.544,22.822,469.791,-284.362,91.947,-64.150,33.630,-29.930
44,51593.516000,255.002,-21.542,21.829,475.711,-277.660,92.143,-39.150,21.630,-4.930
45,51593.556000,258.994,-20.540,19.845,472.770,-279.619,91.100,19.850,64.630,5.070
46,51593.605000,258.994,-20.540,19.845,469.842,-281.394,96.948,-0.150,114.630,-9.930
47,51593.634000,251.010,-16.532,20.837,470.760,-285.136,97.829,-30.150,122.630,-21.930
