Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51883.56000,245.190,34.133,37.888,463.865,-160.402,221.818,-19.780,38.400,-2.060
1,51883.91000,244.207,36.141,37.888,464.818,-160.312,225.800,5.220,48.400,-10.060
2,51883.132000,246.173,38.149,38.912,465.809,-156.693,222.894,28.220,45.400,-27.060
3,51883.173000,245.190,36.141,39.936,470.494,-160.256,224.814,11.220,52.400,-12.060
4,51883.213000,246.173,38.149,38.912,466.815,-152.899,228.944,10.220,37.400,-12.060
5,51883.254000,247.155,37.145,40.960,464.794,-162.124,226.756,29.220,33.400,-0.060
6,51883.294000,244.207,39.153,40.960,467.722,-155.654,227.892,45.220,29.400,0.940
7,51883.313000,247.155,36.141,39.936,459.170,-158.496,228.814,8.220,18.400,27.940
8,51883.357000,245.190,39.153,37.888,463.955,-154.730,230.890,-27.780,1.400,27.940
9,51883.389000,247.155,34.133,37.888,461.998,-159.355,229.794,-66.780,16.400,45.940
10,51883.433000,246.173,33.129,40.960,464.834,-159.356,227.809,-44.780,-1.600,46.940
11,51883.472000,245.190,32.125,38.912,462.814,-168.562,226.616,-1.780,5.400,35.940
12,51883.509000,249.121,30.118,36.864,462.907,-162.091,229.737,15.220,17.400,38.940
13,51883.532000,247.155,34.133,39.936,461.985,-160.271,229.775,12.220,34.400,18.940
14,51883.574000,246.173,36.141,40.960,461.003,-163.012,230.710,61.220,42.400,-0.060
15,51883.613000,247.155,35.137,38.912,456.332,-159.293,236.750,17.220,59.400,1.940
16,51883.653000,248.138,34.133,37.888,456.302,-161.184,233.725,-15.780,97.400,3.940
17,51883.705000,248.138,33.129,38.912,462.020,-158.322,235.784,-69.780,173.400,11.940
18,51883.737000,246.173,37.145,43.008,455.281,-167.453,241.548,-133.780,296.400,-20.060
19,51883.753000,242.242,39.153,43.008,453.461,-162.781,247.612,-157.780,323.400,-58.060
20,51883.793000,251.086,33.129,46.080,447.693,-170.068,253.416,-259.780,310.400,-48.060
21,51883.864000,243.225,28.110,40.960,443.048,-164.497,260.491,-308.780,396.400,-111.060
22,51883.883000,249.121,32.125,26.624,442.087,-166.224,266.420,-339.780,458.400,-129.060
23,51883.914000,249.121,34.133,40.960,435.453,-167.969,275.325,-359.780,657.400,-125.060
24,51883.949000,237.328,33.129,77.824,428.797,-171.506,286.181,-314.780,513.400,-114.060
25,51883.993000,237.328,27.106,74.752,423.182,-167.760,294.209,-308.780,542.400,-116.060
26,51884.9000,234.380,35.137,90.112,416.432,-178.568,307.894,-356.780,522.400,-91.060
27,51884.48000,228.484,34.133,99.328,409.684,-187.798,308.683,-297.780,493.400,-92.060
28,51884.94000,221.605,31.122,104.448,405.102,-177.646,315.854,-305.780,475.400,-112.060
29,51884.128000,225.536,29.114,106.496,398.375,-185.862,321.637,-273.780,432.400,-113.060
30,51884.173000,221.605,25.098,108.544,389.857,-186.754,328.568,-271.780,423.400,-84.060
31,51884.215000,214.726,35.137,113.664,385.166,-184.808,337.554,-183.780,418.400,-65.060
32,51884.228000,217.674,33.129,119.808,380.409,-186.703,337.507,-212.780,402.400,-48.060
33,51884.273000,210.795,35.137,126.976,371.868,-189.408,345.394,-185.780,403.400,-53.060
34,51884.342000,206.864,35.137,130.048,368.032,-193.902,352.255,-124.780,403.400,-49.060
35,51884.367000,209.812,31.122,142.336,362.413,-190.215,357.298,-122.780,418.400,-37.060
36,51884.395000,206.864,32.125,144.384,354.879,-188.346,364.290,-76.780,377.400,-46.060
37,51884.434000,201.950,40.157,145.408,353.848,-194.732,366.141,-40.780,334.400,-57.060
38,51884.473000,205.881,32.125,152.576,348.202,-192.897,370.151,-79.780,288.400,-58.060
39,51884.490000,202.933,40.157,152.576,343.442,-195.610,375.059,-20.780,205.400,-64.060
40,51884.534000,202.933,37.145,153.600,342.584,-189.190,376.189,-104.780,149.400,-33.060
41,51884.576000,196.054,33.129,157.696,334.992,-191.084,378.127,-112.780,117.400,-15.060
42,51884.610000,199.002,32.125,152.576,334.896,-198.374,379.961,-115.780,67.400,-3.060
43,51884.649000,197.036,30.118,156.672,337.783,-194.691,379.049,-116.780,43.400,-1.060
44,51884.689000,199.002,29.114,155.648,337.719,-199.291,377.956,-87.780,22.400,9.940
45,51884.717000,196.054,28.110,157.696,334.883,-199.290,379.941,-37.780,17.400,31.940
46,51884.754000,199.985,29.114,157.696,333.871,-203.922,377.852,9.220,-3.600,27.940
47,51884.793000,199.985,29.114,159.744,335.789,-202.065,377.894,50.220,-7.600,10.940
48,51884.834000,201.950,29.114,158.720,334.956,-193.812,379.063,78.220,-56.600,14.940
49,51884.875000,202.933,29.114,155.648,337.767,-195.646,377.039,61.220,-114.600,11.940
50,51884.920000,198.019,33.129,148.480,339.672,-194.705,377.062,57.220,-140.600,-5.060
51,51884.949000,200.967,33.129,147.456,344.404,-194.643,377.070,23.220,-128.600,5.940
52,51884.969000,202.933,32.125,145.408,344.288,-202.927,374.905,-2.780,-116.600,10.940
53,51885.17000,201.950,32.125,139.264,347.231,-194.742,370.110,-22.780,-92.600,9.940
54,51885.54000,208.829,28.110,142.336,348.177,-194.729,370.112,-51.780,-66.600,29.940
55,51885.89000,205.881,28.110,145.408,346.181,-202.122,367.962,9.220,-41.600,10.940
56,51885.129000,205.881,29.114,142.336,349.063,-199.278,371.011,10.220,-25.600,11.940
57,51885.169000,207.846,28.110,144.384,347.206,-196.574,370.071,34.220,-45.600,8.940
58,51885.194000,205.881,31.122,145.408,345.360,-192.973,368.156,65.220,-38.600,-2.060
59,51885.229000,206.864,33.129,141.312,349.092,-196.627,366.094,23.220,-49.600,7.940
60,51885.274000,203.916,37.145,139.264,352.929,-192.893,367.174,12.220,-68.600,-1.060
61,51885.325000,203.916,33.129,139.264,351.895,-199.318,367.035,-10.780,-37.600,5.940
62,51885.359000,205.881,34.133,143.360,351.967,-193.861,365.162,-11.780,-26.600,9.940
63,51885.394000,207.846,31.122,142.336,348.091,-200.363,363.029,-22.780,-26.600,12.940
64,51885.409000,207.846,29.114,140.288,352.858,-197.571,362.101,7.220,-38.600,24.940
65,51885.453000,206.864,31.122,144.384,352.861,-197.532,364.091,31.220,-36.600,22.940
66,51885.494000,205.881,33.129,138.240,352.906,-193.926,361.184,42.220,-48.600,12.940
67,51885.537000,208.829,35.137,137.216,348.128,-197.614,363.088,43.220,-29.600,5.940
68,51885.577000,212.760,34.133,138.240,350.945,-199.370,365.044,22.220,-7.600,18.940
69,51885.613000,208.829,38.149,136.192,353.868,-192.958,363.195,-10.780,-7.600,24.940
70,51885.653000,208.829,32.125,134.144,350.983,-196.621,365.102,-1.780,35.400,40.940
71,51885.673000,210.795,40.157,140.288,352.900,-194.764,365.145,-4.780,55.400,23.940
72,51885.714000,210.795,42.165,133.120,348.141,-196.698,363.107,-12.780,51.400,8.940
73,51885.755000,211.777,36.141,132.096,350.899,-202.995,366.956,-33.780,90.400,25.940
74,51885.795000,208.829,40.157,132.096,344.390,-194.799,369.110,-21.780,128.400,-8.060
75,51885.837000,200.967,46.180,128.000,345.306,-197.457,373.033,-53.780,178.400,-38.060
76,51885.878000,206.864,45.176,131.072,339.526,-204.880,371.872,-123.780,212.400,-91.060
77,51885.892000,203.916,51.200,119.808,336.652,-207.646,372.803,-278.780,162.400,-154.060
78,51885.934000,204.898,46.180,128.000,337.682,-201.260,370.952,-386.780,192.400,-175.060
79,51885.975000,214.726,36.141,132.096,333.750,-212.265,372.701,-456.780,209.400,-205.060
80,51886.14000,205.881,32.125,137.216,327.123,-212.391,370.699,-543.780,243.400,-218.060
81,51886.55000,183.278,-4.016,150.528,329.858,-219.722,368.558,-524.780,285.400,-197.060
82,51886.97000,192.123,-3.012,178.176,319.349,-227.188,368.383,-542.780,364.400,-184.060
83,51886.137000,179.347,-6.024,193.536,317.353,-234.581,366.234,-404.780,363.400,-155.060
84,51886.157000,185.244,-1.004,205.824,314.561,-230.993,364.317,-330.780,338.400,-200.060
85,51886.190000,170.503,7.027,209.920,310.682,-238.294,368.134,-374.780,243.400,-257.060
86,51886.234000,163.624,6.024,206.848,314.478,-237.348,367.165,-369.780,156.400,-267.060
87,51886.274000,163.624,5.020,207.872,313.433,-243.910,360.062,-391.780,28.400,-218.060
88,51886.315000,177.382,3.012,198.656,315.261,-248.485,358.972,-253.780,-64.600,-160.060
89,51886.355000,169.520,4.016,187.392,319.099,-243.971,353.106,-182.780,-139.600,-143.060
90,51886.375000,183.278,-1.004,183.296,320.980,-244.083,346.144,-162.780,-185.600,-100.060
91,51886.417000,184.261,12.047,180.224,329.517,-242.197,343.213,-48.780,-174.600,-134.060
92,51886.457000,180.330,7.027,175.104,330.424,-244.952,342.161,-68.780,-189.600,-147.060
93,51886.495000,184.261,-3.012,182.272,336.947,-251.434,334.076,-137.780,-162.600,-78.060
94,51886.544000,177.382,13.051,177.152,337.976,-245.067,331.229,-137.780,-147.600,-114.060
95,51886.570000,178.365,1.004,172.032,345.563,-243.232,326.306,-215.780,-164.600,-145.060
96,51886.610000,173.451,13.051,177.152,351.182,-246.919,321.263,-159.780,-158.600,-205.060
97,51886.630000,185.244,7.027,181.248,356.993,-236.825,318.502,-148.780,-196.600,-226.060
98,51886.673000,181.313,4.016,175.104,362.607,-240.571,310.474,-65.780,-228.600,-183.060
99,51886.720000,184.261,12.047,173.056,364.573,-235.069,309.599,-5.780,-246.600,-190.060
100,51886.754000,192.123,13.051,174.080,375.971,-231.352,304.722,5.220,-256.600,-180.060
101,51886.797000,209.812,16.063,156.672,383.615,-224.995,296.911,107.220,-304.600,-137.060
102,51886.837000,198.019,26.102,136.192,388.304,-227.739,293.876,80.220,-320.600,-167.060
103,51886.857000,203.916,28.110,136.192,398.791,-221.306,288.061,13.220,-299.600,-152.060
104,51886.898000,204.898,33.129,123.904,401.694,-215.908,281.217,28.220,-286.600,-126.060
105,51886.935000,211.777,35.137,116.736,407.301,-221.272,284.095,2.220,-234.600,-127.060
106,51886.972000,212.760,34.133,118.784,411.143,-216.719,280.219,-29.780,-160.600,-136.060
107,51887.15000,211.777,39.153,119.808,414.112,-206.682,276.459,-25.780,-134.600,-136.060
108,51887.55000,219.639,37.145,123.904,413.194,-204.063,270.545,-55.780,-59.600,-139.060
109,51887.75000,219.639,36.141,122.880,419.814,-204.015,268.567,-55.780,-54.600,-85.060
110,51887.115000,213.743,37.145,119.808,416.059,-202.174,271.584,12.220,-22.600,-40.060
111,51887.155000,217.674,39.153,130.048,416.020,-204.942,270.531,0.220,39.400,-30.060
112,51887.198000,217.674,34.133,130.048,418.930,-200.226,275.609,8.220,63.400,-9.060
113,51887.237000,215.708,36.141,132.096,415.079,-204.896,273.514,18.220,116.400,-11.060
114,51887.275000,215.708,39.153,139.264,416.107,-199.309,277.613,-23.780,129.400,-32.060
115,51887.317000,209.812,39.153,143.360,413.219,-202.991,278.525,-23.780,115.400,-41.060
116,51887.337000,202.933,38.149,142.336,413.284,-198.391,279.618,-85.780,90.400,-42.060
117,51887.380000,202.933,33.129,145.408,410.434,-199.325,280.589,-82.780,59.400,-25.060
118,51887.417000,200.967,36.141,145.408,411.358,-201.106,282.541,-79.780,44.400,-27.060
119,51887.458000,202.933,35.137,147.456,410.320,-207.590,279.418,-118.780,34.400,-35.060
120,51887.492000,201.950,31.122,145.408,409.423,-203.938,279.494,-99.780,21.400,-50.060
121,51887.532000,199.002,26.102,145.408,414.158,-203.836,281.493,-126.780,29.400,-40.060
122,51887.552000,202.933,31.122,147.456,411.225,-210.365,277.371,-112.780,29.400,-42.060
123,51887.598000,199.985,26.102,147.456,410.371,-203.906,280.491,-100.780,38.400,-47.060
124,51887.639000,199.985,33.129,149.504,411.366,-200.248,279.576,-114.780,57.400,-53.060
125,51887.677000,198.019,30.118,150.528,414.142,-204.791,279.483,-80.780,68.400,-57.060
126,51887.717000,200.967,27.106,154.624,409.362,-208.499,280.392,-70.780,57.400,-45.060
127,51887.768000,197.036,28.110,154.624,407.543,-203.047,279.510,-19.780,40.400,-20.060
128,51887.818000,199.002,29.114,155.648,411.257,-208.454,281.390,-2.780,44.400,-11.060
129,51887.827000,197.036,30.118,154.624,412.200,-208.481,279.402,14.220,30.400,5.940
130,51887.853000,198.019,31.122,154.624,408.500,-202.137,278.536,12.220,27.400,9.940
131,51887.897000,195.071,29.114,153.600,410.378,-203.828,284.471,11.220,30.400,-13.060
132,51887.932000,198.019,30.118,157.696,407.582,-201.058,287.510,20.220,20.400,-6.060
133,51887.977000,196.054,32.125,151.552,411.328,-203.776,286.463,27.220,2.400,6.940
134,51888.18000,199.985,29.114,156.672,406.521,-209.335,286.337,13.220,25.400,11.940
135,51888.32000,199.985,33.129,156.672,410.360,-205.582,288.412,0.220,2.400,8.940
136,51888.72000,196.054,32.125,151.552,410.420,-201.021,287.515,22.220,-9.600,10.940
137,51888.115000,199.002,31.122,155.648,408.439,-207.478,286.380,11.220,6.400,2.940
138,51888.155000,199.985,32.125,158.720,409.387,-207.446,287.377,16.220,-4.600,4.940
139,51888.195000,196.054,31.122,151.552,406.623,-201.987,287.489,21.220,3.400,-2.060
140,51888.235000,200.967,30.118,156.672,406.573,-205.651,287.411,35.220,23.400,-1.060
141,51888.256000,198.019,34.133,154.624,408.514,-201.981,286.497,26.220,-3.600,-3.060
142,51888.297000,197.036,35.137,150.528,409.474,-201.033,287.513,14.220,-5.600,-16.060
143,51888.337000,198.019,34.133,157.696,408.465,-205.626,287.414,-24.780,-4.600,-15.060
144,51888.375000,198.019,36.141,153.600,405.630,-205.625,289.399,-25.780,-9.600,1.940
145,51888.414000,198.019,32.125,151.552,408.453,-206.542,287.394,2.220,-6.600,1.940
146,51888.457000,200.967,33.129,153.600,408.464,-205.646,286.419,-11.780,0.400,4.940
147,51888.497000,199.002,33.129,152.576,408.542,-200.110,288.526,-20.780,-9.600,14.940
148,51888.513000,199.002,30.118,153.600,407.582,-201.058,287.510,-1.780,4.400,21.940
149,51888.553000,200.967,30.118,154.624,404.641,-208.444,286.354,-13.780,1.400,29.940
150,51888.597000,198.019,30.118,151.552,405.675,-202.019,286.492,10.220,-0.600,39.940
151,51888.638000,201.950,30.118,152.576,408.506,-202.839,289.463,20.220,18.400,31.940
152,51888.679000,200.967,30.118,150.528,403.660,-211.166,288.284,35.220,8.400,32.940
153,51888.713000,198.019,27.106,149.504,404.732,-201.992,288.480,30.220,21.400,37.940
154,51888.733000,201.950,31.122,151.552,404.719,-202.908,288.461,23.220,36.400,32.940
155,51888.773000,199.002,31.122,151.552,404.679,-206.456,294.353,17.220,34.400,31.940
156,51888.817000,198.019,29.114,153.600,402.744,-209.288,291.306,26.220,38.400,27.940
157,51888.858000,198.019,30.118,155.648,403.769,-203.740,293.415,15.220,54.400,30.940
158,51888.899000,199.985,30.118,155.648,398.019,-209.272,295.278,19.220,38.400,33.940
159,51888.938000,197.036,29.114,154.624,398.928,-212.008,295.221,16.220,41.400,20.940
160,51888.978000,198.019,29.114,159.744,400.838,-211.008,298.229,13.220,26.400,18.940
161,51888.997000,197.036,29.114,157.696,397.100,-207.433,296.310,8.220,8.400,19.940
162,51889.34000,195.071,29.114,155.648,398.978,-208.344,295.299,4.220,13.400,25.940
163,51889.77000,196.054,25.098,157.696,397.062,-210.181,296.252,-5.780,28.400,40.940
164,51889.118000,196.054,30.118,157.696,397.044,-211.936,300.193,-0.780,18.400,37.940
165,51889.158000,196.054,26.102,156.672,397.106,-207.355,300.291,22.220,27.400,24.940
166,51889.204000,197.036,25.098,159.744,395.144,-212.818,303.155,16.220,20.400,20.940
167,51889.218000,195.071,27.106,157.696,393.266,-211.128,297.221,20.220,-2.600,3.940
168,51889.258000,195.071,25.098,159.744,391.341,-213.843,300.144,6.220,5.400,-14.060
169,51889.297000,197.036,29.114,158.720,392.336,-210.185,299.229,-2.780,-18.600,-6.060
170,51889.334000,196.054,28.110,156.672,396.133,-209.219,299.255,-12.780,-21.600,-6.060
171,51889.378000,195.071,27.106,157.696,396.144,-208.323,298.279,-14.780,-24.600,-10.060
172,51889.419000,196.054,29.114,156.672,396.144,-208.323,298.279,-16.780,-27.600,-14.060
173,51889.460000,195.071,29.114,156.672,391.343,-213.044,294.193,-13.780,-22.600,-19.060
174,51889.478000,199.002,29.114,157.696,397.110,-206.536,295.335,-36.780,-21.600,-11.060
175,51889.519000,197.036,26.102,155.648,394.170,-213.922,294.179,-21.780,-30.600,-9.060
176,51889.558000,197.036,26.102,153.600,398.926,-212.028,294.226,-16.780,-26.600,-17.060
177,51889.598000,199.002,27.106,161.792,396.137,-208.401,294.299,-32.780,-26.600,-9.060
178,51889.638000,194.088,28.110,155.648,398.019,-209.272,295.278,-16.780,-36.600,-22.060
179,51889.674000,199.002,26.102,161.792,397.973,-212.118,290.244,-52.780,-23.600,-37.060
180,51889.697000,193.106,33.129,163.840,402.667,-214.804,290.194,-86.780,-47.600,-57.060
181,51889.734000,194.088,22.086,164.864,400.796,-213.036,288.240,-135.780,-40.600,-60.060
182,51889.779000,193.106,22.086,173.056,404.549,-215.676,291.173,-124.780,-18.600,-62.060
183,51889.818000,189.175,14.055,174.080,402.723,-210.302,286.311,-106.780,21.400,-29.060
184,51889.864000,188.192,2.008,167.936,404.589,-212.128,285.281,10.220,93.400,41.940
185,51889.899000,184.261,-3.012,155.648,397.080,-208.427,292.311,275.220,99.400,130.940
186,51889.938000,199.002,-2.008,129.024,399.986,-204.530,302.344,590.220,127.400,259.940
187,51889.958000,212.760,12.047,121.856,387.716,-203.542,314.283,862.220,198.400,355.940
188,51890.7000,197.036,39.153,144.384,384.987,-196.913,327.350,1056.220,287.400,468.940
189,51890.38000,197.036,60.235,147.456,380.407,-187.502,343.458,1006.220,232.400,435.940
190,51890.74000,182.296,64.251,157.696,370.037,-185.632,352.434,824.220,208.400,373.940
191,51890.114000,188.192,82.322,184.320,362.626,-175.400,365.571,711.220,147.400,311.940
192,51890.159000,195.071,63.247,174.080,363.684,-167.922,372.694,636.220,98.400,274.940
193,51890.179000,184.261,78.306,174.080,356.188,-163.305,379.744,588.220,99.400,235.940
194,51890.218000,182.296,59.231,173.056,352.422,-162.361,383.737,429.220,5.400,286.940
195,51890.259000,188.192,62.243,167.936,352.486,-157.761,384.830,308.220,-92.600,273.940
196,51890.299000,198.019,61.239,151.552,349.554,-164.270,381.703,152.220,-114.600,232.940
197,51890.339000,189.175,49.192,167.936,352.445,-160.548,382.781,182.220,-151.600,226.940
198,51890.379000,195.071,53.208,155.648,352.438,-160.626,378.801,135.220,-147.600,219.940
199,51890.402000,185.244,45.176,147.456,357.104,-165.183,376.721,113.220,-150.600,179.940
200,51890.439000,192.123,56.220,149.504,355.213,-165.189,377.713,160.220,-132.600,143.940
201,51890.478000,178.365,58.227,144.384,359.084,-158.745,376.861,225.220,-133.600,150.940
202,51890.519000,187.209,60.235,153.600,356.195,-162.447,376.778,224.220,-10.600,179.940
203,51890.559000,171.486,59.231,152.576,355.229,-164.234,379.723,253.220,-35.600,247.940
204,51890.600000,146.917,58.227,147.456,354.274,-165.123,381.692,238.220,-15.600,275.940
205,51890.639000,188.192,65.255,190.464,346.730,-163.371,382.712,272.220,145.400,332.940
206,51890.655000,186.226,38.149,152.576,341.049,-164.245,388.653,259.220,66.400,435.940
207,51890.694000,233.397,62.243,130.048,341.026,-166.058,389.609,184.220,27.400,376.940
208,51890.742000,240.276,45.176,156.672,339.947,-176.090,392.378,60.220,154.400,453.940
209,51890.775000,223.570,14.055,141.312,328.582,-177.117,394.329,210.220,65.400,511.940
210,51890.818000,224.553,20.078,124.928,325.709,-179.864,396.255,120.220,49.400,511.940
211,51890.862000,231.432,-12.047,149.504,316.967,-196.467,395.889,-21.780,92.400,529.940
212,51890.875000,212.760,-16.063,147.456,313.148,-199.226,397.814,106.220,51.400,443.940
