Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51592.221000,244.139,49.792,1.992,481.203,293.185,-20.322,0.960,5.510,-1.020
1,51592.229000,246.116,48.786,1.992,480.297,299.044,-18.233,0.960,-2.490,3.980
2,51592.245000,248.093,46.774,0.000,483.167,297.001,-24.156,5.960,-13.490,6.980
3,51592.260000,249.081,44.762,0.000,484.179,300.959,-21.124,20.960,-16.490,12.980
4,51592.285000,249.081,47.780,0.996,486.074,297.072,-22.187,44.960,-21.490,20.980
5,51592.341000,250.069,44.762,0.000,485.102,297.020,-24.152,38.960,-23.490,24.980
6,51592.356000,247.104,45.768,-2.988,481.185,292.128,-24.269,38.960,-25.490,13.980
7,51592.406000,253.035,41.745,-3.984,482.181,295.050,-24.202,31.960,-6.490,9.980
8,51592.447000,251.058,43.756,0.000,482.065,283.378,-25.442,35.960,22.510,6.980
9,51592.519000,250.069,44.762,-0.996,481.194,293.099,-24.247,64.960,35.510,8.980
10,51592.540000,247.104,47.780,0.996,483.188,298.964,-23.132,95.960,24.510,-16.020
11,51592.601000,249.081,44.762,1.992,484.064,290.171,-26.267,14.960,3.510,-1.020
12,51592.644000,252.046,41.745,-3.984,484.090,292.178,-23.281,-56.040,9.510,-2.020
13,51592.660000,252.046,45.768,-2.988,485.125,299.005,-22.146,-67.040,37.510,-8.020
14,51592.720000,248.093,47.780,0.000,484.176,300.052,-18.202,-78.040,51.510,-19.020
15,51592.733000,251.058,44.762,2.988,482.211,297.099,-19.253,-74.040,66.510,-14.020
16,51592.831000,246.116,48.786,6.973,483.190,298.101,-18.248,-49.040,40.510,-5.020
17,51592.847000,249.081,45.768,5.977,483.147,293.290,-16.393,-57.040,9.510,5.980
18,51592.854000,248.093,45.768,2.988,481.252,297.176,-15.330,-38.040,-6.490,8.980
19,51592.864000,250.069,46.774,3.984,483.194,298.144,-16.285,-42.040,-31.490,14.980
20,51592.885000,251.058,43.756,4.981,485.101,295.251,-16.346,-32.040,-42.490,18.980
21,51592.925000,248.093,44.762,0.996,484.160,298.132,-17.264,-18.040,-51.490,26.980
22,51592.970000,252.046,41.745,0.000,485.033,288.433,-17.478,-42.040,-54.490,25.980
23,51592.991000,250.069,43.756,0.996,482.185,294.208,-18.336,-31.040,-44.490,14.980
24,51593.31000,251.058,45.768,0.996,485.097,295.208,-18.308,-37.040,-47.490,15.980
25,51593.66000,248.093,42.750,-0.996,486.076,296.209,-17.303,-6.040,-53.490,21.980
26,51593.110000,251.058,41.745,0.996,483.108,290.270,-21.364,3.960,-48.490,19.980
27,51593.145000,250.069,43.756,0.000,486.031,292.261,-20.333,6.960,-47.490,12.980
28,51593.190000,251.058,45.768,-0.996,489.828,285.438,-23.418,-29.040,-55.490,11.980
29,51593.235000,252.046,40.739,-0.996,484.106,294.098,-24.219,-22.040,-48.490,7.980
30,51593.265000,249.081,44.762,-1.992,485.085,295.100,-23.214,-42.040,-51.490,10.980
31,51593.285000,252.046,42.750,-2.988,485.095,296.071,-23.192,-45.040,-52.490,2.980
32,51593.329000,249.081,46.774,-3.984,485.961,286.307,-26.349,-81.040,-60.490,6.980
33,51593.374000,246.116,42.750,-5.977,484.128,296.946,-27.097,-55.040,-49.490,9.980
34,51593.415000,253.035,41.745,-8.965,488.929,293.131,-26.191,-31.040,-23.490,1.980
35,51593.447000,251.058,42.750,-8.965,485.062,293.115,-25.219,-8.040,10.510,-4.020
36,51593.489000,249.081,43.756,-7.969,483.127,293.096,-25.224,-20.040,24.510,-4.020
37,51593.529000,251.058,43.756,-3.984,483.075,287.314,-23.391,-11.040,32.510,-3.020
38,51593.574000,249.081,41.745,-0.996,484.059,288.359,-20.423,5.960,28.510,-8.020
39,51593.611000,252.046,43.756,-2.988,484.122,295.133,-21.254,-43.040,18.510,-11.020
40,51593.626000,247.104,43.756,-1.992,485.078,294.150,-22.254,-31.040,26.510,-9.020
