Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51154.318000,252.054,17.673,12.524,508.708,196.910,-55.173,1.800,-12.710,21.420
1,51154.336000,250.081,19.692,13.526,506.941,201.164,-58.020,7.800,5.290,22.420
2,51154.375000,251.067,22.722,13.526,509.588,199.486,-56.080,2.800,6.290,24.420
3,51154.415000,253.040,18.682,12.524,508.705,201.194,-57.020,0.800,-7.710,27.420
4,51154.465000,250.081,18.682,12.524,506.947,194.333,-54.270,-1.200,-14.710,19.420
5,51154.498000,254.027,18.682,12.524,507.825,198.617,-56.114,-20.200,-16.710,17.420
6,51154.535000,252.054,18.682,13.526,508.704,196.014,-56.196,-23.200,-23.710,13.420
7,51154.566000,251.067,19.692,11.523,507.822,193.409,-56.283,-36.200,-30.710,10.420
8,51154.597000,253.040,18.682,11.523,505.183,195.171,-55.241,-17.200,-28.710,16.420
9,51154.639000,253.040,18.682,11.523,503.410,192.482,-58.313,-4.200,-21.710,16.420
10,51154.685000,253.040,17.673,11.523,509.580,195.958,-58.181,-3.200,-20.710,14.420
11,51154.716000,254.027,17.673,11.523,508.704,198.590,-57.105,-20.200,-5.710,13.420
12,51154.756000,254.027,17.673,11.523,510.464,195.987,-57.184,-16.200,-6.710,6.420
13,51154.799000,254.027,16.663,12.524,509.585,196.014,-56.193,-20.200,-2.710,2.420
14,51154.817000,249.094,17.673,11.523,507.814,186.437,-57.502,3.800,31.290,6.420
15,51154.856000,253.040,17.673,12.524,507.825,189.993,-54.408,7.800,16.290,0.420
16,51154.895000,251.067,16.663,12.524,510.455,191.591,-59.312,11.800,6.290,-6.580
17,51154.939000,252.054,18.682,11.523,510.462,197.695,-58.121,-24.200,-13.710,-19.580
18,51154.979000,252.054,17.673,13.526,506.946,200.352,-56.060,-12.200,-23.710,-20.580
19,51155.19000,252.054,18.682,12.524,509.591,199.515,-55.086,-10.200,-29.710,-23.580
20,51155.35000,253.040,18.682,11.523,506.943,196.012,-56.201,-3.200,-24.710,-12.580
21,51155.79000,251.067,19.692,9.519,506.944,201.192,-57.026,2.800,-29.710,-5.580
22,51155.116000,254.027,19.692,11.523,510.469,195.175,-55.224,-27.200,-28.710,0.420
23,51155.159000,253.040,18.682,10.521,507.814,195.061,-59.208,-17.200,-15.710,-4.580
24,51155.199000,251.067,17.673,10.521,508.686,198.421,-63.068,-25.200,-7.710,-14.580
25,51155.236000,254.027,18.682,11.523,505.179,197.719,-57.144,-20.200,-2.710,-17.580
26,51155.277000,251.067,19.692,11.523,506.932,197.636,-60.121,-19.200,-6.710,-14.580
27,51155.296000,251.067,21.712,10.521,506.058,202.003,-58.989,-13.200,-6.710,-8.580
28,51155.340000,254.027,20.702,10.521,508.699,196.825,-58.155,-26.200,-10.710,-5.580
29,51155.376000,251.067,20.702,12.524,506.061,198.588,-57.113,-29.200,-18.710,-5.580
30,51155.426000,251.067,22.722,11.523,506.058,195.116,-57.226,-26.200,-22.710,2.420
31,51155.459000,252.054,19.692,11.523,507.816,201.108,-60.005,-22.200,-32.710,10.420
32,51155.499000,250.081,17.673,11.523,508.689,194.137,-61.221,-13.200,-44.710,4.420
33,51155.517000,253.040,19.692,8.517,506.049,201.919,-61.970,-27.200,-43.710,-9.580
34,51155.556000,252.054,17.673,7.515,504.291,202.814,-60.954,-36.200,-26.710,-21.580
35,51155.599000,253.040,19.692,6.513,505.163,199.286,-63.052,-3.200,2.290,-32.580
36,51155.641000,253.040,19.692,7.515,504.287,197.606,-61.123,-4.200,34.290,-45.580
37,51155.681000,252.054,19.692,8.517,506.059,199.427,-58.079,-21.200,59.290,-66.580
38,51155.719000,252.054,22.722,9.519,504.300,203.766,-57.944,-29.200,76.290,-80.580
39,51155.757000,252.054,26.761,12.524,502.544,204.689,-55.934,-51.200,68.290,-75.580
40,51155.782000,249.094,22.722,16.532,503.442,211.747,-51.730,-47.200,29.290,-57.580
41,51155.824000,251.067,26.761,14.528,501.674,207.377,-52.870,-72.200,10.290,-52.580
42,51155.856000,254.027,24.742,10.521,501.686,212.670,-49.720,-89.200,9.290,-46.580
43,51155.899000,249.094,25.751,12.524,501.680,215.189,-52.617,-67.200,13.290,-44.580
44,51155.940000,251.067,24.742,12.524,499.922,213.508,-50.691,-53.200,10.290,-40.580
45,51155.977000,251.067,24.742,12.524,502.566,210.934,-49.773,-61.200,6.290,-36.580
46,51156.2000,251.067,25.751,12.524,502.561,212.614,-51.705,-41.200,9.290,-31.580
47,51156.36000,251.067,27.771,13.526,500.808,217.009,-49.582,-50.200,1.290,-27.580
48,51156.79000,249.094,26.761,16.532,499.923,218.688,-51.516,-52.200,-11.710,-20.580
49,51156.120000,250.081,28.781,15.530,500.814,220.509,-48.475,-36.200,-29.710,-9.580
