Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51676.576000,249.121,3.012,23.552,447.087,-207.962,188.952,22.220,117.400,-61.060
1,51676.628000,248.138,6.024,20.480,447.985,-211.595,189.871,10.220,96.400,-53.060
2,51676.656000,245.190,5.020,16.384,448.995,-206.982,190.965,16.220,93.400,-50.060
3,51676.691000,245.190,6.024,16.384,452.757,-208.745,191.928,52.220,75.400,-63.060
4,51676.712000,248.138,7.027,19.456,449.905,-209.698,191.903,46.220,60.400,-81.060
5,51676.768000,254.035,12.047,18.432,452.794,-205.996,191.986,88.220,-3.600,-94.060
6,51676.792000,256.000,15.059,13.312,453.882,-195.867,194.193,125.220,-1.600,-110.060
7,51676.832000,260.914,16.063,17.408,451.048,-195.846,197.173,103.220,35.400,-102.060
8,51676.884000,250.104,25.098,15.360,454.835,-195.777,198.175,37.220,8.400,-113.060
9,51676.917000,250.104,26.102,15.360,453.952,-191.189,199.266,84.220,28.400,-139.060
10,51676.929000,245.190,27.106,15.360,455.843,-191.184,198.274,106.220,47.400,-152.060
11,51676.969000,247.155,29.114,18.432,455.914,-186.505,203.347,85.220,20.400,-117.060
12,51677.15000,248.138,29.114,15.360,456.900,-183.725,204.402,54.220,7.400,-77.060
13,51677.53000,258.948,24.094,10.240,458.867,-178.203,204.523,54.220,19.400,-55.060
14,51677.101000,253.052,26.102,7.168,462.601,-181.837,203.456,61.220,-9.600,-60.060
15,51677.134000,251.086,23.090,11.264,456.093,-173.640,205.610,118.220,20.400,-36.060
16,51677.153000,250.104,24.094,11.264,458.974,-170.796,208.659,132.220,22.400,-36.060
17,51677.196000,244.207,30.118,16.384,459.944,-168.971,207.705,116.220,13.400,-44.060
18,51677.230000,246.173,33.129,15.360,460.857,-171.648,210.633,91.220,79.400,-53.060
19,51677.276000,249.121,35.137,22.528,460.916,-167.886,215.686,92.220,138.400,-74.060
20,51677.322000,247.155,39.153,23.552,459.971,-167.879,216.680,27.220,138.400,-92.060
21,51677.356000,247.155,41.161,23.552,459.110,-162.277,222.765,3.220,147.400,-90.060
22,51677.397000,248.138,39.153,25.600,459.079,-164.948,226.687,-8.780,154.400,-76.060
23,51677.426000,245.190,34.133,27.648,459.104,-163.116,226.726,-35.780,128.400,-45.060
24,51677.456000,247.155,34.133,25.600,454.440,-158.539,229.800,-44.780,110.400,-9.060
