Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51047.644000,255.002,-33.566,-3.969,469.531,-297.708,52.231,138.850,-177.370,-5.930
1,51047.687000,256.998,-34.568,-8.930,471.434,-300.491,53.140,136.850,-178.370,-5.930
2,51047.722000,257.996,-32.564,-10.915,471.518,-294.030,47.418,133.850,-179.370,-3.930
3,51047.763000,259.992,-31.562,-11.907,473.330,-303.353,51.097,105.850,-125.370,-3.930
4,51047.803000,256.998,-27.554,-13.891,473.465,-293.923,50.375,78.850,-37.370,-4.930
5,51047.844000,252.008,-26.552,-10.915,468.518,-300.585,51.165,54.850,-28.370,6.070
6,51047.897000,253.006,-31.562,-13.891,472.534,-291.127,49.468,28.850,-47.370,0.070
7,51047.922000,253.006,-29.558,-15.876,470.480,-298.746,48.269,14.850,-19.370,1.070
8,51047.942000,253.006,-30.560,-16.868,473.449,-294.895,49.365,5.850,-9.370,18.070
9,51047.987000,253.006,-32.564,-16.868,474.284,-304.312,50.088,-21.150,-13.370,18.070
10,51048.26000,251.010,-33.566,-15.876,477.352,-293.816,52.352,-20.150,14.630,3.070
11,51048.66000,252.008,-31.562,-14.884,471.382,-303.460,48.139,-6.150,14.630,5.070
12,51048.109000,251.010,-31.562,-16.868,473.339,-302.461,49.154,-15.150,5.630,13.070
13,51048.147000,252.008,-30.560,-17.860,471.412,-301.542,49.176,-40.150,8.630,10.070
14,51048.185000,252.008,-29.558,-17.860,473.422,-296.787,49.312,-47.150,23.630,5.070
15,51048.238000,252.008,-30.560,-15.876,471.406,-301.621,46.223,-56.150,16.630,12.070
16,51048.252000,252.008,-31.562,-17.860,472.459,-295.934,46.383,-64.150,-5.370,14.070
17,51048.294000,253.006,-32.564,-15.876,475.298,-300.673,44.289,-68.150,-2.370,11.070
18,51048.323000,252.008,-34.568,-18.853,472.445,-296.879,46.357,-76.150,-2.370,4.070
19,51048.364000,253.006,-34.568,-17.860,473.260,-307.320,44.101,-79.150,-7.370,1.070
20,51048.405000,252.008,-31.562,-15.876,473.370,-299.755,44.311,-58.150,31.630,6.070
21,51048.443000,253.006,-34.568,-16.868,470.415,-302.660,43.242,-56.150,18.630,8.070
22,51048.489000,252.008,-34.568,-17.860,472.482,-294.095,44.467,-57.150,4.630,3.070
23,51048.524000,252.008,-33.566,-16.868,470.443,-300.768,43.295,-50.150,7.630,-6.930
24,51048.544000,248.016,-34.568,-14.884,471.453,-297.944,42.391,-40.150,18.630,-2.930
25,51048.584000,252.008,-33.566,-14.884,471.437,-298.916,41.381,-28.150,20.630,5.070
26,51048.627000,253.006,-33.566,-16.868,466.487,-305.604,41.186,-16.150,-6.370,5.070
27,51048.669000,252.008,-34.568,-16.868,471.423,-299.862,41.354,-22.150,-0.370,-1.930
28,51048.706000,251.010,-32.564,-15.876,470.380,-304.656,39.252,-24.150,5.630,-5.930
29,51048.748000,251.010,-31.562,-13.891,473.390,-297.969,40.427,-7.150,11.630,-0.930
30,51048.784000,251.010,-31.562,-13.891,466.582,-299.011,40.386,-1.150,-16.370,4.070
31,51048.824000,251.010,-32.564,-17.860,473.410,-296.945,43.406,1.850,-16.370,2.070
32,51048.843000,254.004,-35.569,-17.860,470.474,-298.063,38.452,-6.150,-12.370,-2.930
33,51048.888000,253.006,-34.568,-15.876,472.435,-297.011,41.435,5.850,12.630,-2.930
34,51048.924000,251.010,-32.564,-14.884,467.460,-305.564,42.173,13.850,11.630,1.070
35,51048.966000,251.010,-31.562,-17.860,472.341,-303.604,42.235,14.850,-5.370,1.070
36,51049.3000,251.010,-32.564,-18.853,471.368,-303.644,41.249,11.850,-6.370,-0.930
37,51049.46000,253.006,-33.566,-14.884,469.437,-302.779,39.303,19.850,2.630,-1.930
38,51049.94000,253.006,-33.566,-15.876,469.507,-298.024,40.419,16.850,-5.370,-1.930
39,51049.108000,250.012,-31.562,-15.876,472.396,-299.822,42.341,17.850,4.630,-1.930
40,51049.153000,251.010,-31.562,-16.868,472.357,-302.632,43.246,18.850,-13.370,-4.930
41,51049.183000,251.010,-32.564,-13.891,469.507,-298.024,40.419,17.850,-11.370,-5.930
42,51049.226000,253.006,-33.566,-13.891,472.388,-300.688,45.267,27.850,0.630,-8.930
43,51049.271000,252.008,-34.568,-15.876,473.384,-298.810,44.338,55.850,9.630,-9.930
44,51049.304000,250.012,-32.564,-13.891,467.490,-303.647,43.210,53.850,27.630,-8.930
45,51049.346000,252.008,-27.554,-15.876,470.500,-296.960,44.384,-4.150,0.630,-1.930
46,51049.385000,253.006,-27.554,-16.868,471.404,-301.648,45.239,6.850,0.630,10.070
47,51049.404000,253.006,-29.558,-15.876,472.425,-297.904,43.378,10.850,10.630,8.070
48,51049.451000,250.012,-31.562,-15.876,473.398,-297.864,44.364,-26.150,-6.370,2.070
49,51049.487000,251.010,-32.564,-16.868,476.337,-295.931,44.423,-37.150,-13.370,4.070
50,51049.524000,253.006,-31.562,-15.876,472.372,-301.660,44.257,-36.150,8.630,11.070
51,51049.567000,253.006,-32.564,-14.884,470.496,-297.012,42.416,-30.150,11.630,11.070
52,51049.604000,253.006,-34.568,-14.884,474.257,-305.442,43.171,-22.150,12.630,5.070
53,51049.646000,254.004,-34.568,-14.884,473.384,-298.810,44.338,-17.150,21.630,1.070
54,51049.697000,251.010,-34.568,-10.915,474.310,-301.685,42.292,-1.150,38.630,2.070
55,51049.705000,251.010,-32.564,-12.899,470.470,-298.877,43.347,1.850,17.630,7.070
56,51049.744000,250.012,-32.564,-14.884,472.392,-300.636,47.236,-1.150,12.630,3.070
57,51049.787000,249.014,-30.560,-15.876,471.433,-299.730,46.276,-15.150,11.630,-6.930
58,51049.825000,251.010,-32.564,-11.907,470.467,-299.691,48.243,-19.150,1.630,-2.930
59,51049.865000,255.002,-31.562,-15.876,469.500,-298.891,43.345,-9.150,-19.370,4.070
60,51049.905000,255.002,-34.568,-15.876,470.470,-298.877,43.347,-12.150,12.630,6.070
61,51049.944000,253.006,-34.568,-16.868,471.431,-299.756,45.292,-13.150,14.630,-1.930
62,51049.987000,252.008,-33.566,-15.876,474.349,-299.636,48.251,-10.150,9.630,-2.930
63,51050.9000,251.010,-32.564,-13.891,472.404,-299.716,46.278,-9.150,26.630,-3.930
64,51050.46000,250.012,-32.564,-13.891,473.347,-301.594,46.227,-16.150,15.630,2.070
65,51050.87000,253.006,-33.566,-14.884,470.447,-300.716,45.263,-6.150,-15.370,4.070
66,51050.124000,253.006,-33.566,-12.899,470.463,-299.744,46.274,-5.150,11.630,2.070
67,51050.168000,251.010,-33.566,-12.899,467.480,-304.540,45.152,1.850,4.630,2.070
68,51050.209000,252.008,-33.566,-11.907,471.459,-297.865,45.344,-2.150,-11.370,3.070
69,51050.246000,252.008,-33.566,-13.891,470.351,-307.335,45.079,-2.150,-15.370,3.070
70,51050.286000,253.006,-33.566,-13.891,470.509,-296.067,42.442,-0.150,-15.370,-0.930
71,51050.312000,253.006,-32.564,-13.891,472.345,-303.552,44.204,4.850,-10.370,3.070
72,51050.344000,252.008,-33.566,-15.876,471.443,-298.837,44.334,2.850,-12.370,3.070
73,51050.388000,252.008,-32.564,-15.876,469.401,-305.537,42.177,-1.150,-16.370,-0.930
74,51050.424000,252.008,-33.566,-15.876,472.441,-296.932,44.388,-1.150,-7.370,-4.930
75,51050.466000,252.008,-36.571,-12.899,471.321,-307.321,45.081,0.850,0.630,5.070
76,51050.514000,253.006,-33.566,-14.884,470.425,-301.767,41.300,2.850,-5.370,10.070
77,51050.552000,253.006,-34.568,-11.907,471.364,-304.458,46.144,13.850,-3.370,9.070
78,51050.576000,252.008,-33.566,-12.899,471.431,-299.756,45.292,8.850,-7.370,6.070
79,51050.606000,252.008,-32.564,-15.876,472.331,-304.497,44.178,2.850,-3.370,1.070
80,51050.656000,251.010,-31.562,-11.907,473.337,-301.725,41.306,3.850,-4.370,0.070
81,51050.696000,255.002,-32.564,-15.876,471.349,-305.430,45.134,4.850,-11.370,4.070
82,51050.733000,251.010,-32.564,-16.868,469.417,-304.565,43.187,2.850,-6.370,-1.930
83,51050.779000,253.006,-33.566,-15.876,470.408,-303.526,46.169,-2.150,9.630,-5.930
84,51050.808000,251.010,-32.564,-14.884,472.414,-298.823,44.336,-12.150,3.630,-7.930
