Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51986.877000,236.345,33.129,76.800,453.398,-166.601,239.574,-5.780,2.400,9.940
1,51986.908000,240.276,34.133,75.776,451.466,-169.394,238.517,-3.780,9.400,9.940
2,51986.954000,239.294,34.133,76.800,452.476,-164.782,239.611,-3.780,16.400,-0.060
3,51986.991000,237.328,34.133,79.872,456.113,-175.706,240.379,12.220,11.400,-7.060
4,51987.30000,237.328,34.133,75.776,452.456,-166.555,242.557,9.220,7.400,-7.060
5,51987.69000,236.345,36.141,78.848,452.396,-171.116,243.455,6.220,21.400,-7.060
6,51987.111000,237.328,34.133,77.824,454.326,-168.343,243.517,7.220,5.400,-4.060
7,51987.132000,238.311,34.133,77.824,451.449,-171.129,243.453,17.220,17.400,-7.060
8,51987.170000,238.311,35.137,76.800,453.454,-162.859,243.632,-4.780,26.400,-16.060
9,51987.210000,238.311,32.125,74.752,451.488,-168.361,244.507,-2.780,39.400,-13.060
10,51987.251000,238.311,33.129,77.824,449.687,-161.934,246.630,-13.780,53.400,-14.060
11,51987.291000,241.259,32.125,74.752,452.472,-165.600,244.567,-71.780,78.400,-29.060
12,51987.334000,240.276,28.110,74.752,445.841,-166.545,247.521,-54.780,117.400,-30.060
13,51987.347000,239.294,29.114,79.872,449.703,-160.979,248.640,-51.780,132.400,-64.060
14,51987.390000,237.328,27.106,79.872,449.650,-165.443,254.512,-73.780,109.400,-64.060
15,51987.434000,232.415,26.102,80.896,445.966,-158.144,255.657,-89.780,129.400,-63.060
16,51987.469000,233.397,25.098,84.992,446.827,-164.525,256.517,-104.780,132.400,-70.060
17,51987.509000,233.397,24.094,84.992,445.020,-158.156,255.655,-102.780,122.400,-83.060
18,51987.555000,235.363,23.090,83.968,444.018,-162.672,259.536,-116.780,140.400,-85.060
19,51987.592000,236.345,17.067,91.136,444.087,-158.013,263.614,-128.780,165.400,-99.060
20,51987.610000,236.345,19.075,88.064,442.148,-161.663,265.523,-99.780,176.400,-124.060
21,51987.677000,235.363,15.059,95.232,439.331,-160.668,271.508,-96.780,194.400,-134.060
22,51987.716000,230.449,17.067,96.256,441.327,-153.274,273.657,-14.780,203.400,-170.060
23,51987.734000,228.484,19.075,97.280,441.331,-153.235,275.647,36.220,236.400,-176.060
24,51987.770000,225.536,23.090,109.568,438.657,-142.104,284.832,121.220,278.400,-203.060
25,51987.809000,224.553,37.145,115.712,441.618,-133.704,290.983,274.220,241.400,-222.060
26,51987.832000,211.777,67.263,101.376,436.939,-130.842,299.989,240.220,179.400,-250.060
27,51987.872000,221.605,64.251,118.784,440.726,-130.773,300.990,174.220,183.400,-211.060
28,51987.912000,213.743,82.322,125.952,441.000,-111.397,308.366,205.220,136.400,-158.060
29,51987.954000,212.760,90.353,117.760,441.952,-111.326,311.352,206.220,29.400,-136.060
30,51987.991000,214.726,82.322,115.712,442.050,-104.017,310.514,151.220,-62.600,-110.060
31,51988.35000,210.795,85.333,112.640,444.900,-103.083,309.543,110.220,-126.600,-99.060
32,51988.74000,212.760,92.361,110.592,445.864,-101.316,305.603,88.220,-141.600,-80.060
33,51988.89000,211.777,85.333,106.496,451.666,-92.099,304.814,-25.780,-180.600,-35.060
34,51988.130000,210.795,82.322,102.400,452.539,-96.784,298.747,-120.780,-181.600,16.940
35,51988.171000,210.795,72.282,100.352,458.029,-109.691,290.524,-144.780,-227.600,37.940
36,51988.212000,207.846,72.282,99.328,460.007,-103.273,289.669,-223.780,-194.600,29.940
37,51988.249000,208.829,72.282,104.448,462.745,-109.805,281.576,-300.780,-181.600,-16.060
38,51988.289000,201.950,72.282,109.568,462.735,-109.922,275.606,-249.780,-322.600,-16.060
39,51988.311000,229.466,72.282,91.136,468.397,-110.042,265.666,-393.780,-319.600,-63.060
40,51988.352000,229.466,64.251,99.328,473.930,-119.362,253.540,-422.780,-251.600,-52.060
41,51988.401000,229.466,65.255,90.112,476.821,-114.861,247.672,-308.780,-315.600,-48.060
42,51988.430000,238.311,48.188,83.968,482.418,-119.582,236.639,-324.780,-247.600,-27.060
43,51988.472000,233.397,61.239,83.968,481.479,-118.737,233.671,-218.780,-212.600,-24.060
44,51988.512000,245.190,66.259,79.872,479.486,-125.331,225.571,-219.780,-242.600,-73.060
45,51988.532000,247.155,54.212,77.824,486.175,-119.863,219.730,-212.780,-136.600,-73.060
46,51988.574000,238.311,62.243,68.608,488.968,-122.672,214.701,-142.780,-137.600,-74.060
47,51988.610000,232.415,58.227,72.704,487.141,-118.077,216.785,-109.780,-52.600,-98.060
48,51988.652000,236.345,62.243,76.800,487.155,-117.142,217.800,-63.780,-15.600,-55.060
49,51988.694000,225.536,58.227,65.536,490.876,-120.932,208.773,-52.780,-8.600,-25.060
50,51988.734000,239.294,58.227,75.776,484.301,-118.134,215.785,-40.780,111.400,-10.060
51,51988.774000,238.311,58.227,81.920,488.077,-118.961,217.762,20.220,174.400,9.940
52,51988.794000,229.466,60.235,91.136,481.375,-125.345,223.584,34.220,208.400,2.940
53,51988.840000,225.536,69.271,93.184,481.385,-125.228,229.555,13.220,208.400,-25.060
54,51988.869000,225.536,64.251,91.136,485.224,-121.474,231.630,-21.780,166.400,-31.060
55,51988.911000,218.656,61.239,90.112,481.434,-122.342,236.579,-40.780,140.400,-19.060
56,51988.952000,216.691,62.243,96.256,473.858,-123.281,240.526,-75.780,167.400,4.940
57,51988.999000,222.587,57.224,105.472,478.607,-122.243,243.539,-44.780,111.400,5.940
58,51989.16000,224.553,63.247,102.400,477.684,-120.443,242.581,-100.780,88.400,-26.060
59,51989.61000,221.605,64.251,104.448,476.708,-123.106,247.496,-141.780,94.400,-77.060
60,51989.92000,216.691,63.247,102.400,477.730,-117.597,247.615,-157.780,45.400,-90.060
61,51989.136000,211.777,69.271,96.256,474.839,-121.319,246.537,-169.780,9.400,-116.060
62,51989.171000,221.605,66.259,102.400,479.644,-115.779,245.667,-238.780,24.400,-110.060
63,51989.215000,220.622,66.259,103.424,474.798,-124.106,244.488,-245.780,9.400,-79.060
64,51989.254000,227.501,71.278,103.424,480.446,-125.922,241.474,-258.780,9.400,-70.060
65,51989.274000,217.674,70.275,103.424,476.693,-123.282,238.541,-337.780,-0.600,-42.060
66,51989.312000,224.553,61.239,102.400,480.427,-126.916,237.474,-384.780,-6.600,-3.060
67,51989.354000,218.656,60.235,106.496,478.345,-140.703,236.183,-387.780,-13.600,34.940
68,51989.392000,221.605,54.212,109.568,478.337,-140.800,231.208,-421.780,-12.600,55.940
69,51989.432000,216.691,48.188,109.568,475.430,-145.477,228.120,-387.780,-37.600,73.940
70,51989.472000,224.553,40.157,107.520,477.166,-156.524,223.909,-399.780,-49.600,79.940
71,51989.492000,224.553,39.153,106.496,473.305,-161.310,215.844,-410.780,-83.600,66.940
72,51989.532000,227.501,31.122,102.400,478.928,-164.958,212.791,-391.780,-104.600,45.940
73,51989.580000,228.484,28.110,98.304,476.076,-165.152,204.826,-393.780,-94.600,7.940
74,51989.614000,231.432,25.098,97.280,474.155,-167.048,202.793,-413.780,-64.600,-11.060
75,51989.660000,226.518,23.090,97.280,478.866,-168.000,197.807,-360.780,-2.600,-55.060
76,51989.695000,230.449,20.078,104.448,475.900,-177.218,196.612,-349.780,1.400,-70.060
77,51989.715000,227.501,25.098,108.544,477.813,-175.419,193.669,-313.780,13.400,-108.060
78,51989.755000,221.605,27.106,108.544,479.693,-176.310,193.653,-233.780,49.400,-156.060
