Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51047.755000,250.069,38.727,-20.918,494.186,257.115,-122.104,36.960,-33.490,-2.020
1,51047.771000,249.081,41.745,-20.918,496.142,259.097,-121.075,25.960,-36.490,-2.020
2,51047.831000,248.093,40.739,-20.918,493.289,263.945,-119.993,16.960,-42.490,-0.020
3,51047.855000,248.093,40.739,-18.926,493.216,257.084,-123.087,10.960,-45.490,2.980
4,51047.872000,249.081,39.733,-24.903,493.245,259.997,-123.022,13.960,-39.490,1.980
5,51047.889000,250.069,39.733,-23.907,490.371,263.766,-126.867,18.960,-23.490,1.980
6,51047.933000,248.093,42.750,-24.903,494.236,262.876,-124.918,-5.040,-14.490,-1.020
7,51048.82000,252.046,38.727,-24.903,491.374,266.752,-123.857,-8.040,9.510,-6.020
8,51048.99000,250.069,40.739,-23.907,493.297,265.779,-124.855,-5.040,26.510,-9.020
9,51048.155000,249.081,44.762,-25.899,490.401,265.815,-121.919,-11.040,32.510,-9.020
10,51048.155000,250.069,40.739,-22.911,492.256,258.024,-124.049,-19.040,40.510,-5.020
11,51048.155000,250.069,41.745,-19.922,492.355,267.776,-121.871,-5.040,48.510,-4.020
12,51048.161000,252.046,39.733,-18.926,495.250,267.739,-124.808,0.960,48.510,-9.020
13,51048.177000,249.081,43.756,-17.930,492.354,266.891,-117.968,-13.040,37.510,-6.020
14,51048.193000,252.046,40.739,-17.930,494.287,266.888,-118.945,-19.040,26.510,-0.020
15,51048.231000,247.104,41.745,-17.930,497.119,259.193,-117.148,-19.040,16.510,-2.020
16,51048.278000,251.058,41.745,-18.926,498.159,266.948,-117.954,-38.040,2.510,0.980
17,51048.315000,250.069,41.745,-18.926,491.344,262.071,-116.116,-22.040,5.510,-1.020
18,51048.350000,249.081,43.756,-16.934,494.289,266.910,-117.963,-25.040,-9.490,3.980
19,51048.389000,252.046,42.750,-17.930,492.284,259.167,-116.178,-44.040,-15.490,5.980
20,51048.403000,250.069,38.727,-22.911,492.272,258.175,-117.181,-16.040,2.510,0.980
21,51048.451000,248.093,40.739,-16.934,495.219,262.151,-114.145,-23.040,4.510,-0.020
22,51048.487000,250.069,41.745,-17.930,493.270,261.119,-116.133,-31.040,2.510,1.980
23,51048.542000,251.058,40.739,-17.930,495.273,267.955,-114.996,-21.040,8.510,-0.020
24,51048.603000,248.093,42.750,-16.934,495.200,260.210,-114.188,-14.040,6.510,2.980
25,51048.654000,250.069,41.745,-19.922,493.331,266.987,-114.041,-15.040,8.510,4.980
26,51048.690000,250.069,40.739,-16.934,492.305,262.015,-119.057,6.960,8.510,-0.020
27,51048.718000,249.081,41.745,-18.926,493.359,269.899,-113.976,-7.040,0.510,3.980
28,51048.726000,248.093,42.750,-16.934,496.269,270.877,-114.929,-9.040,-6.490,8.980
29,51048.754000,252.046,39.733,-17.930,493.336,267.915,-115.982,-5.040,-5.490,3.980
30,51048.853000,250.069,40.739,-16.934,495.209,261.181,-114.166,-7.040,-2.490,1.980
31,51048.887000,250.069,39.733,-17.930,491.384,265.976,-115.048,-0.040,2.510,0.980
32,51049.39000,248.093,41.745,-18.926,496.240,267.964,-114.994,-7.040,-2.490,4.980
33,51049.79000,250.069,41.745,-16.934,495.225,262.216,-111.201,-5.040,1.510,4.980
34,51049.158000,250.069,39.733,-19.922,497.229,269.937,-113.967,3.960,13.510,2.980
35,51049.214000,250.069,41.745,-16.934,494.272,264.105,-113.122,3.960,12.510,2.980
36,51049.214000,250.069,40.739,-16.934,492.328,263.116,-113.149,4.960,13.510,2.980
37,51049.238000,250.069,40.739,-17.930,494.317,268.938,-113.996,4.960,7.510,2.980
38,51049.252000,251.058,40.739,-15.938,497.243,270.951,-111.984,14.960,7.510,5.980
39,51049.327000,249.081,42.750,-15.938,495.216,262.130,-115.126,13.960,4.510,6.980
40,51049.327000,250.069,41.745,-17.930,496.233,267.015,-114.034,5.960,4.510,2.980
41,51049.353000,249.081,40.739,-15.938,497.154,262.170,-114.140,14.960,4.510,4.980
42,51049.393000,250.069,42.750,-15.938,493.324,266.038,-113.082,-4.040,-9.490,6.980
43,51049.455000,252.046,40.739,-18.926,493.335,267.030,-112.079,-0.040,-1.490,0.980
44,51049.537000,250.069,41.745,-17.930,497.184,265.104,-113.094,4.960,14.510,-3.020
45,51049.537000,250.069,40.739,-19.922,497.120,258.330,-112.264,-1.040,16.510,-2.020
46,51049.560000,250.069,41.745,-17.930,493.338,267.052,-111.098,4.960,23.510,-4.020
47,51049.617000,249.081,42.750,-15.938,495.204,260.253,-112.225,-5.040,23.510,-7.020
48,51049.634000,251.058,41.745,-14.942,495.301,269.983,-111.029,-19.040,16.510,-6.020
49,51049.704000,250.069,37.721,-18.926,495.287,268.969,-113.012,-9.040,25.510,-8.020
50,51049.704000,250.069,42.750,-14.942,496.183,261.255,-111.220,-3.040,40.510,-15.020
51,51049.738000,250.069,42.750,-14.942,495.244,263.273,-107.255,-4.040,52.510,-15.020
52,51049.800000,251.058,41.745,-12.949,497.247,270.994,-110.021,2.960,46.510,-11.020
53,51049.814000,249.081,40.739,-12.949,495.310,270.954,-111.007,-1.040,37.510,-12.020
54,51049.913000,246.116,42.750,-11.953,495.300,269.098,-107.126,-18.040,24.510,-12.020
55,51049.913000,250.069,43.756,-10.957,496.272,269.151,-105.161,-11.040,16.510,-10.020
56,51049.932000,250.069,43.756,-12.949,498.207,269.170,-105.156,0.960,15.510,-9.020
57,51049.975000,249.081,44.762,-9.961,496.287,271.050,-107.080,-13.040,4.510,-6.020
58,51049.985000,252.046,41.745,-12.949,494.302,265.270,-104.271,-27.040,2.510,-5.020
59,51050.59000,249.081,43.756,-11.953,495.347,273.068,-103.115,-2.040,7.510,-9.020
60,51050.59000,248.093,41.745,-12.949,491.463,272.016,-105.108,-11.040,4.510,-5.020
61,51050.80000,250.069,44.762,-12.949,493.349,267.159,-106.192,-12.040,1.510,-5.020
62,51050.208000,251.058,42.750,-12.949,493.384,270.137,-103.184,-13.040,6.510,-5.020
63,51050.274000,249.081,42.750,-11.953,492.433,272.047,-104.124,-3.040,14.510,-5.020
64,51050.310000,250.069,45.768,-11.953,493.396,271.129,-102.181,-10.040,9.510,-3.020
65,51050.328000,249.081,42.750,-9.961,495.303,269.120,-106.144,-6.040,5.510,-2.020
66,51050.404000,250.069,43.756,-9.961,492.372,265.295,-102.313,-2.040,-0.490,0.980
67,51050.404000,250.069,44.762,-11.953,495.302,268.235,-102.241,-6.040,-3.490,2.980
68,51050.404000,251.058,44.762,-10.957,494.366,272.045,-105.101,-2.040,-8.490,3.980
69,51050.459000,249.081,43.756,-10.957,497.263,271.145,-103.153,-2.040,-12.490,4.980
70,51050.478000,251.058,44.762,-9.961,494.356,271.074,-105.122,-4.040,-19.490,6.980
71,51050.500000,249.081,43.756,-10.957,493.353,267.203,-104.230,-11.040,-23.490,4.980
72,51050.594000,251.058,42.750,-11.953,494.363,272.023,-106.082,-9.040,-15.490,5.980
73,51050.594000,250.069,43.756,-12.949,491.435,269.104,-105.172,0.960,2.510,3.980
74,51050.613000,250.069,43.756,-13.946,496.293,271.114,-104.137,0.960,12.510,1.980
75,51050.664000,250.069,42.750,-10.957,496.286,270.165,-103.177,13.960,24.510,-2.020
76,51050.768000,249.081,44.762,-10.957,492.374,266.201,-105.235,0.960,19.510,0.980
77,51050.798000,250.069,44.762,-9.961,494.332,268.204,-103.225,11.960,12.510,1.980
78,51050.863000,247.104,43.756,-9.961,494.292,263.415,-100.389,-2.040,3.510,1.980
79,51050.898000,249.081,43.756,-10.957,495.338,272.097,-103.136,-8.040,-5.490,1.980
80,51050.945000,249.081,43.756,-12.949,494.311,265.357,-100.346,-5.040,-7.490,2.980
81,51050.945000,250.069,44.762,-9.961,495.352,273.111,-101.152,-5.040,-9.490,5.980
82,51051.9000,247.104,44.762,-7.969,493.318,263.341,-103.335,-11.040,-22.490,7.980
83,51051.74000,250.069,41.745,-12.949,493.358,267.246,-102.267,-19.040,-31.490,3.980
84,51051.178000,249.081,44.762,-13.946,493.349,267.159,-106.192,-19.040,-19.490,-1.020
85,51051.234000,249.081,44.762,-11.953,497.282,273.972,-107.013,-10.040,-4.490,1.980
86,51051.293000,249.081,43.756,-12.949,496.235,265.268,-105.247,-0.040,6.510,0.980
87,51051.325000,251.058,42.750,-10.957,496.324,274.048,-103.091,-4.040,0.510,-0.020
88,51051.325000,249.081,43.756,-10.957,494.330,268.183,-104.206,-14.040,-8.490,1.980
89,51051.373000,252.046,44.762,-12.949,494.377,273.037,-104.098,-12.040,-7.490,3.980
90,51051.442000,251.058,43.756,-11.953,494.368,272.066,-104.120,-6.040,3.510,1.980
91,51051.442000,251.058,43.756,-12.949,493.346,266.253,-103.270,-6.040,11.510,-2.020
92,51051.442000,251.058,42.750,-12.949,494.321,267.212,-104.227,-16.040,26.510,-11.020
93,51051.538000,251.058,45.768,-12.949,493.367,268.217,-102.246,-5.040,39.510,-8.020
94,51051.538000,250.069,43.756,-8.965,496.293,271.114,-104.137,11.960,34.510,-2.020
95,51051.595000,249.081,44.762,-7.969,496.321,273.142,-100.169,2.960,22.510,-1.020
96,51051.619000,251.058,42.750,-10.957,495.361,274.082,-101.131,3.960,13.510,-1.020
97,51051.619000,250.069,44.762,-8.965,495.311,268.322,-98.317,3.960,9.510,-4.020
98,51051.645000,250.069,43.756,-8.965,489.549,273.076,-100.185,-3.040,2.510,3.980
99,51051.680000,248.093,43.756,-9.961,497.263,270.261,-99.250,3.960,-4.490,2.980
100,51051.743000,251.058,43.756,-9.961,494.370,272.088,-103.138,-5.040,-5.490,0.980
101,51051.743000,249.081,45.768,-9.961,498.263,274.110,-101.124,2.960,-5.490,2.980
102,51051.875000,253.035,43.756,-9.961,494.380,273.059,-103.117,5.960,-0.490,1.980
103,51051.875000,249.081,44.762,-8.965,492.385,266.309,-100.329,4.960,1.510,1.980
104,51051.907000,250.069,43.756,-8.965,494.386,273.123,-100.173,-0.040,-1.490,2.980
105,51051.907000,249.081,44.762,-11.953,494.401,275.022,-102.093,3.960,-2.490,-0.020
106,51051.954000,250.069,46.774,-9.961,495.295,268.171,-105.185,2.960,0.510,1.980
107,51052.21000,249.081,44.762,-7.969,493.414,273.071,-102.138,-4.040,-8.490,0.980
108,51052.102000,250.069,45.768,-9.961,495.302,268.235,-102.241,-10.040,-11.490,-2.020
109,51052.102000,251.058,43.756,-11.953,488.577,273.024,-102.149,-8.040,-6.490,-3.020
110,51052.234000,250.069,43.756,-10.957,495.295,267.286,-101.282,-5.040,3.510,-4.020
111,51052.234000,247.104,44.762,-7.969,494.358,270.211,-100.238,-6.040,2.510,-2.020
112,51052.234000,251.058,42.750,-10.957,494.372,272.109,-102.157,-3.040,3.510,-8.020
113,51052.277000,248.093,45.768,-10.957,489.493,267.251,-100.314,-8.040,7.510,-6.020
114,51052.300000,248.093,45.768,-8.965,494.332,268.204,-103.225,3.960,4.510,0.980
115,51052.335000,250.069,45.768,-7.969,495.326,270.220,-100.236,-3.040,-2.490,0.980
116,51052.378000,249.081,42.750,-11.953,492.482,276.039,-99.132,-15.040,-12.490,-0.020
117,51052.465000,250.069,44.762,-9.961,495.295,267.286,-101.282,-17.040,-21.490,0.980
118,51052.465000,250.069,45.768,-10.957,491.446,269.212,-100.266,-17.040,-25.490,-1.020
119,51052.536000,250.069,44.762,-12.949,494.387,274.008,-104.076,-18.040,-27.490,-0.020
120,51052.536000,248.093,45.768,-11.953,493.436,275.034,-101.114,-14.040,-29.490,1.980
121,51052.536000,251.058,44.762,-11.953,495.385,276.952,-103.028,-17.040,-28.490,1.980
122,51052.536000,249.081,44.762,-12.949,495.366,275.010,-103.072,-13.040,-23.490,3.980
123,51052.560000,249.081,45.768,-12.949,493.379,270.094,-105.146,-0.040,-12.490,2.980
124,51052.605000,250.069,43.756,-10.957,490.503,272.072,-102.166,-0.040,-9.490,1.980
125,51052.654000,250.069,45.768,-11.953,491.501,275.900,-105.021,0.960,-7.490,-0.020
126,51052.654000,251.058,44.762,-10.957,494.387,274.008,-104.076,-8.040,-5.490,0.980
127,51052.720000,250.069,45.768,-10.957,492.405,269.135,-104.189,-2.040,-1.490,-1.020
128,51052.720000,249.081,44.762,-12.949,492.405,269.135,-104.189,-4.040,-1.490,1.980
129,51052.780000,250.069,44.762,-11.953,491.451,270.139,-102.207,-0.040,-2.490,-0.020
130,51052.780000,250.069,44.762,-12.949,490.553,277.832,-104.980,-8.040,-5.490,-0.020
131,51052.800000,251.058,43.756,-11.953,492.416,270.127,-103.186,-0.040,-3.490,0.980
132,51052.835000,249.081,44.762,-12.949,489.521,271.048,-104.152,-2.040,-0.490,1.980
133,51052.918000,249.081,46.774,-12.949,491.449,270.118,-103.188,-2.040,-0.490,2.980
134,51052.985000,248.093,43.756,-9.961,493.372,269.144,-104.187,-4.040,-3.490,3.980
135,51052.985000,250.069,44.762,-9.961,493.422,274.020,-103.098,-8.040,-6.490,-0.020
136,51052.985000,249.081,45.768,-11.953,493.358,268.130,-106.170,-8.040,-5.490,-2.020
137,51053.39000,250.069,46.774,-13.946,490.500,272.050,-103.147,-1.040,-2.490,0.980
138,51053.100000,248.093,45.768,-10.957,492.433,272.047,-104.124,-4.040,-8.490,-0.020
139,51053.119000,251.058,45.768,-9.961,489.564,275.859,-106.007,-7.040,-12.490,0.980
140,51053.159000,250.069,44.762,-11.953,493.429,274.969,-104.057,2.960,-13.490,0.980
141,51053.204000,249.081,45.768,-12.949,491.501,275.900,-105.021,-1.040,-14.490,-1.020
142,51053.204000,249.081,45.768,-13.946,494.427,277.913,-103.009,-7.040,-12.490,0.980
143,51053.283000,248.093,45.768,-11.953,492.384,267.172,-105.213,-15.040,-13.490,-0.020
144,51053.345000,250.069,47.780,-10.957,492.412,270.084,-105.148,-23.040,-19.490,1.980
145,51053.359000,252.046,46.774,-13.946,492.462,275.845,-107.962,-15.040,-16.490,1.980
146,51053.404000,249.081,46.774,-14.942,494.403,275.928,-105.014,-24.040,-13.490,-2.020
147,51053.465000,248.093,46.774,-11.953,492.405,269.135,-104.189,-9.040,-3.490,-1.020
148,51053.465000,250.069,46.774,-11.953,493.431,274.991,-103.076,-15.040,-4.490,0.980
149,51053.519000,249.081,44.762,-12.949,490.468,269.094,-105.174,-6.040,-4.490,1.980
150,51053.519000,249.081,43.756,-12.949,489.555,274.889,-106.028,-18.040,-13.490,1.980
151,51053.557000,249.081,45.768,-14.942,491.522,277.863,-103.997,-16.040,-9.490,1.980
152,51053.575000,249.081,45.768,-14.942,493.431,275.876,-106.979,-6.040,-3.490,2.980
153,51053.604000,251.058,44.762,-14.942,491.454,271.046,-105.129,2.960,5.510,5.980
154,51053.658000,249.081,46.774,-11.953,492.497,278.822,-104.954,6.960,0.510,2.980
155,51053.658000,249.081,47.780,-13.946,490.487,271.921,-109.034,-15.040,-18.490,7.980
156,51053.700000,248.093,44.762,-16.934,490.536,276.797,-107.945,-6.040,-16.490,6.980
157,51053.719000,249.081,44.762,-14.942,494.397,275.863,-107.958,-6.040,-12.490,5.980
158,51053.800000,249.081,44.762,-14.942,491.476,273.893,-108.008,0.960,-6.490,4.980
159,51053.865000,249.081,46.774,-12.949,490.480,270.971,-108.075,6.960,-2.490,2.980
160,51053.943000,249.081,45.768,-14.942,492.471,276.815,-107.941,-3.040,-9.490,4.980
161,51053.943000,250.069,45.768,-14.942,492.386,268.078,-108.135,-8.040,-15.490,4.980
162,51054.1000,250.069,45.768,-15.938,490.539,276.818,-106.964,1.960,-10.490,8.980
163,51054.1000,249.081,45.768,-14.942,494.394,275.842,-108.939,1.960,-10.490,5.980
164,51054.97000,248.093,46.774,-13.946,492.396,269.049,-108.113,9.960,-9.490,4.980
165,51054.162000,249.081,43.756,-14.942,491.473,273.872,-108.989,-4.040,-14.490,4.980
166,51054.234000,247.104,45.768,-14.942,489.527,272.861,-109.996,-0.040,-13.490,6.980
167,51054.234000,250.069,45.768,-15.938,487.592,272.842,-110.001,4.960,-13.490,7.980
168,51054.396000,250.069,43.756,-17.930,494.387,274.893,-107.979,-2.040,-7.490,4.980
169,51054.397000,248.093,45.768,-15.938,490.482,271.878,-110.997,2.960,-8.490,5.980
170,51054.397000,250.069,42.750,-12.949,490.492,272.848,-110.975,-1.040,-8.490,8.980
171,51054.417000,249.081,46.774,-14.942,488.571,273.844,-108.996,3.960,-12.490,3.980
172,51054.488000,252.046,44.762,-13.946,492.462,275.845,-107.962,-14.040,-19.490,8.980
173,51054.488000,250.069,44.762,-15.938,493.368,269.986,-110.052,-2.040,-22.490,6.980
174,51054.488000,250.069,44.762,-16.934,489.513,271.847,-111.980,-16.040,-16.490,8.980
175,51054.515000,249.081,43.756,-18.926,492.386,268.078,-108.135,-2.040,2.510,4.980
176,51054.600000,251.058,45.768,-18.926,490.456,268.987,-110.080,-0.040,11.510,3.980
177,51054.600000,248.093,45.768,-15.938,494.354,271.937,-110.006,-5.040,8.510,5.980
178,51054.600000,249.081,45.768,-17.930,490.485,271.899,-110.015,-11.040,-0.490,5.980
179,51054.600000,247.104,45.768,-12.949,491.403,267.033,-111.102,-33.040,-34.490,-13.020
180,51054.614000,223.382,49.792,-12.949,488.545,271.837,-111.982,42.960,-53.490,-122.020
181,51054.645000,241.174,63.874,0.996,491.475,277.410,-124.601,-156.040,-569.490,68.980
182,51054.659000,267.861,21.627,-68.732,484.614,269.448,-130.676,-431.040,-710.490,103.980
183,51054.669000,263.907,0.503,-91.642,487.588,278.085,-136.362,28.960,-296.490,-38.020
184,51054.709000,242.162,52.809,-59.767,484.691,279.869,-142.213,3.960,-77.490,-140.020
185,51054.729000,230.301,42.750,-24.903,479.898,282.885,-135.291,-384.040,11.510,-142.020
186,51054.750000,223.382,77.957,-19.922,476.115,291.607,-134.125,-375.040,65.510,-223.020
187,51054.780000,285.652,38.727,-28.887,480.008,292.745,-128.207,-223.040,78.510,-67.020
188,51054.818000,247.104,68.904,-19.922,479.050,293.706,-128.188,102.960,57.510,-20.020
189,51054.849000,249.081,65.886,-25.899,480.977,292.776,-127.224,-85.040,-12.490,79.980
190,51054.875000,246.116,33.697,-16.934,481.839,282.969,-132.343,246.960,-27.490,114.980
191,51054.897000,236.232,61.862,-32.872,477.929,279.026,-133.420,338.960,-68.490,150.980
192,51054.921000,236.232,53.815,-30.879,481.797,279.927,-138.295,304.960,-92.490,186.980
193,51054.958000,250.069,47.780,-17.930,485.607,275.865,-148.184,209.960,-197.490,221.980
194,51054.982000,246.116,46.774,-30.879,488.371,263.121,-155.325,129.960,-267.490,328.980
195,51055.19000,250.069,34.703,-34.864,491.210,257.260,-158.391,451.960,-256.490,385.980
196,51055.62000,241.174,41.745,-18.926,493.878,236.555,-174.536,524.960,-389.490,491.980
197,51055.99000,276.757,28.668,-18.926,497.568,221.663,-191.530,339.960,-663.490,633.980
198,51055.146000,251.058,15.591,-38.848,493.461,202.618,-217.458,524.960,-853.490,546.980
199,51055.206000,322.224,76.951,-58.770,483.674,196.159,-242.139,715.960,-1090.490,287.980
