Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51591.879000,248.138,44.173,31.744,473.549,-143.066,212.255,22.220,-172.600,102.940
1,51591.920000,242.242,39.153,32.768,474.388,-150.460,208.120,36.220,-189.600,99.940
2,51591.946000,241.259,38.149,27.648,474.357,-152.371,204.101,11.220,-206.600,95.940
3,51591.982000,243.225,39.153,22.528,476.337,-145.933,204.241,4.220,-244.600,92.940
4,51592.22000,247.155,37.145,23.552,479.155,-146.909,199.251,44.220,-272.600,91.940
5,51592.64000,245.190,27.106,14.336,476.228,-152.600,191.168,-52.780,-222.600,114.940
6,51592.101000,248.138,44.173,4.096,482.768,-158.106,186.088,-106.780,-264.600,190.940
7,51592.145000,255.017,29.114,19.456,480.821,-161.854,183.021,-103.780,-132.600,161.940
8,51592.184000,249.121,30.118,-4.096,480.814,-161.933,179.041,35.220,-249.600,133.940
9,51592.204000,240.276,18.071,-8.192,481.565,-175.760,173.774,27.220,-162.600,122.940
10,51592.240000,244.207,12.047,-17.408,483.554,-168.445,171.944,115.220,-80.600,101.940
11,51592.289000,250.104,25.098,-7.168,482.538,-173.116,167.864,146.220,-94.600,86.940
12,51592.324000,250.104,13.051,-10.240,480.712,-168.521,169.949,125.220,-72.600,101.940
13,51592.360000,251.086,28.110,-4.096,478.819,-168.546,169.945,95.220,-1.600,14.940
14,51592.402000,253.052,22.086,-7.168,482.567,-171.244,169.893,5.220,49.400,31.940
15,51592.427000,252.069,21.082,-2.048,482.573,-171.166,173.874,-105.780,131.400,-14.060
16,51592.464000,250.104,22.086,-8.192,477.800,-174.796,178.763,-96.780,202.400,-78.060
17,51592.501000,255.017,26.102,1.024,475.977,-170.162,182.837,-164.780,279.400,-95.060
18,51592.544000,251.086,29.114,12.288,479.833,-165.434,187.917,-169.780,359.400,-147.060
19,51592.584000,248.138,34.133,12.288,477.875,-170.839,193.766,-245.780,399.400,-128.060
20,51592.629000,250.104,26.102,17.408,473.159,-170.725,202.714,-437.780,484.400,-67.060
21,51592.647000,247.155,34.133,20.480,467.514,-168.871,207.718,-301.780,359.400,-98.060
22,51592.687000,256.983,31.122,36.864,463.719,-170.577,216.628,-304.780,413.400,-33.060
23,51592.724000,251.086,35.137,35.840,459.860,-176.105,217.499,-364.780,343.400,-36.060
24,51592.764000,247.155,31.122,33.792,457.016,-176.980,221.455,-421.780,321.400,-37.060
25,51592.806000,245.190,33.129,45.056,455.105,-178.759,225.393,-461.780,375.400,-57.060
26,51592.844000,246.173,26.102,53.248,451.228,-186.041,230.205,-332.780,256.400,-77.060
27,51592.881000,242.242,34.133,47.104,452.220,-183.182,235.241,-310.780,349.400,-91.060
28,51592.901000,238.311,31.122,61.440,449.319,-188.561,243.079,-348.780,411.400,-76.060
29,51592.941000,241.259,28.110,64.512,445.489,-192.216,245.979,-372.780,386.400,-88.060
30,51592.981000,232.415,22.086,70.656,435.072,-193.212,248.927,-259.780,315.400,-111.060
31,51593.22000,241.259,29.114,59.392,437.988,-187.658,250.044,-187.780,158.400,-37.060
32,51593.62000,243.225,19.075,62.464,432.185,-196.894,249.839,-235.780,169.400,1.940
33,51593.102000,246.173,27.106,73.728,437.919,-193.076,253.907,-205.780,221.400,-9.060
