Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51154.346000,249.081,47.780,4.981,475.416,300.335,-45.673,7.960,-7.490,19.980
1,51154.371000,249.081,48.786,2.988,470.586,301.237,-46.644,-6.040,-19.490,19.980
2,51154.409000,250.069,48.786,0.996,472.495,298.365,-45.723,-19.040,-24.490,21.980
3,51154.445000,249.081,50.798,1.992,471.530,299.261,-48.647,4.960,-23.490,14.980
4,51154.489000,247.104,48.786,3.984,472.486,298.278,-49.648,-5.040,-35.490,16.980
5,51154.526000,249.081,47.780,0.996,473.462,299.259,-49.624,-25.040,-43.490,22.980
6,51154.570000,249.081,49.792,0.000,473.401,293.390,-51.715,-4.040,-31.490,19.980
7,51154.607000,249.081,47.780,0.000,475.352,294.445,-48.746,-11.040,-28.490,15.980
8,51154.650000,249.081,47.780,0.000,473.448,298.245,-51.608,-20.040,-24.490,19.980
9,51154.669000,250.069,49.792,2.988,478.229,292.466,-51.726,13.960,-16.490,8.980
10,51154.707000,250.069,46.774,0.996,473.453,299.172,-53.548,-9.040,-27.490,16.980
11,51154.747000,249.081,48.786,0.000,475.388,298.307,-49.641,-15.040,-36.490,14.980
12,51154.785000,252.046,46.774,-0.996,470.487,292.369,-52.725,-12.040,-28.490,20.980
13,51154.827000,249.081,45.768,0.000,472.464,296.315,-50.672,5.960,-16.490,6.980
14,51154.871000,249.081,47.780,0.000,475.367,297.228,-54.568,-15.040,-25.490,1.980
15,51154.905000,252.046,46.774,-0.996,471.502,297.233,-52.615,-14.040,-21.490,-0.020
16,51154.969000,249.081,47.780,-1.992,478.288,299.198,-54.518,-1.040,-12.490,-3.020
17,51154.975000,250.069,45.768,-2.988,472.432,293.359,-52.699,-14.040,-2.490,-0.020
18,51155.10000,249.081,46.774,-2.988,471.462,293.328,-53.682,6.960,16.510,-12.020
19,51155.45000,248.093,45.768,-1.992,471.445,291.408,-52.744,0.960,12.510,-8.020
20,51155.89000,252.046,47.780,-2.988,474.343,291.393,-54.700,7.960,9.510,4.980
21,51155.126000,248.093,51.804,0.000,475.308,290.496,-51.776,23.960,4.510,-4.020
22,51155.171000,249.081,49.792,0.000,473.435,297.231,-53.591,-18.040,-24.490,-2.020
23,51155.209000,249.081,49.792,0.000,475.320,292.374,-54.676,-38.040,-40.490,8.980
24,51155.246000,249.081,45.768,-1.992,471.523,300.081,-55.494,-0.040,-30.490,1.980
25,51155.287000,248.093,47.780,-5.977,474.393,297.154,-57.514,-20.040,-28.490,3.980
26,51155.306000,250.069,48.786,-2.988,473.430,297.187,-55.554,-10.040,-19.490,-3.020
27,51155.350000,250.069,47.780,-5.977,474.355,293.270,-57.600,-13.040,-8.490,3.980
28,51155.386000,249.081,47.780,-0.996,472.465,297.200,-54.575,3.960,-6.490,2.980
29,51155.430000,251.058,46.774,-3.984,473.378,292.290,-57.624,-20.040,-23.490,13.980
30,51155.467000,248.093,46.774,-2.988,473.458,300.100,-55.489,-20.040,-23.490,12.980
31,51155.509000,252.046,43.756,-5.977,473.432,297.209,-54.573,-21.040,-9.490,-1.020
32,51155.547000,248.093,46.774,-2.988,474.376,295.234,-56.576,14.960,5.510,-30.020
33,51155.595000,249.081,46.774,-2.988,470.502,294.268,-54.644,-19.040,-0.490,-13.020
34,51155.609000,248.093,49.792,-4.981,473.428,297.166,-56.535,1.960,16.510,-15.020
35,51155.652000,248.093,49.792,2.988,475.396,300.140,-54.503,-1.040,15.510,-10.020
36,51155.691000,247.104,49.792,3.984,473.437,298.137,-56.513,-21.040,-17.490,2.980
37,51155.729000,249.081,46.774,-0.996,470.502,294.268,-54.644,-10.040,-53.490,10.980
38,51155.767000,250.069,43.756,0.000,473.371,291.341,-56.664,13.960,-87.490,19.980
39,51155.806000,251.058,47.780,-5.977,469.540,296.071,-60.490,-31.040,-109.490,14.980
40,51155.847000,248.093,51.804,-10.957,475.323,294.164,-61.501,-68.040,-80.490,0.980
41,51155.890000,253.035,47.780,-9.961,470.504,295.174,-57.566,-64.040,-37.490,-1.020
42,51155.909000,251.058,45.768,-7.969,471.484,297.061,-60.464,17.960,8.510,-1.020
43,51155.950000,251.058,47.780,-9.961,471.512,299.973,-60.399,6.960,15.510,-14.020
44,51155.987000,248.093,48.786,-6.973,469.471,288.369,-57.719,-34.040,2.510,-11.020
45,51156.27000,248.093,50.798,-6.973,469.559,298.013,-60.447,-7.040,1.510,-4.020
46,51156.70000,248.093,48.786,-1.992,472.461,298.041,-60.440,-5.040,-11.490,-11.020
47,51156.106000,250.069,47.780,-7.969,470.552,300.029,-57.458,-15.040,-25.490,-3.020
48,51156.149000,246.116,49.792,-8.965,471.524,300.966,-59.397,6.960,-23.490,-7.020
49,51156.190000,250.069,49.792,-5.977,471.451,294.105,-62.491,-31.040,-34.490,-13.020
50,51156.235000,248.093,50.798,-6.973,473.412,297.015,-63.403,-22.040,-33.490,-5.020
51,51156.249000,247.104,49.792,-7.969,470.547,300.870,-63.323,-8.040,-35.490,-7.020
52,51156.287000,249.081,49.792,-11.953,471.453,294.127,-61.510,-18.040,-23.490,-7.020
53,51156.327000,252.046,48.786,-8.965,472.440,296.078,-61.464,-5.040,4.510,-6.020
54,51156.367000,250.069,51.804,-9.961,468.615,300.873,-62.347,8.960,21.510,-5.020
55,51156.409000,247.104,49.792,-6.973,470.526,298.907,-64.348,33.960,34.510,-3.020
56,51156.446000,249.081,50.798,-6.973,464.700,296.002,-61.482,-12.040,13.510,-9.020
