Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51154.287000,252.008,-29.558,-8.930,465.669,-296.739,55.202,2.850,0.630,-1.930
1,51154.323000,253.006,-29.558,-7.938,463.802,-291.198,51.419,4.850,13.630,-3.930
2,51154.380000,253.006,-28.556,-5.953,464.772,-291.184,51.421,4.850,16.630,-11.930
3,51154.414000,251.010,-28.556,-3.969,466.633,-296.804,52.251,-6.150,2.630,-11.930
4,51154.439000,253.006,-29.558,-6.946,464.698,-296.753,55.200,6.850,-26.370,-12.930
5,51154.484000,253.006,-26.552,-5.953,463.741,-295.821,55.224,-2.150,-19.370,-8.930
6,51154.522000,254.004,-29.558,-8.930,465.720,-293.009,53.339,12.850,-22.370,-10.930
7,51154.547000,255.002,-28.556,-7.938,468.685,-289.211,52.466,3.850,-11.370,-5.930
8,51154.610000,250.012,-25.550,-7.938,461.768,-297.792,53.199,-1.150,-4.370,-2.930
9,51154.637000,252.008,-28.556,-6.946,467.712,-289.251,51.479,7.850,-10.370,-2.930
10,51154.671000,251.010,-29.558,-4.961,463.705,-297.817,51.234,-11.150,-15.370,-4.930
11,51154.703000,253.006,-29.558,-6.946,467.604,-296.790,52.253,1.850,-4.370,-5.930
12,51154.750000,253.006,-28.556,-4.961,466.637,-296.751,54.220,-0.150,5.630,-10.930
13,51154.780000,252.008,-25.550,-7.938,466.723,-290.264,49.482,8.850,-5.370,-12.930
14,51154.830000,254.004,-25.550,-7.938,468.590,-295.805,53.266,3.850,7.630,-17.930
15,51154.862000,254.004,-25.550,-6.946,467.608,-296.738,54.222,-8.150,16.630,-20.930
16,51154.900000,254.004,-26.552,-6.946,463.758,-294.061,50.355,-5.150,23.630,-18.930
17,51154.926000,253.006,-27.554,-6.946,461.908,-288.309,54.447,5.850,24.630,-4.930
18,51154.967000,252.008,-28.556,-7.938,465.690,-294.926,52.302,7.850,31.630,5.070
19,51155.33000,253.006,-27.554,-5.953,466.814,-284.484,53.578,3.850,27.630,14.070
20,51155.77000,252.008,-26.552,-5.953,468.706,-288.160,56.429,-11.150,10.630,17.070
21,51155.122000,253.006,-28.556,-5.953,464.785,-291.026,57.327,-11.150,16.630,15.070
22,51155.147000,252.008,-28.556,-3.969,460.894,-291.948,60.245,-3.150,46.630,7.070
23,51155.167000,252.008,-28.556,-4.961,465.732,-292.851,59.245,-0.150,33.630,5.070
24,51155.197000,255.002,-26.552,-6.946,463.790,-292.878,59.241,-7.150,53.630,5.070
25,51155.223000,256.000,-26.552,-7.938,468.573,-297.564,58.135,-13.150,60.630,7.070
26,51155.267000,256.000,-28.556,-5.953,461.800,-296.609,62.084,-15.150,54.630,10.070
27,51155.308000,252.008,-28.556,-4.961,461.810,-295.716,60.142,-60.150,73.630,7.070
28,51155.352000,247.018,-28.556,-0.992,463.826,-290.882,63.231,-72.150,66.630,3.070
29,51155.382000,249.014,-29.558,0.992,461.769,-298.553,60.063,-56.150,22.630,6.070
30,51155.406000,251.010,-28.556,1.984,462.833,-291.947,59.265,-55.150,-16.370,18.070
31,51155.445000,255.002,-26.552,0.000,461.855,-292.827,62.190,-60.150,-12.370,10.070
32,51155.483000,256.000,-23.546,3.969,461.739,-300.471,59.026,-57.150,1.630,1.070
33,51155.523000,256.998,-24.548,0.000,468.585,-296.645,57.177,-54.150,50.630,2.070
34,51155.562000,256.000,-30.560,-2.977,462.710,-300.457,59.028,-46.150,140.630,-7.930
35,51155.605000,256.998,-32.564,3.969,464.661,-300.298,63.954,-45.150,146.630,-22.930
36,51155.656000,259.992,-29.558,-1.984,462.820,-293.654,66.103,-63.150,83.630,-25.930
37,51155.680000,258.994,-26.552,-0.992,465.750,-292.614,68.104,-64.150,213.630,-15.930
38,51155.706000,253.006,-27.554,4.961,459.961,-290.700,72.082,-42.150,267.630,-6.930
39,51155.743000,247.018,-28.556,11.907,460.842,-297.227,74.853,-69.150,197.630,12.070
40,51155.781000,246.020,-23.546,8.930,459.960,-291.488,77.962,-111.150,119.630,0.070
41,51155.822000,246.020,-22.544,11.907,458.991,-291.475,78.944,-132.150,120.630,-26.930
42,51155.861000,242.027,-22.544,8.930,457.944,-296.322,74.873,-134.150,87.630,-26.930
43,51155.916000,245.021,-27.554,9.922,456.955,-297.334,72.876,-142.150,52.630,-3.930
44,51155.952000,253.006,-33.566,9.922,456.967,-296.415,71.918,-171.150,17.630,9.070
45,51155.983000,255.002,-35.569,11.907,461.811,-297.239,73.870,-141.150,13.630,11.070
46,51156.1000,252.008,-33.566,17.860,455.002,-298.281,73.830,-99.150,36.630,9.070
47,51156.41000,246.020,-31.562,17.860,459.836,-299.237,70.861,-97.150,48.630,8.070
48,51156.91000,246.020,-28.556,20.837,455.902,-303.022,72.716,-78.150,20.630,11.070
49,51156.132000,252.008,-31.562,18.853,457.918,-297.426,68.940,-62.150,-36.370,19.070
50,51156.168000,254.004,-30.560,15.876,457.910,-298.292,71.867,-57.150,-31.370,13.070
51,51156.225000,251.010,-31.562,15.876,457.914,-297.478,66.972,-71.150,-4.370,3.070
52,51156.243000,249.014,-32.564,19.845,457.863,-301.208,68.835,-40.150,1.630,2.070
53,51156.290000,251.010,-34.568,17.860,458.857,-299.356,66.921,-23.150,-31.370,8.070
54,51156.307000,253.006,-32.564,17.860,459.816,-300.262,67.881,8.850,-40.370,13.070
55,51156.345000,253.006,-31.562,14.884,454.029,-297.560,65.979,23.850,-12.370,16.070
56,51156.388000,256.000,-31.562,15.876,454.921,-303.167,67.792,-5.150,-8.370,3.070
57,51156.435000,250.012,-32.564,17.860,453.056,-297.600,64.993,16.850,4.630,0.070
58,51156.466000,248.016,-30.560,17.860,455.874,-304.152,65.799,15.850,-4.370,-0.930
59,51156.525000,249.014,-31.562,17.860,454.931,-302.274,65.850,41.850,-0.370,-1.930
60,51156.577000,251.010,-27.554,14.884,455.945,-299.397,66.915,43.850,-33.370,6.070
61,51156.618000,251.010,-29.558,11.907,454.025,-298.374,70.875,8.850,-37.370,11.070
62,51156.631000,256.000,-30.560,14.884,455.945,-299.397,66.915,10.850,-12.370,9.070
63,51156.664000,252.008,-30.560,14.884,452.972,-303.300,63.851,19.850,12.630,7.070
64,51156.705000,250.012,-29.558,15.876,457.910,-297.531,65.003,13.850,1.630,12.070
65,51156.740000,249.014,-28.556,15.876,457.843,-302.233,65.856,16.850,-21.370,23.070
66,51156.766000,253.006,-28.556,12.899,455.845,-306.069,64.762,-6.150,-52.370,20.070
67,51156.805000,255.002,-31.562,8.930,456.839,-304.217,62.848,-0.150,-7.370,6.070
68,51156.855000,253.006,-35.569,15.876,453.945,-303.260,64.837,-7.150,54.630,11.070
69,51156.867000,253.006,-31.562,14.884,456.861,-303.166,66.812,-3.150,13.630,20.070
70,51156.905000,248.016,-33.566,14.884,455.004,-297.493,67.950,-5.150,21.630,13.070
71,51156.961000,248.016,-32.564,15.876,455.823,-307.882,67.663,-15.150,4.630,10.070
72,51156.998000,249.014,-33.566,14.884,454.969,-300.251,70.824,-11.150,-17.370,10.070
73,51157.22000,252.008,-34.568,15.876,451.905,-309.933,63.664,-0.150,-10.370,8.070
74,51157.65000,253.006,-31.562,13.891,454.002,-299.451,65.927,12.850,-26.370,1.070
75,51157.111000,255.002,-31.562,10.915,456.808,-306.922,67.691,12.850,-15.370,-2.930
76,51157.147000,254.004,-31.562,8.930,455.961,-298.425,67.926,-3.150,9.630,-6.930
77,51157.166000,254.004,-32.564,9.922,453.917,-305.151,64.784,-6.150,32.630,-13.930
78,51157.217000,250.012,-33.566,13.891,454.929,-302.301,64.865,-5.150,28.630,-13.930
79,51157.242000,247.018,-32.564,15.876,452.935,-306.084,65.740,19.850,1.630,-1.930
80,51157.292000,248.016,-31.562,15.876,450.023,-306.125,65.734,27.850,-22.370,4.070
81,51157.322000,250.012,-32.564,16.868,452.962,-304.193,65.793,19.850,-24.370,-3.930
82,51157.366000,253.006,-29.558,15.876,453.919,-305.125,65.769,14.850,-17.370,-14.930
83,51157.403000,253.006,-30.560,15.876,458.749,-306.895,67.695,17.850,1.630,-9.930
84,51157.451000,255.002,-32.564,12.899,453.923,-305.072,67.737,20.850,5.630,3.070
85,51157.462000,255.002,-32.564,10.915,455.851,-305.990,67.715,19.850,6.630,-7.930
86,51157.511000,252.008,-31.562,15.876,453.996,-300.291,69.838,14.850,31.630,-18.930
87,51157.560000,251.010,-30.560,15.876,454.980,-299.332,69.866,5.850,34.630,-13.930
88,51157.588000,248.016,-30.560,16.868,455.919,-301.262,67.847,38.850,23.630,-0.930
89,51157.633000,248.016,-30.560,16.868,457.896,-299.238,71.841,42.850,-0.370,2.070
90,51157.665000,251.010,-29.558,16.868,456.865,-303.113,68.781,7.850,-40.370,-1.930
91,51157.726000,254.004,-30.560,12.899,460.861,-295.441,70.968,10.850,-22.370,1.070
92,51157.757000,253.006,-32.564,16.868,453.998,-300.265,70.822,24.850,14.630,7.070
93,51157.772000,254.004,-33.566,14.884,454.925,-303.115,69.761,5.850,-10.370,13.070
94,51157.810000,253.006,-33.566,14.884,455.902,-303.022,72.716,39.850,27.630,4.070
95,51157.846000,252.008,-30.560,16.868,452.008,-303.996,73.666,21.850,31.630,8.070
96,51157.895000,251.010,-29.558,15.876,452.010,-303.970,74.650,11.850,11.630,3.070
97,51157.932000,251.010,-29.558,14.884,453.092,-296.365,75.847,20.850,1.630,1.070
98,51157.967000,249.014,-31.562,16.868,453.031,-300.226,72.789,21.850,10.630,3.070
99,51158.7000,252.008,-30.560,18.853,452.061,-300.240,72.787,8.850,5.630,5.070
100,51158.27000,252.008,-30.560,14.884,454.935,-302.983,74.683,-0.150,-30.370,6.070
101,51158.71000,253.006,-30.560,14.884,454.030,-298.321,72.843,-5.150,-13.370,2.070
102,51158.135000,252.008,-30.560,15.876,452.124,-296.352,76.829,11.850,3.630,1.070
103,51158.158000,251.010,-30.560,15.876,455.936,-301.052,75.722,-9.150,-4.370,10.070
104,51158.201000,253.006,-31.562,17.860,452.000,-304.863,76.593,-6.150,-17.370,11.070
105,51158.243000,250.012,-30.560,16.868,454.977,-300.146,74.762,-14.150,-14.370,5.070
106,51158.273000,253.006,-31.562,16.868,452.088,-298.349,72.839,-9.150,-7.370,9.070
107,51158.316000,251.010,-31.562,16.868,451.994,-304.942,73.639,-12.150,-3.370,7.070
108,51158.335000,251.010,-30.560,15.876,456.902,-301.090,73.755,-33.150,-11.370,5.070
109,51158.366000,251.010,-32.564,13.891,455.847,-306.804,72.611,-31.150,-11.370,1.070
110,51158.403000,250.012,-32.564,15.876,453.892,-307.777,72.580,-26.150,-6.370,3.070
111,51158.447000,252.008,-32.564,15.876,454.931,-303.036,72.714,-22.150,-13.370,7.070
112,51158.487000,251.010,-33.566,15.876,454.071,-295.484,72.922,-40.150,-15.370,1.070
113,51158.527000,250.012,-32.564,13.891,452.968,-304.114,68.746,-31.150,-11.370,-0.930
114,51158.568000,252.008,-32.564,16.868,455.955,-299.266,71.837,-27.150,-5.370,5.070
115,51158.612000,252.008,-34.568,12.899,453.925,-305.046,68.722,-27.150,-30.370,3.070
116,51158.622000,252.008,-34.568,13.891,454.945,-301.329,65.876,-22.150,-14.370,-0.930
117,51158.671000,251.010,-33.566,15.876,454.853,-307.895,67.660,-12.150,-1.370,-0.930
118,51158.712000,251.010,-33.566,14.884,452.033,-301.370,65.870,-15.150,-19.370,9.070
119,51158.747000,253.006,-33.566,12.899,452.007,-303.235,66.802,-16.150,-36.370,17.070
120,51158.800000,252.008,-33.566,13.891,452.037,-301.317,67.839,3.850,-22.370,8.070
121,51158.837000,249.014,-34.568,12.899,454.839,-308.841,67.634,-8.150,-18.370,4.070
122,51158.876000,251.010,-34.568,13.891,452.907,-307.975,65.688,4.850,-18.370,1.070
123,51158.926000,251.010,-35.569,11.907,457.875,-300.289,67.877,27.850,-15.370,10.070
124,51158.937000,252.008,-33.566,10.915,454.931,-302.274,65.850,24.850,-28.370,5.070
125,51158.978000,253.006,-32.564,8.930,453.958,-302.314,64.863,8.850,-34.370,-8.930
126,51159.21000,252.008,-32.564,10.915,454.982,-298.544,63.986,15.850,-19.370,-16.930
127,51159.58000,248.016,-32.564,8.930,455.943,-299.424,65.931,25.850,-20.370,-14.930
128,51159.120000,251.010,-32.564,10.915,454.856,-307.081,62.765,28.850,-37.370,-7.930
129,51159.146000,253.006,-31.562,8.930,452.970,-303.326,62.866,29.850,-37.370,-8.930
130,51159.171000,255.002,-31.562,3.969,453.925,-304.284,61.858,6.850,-45.370,-9.930
131,51159.188000,252.008,-31.562,7.938,456.884,-301.327,64.896,19.850,2.630,-4.930
132,51159.228000,249.014,-32.564,9.922,453.952,-302.393,61.910,25.850,-23.370,7.070
133,51159.278000,254.004,-33.566,12.899,457.910,-297.531,65.003,45.850,2.630,1.070
134,51159.321000,252.008,-30.560,5.953,454.876,-306.057,65.744,10.850,-34.370,-5.930
135,51159.347000,252.008,-31.562,8.930,455.886,-303.232,64.841,6.850,-1.370,0.070
136,51159.396000,251.010,-31.562,6.946,457.823,-303.258,62.876,14.850,-8.370,10.070
137,51159.433000,253.006,-30.560,5.953,456.910,-299.462,63.964,11.850,-31.370,6.070
138,51159.478000,255.002,-33.566,5.953,456.868,-302.299,63.885,18.850,-16.370,-8.930
139,51159.503000,254.004,-32.564,4.961,458.869,-298.437,65.963,6.850,6.630,-11.930
140,51159.530000,251.010,-31.562,8.930,458.792,-303.270,61.894,-2.150,-0.370,-1.930
141,51159.573000,252.008,-30.560,6.946,454.888,-305.137,64.786,23.850,17.630,1.070
142,51159.622000,249.014,-29.558,8.930,455.890,-303.180,66.810,17.850,9.630,0.070
143,51159.677000,253.006,-30.560,9.922,455.008,-296.679,63.055,-3.150,-9.370,0.070
144,51159.701000,252.008,-30.560,5.953,457.770,-307.014,63.755,17.850,-0.370,2.070
