Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51454.663000,245.127,55.827,-25.899,468.687,235.943,-191.274,-77.040,149.510,-93.020
1,51454.703000,251.058,52.809,-21.914,470.635,236.976,-189.285,-26.040,198.510,-68.020
2,51454.723000,246.116,58.845,-13.946,469.604,230.192,-188.457,71.960,219.510,-83.020
3,51454.763000,240.185,61.862,-14.942,471.591,235.108,-186.383,35.960,188.510,-72.020
4,51454.808000,244.139,57.839,-13.946,469.700,239.037,-183.358,-34.040,159.510,-45.020
5,51454.843000,243.151,61.862,-8.965,472.579,236.196,-181.453,-36.040,99.510,-31.020
6,51454.886000,246.116,61.862,-9.961,466.781,236.204,-178.523,-58.040,57.510,-16.020
7,51454.924000,243.151,62.868,-11.953,471.646,239.164,-178.447,-103.040,40.510,8.980
8,51454.977000,251.058,51.804,-13.946,472.639,240.295,-171.556,-8.040,61.510,59.980
9,51455.4000,244.139,63.874,-8.965,473.600,240.240,-174.497,-6.040,48.510,43.980
10,51455.44000,247.104,61.862,-5.977,479.364,235.507,-171.648,-131.040,-3.490,99.980
11,51455.64000,248.093,52.809,-4.981,476.455,234.529,-170.695,-63.040,-16.490,124.980
12,51455.108000,248.093,57.839,-7.969,478.312,226.760,-171.844,-7.040,-13.490,151.980
13,51455.143000,247.104,60.857,-6.973,476.315,219.988,-170.037,46.960,-29.490,184.980
14,51455.188000,248.093,39.733,-9.961,483.128,224.844,-172.857,18.960,-61.490,226.980
15,51455.223000,248.093,51.804,-6.973,484.985,217.074,-174.006,146.960,-65.490,217.980
16,51455.264000,247.104,52.809,-5.977,485.833,206.253,-181.109,70.960,-121.490,282.980
17,51455.303000,253.035,33.697,-12.949,485.753,198.443,-183.244,17.960,-172.490,304.980
18,51455.343000,253.035,29.674,-20.918,487.650,194.578,-183.326,47.960,-139.490,256.980
19,51455.363000,255.012,30.680,-21.914,483.738,190.614,-185.384,4.960,-107.490,214.980
20,51455.404000,250.069,31.686,-19.922,492.429,189.663,-188.328,88.960,-68.490,191.980
21,51455.453000,252.046,29.674,-22.911,490.424,182.805,-190.446,105.960,-49.490,157.980
22,51455.483000,252.046,30.680,-21.914,487.460,176.909,-192.545,42.960,-47.490,137.980
23,51455.523000,251.058,25.650,-20.918,492.246,172.058,-194.603,51.960,-33.490,129.980
24,51455.568000,254.023,26.656,-18.926,495.186,175.970,-194.510,51.960,-43.490,122.980
25,51455.603000,257.977,20.621,-12.949,490.307,171.996,-196.570,54.960,-90.490,123.980
