Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,51591.915000,251.067,18.682,10.521,503.569,235.413,-12.235,19.800,15.290,-6.580
1,51591.955000,248.108,20.702,8.517,503.563,230.177,-13.398,6.800,7.290,-5.580
2,51591.976000,251.067,22.722,9.519,501.807,231.100,-11.388,-10.200,7.290,3.420
3,51592.15000,254.027,22.722,5.511,502.683,228.468,-12.463,7.800,19.290,-0.580
4,51592.59000,254.027,20.702,13.526,500.931,234.599,-10.284,-85.200,29.290,-23.580
5,51592.104000,254.027,25.751,10.521,504.464,238.130,-8.172,-58.200,31.290,-17.580
6,51592.147000,252.054,23.732,13.526,504.464,234.687,-7.291,-2.200,32.290,-6.580
7,51592.179000,248.108,22.722,16.532,503.576,228.582,-8.485,25.800,-8.710,12.420
8,51592.199000,250.081,22.722,13.526,501.815,233.760,-9.315,82.800,-39.710,29.420
9,51592.242000,253.040,24.742,11.523,504.451,229.394,-10.441,47.800,-57.710,32.420
10,51592.278000,255.013,23.732,10.521,502.693,230.289,-9.425,-1.200,-60.710,27.420
11,51592.319000,253.040,20.702,9.519,505.324,225.866,-12.539,7.800,-47.710,31.420
12,51592.362000,254.027,20.702,7.515,504.444,226.734,-12.514,19.800,-35.710,29.420
13,51592.396000,255.013,19.692,11.523,503.561,228.441,-13.454,48.800,10.290,34.420
14,51592.436000,250.081,21.712,8.517,505.319,230.122,-15.380,151.800,9.290,34.420
15,51592.459000,254.027,21.712,6.513,500.909,230.930,-17.354,40.800,-36.710,26.420
16,51592.496000,255.013,18.682,4.509,503.549,227.460,-17.458,16.800,-26.710,23.420
17,51592.537000,256.987,18.682,7.515,503.546,226.564,-18.480,1.800,13.290,11.420
18,51592.579000,252.054,18.682,7.515,507.074,228.331,-17.418,32.800,95.290,-12.580
19,51592.619000,254.027,20.702,9.519,506.212,231.103,-11.373,-12.200,79.290,-30.580
20,51592.657000,254.027,17.673,15.530,506.206,231.047,-13.361,-33.200,131.290,-36.580
21,51592.679000,250.081,25.751,11.523,507.103,230.348,-7.423,84.800,145.290,-28.580
22,51592.717000,251.067,19.692,16.532,504.465,225.223,-4.619,14.800,75.290,-22.580
23,51592.759000,248.108,20.702,14.528,503.575,223.402,-7.660,10.800,55.290,-17.580
24,51592.797000,248.108,23.732,13.526,504.472,226.147,-2.603,-38.200,-6.710,-9.580
25,51592.837000,251.067,22.722,15.530,505.347,229.536,-5.469,-78.200,-37.710,-2.580
26,51592.876000,251.067,22.722,10.521,507.097,225.980,-8.558,-78.200,-54.710,7.420
27,51592.922000,252.054,20.702,11.523,504.467,231.271,-5.415,-128.200,-68.710,-4.580
28,51592.936000,251.067,21.712,12.524,504.467,224.383,-3.653,-154.200,-56.710,-11.580
29,51592.976000,252.054,20.702,12.524,505.344,226.064,-5.582,-102.200,-47.710,-7.580
30,51593.17000,252.054,20.702,12.524,501.823,232.977,-6.362,-92.200,-39.710,2.420
31,51593.57000,252.054,21.712,14.528,506.221,228.612,-7.482,-69.200,-41.710,11.420
32,51593.97000,251.067,19.692,10.521,504.470,227.855,-3.540,-48.200,-51.710,17.420
33,51593.136000,254.027,18.682,10.521,504.463,233.819,-7.319,-38.200,-47.710,13.420
34,51593.156000,253.040,18.682,10.521,506.218,232.027,-9.357,9.800,-41.710,13.420
35,51593.196000,253.040,23.732,11.523,506.219,232.895,-9.329,20.800,-30.710,-2.580
36,51593.242000,253.040,20.702,7.515,499.161,222.446,-10.684,-26.200,-25.710,-0.580
37,51593.276000,255.013,20.702,8.517,506.208,221.583,-10.689,-26.200,-5.710,-2.580
38,51593.320000,251.067,20.702,10.521,506.215,219.932,-7.764,-52.200,-1.710,-17.580
39,51593.360000,253.040,19.692,10.521,504.459,227.743,-7.516,-60.200,5.290,-16.580
40,51593.417000,252.054,20.702,9.519,502.707,233.874,-5.337,-18.200,10.290,-11.580
41,51593.426000,251.067,19.692,10.521,503.587,233.006,-5.362,-32.200,10.290,-20.580
42,51593.459000,252.054,20.702,10.521,504.473,235.639,-4.281,-49.200,14.290,-19.580
43,51593.500000,251.067,22.722,9.519,504.480,233.120,-1.384,-7.200,27.290,-21.580
44,51593.540000,252.054,23.732,10.521,503.591,233.902,-4.340,-32.200,31.290,-20.580
45,51593.580000,253.040,19.692,10.521,504.479,232.252,-1.412,-12.200,37.290,-22.580
46,51593.617000,252.054,21.712,10.521,505.356,231.356,-2.431,-17.200,41.290,-34.580
47,51593.637000,253.040,23.732,10.521,501.846,230.626,2.499,-21.200,49.290,-36.580
48,51593.682000,252.054,21.712,13.526,504.482,236.592,-1.271,1.800,55.290,-32.580
49,51593.722000,250.081,23.732,12.524,499.210,235.861,3.654,-28.200,49.290,-37.580
50,51593.762000,252.054,25.751,13.526,497.446,233.255,3.563,-23.200,44.290,-32.580
51,51593.800000,252.054,24.742,14.528,500.975,240.202,3.800,-0.200,36.290,-25.580
52,51593.839000,250.081,24.742,15.530,499.209,234.125,3.597,-2.200,22.290,-14.580
53,51593.880000,251.067,24.742,14.528,502.734,240.175,2.812,19.800,11.290,-8.580
54,51593.900000,251.067,24.742,13.526,502.741,241.099,4.828,15.800,6.290,-5.580
55,51593.940000,252.054,25.751,14.528,498.330,241.040,2.826,40.800,7.290,3.420
56,51593.980000,251.067,24.742,13.526,501.858,239.363,4.769,39.800,8.290,1.420
57,51594.25000,252.054,23.732,16.532,501.862,236.815,6.672,14.800,6.290,-3.580
58,51594.59000,252.054,26.761,15.530,500.093,234.153,4.594,20.800,2.290,-1.580
59,51594.104000,251.067,24.742,13.526,500.094,235.889,4.650,10.800,-4.710,-2.580
60,51594.117000,255.013,23.732,20.540,503.615,235.864,3.668,-2.200,9.290,-0.580
61,51594.157000,248.108,29.791,15.530,498.344,241.181,7.795,53.800,15.290,13.420
62,51594.204000,250.081,28.781,15.530,498.335,236.784,5.667,25.800,-21.710,9.420
63,51594.239000,251.067,25.751,14.528,500.973,233.286,4.569,-10.200,-35.710,3.420
64,51594.282000,252.054,24.742,13.526,500.092,233.285,4.566,-19.200,-45.710,0.420
65,51594.320000,250.081,25.751,12.524,500.969,235.834,2.665,-24.200,-41.710,-6.580
66,51594.359000,252.054,25.751,13.526,498.318,235.747,-0.325,-36.200,-33.710,-6.580
67,51594.381000,250.081,24.742,13.526,499.200,233.172,0.587,2.800,-18.710,0.420
68,51594.419000,251.067,24.742,13.526,500.085,239.249,0.787,1.800,-10.710,1.420
69,51594.459000,252.054,23.732,12.524,502.732,241.015,1.846,-3.200,-1.710,-1.580
70,51594.499000,251.067,26.761,11.523,500.971,242.749,1.897,-21.200,1.290,-6.580
71,51594.540000,252.054,24.742,14.528,501.852,242.750,1.900,-19.200,4.290,-7.580
72,51594.578000,250.081,23.732,13.526,502.734,239.307,2.784,-16.200,-0.710,-1.580
73,51594.599000,251.067,26.761,13.526,500.969,235.834,2.665,-0.200,-3.710,2.420
74,51594.641000,252.054,24.742,13.526,501.843,238.354,-0.229,-7.200,-6.710,2.420
75,51594.681000,252.054,25.751,12.524,499.203,238.380,0.756,-4.200,-6.710,3.420
76,51594.720000,250.081,24.742,11.523,499.209,234.993,3.625,-5.200,-4.710,-1.580
77,51594.760000,251.067,23.732,11.523,499.205,240.116,0.813,-14.200,-3.710,-2.580
78,51594.800000,252.054,24.742,12.524,500.972,240.174,2.806,2.800,0.290,0.420
79,51594.845000,252.054,26.761,12.524,500.077,235.720,-1.313,-4.200,-0.710,-2.580
80,51594.860000,252.054,22.722,11.523,497.442,235.803,1.660,-8.200,-2.710,-1.580
81,51594.900000,251.067,25.751,13.526,499.207,235.832,2.660,4.800,2.290,-1.580
82,51594.940000,251.067,24.742,13.526,501.851,236.702,2.696,-2.200,2.290,-3.580
83,51594.980000,252.054,26.761,12.524,501.851,241.014,1.843,-2.200,7.290,-3.580
84,51595.19000,253.040,26.761,12.524,499.214,237.625,4.704,-4.200,7.290,-7.580
85,51595.61000,251.067,25.751,11.523,501.859,236.787,5.678,-10.200,9.290,-7.580
86,51595.80000,252.054,25.751,14.528,502.722,234.882,-0.339,-2.200,5.290,-2.580
87,51595.120000,253.040,26.761,14.528,499.216,235.917,5.641,-0.200,0.290,-2.580
88,51595.159000,252.054,25.751,14.528,501.851,237.570,2.724,-7.200,-1.710,1.420
89,51595.201000,251.067,25.751,13.526,499.213,239.333,3.766,-6.200,-3.710,-0.580
90,51595.240000,250.081,26.761,12.524,497.446,240.143,1.801,-4.200,-0.710,0.420
91,51595.281000,252.054,25.751,12.524,500.092,236.729,3.685,2.800,6.290,-2.580
92,51595.318000,252.054,27.771,14.528,500.083,233.201,1.584,-7.200,10.290,-6.580
93,51595.340000,252.054,25.751,14.528,500.095,241.937,3.854,-1.200,13.290,-5.580
94,51595.380000,251.067,25.751,16.532,497.465,243.784,7.877,0.800,12.290,-6.580
95,51595.421000,252.054,26.761,16.532,499.211,237.597,3.710,-5.200,6.290,-6.580
