Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77520.560000,248.108,50.998,-17.534,437.815,148.896,118.801,8.800,12.290,7.420
1,77520.580000,248.108,50.998,-16.532,439.588,149.010,122.782,6.800,12.290,6.420
2,77520.619000,245.148,49.988,-18.536,438.699,142.037,121.560,5.800,12.290,6.420
3,77520.660000,247.121,52.008,-16.532,438.697,142.877,120.594,-2.200,15.290,6.420
4,77520.700000,246.135,48.978,-17.534,436.937,142.036,121.554,-1.200,16.290,8.420
5,77520.739000,248.108,52.008,-16.532,438.694,142.848,119.600,-8.200,14.290,6.420
6,77520.779000,247.121,49.988,-16.532,441.348,142.963,123.585,-3.200,12.290,2.420
7,77520.819000,248.108,48.978,-15.530,438.701,148.085,120.763,-1.200,9.290,0.420
8,77520.839000,247.121,49.988,-17.534,438.712,148.197,124.739,-3.200,8.290,-0.580
9,77520.879000,247.121,47.968,-17.534,436.071,149.931,124.787,-0.200,10.290,-0.580
10,77520.919000,248.108,49.988,-14.528,436.064,144.695,123.624,0.800,12.290,-0.580
11,77520.959000,247.121,50.998,-14.528,436.058,140.327,122.489,-12.200,10.290,-0.580
12,77520.999000,249.094,53.018,-14.528,436.058,148.083,120.755,-16.200,14.290,0.420
13,77521.43000,248.108,52.008,-15.530,435.179,146.374,121.689,-17.200,18.290,1.420
14,77521.63000,247.121,50.998,-14.528,437.823,141.225,123.517,-4.200,19.290,4.420
15,77521.103000,245.148,50.998,-15.530,438.707,141.253,124.514,-16.200,13.290,2.420
16,77521.143000,247.121,52.008,-14.528,436.951,145.620,125.643,-8.200,14.290,1.420
17,77521.183000,246.135,48.978,-15.530,436.071,143.044,126.549,-19.200,7.290,-0.580
18,77521.223000,247.121,49.988,-15.530,435.191,143.911,126.575,-12.200,7.290,1.420
19,77521.263000,247.121,53.018,-13.526,436.068,142.148,125.527,-6.200,8.290,1.420
20,77521.303000,248.108,49.988,-12.524,439.598,147.386,126.701,-9.200,7.290,1.420
21,77521.323000,247.121,49.988,-14.528,439.603,145.707,128.633,-6.200,7.290,1.420
22,77521.363000,247.121,48.978,-14.528,436.965,148.337,129.703,-5.200,6.290,1.420
23,77521.411000,248.108,49.988,-13.526,438.712,148.197,124.739,-6.200,4.290,-0.580
24,77521.439000,247.121,50.998,-12.524,439.592,142.150,125.538,3.800,3.290,1.420
25,77521.479000,248.108,49.988,-12.524,435.188,140.439,126.462,-6.200,0.290,-0.580
26,77521.519000,248.108,48.978,-14.528,438.715,140.470,127.467,3.800,7.290,2.420
27,77521.559000,247.121,52.008,-13.526,438.709,140.414,125.479,-9.200,3.290,3.420
28,77521.579000,247.121,49.988,-15.530,435.189,141.307,126.490,5.800,9.290,6.420
29,77521.619000,246.135,52.008,-13.526,437.842,139.686,130.418,-1.200,8.290,6.420
30,77521.659000,249.094,49.988,-11.523,437.834,140.469,127.464,2.800,10.290,4.420
31,77521.699000,248.108,48.978,-13.526,436.955,139.629,128.427,-8.200,10.290,5.420
32,77521.739000,248.108,50.998,-13.526,436.076,145.676,127.628,5.800,15.290,9.420
33,77521.779000,248.108,50.998,-13.526,434.312,138.759,128.390,12.800,20.290,14.420
34,77521.799000,247.121,50.998,-12.524,436.085,146.628,130.638,6.800,22.290,18.420
35,77521.839000,249.094,48.978,-11.523,436.953,136.157,128.315,10.800,24.290,19.420
36,77521.879000,248.108,48.978,-12.524,438.720,139.658,129.427,9.800,23.290,20.420
37,77521.919000,248.108,49.988,-11.523,435.202,144.024,130.550,0.800,22.290,21.420
38,77521.959000,247.121,49.988,-12.524,438.717,138.762,128.405,-4.200,23.290,21.420
39,77521.999000,248.108,52.008,-10.521,435.196,138.788,129.387,-16.200,24.290,19.420
40,77522.39000,249.094,45.949,-13.526,437.844,137.978,131.355,-11.200,21.290,21.420
41,77522.59000,247.121,52.008,-8.517,439.610,144.055,131.558,-34.200,16.290,16.420
42,77522.99000,246.135,46.959,-9.519,436.973,144.110,133.538,-13.200,12.290,15.420
43,77522.139000,248.108,46.959,-12.524,437.854,144.110,133.540,-19.200,5.290,7.420
44,77522.179000,250.081,46.959,-9.519,436.974,142.402,134.475,-4.200,4.290,5.420
45,77522.219000,249.094,48.978,-9.519,436.959,137.081,130.331,-13.200,5.290,5.420
46,77522.259000,248.108,44.939,-11.523,436.968,141.477,132.459,-2.200,8.290,5.420
47,77522.279000,248.108,47.968,-10.521,440.490,138.876,132.386,-4.200,3.290,3.420
48,77522.321000,249.094,47.968,-7.515,436.966,135.430,133.256,-1.200,4.290,4.420
49,77522.361000,249.094,47.968,-7.515,437.843,137.110,131.327,5.800,1.290,6.420
50,77522.401000,248.108,46.959,-10.521,436.969,142.345,132.487,2.800,-5.710,2.420
51,77522.441000,249.094,47.968,-10.521,436.976,144.138,134.531,6.800,-4.710,2.420
52,77522.481000,249.094,48.978,-9.519,435.201,142.288,130.494,12.800,-2.710,2.420
53,77522.521000,249.094,47.968,-9.519,437.844,138.846,131.384,-2.200,-0.710,3.420
54,77522.541000,248.108,48.978,-11.523,439.601,136.215,130.311,6.800,9.290,10.420
55,77522.581000,247.121,47.968,-10.521,437.848,139.742,132.406,4.800,12.290,14.420
56,77522.621000,238.243,54.028,-14.528,437.848,140.610,132.434,-29.200,1.290,14.420
57,77522.661000,247.121,47.968,-10.521,438.726,139.715,131.415,-67.200,-15.710,-1.580
58,77522.701000,261.919,33.830,-15.530,435.206,138.032,133.335,-69.200,9.290,38.420
59,77522.741000,254.027,42.919,-6.513,436.972,135.486,135.244,-41.200,27.290,28.420
60,77522.761000,251.067,45.949,-3.507,439.608,130.252,134.089,18.800,25.290,23.420
61,77522.802000,248.108,44.939,-6.513,438.728,131.119,134.115,3.800,0.290,6.420
62,77522.842000,251.067,48.978,-8.517,435.210,132.041,136.119,3.800,-11.710,-4.580
63,77522.882000,247.121,47.968,-9.519,438.733,138.063,134.340,19.800,-4.710,-1.580
64,77522.928000,251.067,47.968,-10.521,440.498,138.960,135.368,30.800,5.290,9.420
65,77522.962000,248.108,54.028,-3.507,438.737,138.959,135.362,-24.200,3.290,1.420
66,77523.2000,248.108,44.939,-9.519,438.739,138.987,136.356,-71.200,-12.710,1.420
67,77523.22000,256.000,34.840,-4.509,436.090,141.505,133.450,-14.200,-6.710,1.420
68,77523.62000,251.067,42.919,-4.509,435.210,134.617,135.210,23.800,-40.710,-29.580
69,77523.102000,252.054,42.919,-3.507,439.601,136.215,130.311,6.800,-89.710,-56.580
70,77523.142000,255.013,40.899,-7.515,436.956,137.053,129.337,128.800,-104.710,-72.580
71,77523.182000,247.121,47.968,-7.515,440.479,143.075,127.557,-6.200,-155.710,-109.580
72,77523.228000,245.148,46.959,-16.532,438.712,148.197,124.739,-1.200,-154.710,-126.580
73,77523.243000,244.162,49.988,-18.536,436.063,150.715,121.833,3.800,-170.710,-146.580
74,77523.283000,249.094,44.939,-21.542,436.059,153.263,119.930,-95.200,-175.710,-147.580
75,77523.323000,256.000,43.929,-29.558,436.936,151.499,118.882,73.800,-74.710,-97.580
76,77523.363000,252.054,64.126,-43.585,436.040,147.046,114.763,-72.200,-9.710,-1.580
77,77523.403000,207.661,88.363,-33.566,436.961,151.753,127.828,-407.200,257.290,71.420
78,77523.443000,193.850,124.718,-31.562,436.086,143.185,131.519,-638.200,228.290,54.420
