Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77792.581000,248.108,74.225,-50.599,443.988,138.625,123.452,-134.200,487.290,384.420
1,77792.600000,249.094,49.988,-48.595,444.012,136.275,132.313,-88.200,610.290,434.420
2,77792.640000,266.852,17.673,-37.573,443.143,133.811,137.195,122.800,737.290,480.420
3,77792.681000,267.838,11.613,-21.542,442.276,126.195,143.896,267.800,763.290,444.420
4,77792.720000,245.148,28.781,17.534,439.663,123.899,154.736,115.800,663.290,364.420
5,77792.762000,224.432,16.663,40.579,437.016,118.689,154.559,58.800,347.290,212.420
6,77792.804000,231.337,36.860,66.630,437.905,117.906,157.515,-272.200,-258.710,-101.580
7,77792.824000,254.027,25.751,23.546,441.411,121.184,150.682,-124.200,-457.710,-200.580
8,77792.862000,254.027,28.781,-12.524,444.901,124.292,137.885,-21.200,-516.710,-229.580
9,77792.902000,250.081,43.929,-30.560,443.133,131.122,134.129,-14.200,-484.710,-227.580
10,77792.942000,251.067,54.028,-36.571,443.990,137.785,124.418,-73.200,-401.710,-170.580
11,77792.982000,246.135,73.215,-40.579,443.977,138.512,119.477,-162.200,-290.710,-75.580
12,77793.24000,250.081,70.185,-52.603,444.852,134.145,118.345,-229.200,-36.710,113.420
13,77793.64000,240.216,68.166,-51.601,448.367,126.307,117.109,-115.200,215.290,242.420
14,77793.83000,256.000,39.890,-35.569,450.161,120.599,129.838,8.800,433.290,322.420
15,77793.125000,250.081,23.732,0.501,449.301,113.908,138.555,87.800,490.290,334.420
16,77793.165000,244.162,18.682,12.524,445.801,111.555,147.404,232.800,361.290,232.420
17,77793.204000,242.189,14.643,34.568,447.555,112.339,144.456,133.800,38.290,50.420
18,77793.243000,250.081,23.732,27.554,445.790,115.754,142.576,-49.200,-346.710,-169.580
19,77793.283000,255.013,26.761,-5.511,447.531,118.134,134.714,-31.200,-463.710,-253.580
20,77793.325000,251.067,37.870,-21.542,443.980,119.585,124.820,-31.200,-503.710,-296.580
21,77793.348000,251.067,41.909,-35.569,446.603,131.458,115.284,40.800,-434.710,-270.580
22,77793.385000,242.189,60.087,-47.593,448.356,133.950,111.399,64.800,-312.710,-225.580
23,77793.425000,234.297,67.156,-52.603,449.227,139.886,106.629,-16.200,-206.710,-142.580
24,77793.465000,251.067,63.116,-46.591,451.864,132.076,106.384,-128.200,-29.710,-6.580
25,77793.505000,252.054,60.087,-47.593,449.229,135.602,108.476,-32.200,125.290,87.420
26,77793.543000,246.135,48.978,-43.585,445.698,133.807,106.421,-41.200,232.290,158.420
27,77793.563000,243.175,45.949,-37.573,447.489,130.647,117.247,56.800,337.290,210.420
28,77793.603000,246.135,36.860,-16.532,447.494,126.391,120.087,170.800,340.290,199.420
29,77793.643000,245.148,34.840,-7.515,450.148,121.326,124.897,143.800,249.290,148.420
30,77793.684000,244.162,31.811,0.501,446.629,121.380,126.873,36.800,77.290,54.420
31,77793.725000,253.040,31.811,-8.517,448.388,124.797,125.004,-0.200,-34.710,-7.580
32,77793.763000,247.121,33.830,-11.523,447.506,127.372,124.091,30.800,-100.710,-46.580
33,77793.803000,249.094,39.890,-19.538,444.861,128.210,123.117,2.800,-141.710,-80.580
34,77793.823000,254.027,42.919,-25.550,445.730,126.362,119.088,19.800,-117.710,-64.580
35,77793.862000,245.148,46.959,-30.560,448.378,125.552,121.056,-17.200,-90.710,-43.580
36,77793.902000,247.121,49.988,-27.554,451.004,121.941,115.982,-48.200,-52.710,-14.580
37,77793.942000,247.121,43.929,-25.550,447.488,129.779,117.218,-38.200,-20.710,6.420
38,77793.980000,247.121,44.939,-26.552,448.376,130.704,119.237,-60.200,-11.710,11.420
39,77794.20000,248.108,40.899,-22.544,446.607,129.778,117.216,-74.200,-15.710,6.420
40,77794.47000,249.094,40.899,-23.546,448.371,128.071,118.159,-72.200,-21.710,-0.580
41,77794.80000,247.121,43.929,-21.542,451.891,126.310,117.120,-37.200,-24.710,-12.580
42,77794.120000,245.148,43.929,-25.550,447.482,121.099,116.937,-45.200,-35.710,-19.580
43,77794.168000,247.121,42.919,-25.550,451.013,130.649,117.258,-42.200,-32.710,-22.580
44,77794.202000,248.108,43.929,-27.554,450.129,130.620,116.261,-61.200,-27.710,-19.580
45,77794.242000,248.108,43.929,-27.554,450.132,127.205,118.136,-50.200,-8.710,-14.580
46,77794.282000,249.094,45.949,-27.554,450.135,130.677,118.249,-57.200,3.290,-9.580
47,77794.302000,246.135,44.939,-25.550,447.490,124.627,119.037,-43.200,17.290,-7.580
48,77794.342000,248.108,45.949,-25.550,446.603,119.390,117.871,-48.200,16.290,-11.580
49,77794.382000,246.135,42.919,-23.546,450.127,120.261,117.911,-53.200,10.290,-15.580
50,77794.429000,250.081,42.919,-25.550,445.721,121.965,116.959,-52.200,8.290,-18.580
51,77794.463000,249.094,46.959,-23.546,448.374,128.100,119.153,-35.200,16.290,-16.580
52,77794.503000,248.108,45.949,-23.546,446.613,128.966,119.175,-17.200,28.290,-6.580
53,77794.523000,250.081,44.939,-22.544,447.495,127.259,120.116,-17.200,39.290,-1.580
54,77794.568000,248.108,44.939,-26.552,449.262,130.761,121.228,-23.200,46.290,3.420
55,77794.602000,249.094,44.939,-24.548,444.860,129.918,122.179,-26.200,51.290,8.420
56,77794.642000,245.148,48.978,-21.542,448.384,126.476,123.072,-17.200,53.290,12.420
57,77794.682000,247.121,43.929,-21.542,447.503,123.032,123.950,-0.200,50.290,8.420
58,77794.722000,251.067,42.919,-19.538,448.391,123.957,125.969,-1.200,38.290,1.420
59,77794.762000,249.094,44.939,-18.536,448.395,130.033,126.166,-6.200,21.290,-5.580
60,77794.783000,247.121,45.949,-16.532,447.508,129.976,124.176,-12.200,4.290,-11.580
61,77794.823000,249.094,44.939,-21.542,444.868,130.002,125.161,-41.200,-6.710,-15.580
62,77794.863000,246.135,49.988,-24.548,446.629,123.955,125.964,-34.200,13.290,-2.580
63,77794.903000,249.094,43.929,-21.542,442.220,123.056,124.927,-32.200,36.290,8.420
64,77794.953000,252.054,43.929,-19.538,448.386,117.881,125.772,-16.200,55.290,16.420
65,77794.988000,251.067,41.909,-20.540,443.999,123.226,130.896,-31.200,62.290,26.420
66,77795.2000,250.081,47.968,-18.536,444.879,129.247,129.109,-36.200,65.290,27.420
67,77795.42000,247.121,44.939,-17.534,444.884,128.435,131.068,-14.200,73.290,31.420
68,77795.82000,245.148,46.959,-14.528,446.650,125.889,132.977,-15.200,68.290,23.420
69,77795.122000,251.067,41.909,-13.526,444.015,125.971,135.951,-20.200,67.290,20.420
70,77795.163000,254.027,42.919,-12.524,445.768,120.708,133.799,-27.200,72.290,24.420
71,77795.203000,250.081,44.939,-12.524,443.134,118.215,137.682,-4.200,81.290,34.420
72,77795.243000,244.162,43.929,-12.524,444.018,117.376,138.651,0.800,75.290,25.420
73,77795.263000,246.135,42.919,-10.521,440.505,121.798,141.762,-14.200,59.290,10.420
74,77795.303000,250.081,37.870,-7.515,443.146,119.196,141.686,-25.200,43.290,-6.580
75,77795.343000,255.013,37.870,-7.515,443.149,118.356,142.652,-2.200,48.290,-11.580
76,77795.383000,247.121,43.929,-6.513,440.507,120.090,142.699,11.800,37.290,-23.580
77,77795.423000,248.108,44.939,-8.517,445.792,119.226,142.688,-8.200,21.290,-34.580
78,77795.462000,245.148,47.968,-9.519,444.036,119.281,144.670,-18.200,29.290,-36.580
79,77795.508000,250.081,40.899,-11.523,439.642,121.966,147.722,-48.200,32.290,-41.580
80,77795.528000,253.040,50.998,-3.507,439.636,126.222,144.882,-3.200,43.290,-46.580
81,77795.568000,247.121,47.968,-3.507,439.640,123.674,146.785,-88.200,14.290,-48.580
82,77795.608000,248.108,47.968,-7.515,443.168,128.884,146.965,-68.200,10.290,-41.580
83,77795.648000,244.162,45.949,-9.519,441.408,128.043,147.925,-100.200,-14.710,-39.580
84,77795.688000,252.054,46.959,-6.513,438.769,128.938,148.939,-38.200,-9.710,-29.580
85,77795.728000,252.054,48.978,-8.517,439.645,130.618,147.010,-52.200,-9.710,-19.580
86,77795.748000,251.067,48.978,-7.515,441.412,129.807,148.976,-37.200,5.290,-8.580
87,77795.788000,247.121,47.968,-9.519,440.524,123.703,147.782,4.800,22.290,3.420
88,77795.828000,247.121,48.978,-7.515,442.296,126.392,150.854,13.800,31.290,13.420
89,77795.868000,249.094,48.978,-5.511,442.288,126.308,147.872,8.800,41.290,16.420
90,77795.908000,249.094,46.959,-3.507,441.415,129.836,149.969,1.800,38.290,16.420
91,77795.948000,249.094,42.919,-1.503,436.128,128.096,149.896,-2.200,11.290,3.420
92,77795.987000,247.121,46.959,-1.503,437.015,128.153,151.887,1.800,-8.710,-5.580
93,77796.7000,244.162,47.968,-3.507,436.122,123.728,148.761,-1.200,-24.710,-9.580
94,77796.52000,248.108,49.988,-5.511,437.002,122.860,148.736,4.800,-32.710,-5.580
95,77796.85000,249.094,48.978,-5.511,441.411,128.071,148.919,-3.200,-32.710,-2.580
96,77796.125000,248.108,47.968,-8.517,443.165,128.856,145.971,-8.200,-24.710,6.420
97,77796.164000,251.067,49.988,-7.515,444.047,127.149,146.912,3.800,-5.710,20.420
98,77796.204000,246.135,47.968,-8.517,442.294,127.232,149.888,2.800,-1.710,22.420
99,77796.238000,250.081,47.968,-5.511,439.648,126.334,148.857,-3.200,0.290,21.420
100,77796.268000,248.108,45.949,-6.513,439.648,126.334,148.857,17.800,4.290,22.420
101,77796.303000,246.135,45.949,-6.513,438.773,127.258,150.870,17.800,1.290,19.420
102,77796.344000,248.108,47.968,-5.511,440.525,121.995,148.719,12.800,-3.710,19.420
103,77796.385000,248.108,46.959,-5.511,441.399,120.203,146.678,-6.200,-13.710,15.420
104,77796.425000,248.108,47.968,-7.515,444.052,126.337,148.871,0.800,-13.710,16.420
105,77796.465000,248.108,44.939,-7.515,441.413,127.232,149.885,-2.200,-13.710,17.420
106,77796.485000,248.108,46.959,-7.515,439.647,125.466,148.829,11.800,-7.710,19.420
107,77796.528000,251.067,47.968,-8.517,440.511,117.542,144.603,7.800,0.290,20.420
108,77796.568000,248.108,46.959,-8.517,443.158,119.308,145.661,19.800,13.290,23.420
109,77796.608000,249.094,44.939,-5.511,442.280,119.336,146.653,24.800,14.290,22.420
110,77796.648000,248.108,44.939,-7.515,441.408,123.731,148.778,14.800,6.290,17.420
111,77796.688000,249.094,45.949,-6.513,443.165,121.969,147.734,-0.200,-3.710,13.420
112,77796.709000,248.108,44.939,-7.515,441.399,123.647,145.797,3.800,-8.710,12.420
113,77796.745000,247.121,43.929,-6.513,440.524,124.571,147.810,5.800,-6.710,12.420
114,77796.785000,248.108,46.959,-6.513,440.516,121.042,145.709,12.800,-4.710,15.420
115,77796.825000,248.108,43.929,-3.507,444.037,117.573,145.608,23.800,-10.710,12.420
116,77796.865000,249.094,44.939,-5.511,444.050,127.177,147.906,24.800,-21.710,5.420
117,77796.907000,249.094,41.909,-4.509,443.156,116.704,145.577,15.800,-26.710,-1.580
118,77796.944000,254.027,42.919,-5.511,444.039,119.309,145.664,-6.200,-46.710,-29.580
119,77796.964000,249.094,37.870,-5.511,441.390,119.251,143.668,-10.200,-69.710,-65.580
120,77797.7000,240.216,39.890,-10.521,441.390,127.006,141.934,9.800,-99.710,-98.580
121,77797.48000,251.067,41.909,-13.526,440.503,126.081,139.915,60.800,-66.710,-110.580
122,77797.93000,248.108,40.899,-17.534,441.383,128.658,139.008,89.800,-30.710,-118.580
123,77797.128000,245.148,59.077,-12.524,442.272,131.319,141.083,-74.200,-48.710,-136.580
124,77797.167000,243.175,48.978,-12.524,441.384,130.394,139.065,-116.200,-55.710,-128.580
125,77797.207000,243.175,54.028,-17.534,442.266,131.262,139.096,-175.200,-56.710,-121.580
126,77797.227000,250.081,63.116,-27.554,441.389,137.338,139.290,-144.200,16.290,-51.580
127,77797.264000,239.229,50.998,-32.564,439.644,132.326,146.073,-129.200,255.290,32.420
128,77797.304000,270.798,48.978,16.532,438.774,128.994,150.927,-126.200,258.290,35.420
129,77797.345000,233.310,61.097,15.530,436.143,129.973,154.922,-160.200,70.290,-25.580
130,77797.387000,240.216,61.097,15.530,439.661,129.051,152.917,-186.200,-80.710,-36.580
131,77797.433000,245.148,53.018,7.515,439.649,128.070,148.914,51.800,-167.710,-16.580
132,77797.447000,241.202,64.126,9.519,440.520,133.138,144.116,62.800,-329.710,-3.580
133,77797.512000,256.987,54.028,5.511,441.376,131.177,136.111,62.800,-439.710,17.420
134,77797.530000,265.865,52.008,8.517,444.876,129.219,128.115,137.800,-523.710,37.420
135,77797.570000,268.825,63.116,19.538,446.614,131.570,119.260,-525.200,-507.710,100.420
136,77797.604000,279.676,42.919,-1.503,448.333,126.837,105.210,-685.200,-1010.710,-222.580
137,77797.647000,255.013,128.757,-50.599,454.436,123.618,83.279,-543.200,-1014.710,-202.580
138,77797.687000,186.944,99.471,52.603,449.177,134.227,90.557,-482.200,132.290,-276.580
139,77797.707000,184.971,8.584,0.501,447.467,131.289,109.323,-679.200,1005.290,72.420
140,77797.747000,230.351,205.507,-440.360,443.133,127.678,135.010,524.800,1410.290,248.420
141,77797.787000,369.449,-239.842,8.517,438.742,135.572,138.231,1496.800,691.290,187.420
142,77797.827000,324.069,96.442,31.562,438.737,135.515,136.243,-1075.200,-227.710,-207.580
143,77797.869000,228.378,44.939,12.524,437.859,132.099,138.116,264.800,1.290,-121.580
144,77797.909000,246.135,65.136,-29.558,437.850,135.458,134.253,-98.200,-189.710,-158.580
