Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77441.905000,255.002,-40.579,12.899,409.168,-95.955,-73.079,152.850,-64.370,7.070
1,77441.926000,254.004,-37.573,12.899,406.329,-91.216,-70.985,143.850,-63.370,8.070
2,77441.966000,252.008,-33.566,13.891,406.262,-95.918,-70.132,123.850,-46.370,5.070
3,77442.6000,252.008,-33.566,11.907,407.370,-86.448,-69.867,89.850,-28.370,7.070
4,77442.46000,256.000,-33.566,11.907,410.150,-95.022,-74.035,43.850,-0.370,0.070
5,77442.86000,255.002,-33.566,6.946,410.241,-89.243,-69.939,-11.150,-2.370,11.070
6,77442.126000,249.014,-31.562,6.946,408.225,-94.078,-73.028,-77.150,4.630,37.070
7,77442.166000,249.014,-32.564,10.915,410.225,-90.215,-70.950,-146.150,26.630,70.070
8,77442.206000,248.016,-39.577,12.899,409.117,-99.685,-71.215,-167.150,27.630,77.070
9,77442.226000,252.008,-40.579,12.899,408.197,-95.969,-73.081,-171.150,26.630,63.070
10,77442.266000,255.002,-42.583,15.876,406.183,-100.777,-75.185,-161.150,20.630,37.070
11,77442.310000,249.014,-42.583,17.860,411.180,-91.173,-71.959,-146.150,14.630,7.070
12,77442.350000,249.014,-39.577,16.868,409.146,-97.006,-77.043,-123.150,-0.370,-0.930
13,77442.394000,254.004,-39.577,17.860,409.219,-92.226,-74.942,-125.150,-10.370,-14.930
14,77442.430000,244.023,-44.587,17.860,408.189,-96.074,-77.018,-135.150,-23.370,-13.930
15,77442.476000,244.023,-45.589,18.853,408.301,-88.483,-75.823,-110.150,-41.370,-10.930
16,77442.510000,238.035,-41.581,15.876,410.130,-96.047,-77.014,-64.150,-65.370,4.070
17,77442.530000,241.029,-43.585,10.915,408.181,-96.180,-80.956,-23.150,-97.370,27.070
18,77442.570000,237.037,-43.585,7.938,408.289,-88.641,-81.729,-1.150,-142.370,55.070
19,77442.610000,254.004,-45.589,1.984,408.255,-90.611,-84.735,76.850,-58.370,25.070
20,77442.650000,278.955,-48.595,-0.992,410.087,-98.149,-84.942,46.850,-102.370,-41.930
21,77442.689000,250.012,-45.589,2.977,402.396,-92.690,-88.737,32.850,-105.370,-33.930
22,77442.730000,245.021,-49.597,2.977,406.277,-92.662,-89.713,74.850,-54.370,-20.930
23,77442.769000,252.008,-39.577,1.984,402.392,-92.743,-90.706,62.850,-51.370,-10.930
24,77442.807000,254.004,-47.593,-0.992,410.124,-94.603,-93.695,2.850,-28.370,-10.930
25,77442.829000,243.025,-43.585,1.984,403.331,-94.673,-92.725,-18.150,-44.370,-34.930
26,77442.869000,248.016,-41.581,3.969,408.220,-92.608,-88.725,17.850,-2.370,-5.930
27,77442.912000,248.016,-46.591,3.969,409.171,-93.619,-91.702,35.850,-6.370,22.070
28,77442.952000,244.023,-41.581,2.977,404.314,-94.501,-86.817,58.850,23.630,61.070
