Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77520.558000,249.081,48.786,-16.934,470.170,229.457,87.093,7.960,7.510,1.980
1,77520.597000,248.093,47.780,-16.934,467.265,229.407,86.105,3.960,8.510,-0.020
2,77520.637000,249.081,48.786,-14.942,468.301,236.234,87.240,4.960,8.510,-1.020
3,77520.677000,250.069,47.780,-17.930,469.304,240.105,86.347,-4.040,7.510,-2.020
4,77520.717000,248.093,49.792,-14.942,468.254,231.380,87.132,-4.040,6.510,-3.020
5,77520.757000,248.093,49.792,-15.938,468.332,239.168,88.286,-3.040,0.510,-0.020
6,77520.797000,248.093,47.780,-15.938,471.203,236.262,87.247,-1.040,-2.490,2.980
7,77520.837000,249.081,48.786,-17.930,468.258,231.423,89.094,7.960,-1.490,1.980
8,77520.864000,247.104,47.780,-13.946,466.298,229.397,86.103,4.960,-3.490,-0.020
9,77520.897000,248.093,47.780,-14.942,465.408,237.176,87.255,-0.040,-5.490,-0.020
10,77520.937000,246.116,47.780,-15.938,469.160,225.521,85.042,-2.040,-6.490,-1.020
11,77520.977000,247.104,49.792,-15.938,468.297,236.191,85.277,-0.040,-5.490,-1.020
12,77521.18000,249.081,48.786,-15.938,469.276,237.193,86.282,-2.040,-3.490,-1.020
13,77521.56000,249.081,49.792,-17.930,469.219,231.367,86.153,-9.040,-3.490,-2.020
14,77521.96000,247.104,49.792,-18.926,468.308,237.183,86.280,-2.040,-2.490,-0.020
15,77521.136000,247.104,48.786,-17.930,467.294,232.319,86.170,-2.040,1.510,-0.020
16,77521.156000,249.081,48.786,-14.942,467.360,239.115,86.321,-1.040,1.510,-1.020
17,77521.196000,249.081,48.786,-18.926,466.378,237.207,88.238,-3.040,0.510,1.980
18,77521.236000,248.093,49.792,-17.930,470.248,237.245,88.247,-6.040,1.510,2.980
19,77521.276000,248.093,48.786,-17.930,466.310,230.390,87.106,-9.040,4.510,0.980
20,77521.316000,250.069,48.786,-15.938,470.214,233.405,90.123,-5.040,5.510,0.980
21,77521.356000,246.116,48.786,-15.938,467.289,231.392,88.111,-7.040,4.510,-0.020
22,77521.396000,248.093,49.792,-14.942,468.350,241.110,88.329,-2.040,3.510,0.980
23,77521.437000,250.069,49.792,-16.934,468.344,241.045,85.385,-5.040,4.510,1.980
24,77521.477000,246.116,49.792,-14.942,469.242,233.352,88.158,-5.040,2.510,2.980
25,77521.497000,249.081,47.780,-13.946,467.345,237.217,88.240,-8.040,0.510,2.980
26,77521.537000,247.104,48.786,-15.938,470.214,233.405,90.123,-4.040,-1.490,4.980
27,77521.577000,247.104,48.786,-14.942,467.364,239.159,88.283,3.960,-2.490,5.980
28,77521.617000,250.069,47.780,-15.938,468.271,233.300,86.194,9.960,-3.490,8.980
29,77521.657000,248.093,48.786,-18.926,468.254,231.380,87.132,5.960,1.510,5.980
30,77521.697000,251.058,48.786,-14.942,468.275,233.343,88.156,0.960,9.510,-1.020
31,77521.737000,251.058,51.804,-16.934,468.268,232.394,89.116,0.960,23.510,-2.020
32,77521.777000,247.104,48.786,-15.938,466.389,238.200,89.241,6.960,26.510,-2.020
33,77521.797000,249.081,48.786,-15.938,468.275,233.343,88.156,5.960,31.510,-3.020
34,77521.837000,249.081,50.798,-11.953,468.322,238.197,88.264,3.960,27.510,-0.020
35,77521.877000,248.093,49.792,-13.946,465.417,237.263,91.179,2.960,16.510,4.980
36,77521.917000,249.081,48.786,-10.957,467.357,238.209,89.243,3.960,7.510,10.980
37,77521.957000,251.058,49.792,-14.942,467.359,238.231,90.224,2.960,0.510,15.980
38,77521.997000,248.093,49.792,-13.946,468.329,238.262,91.207,0.960,2.510,15.980
39,77522.37000,249.081,47.780,-13.946,467.295,231.456,91.054,-2.040,2.510,13.980
40,77522.77000,248.093,47.780,-12.949,465.398,235.321,91.136,-1.040,-1.490,14.980
41,77522.117000,249.081,48.786,-13.946,465.393,234.393,93.077,-2.040,-2.490,13.980
42,77522.137000,249.081,47.780,-12.949,469.304,239.221,90.250,-3.040,-4.490,12.980
43,77522.177000,248.093,47.780,-13.946,470.231,235.325,89.185,-3.040,-8.490,14.980
44,77522.217000,249.081,48.786,-11.953,468.237,229.459,88.070,-0.040,-10.490,13.980
45,77522.257000,247.104,49.792,-14.942,464.426,235.268,89.172,-3.040,-13.490,15.980
46,77522.297000,247.104,47.780,-12.949,468.306,236.277,89.202,3.960,-16.490,14.980
47,77522.338000,249.081,47.780,-12.949,467.345,237.217,88.240,1.960,-18.490,15.980
48,77522.378000,249.081,46.774,-14.942,467.343,236.311,91.162,5.960,-15.490,15.980
49,77522.418000,248.093,47.780,-14.942,468.284,234.314,88.178,3.960,-14.490,16.980
