Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77665.13000,205.881,-24.094,123.904,344.390,40.077,113.514,-735.780,905.400,-301.060
1,77665.52000,199.985,-16.063,146.432,341.572,40.274,125.449,-396.780,905.400,-237.060
2,77665.92000,200.967,-9.035,157.696,340.655,42.152,128.472,-128.780,830.400,-205.060
3,77665.132000,203.916,2.008,172.032,332.178,44.048,137.451,-81.780,800.400,-215.060
4,77665.172000,203.916,13.051,184.320,333.181,47.023,148.457,129.220,670.400,-205.060
5,77665.212000,203.916,30.118,187.392,323.904,59.861,155.679,210.220,476.400,-147.060
6,77665.232000,199.002,30.118,182.272,320.160,62.598,157.721,199.220,324.400,-40.060
7,77665.272000,198.019,28.110,169.984,315.440,62.672,164.678,191.220,202.400,61.940
8,77665.312000,224.553,29.114,169.984,319.086,52.625,163.475,184.220,121.400,141.940
9,77665.352000,229.466,35.137,158.720,319.213,61.806,164.665,167.220,-18.600,45.940
10,77665.392000,167.555,65.255,148.480,318.224,58.987,161.620,-26.780,-1.600,6.940
11,77665.434000,194.088,29.114,150.528,316.383,62.646,162.690,-64.780,-29.600,8.940
12,77665.454000,199.985,22.086,148.480,317.224,55.271,159.550,-89.780,-20.600,22.940
13,77665.494000,204.898,32.125,159.744,316.383,62.646,162.690,16.220,-5.600,36.940
14,77665.534000,199.002,41.161,150.528,315.347,56.201,161.557,18.220,-35.600,1.940
15,77665.574000,200.967,39.153,145.408,318.260,61.716,160.684,-38.780,-44.600,-19.060
16,77665.614000,202.933,37.145,146.432,318.216,58.129,164.586,-16.780,13.400,-3.060
17,77665.653000,202.933,33.129,150.528,317.304,60.826,162.652,36.220,63.400,9.940
18,77665.695000,203.916,31.122,147.456,319.189,59.993,165.621,106.220,74.400,33.940
19,77665.715000,203.916,37.145,143.360,314.386,54.473,167.486,140.220,22.400,50.940
20,77665.755000,201.950,35.137,142.336,315.442,62.692,165.673,121.220,-7.600,74.940
21,77665.795000,203.916,35.137,141.312,316.302,56.311,166.533,168.220,-20.600,80.940
22,77665.831000,203.916,35.137,139.264,311.594,58.061,165.569,192.220,11.400,78.940
23,77665.872000,203.916,37.145,140.288,312.620,63.629,168.673,208.220,60.400,75.940
24,77665.912000,203.916,40.157,137.216,312.597,61.816,169.629,195.220,133.400,76.940
25,77665.932000,201.950,45.176,141.312,309.796,63.767,177.624,196.220,193.400,49.940
26,77665.972000,195.071,52.204,130.048,307.877,61.890,176.586,245.220,221.400,8.940
27,77666.12000,201.950,66.259,126.976,302.231,63.726,180.595,223.220,229.400,-2.060
28,77666.52000,203.916,71.278,136.192,303.179,63.758,181.592,206.220,309.400,-58.060
29,77666.92000,208.829,77.302,147.456,301.423,73.031,188.749,137.220,365.400,-118.060
30,77666.132000,192.123,66.259,147.456,291.966,72.984,192.713,129.220,373.400,-127.060
31,77666.172000,203.916,60.235,149.504,291.123,79.560,201.803,131.220,326.400,-152.060
32,77666.192000,202.933,31.122,160.768,289.230,79.535,201.800,348.220,391.400,-50.060
33,77666.232000,171.486,1.004,163.840,284.552,83.176,203.860,697.220,496.400,2.940
34,77666.272000,175.417,4.016,157.696,275.366,102.465,213.209,1333.220,703.400,-34.060
35,77666.312000,173.451,80.314,153.600,267.054,117.069,216.491,1708.220,855.400,83.940
