Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77520.523000,250.012,-37.573,24.806,421.901,-90.443,-50.281,10.850,3.630,0.070
1,77520.562000,249.014,-39.577,25.798,418.930,-94.319,-52.361,12.850,5.630,0.070
2,77520.602000,249.014,-36.571,25.798,423.703,-99.898,-51.525,12.850,4.630,-0.930
3,77520.642000,250.012,-36.571,25.798,419.893,-95.172,-49.432,14.850,5.630,0.070
4,77520.682000,248.016,-36.571,25.798,420.888,-93.320,-51.346,4.850,2.630,1.070
5,77520.722000,248.016,-38.575,25.798,419.848,-98.062,-51.480,-1.150,4.630,4.070
6,77520.762000,249.014,-36.571,27.783,423.747,-97.035,-50.461,7.850,6.630,3.070
7,77520.782000,248.016,-38.575,25.798,420.819,-98.048,-51.478,8.850,7.630,11.070
8,77520.822000,250.012,-38.575,26.791,419.882,-96.092,-48.474,16.850,7.630,4.070
9,77520.861000,249.014,-37.573,26.791,424.772,-93.239,-50.354,15.850,5.630,6.070
10,77520.902000,248.016,-36.571,26.791,417.899,-98.956,-48.557,12.850,3.630,5.070
11,77520.942000,249.014,-37.573,25.798,417.968,-94.228,-48.426,5.850,3.630,6.070
12,77520.982000,249.014,-38.575,26.791,417.984,-93.256,-47.415,6.850,3.630,0.070
13,77521.31000,251.010,-37.573,27.783,419.795,-101.818,-50.601,2.850,1.630,-1.930
14,77521.66000,247.018,-38.575,27.783,422.821,-94.159,-48.416,3.850,2.630,3.070
15,77521.86000,247.018,-39.577,27.783,421.782,-98.901,-48.549,4.850,3.630,5.070
16,77521.126000,248.016,-39.577,27.783,420.880,-94.187,-48.420,9.850,3.630,7.070
17,77521.166000,248.016,-38.575,27.783,419.864,-97.090,-50.469,5.850,3.630,5.070
18,77521.206000,250.012,-37.573,26.791,416.027,-94.255,-48.430,-2.150,7.630,3.070
19,77521.246000,249.014,-37.573,28.775,422.788,-96.129,-51.421,-6.150,6.630,1.070
20,77521.286000,250.012,-39.577,28.775,417.966,-94.254,-49.410,-7.150,6.630,-0.930
21,77521.326000,249.014,-39.577,28.775,421.823,-96.064,-48.470,-4.150,7.630,0.070
22,77521.366000,246.020,-38.575,26.791,422.823,-94.133,-47.431,-2.150,4.630,3.070
23,77521.386000,248.016,-38.575,26.791,422.849,-92.268,-48.363,1.850,3.630,-3.930
24,77521.422000,249.014,-36.571,28.775,418.899,-97.025,-47.518,-1.150,0.630,5.070
25,77521.462000,249.014,-39.577,27.783,423.800,-94.040,-44.476,-5.150,-1.370,0.070
26,77521.502000,248.016,-38.575,24.806,417.844,-102.739,-48.663,-1.150,-3.370,-0.930
27,77521.542000,248.016,-39.577,25.798,421.844,-94.252,-51.371,-1.150,-6.370,4.070
28,77521.582000,246.020,-39.577,29.767,418.854,-99.914,-49.566,5.850,-4.370,-1.930
29,77521.622000,249.014,-40.579,28.775,422.843,-93.108,-44.452,13.850,-4.370,-0.930
30,77521.662000,248.016,-40.579,26.791,419.838,-98.955,-49.538,16.850,5.630,-1.930
31,77521.682000,251.010,-40.579,27.783,420.815,-98.862,-46.583,17.850,7.630,-4.930
32,77521.722000,251.010,-39.577,27.783,421.784,-98.875,-47.565,14.850,16.630,-4.930
33,77521.762000,248.016,-38.575,25.798,421.740,-101.738,-48.628,17.850,14.630,2.070
34,77521.802000,249.014,-40.579,27.783,422.745,-99.754,-45.621,19.850,10.630,2.070
35,77521.842000,247.018,-37.573,27.783,423.835,-91.282,-47.350,23.850,10.630,5.070
36,77521.882000,248.016,-38.575,25.798,418.850,-100.728,-44.671,19.850,9.630,7.070
37,77521.922000,249.014,-37.573,27.783,422.798,-95.998,-46.500,17.850,10.630,3.070
38,77521.942000,248.016,-37.573,27.783,422.768,-97.915,-47.537,3.850,6.630,-0.930
39,77521.982000,249.014,-37.573,28.775,418.949,-94.083,-43.502,2.850,6.630,3.070
40,77522.22000,249.014,-37.573,27.783,422.731,-100.700,-45.647,1.850,3.630,7.070
41,77522.62000,249.014,-37.573,30.760,421.857,-94.094,-45.465,-3.150,-1.370,5.070
42,77522.102000,248.016,-38.575,29.767,418.885,-97.970,-47.545,-3.150,-5.370,5.070
43,77522.142000,248.016,-38.575,29.767,416.966,-96.947,-43.585,-8.150,1.630,6.070
44,77522.182000,248.016,-39.577,27.783,420.884,-94.134,-46.451,-5.150,7.630,4.070
45,77522.222000,250.012,-38.575,29.767,417.992,-93.151,-43.478,-2.150,3.630,0.070
46,77522.242000,248.016,-37.573,27.783,420.815,-98.862,-46.583,1.850,0.630,1.070
47,77522.282000,248.016,-37.573,29.767,420.872,-95.053,-45.493,2.850,-1.370,1.070
48,77522.323000,248.016,-39.577,28.775,421.784,-98.875,-47.565,8.850,-10.370,-2.930
49,77522.363000,248.016,-38.575,27.783,417.893,-99.796,-44.646,10.850,-19.370,0.070
50,77522.403000,249.014,-38.575,27.783,419.888,-96.013,-45.521,12.850,-21.370,2.070
51,77522.443000,248.016,-40.579,28.775,418.823,-102.620,-44.723,19.850,-19.370,1.070
52,77522.483000,249.014,-38.575,27.783,418.919,-96.000,-44.539,30.850,-23.370,11.070
53,77522.523000,247.018,-38.575,28.775,419.780,-103.551,-44.748,33.850,-29.370,7.070
54,77522.543000,249.014,-38.575,27.783,420.831,-97.890,-45.572,37.850,-30.370,10.070
55,77522.583000,249.014,-38.575,27.783,418.801,-103.670,-48.687,29.850,-39.370,16.070
56,77522.623000,244.023,-36.571,25.798,420.823,-97.995,-49.509,22.850,-47.370,21.070
57,77522.663000,242.027,-31.562,24.806,418.799,-103.697,-49.671,14.850,-61.370,64.070
58,77522.703000,256.998,-46.591,24.806,415.860,-105.629,-49.730,28.850,-49.370,75.070
59,77522.743000,254.004,-43.585,24.806,418.703,-110.316,-49.856,32.850,-71.370,41.070
60,77522.783000,250.012,-42.583,22.822,420.740,-103.669,-49.667,42.850,-78.370,31.070
61,77522.824000,245.021,-42.583,24.806,417.738,-109.490,-53.769,61.850,-82.370,20.070
62,77522.844000,246.020,-45.589,21.829,420.758,-101.910,-54.536,92.850,-91.370,10.070
63,77522.884000,246.020,-41.581,22.822,419.675,-109.515,-55.733,106.850,-102.370,10.070
64,77522.923000,249.014,-45.589,20.837,415.853,-105.708,-52.683,135.850,-104.370,15.070
65,77522.964000,250.012,-43.585,20.837,419.730,-105.732,-55.628,136.850,-126.370,15.070
66,77523.4000,243.025,-44.587,21.829,416.810,-105.879,-59.571,137.850,-138.370,2.070
67,77523.44000,248.016,-40.579,22.822,416.712,-112.525,-60.740,163.850,-96.370,11.070
68,77523.84000,256.000,-46.591,21.829,415.767,-110.673,-61.674,158.850,-82.370,-11.930
69,77523.104000,249.014,-37.573,20.837,420.679,-106.769,-59.590,146.850,-92.370,-23.930
70,77523.144000,250.012,-32.564,19.845,412.857,-110.688,-60.695,155.850,-69.370,-7.930
71,77523.184000,248.016,-27.554,20.837,419.712,-106.731,-57.623,113.850,-70.370,-10.930
72,77523.231000,245.021,-28.556,21.829,412.823,-112.659,-63.701,64.850,-63.370,-14.930
73,77523.266000,245.021,-28.556,19.845,418.728,-106.929,-64.515,71.850,-76.370,-16.930
