Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77665.20000,256.000,44.939,31.562,393.997,108.923,208.718,-92.200,200.290,-53.580
1,77665.60000,239.229,61.097,26.552,391.351,112.337,206.835,-17.200,188.290,-50.580
2,77665.80000,243.175,80.284,15.530,389.594,114.100,207.879,-3.200,159.290,-50.580
3,77665.120000,252.054,69.176,13.526,388.722,107.296,212.621,-49.200,131.290,-28.580
4,77665.160000,237.256,77.254,12.524,391.369,109.062,213.679,19.800,142.290,11.420
5,77665.200000,247.121,64.126,16.532,390.491,109.090,214.671,15.800,165.290,69.420
6,77665.240000,243.175,66.146,19.538,390.501,108.334,218.618,102.800,148.290,77.420
7,77665.280000,244.162,63.116,23.546,387.860,110.936,218.694,186.800,132.290,110.420
8,77665.320000,245.148,61.097,28.556,389.624,113.542,218.784,304.800,113.290,140.420
9,77665.340000,252.054,81.294,24.548,386.980,110.936,218.691,110.800,33.290,195.420
10,77665.380000,242.189,41.909,17.534,387.864,107.521,220.569,177.800,110.290,225.420
11,77665.420000,242.189,70.185,12.524,387.860,102.313,220.400,8.800,205.290,170.420
12,77665.461000,258.960,45.949,7.515,385.234,102.480,226.355,-147.200,248.290,162.420
13,77665.501000,253.040,57.057,21.542,383.489,98.336,233.166,156.800,384.290,263.420
14,77665.541000,241.202,41.909,45.589,381.736,94.975,237.023,301.800,323.290,267.420
15,77665.561000,223.445,47.968,79.656,383.509,98.533,240.123,182.800,56.290,124.420
16,77665.601000,245.148,37.870,45.589,382.623,100.212,238.189,-38.200,-196.710,7.420
17,77665.641000,248.108,53.018,24.548,387.885,98.254,230.198,42.800,-232.710,-6.580
18,77665.684000,249.094,45.949,19.538,389.634,96.407,226.172,58.800,-190.710,24.420
19,77665.717000,250.081,50.998,20.540,392.274,92.069,226.040,135.800,-126.710,56.420
20,77665.757000,247.121,44.939,23.546,389.623,96.294,222.196,53.800,-104.710,76.420
21,77665.797000,247.121,44.939,26.552,389.621,97.134,221.231,99.800,-103.710,75.420
22,77665.817000,246.135,43.929,28.556,392.250,94.419,217.179,125.800,-136.710,66.420
23,77665.860000,246.135,43.929,31.562,392.247,97.835,215.304,118.800,-206.710,36.420
24,77665.900000,245.148,35.850,31.562,396.632,94.197,209.242,164.800,-278.710,-6.580
25,77665.940000,256.000,36.860,29.558,399.254,95.710,201.356,186.800,-388.710,-77.580
26,77665.980000,224.432,57.057,12.524,401.002,100.750,195.567,-273.200,-410.710,-156.580
27,77666.20000,247.121,94.422,-28.556,402.726,110.717,180.008,55.800,-741.710,-455.580
28,77666.60000,232.324,238.832,-60.618,404.472,123.484,171.491,-100.200,-896.710,-899.580
29,77666.80000,174.119,128.757,-28.556,404.445,139.582,158.111,229.800,-384.710,-772.580
30,77666.120000,223.445,-195.408,34.568,401.793,138.628,155.093,-22.200,159.290,-58.580
31,77666.160000,401.017,44.939,-30.560,402.703,139.778,165.063,289.800,606.290,248.420
32,77666.200000,280.663,77.254,8.517,401.836,144.230,169.177,-358.200,256.290,98.420
33,77666.240000,233.310,56.047,9.519,402.734,140.088,175.996,248.800,359.290,182.420
34,77666.280000,240.216,76.245,15.530,400.982,141.907,179.028,97.800,229.290,77.420
35,77666.300000,246.135,48.978,14.528,401.005,142.132,186.980,-41.200,130.290,28.420
36,77666.340000,249.094,64.126,11.523,398.346,139.386,181.917,-42.200,71.290,-1.580
37,77666.380000,241.202,62.107,8.517,395.703,132.496,183.671,-83.200,-19.710,-48.580
38,77666.420000,239.229,74.225,8.517,398.344,136.782,181.833,2.800,-36.710,-41.580
39,77666.460000,245.148,72.205,1.503,397.473,135.158,185.749,-31.200,-14.710,-19.580
40,77666.500000,242.189,64.126,0.501,400.116,135.160,185.758,81.800,34.290,7.420
41,77666.540000,248.108,63.116,10.521,398.358,141.234,185.949,121.800,4.290,5.420
42,77666.560000,250.081,62.107,8.517,400.993,142.020,183.004,166.800,-5.710,20.420
43,77666.600000,257.973,61.097,11.523,396.595,146.385,184.125,286.800,5.290,35.420
44,77666.640000,244.162,63.116,-4.509,398.350,145.462,182.114,416.800,23.290,54.420
45,77666.680000,239.229,63.116,-12.524,399.217,141.878,178.029,332.800,25.290,69.420
46,77666.720000,224.432,80.284,-9.519,401.874,148.908,181.244,103.800,44.290,81.420
47,77666.760000,235.283,71.195,-6.513,399.220,145.350,178.141,38.800,62.290,91.420
48,77666.780000,268.825,42.919,19.538,398.343,147.113,179.189,310.800,87.290,120.420
49,77666.820000,247.121,42.919,7.515,400.111,143.727,182.064,-5.200,-4.710,71.420
50,77666.860000,246.135,60.087,6.513,397.451,139.244,176.945,131.800,17.290,57.420
