Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77379.381000,258.965,-12.574,-40.840,490.975,188.974,46.031,-681.040,139.510,4.980
1,77379.421000,264.896,-0.503,-38.848,489.005,185.094,46.922,-37.040,191.510,-30.020
2,77379.461000,250.069,5.532,-20.918,489.018,186.108,48.906,124.960,192.510,-27.020
3,77379.499000,246.116,0.503,-5.977,490.052,192.028,52.962,34.960,134.510,-12.020
4,77379.544000,250.069,19.615,-32.872,487.149,192.000,52.955,26.960,84.510,2.980
5,77379.584000,251.058,12.574,-25.899,491.023,192.081,54.926,53.960,69.510,31.980
6,77379.624000,254.023,13.580,-17.930,490.039,190.151,55.862,10.960,73.510,41.980
7,77379.664000,251.058,6.538,-22.911,490.973,185.436,61.643,-70.040,85.510,24.980
8,77379.704000,249.081,6.538,-27.891,489.078,189.322,62.706,38.960,131.510,10.980
9,77379.724000,249.081,5.532,-20.918,490.106,194.315,68.703,34.960,156.510,-11.020
10,77379.768000,253.035,10.562,-17.930,491.029,189.492,69.579,52.960,160.510,-20.020
11,77379.802000,256.000,12.574,-12.949,491.055,191.498,72.566,27.960,148.510,6.980
12,77379.842000,256.000,18.609,-11.953,488.098,185.666,73.410,-23.040,117.510,17.980
13,77379.882000,253.035,8.550,-12.949,487.144,186.671,75.392,-71.040,107.510,19.980
14,77379.920000,255.012,12.574,-9.961,488.147,189.658,78.402,-111.040,90.510,21.980
15,77379.964000,256.000,3.521,-8.965,488.149,188.795,83.287,-75.040,94.510,12.980
16,77380.4000,254.023,8.550,-5.977,489.059,182.094,87.062,8.960,102.510,15.980
17,77380.24000,254.023,11.568,-8.965,486.166,183.037,87.077,39.960,94.510,13.980
18,77380.64000,255.012,7.544,-4.981,488.094,182.107,88.041,-2.040,84.510,6.980
19,77380.104000,255.012,8.550,0.000,486.178,184.029,88.080,2.960,66.510,13.980
20,77380.144000,253.035,9.556,-0.996,487.195,188.915,89.171,-10.040,40.510,32.980
21,77380.184000,250.069,7.544,2.988,482.322,185.006,90.055,-2.040,16.510,37.980
22,77380.225000,256.988,8.550,0.000,488.112,183.164,91.988,11.960,9.510,37.980
23,77380.260000,255.012,7.544,-8.965,487.152,184.104,91.026,16.960,21.510,25.980
24,77380.300000,253.035,8.550,-3.984,487.185,187.059,93.053,-20.040,30.510,13.980
25,77380.340000,253.035,3.521,-2.988,488.138,186.055,91.071,-1.040,42.510,5.980
26,77380.360000,251.058,7.544,-1.992,485.240,186.070,93.027,-6.040,51.510,1.980
27,77380.400000,255.012,8.550,0.000,489.063,181.253,92.928,41.960,56.510,4.980
28,77380.440000,255.012,10.562,2.988,486.149,179.348,95.821,-5.040,36.510,10.980
29,77380.480000,253.035,5.532,2.988,486.212,186.122,94.991,17.960,12.510,21.980
30,77380.522000,251.058,4.527,0.000,489.108,185.201,95.958,12.960,-1.490,20.980
31,77380.562000,251.058,8.550,-0.996,488.166,188.083,95.039,8.960,-19.490,22.980
32,77380.602000,255.012,5.532,4.981,488.112,183.164,91.988,38.960,-34.490,34.980
33,77380.642000,254.023,14.585,4.981,489.044,179.311,92.885,-25.040,-70.490,43.980
34,77380.662000,254.023,4.527,0.000,490.017,180.248,90.946,-25.040,-113.490,56.980
35,77380.702000,250.069,5.532,0.000,490.928,175.317,86.916,-22.040,-139.490,68.980
36,77380.742000,249.081,5.532,-4.981,490.010,181.068,84.100,-16.040,-193.490,91.980
37,77380.782000,242.162,2.515,-4.981,490.839,168.305,76.954,-33.040,-273.490,109.980
38,77380.822000,257.977,4.527,-3.984,495.686,170.208,73.083,39.960,-292.490,174.980
39,77380.865000,257.977,0.503,-18.926,498.568,169.158,68.163,101.960,-227.490,166.980
40,77380.905000,254.023,5.532,-4.981,502.436,170.058,63.288,-23.040,-252.490,195.980
41,77380.945000,257.977,-1.509,-16.934,507.177,161.260,58.199,95.960,-245.490,229.980
42,77380.985000,260.942,3.521,-22.911,504.189,154.241,49.211,21.960,-303.490,238.980
43,77381.5000,249.081,-14.585,-34.864,505.107,149.375,48.124,-109.040,-314.490,222.980
44,77381.45000,285.652,6.538,-20.918,507.977,147.332,42.201,-142.040,-225.490,142.980
45,77381.85000,250.069,-30.680,-57.774,505.046,144.391,42.130,-220.040,-112.490,21.980
46,77381.122000,242.162,-28.668,-44.825,508.965,149.305,43.228,-289.040,41.510,-94.020
47,77381.162000,230.301,-25.650,-38.848,504.123,148.330,45.157,-88.040,121.510,-164.020
48,77381.202000,212.510,-23.639,-44.825,503.191,152.182,44.260,85.960,131.510,-170.020
49,77381.242000,241.174,17.603,5.977,502.301,159.077,49.314,88.960,65.510,-53.020
50,77381.282000,308.386,64.880,21.914,504.222,158.082,47.335,124.960,-68.490,52.980
