Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77665.23000,239.033,-58.614,20.837,413.089,-95.400,-54.368,-346.150,730.630,117.070
1,77665.62000,232.047,-66.630,18.853,417.860,-101.767,-47.652,-231.150,656.630,129.070
2,77665.82000,234.043,-71.640,12.899,414.983,-99.811,-43.668,-164.150,616.630,148.070
3,77665.122000,238.035,-72.642,6.946,419.857,-99.479,-33.815,-64.150,526.630,168.070
4,77665.162000,252.008,-64.626,5.953,419.812,-103.130,-28.998,-9.150,432.630,122.070
5,77665.202000,247.018,-66.630,6.946,417.843,-105.049,-29.055,-16.150,327.630,27.070
6,77665.242000,242.027,-77.652,17.860,417.938,-99.217,-22.991,24.850,207.630,-26.930
7,77665.282000,236.039,-76.650,31.752,417.806,-108.595,-20.301,119.850,79.630,-59.930
8,77665.322000,243.025,-62.622,49.612,417.938,-99.979,-16.127,181.850,1.630,-81.930
9,77665.362000,268.975,-37.573,47.628,416.948,-101.017,-19.108,-143.150,72.630,205.070
10,77665.382000,213.084,-46.591,43.659,418.879,-101.882,-17.162,-224.150,21.630,42.070
11,77665.429000,228.055,-60.618,49.612,415.901,-106.625,-16.315,-43.150,33.630,-76.930
12,77665.464000,235.041,-53.605,55.566,416.979,-99.073,-17.087,-5.150,16.630,-44.930
13,77665.504000,246.020,-46.591,50.605,415.912,-105.706,-17.273,-20.150,3.630,-69.930
14,77665.544000,246.020,-65.628,62.512,418.960,-96.235,-17.988,-88.150,-3.370,15.070
15,77665.584000,231.049,-73.644,64.496,416.952,-100.964,-17.139,-1.150,-16.370,15.070
16,77665.624000,230.051,-59.616,51.597,420.870,-98.913,-13.141,157.850,-65.370,-15.930
17,77665.668000,238.035,-49.597,44.651,416.032,-97.248,-19.005,166.850,-122.370,-24.930
18,77665.679000,250.012,-46.591,39.690,415.109,-94.346,-15.975,90.850,-110.370,-14.930
19,77665.720000,245.021,-50.599,46.636,415.952,-102.896,-18.178,14.850,-68.370,-32.930
20,77665.760000,242.027,-53.605,48.620,416.007,-99.113,-18.073,21.850,-56.370,-41.930
21,77665.800000,238.035,-61.620,52.589,416.908,-103.827,-18.203,117.850,-51.370,-4.930
22,77665.855000,239.033,-55.609,51.597,413.130,-96.396,-20.953,184.850,-74.370,13.070
23,77665.882000,243.025,-49.597,47.628,414.077,-98.221,-19.035,211.850,-84.370,2.070
24,77665.922000,240.031,-52.603,48.620,413.116,-97.342,-20.979,234.850,-68.370,8.070
25,77665.962000,247.018,-57.613,57.550,414.030,-101.898,-15.203,309.850,-65.370,-14.930
26,77665.982000,234.043,-28.556,53.581,413.103,-99.049,-14.142,479.850,-44.370,-26.930
27,77666.22000,244.023,4.509,32.744,417.015,-97.076,-13.097,467.850,-41.370,100.070
28,77666.62000,263.984,4.509,30.760,414.981,-103.671,-11.316,210.850,-24.370,124.070
29,77666.102000,265.980,-0.501,20.837,414.015,-103.632,-9.350,-29.150,5.630,45.070
30,77666.142000,250.012,-13.526,28.775,410.055,-108.520,-13.427,-286.150,69.630,104.070
31,77666.182000,257.996,-72.642,77.395,412.938,-111.158,-7.594,-175.150,219.630,62.070
32,77666.222000,255.002,-72.642,68.465,411.010,-110.240,-7.571,73.850,144.630,-78.930
33,77666.242000,219.072,-20.540,48.620,413.064,-102.621,-6.372,-18.150,104.630,-50.930
34,77666.282000,227.057,-28.556,43.659,411.162,-100.599,-0.418,-123.150,148.630,-48.930
35,77666.322000,242.027,-63.624,56.558,415.043,-100.571,-1.394,-148.150,123.630,-116.930
36,77666.362000,241.029,-70.638,57.550,411.077,-106.299,-1.560,17.850,67.630,-77.930
37,77666.402000,240.031,-51.601,59.535,415.084,-97.734,-1.315,148.850,-23.370,-19.930
38,77666.442000,233.045,-52.603,56.558,412.113,-102.371,3.469,154.850,-9.370,34.070
39,77666.482000,238.035,-55.609,51.597,414.172,-93.912,0.757,191.850,-30.370,6.070
40,77666.522000,236.039,-65.628,51.597,415.053,-100.439,3.528,259.850,-66.370,-9.930
41,77666.542000,240.031,-60.618,51.597,411.083,-106.220,1.393,415.850,-186.370,3.070
42,77666.582000,247.018,-51.601,46.636,407.191,-106.407,-3.537,473.850,-236.370,11.070
43,77666.622000,262.986,-28.556,58.543,413.023,-106.219,0.413,394.850,-191.370,49.070
44,77666.662000,249.014,-36.571,50.605,410.148,-103.476,-1.483,279.850,-161.370,60.070
45,77666.702000,232.047,-39.577,44.651,413.101,-100.598,-1.398,226.850,-154.370,29.070
46,77666.742000,231.049,-34.568,45.643,414.927,-108.215,-4.558,197.850,-104.370,58.070
47,77666.782000,246.020,-32.564,46.636,411.087,-105.406,-3.502,158.850,-89.370,85.070
48,77666.822000,264.982,-51.601,48.620,411.071,-106.378,-4.513,139.850,-57.370,52.070
49,77666.842000,244.023,-36.571,42.667,409.183,-102.650,-5.396,118.850,-60.370,-0.930
50,77666.882000,245.021,-33.566,37.705,411.048,-108.217,-2.597,82.850,-50.370,35.070
51,77666.933000,251.010,-39.577,41.674,408.167,-105.553,-7.446,57.850,-17.370,25.070
52,77666.965000,247.018,-39.577,40.682,411.083,-105.459,-5.471,65.850,-23.370,-27.930
53,77667.5000,238.035,-35.569,38.698,409.142,-105.486,-5.475,79.850,-26.370,-14.930
54,77667.45000,241.029,-34.568,41.674,410.119,-105.394,-2.520,77.850,-32.370,-22.930
55,77667.85000,242.027,-28.556,44.651,407.228,-103.623,-5.426,16.850,-42.370,12.070
56,77667.125000,254.004,-47.593,47.628,410.146,-103.502,-2.467,16.850,11.630,34.070
57,77667.145000,248.016,-54.607,53.581,408.177,-105.421,-2.524,58.850,16.630,-6.930
58,77667.185000,241.029,-38.575,48.620,405.304,-102.652,-3.435,144.850,-32.370,-6.930
59,77667.225000,240.031,-32.564,43.659,409.983,-114.824,-1.799,101.850,-37.370,25.070
60,77667.265000,248.016,-38.575,43.659,410.079,-108.204,-1.615,82.850,-35.370,-10.930
61,77667.305000,246.020,-30.560,40.682,409.057,-111.187,-6.617,57.850,-51.370,-24.930
62,77667.345000,247.018,-23.546,38.698,409.148,-105.408,-2.522,33.850,-45.370,4.070
63,77667.385000,245.021,-29.558,36.713,411.042,-108.296,-5.550,8.850,-34.370,-14.930
64,77667.405000,242.027,-28.556,38.698,410.181,-100.745,-5.341,38.850,-49.370,-32.930
65,77667.445000,223.064,-14.528,34.729,412.020,-107.415,-8.475,105.850,-119.370,31.070
66,77667.485000,229.053,-25.550,43.659,411.152,-100.731,-5.339,235.850,-146.370,139.070
