Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77197.238000,254.023,-17.603,-65.743,482.338,98.414,35.177,-31.040,373.510,-145.020
1,77197.278000,247.104,-40.739,-56.778,485.280,101.463,40.154,-47.040,408.510,-172.020
2,77197.339000,253.035,-38.727,-48.809,483.427,109.276,43.266,12.960,453.510,-186.020
3,77197.379000,257.977,-9.556,-52.794,485.439,114.429,56.133,-111.040,462.510,-203.020
4,77197.409000,241.174,-38.727,-51.798,484.508,116.534,64.023,217.960,509.510,-230.020
5,77197.449000,237.220,-21.627,-29.883,479.809,128.375,75.063,215.960,519.510,-259.020
6,77197.480000,245.127,-17.603,-19.922,477.877,126.630,84.827,119.960,445.510,-225.020
7,77197.534000,261.931,7.544,-15.938,476.996,133.611,93.806,181.960,350.510,-212.020
8,77197.540000,259.954,11.568,0.000,479.016,141.483,97.908,-32.040,87.510,-114.020
9,77197.581000,253.035,10.562,24.903,481.883,138.534,94.906,-113.040,-195.490,28.980
10,77197.621000,258.965,17.603,6.973,481.806,133.399,82.044,-44.040,-500.490,226.980
11,77197.661000,267.861,17.603,-44.825,480.711,122.473,71.012,-98.040,-667.490,358.980
12,77197.700000,258.965,-17.603,-44.825,486.437,117.373,57.181,-212.040,-620.490,380.980
13,77197.744000,252.046,-31.686,-49.805,486.327,108.398,46.194,-224.040,-506.490,337.980
14,77197.780000,222.394,-58.845,-89.650,487.253,105.365,40.245,-125.040,-376.490,229.980
15,77197.835000,195.707,-90.028,-103.595,486.269,104.320,37.278,31.960,0.510,-49.020
16,77197.879000,221.405,-69.910,-83.673,489.232,109.332,43.279,-0.040,299.510,-246.020
17,77197.895000,257.977,-14.585,-64.747,485.460,117.277,53.254,-19.040,557.510,-387.020
18,77198.29000,274.780,12.574,-29.883,485.586,127.288,67.206,46.960,637.510,-386.020
19,77198.59000,267.861,12.574,-11.953,483.762,135.381,83.072,-19.040,515.510,-336.020
20,77198.89000,256.000,1.509,-5.977,479.937,139.291,86.093,-75.040,354.510,-273.020
21,77198.97000,254.023,2.515,-2.988,476.065,138.348,89.006,-33.040,211.510,-178.020
22,77198.103000,249.081,7.544,-1.992,477.065,141.313,91.035,56.960,-22.490,-17.020
23,77198.140000,246.116,11.568,-17.930,475.166,146.040,86.233,113.960,-165.490,107.980
24,77198.166000,257.977,-3.521,-36.856,477.059,142.133,84.189,166.960,-213.490,151.980
25,77198.189000,244.139,-16.597,-36.856,480.811,131.361,78.074,100.960,-198.490,112.980
26,77198.230000,246.116,-19.615,-51.798,478.893,134.147,73.228,138.960,-90.490,18.980
27,77198.271000,251.058,-18.609,-41.837,482.765,134.207,74.218,114.960,-2.490,-49.020
28,77198.309000,252.046,1.509,-34.864,479.922,140.025,75.322,88.960,-10.490,-43.020
29,77198.336000,249.081,-0.503,-22.911,480.925,143.896,74.430,127.960,-114.490,34.980
30,77198.371000,248.093,6.538,0.000,484.746,140.827,65.544,138.960,-362.490,201.980
31,77198.411000,293.560,22.633,-28.887,484.592,127.020,55.430,211.960,-498.490,372.980
32,77198.469000,319.259,52.809,-51.798,480.594,116.950,40.488,-140.040,-577.490,506.980
33,77198.491000,340.015,134.287,-103.595,481.362,99.203,27.347,-522.040,-567.490,638.980
34,77198.531000,286.641,109.139,-108.576,482.278,94.315,25.279,-521.040,-282.490,550.980
35,77198.571000,236.232,42.750,-211.175,476.406,92.727,-0.265,592.960,-1001.490,-122.020
36,77198.611000,186.811,14.585,-160.374,475.397,95.846,-34.521,1558.960,-786.490,-449.020
37,77198.659000,152.216,121.210,-178.303,460.065,117.356,-64.477,-448.040,-1299.490,-1389.020
38,77198.675000,158.147,-2.515,-77.696,442.027,160.090,-98.870,-303.040,-1045.490,-1763.020
39,77198.710000,193.730,-14.585,-27.891,426.871,197.371,-117.688,871.960,-311.490,-1656.020
40,77198.751000,244.139,-32.692,63.751,403.950,229.939,-126.820,558.960,-133.490,-1831.020
41,77198.793000,310.363,-330.436,11.953,402.034,235.378,-143.374,3758.960,1036.510,-1026.020
42,77198.835000,345.946,-54.821,18.926,401.919,225.475,-152.420,1025.960,761.510,-256.020
43,77198.875000,271.815,29.674,-77.696,410.668,224.201,-125.952,-1969.040,544.510,284.980
44,77198.916000,267.861,21.627,-88.654,413.793,243.970,-110.797,-99.040,531.510,45.980
45,77198.954000,247.104,36.715,-38.848,419.587,241.287,-102.999,133.960,454.510,82.980
46,77198.985000,254.023,19.615,-59.767,418.590,235.711,-91.357,-404.040,181.510,118.980
47,77199.23000,243.151,24.644,-72.716,422.462,235.770,-90.367,152.960,150.510,36.980
48,77199.84000,244.139,33.697,-71.720,424.406,236.760,-90.341,-72.040,113.510,-27.020
49,77199.124000,255.012,19.615,-62.755,423.495,241.691,-86.311,-21.040,134.510,-71.020
50,77199.139000,259.954,28.668,-54.786,424.493,244.635,-85.263,-14.040,36.510,-128.020
