Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77665.11000,257.977,90.028,18.926,381.002,193.573,171.426,-1045.040,-538.490,191.980
1,77665.50000,246.116,86.004,10.957,378.997,186.715,169.309,-1006.040,-471.490,79.980
2,77665.90000,247.104,65.886,-37.852,385.649,175.066,166.122,-1241.040,-552.490,25.980
3,77665.130000,257.977,-17.603,-98.615,389.476,170.292,167.986,-1293.040,-728.490,173.980
4,77665.170000,205.591,-3.521,-99.611,399.062,163.375,158.046,-677.040,-845.490,29.980
5,77665.210000,208.556,-14.585,-80.685,410.699,168.148,149.350,-117.040,-813.490,-3.020
6,77665.250000,210.533,-59.851,-42.833,415.603,177.645,137.803,252.960,-550.490,-71.020
7,77665.290000,253.035,64.880,152.405,423.431,188.249,131.191,1348.960,27.510,-397.020
8,77665.310000,359.784,132.275,323.735,413.019,209.720,141.452,648.960,1010.510,-682.020
9,77665.350000,309.375,18.609,-0.996,408.353,222.769,163.306,-255.040,605.510,-545.020
10,77665.390000,229.313,81.980,6.973,400.638,221.161,181.887,-1009.040,584.510,-489.020
11,77665.431000,232.278,50.798,42.833,396.725,214.543,191.538,-327.040,364.510,-140.020
12,77665.471000,239.197,45.768,60.763,395.849,223.336,194.674,339.960,291.510,25.980
13,77665.511000,239.197,39.733,56.778,392.028,228.175,195.754,-37.040,23.510,51.980
14,77665.551000,247.104,55.827,32.872,394.846,219.465,195.566,-54.040,-89.490,96.980
15,77665.591000,251.058,45.768,22.911,396.793,221.361,192.670,153.960,-104.490,192.980
16,77665.631000,246.116,45.768,20.918,399.592,211.594,188.537,384.960,-34.490,199.980
17,77665.651000,247.104,45.768,21.914,400.590,215.422,185.682,289.960,-21.490,170.980
18,77665.692000,250.069,50.798,19.922,402.481,211.493,182.657,46.960,-45.490,140.980
19,77665.732000,251.058,41.745,23.907,402.483,211.515,183.638,26.960,-48.490,143.980
20,77665.772000,249.081,39.733,23.907,404.383,208.556,180.634,78.960,-36.490,162.980
21,77665.812000,249.081,34.703,27.891,408.270,211.399,175.802,133.960,-33.490,172.980
22,77665.849000,249.081,35.709,23.907,408.215,205.595,176.654,185.960,-40.490,182.980
23,77665.890000,249.081,39.733,21.914,408.241,208.486,175.738,154.960,-40.490,187.980
24,77665.930000,245.127,44.762,13.946,412.092,206.582,175.703,135.960,-33.490,210.980
25,77665.950000,242.162,21.627,29.883,410.115,202.637,173.650,-6.040,-31.490,229.980
26,77665.990000,256.000,19.615,12.949,413.898,193.915,172.484,189.960,55.510,187.980
27,77666.30000,260.942,25.650,9.961,412.947,194.941,175.447,43.960,79.510,103.980
28,77666.70000,257.977,18.609,23.907,411.929,189.171,178.259,57.960,115.510,23.980
29,77666.110000,249.081,27.662,24.903,410.976,190.176,180.240,-79.040,55.510,-70.020
30,77666.150000,251.058,26.656,28.887,409.118,197.945,181.389,-203.040,-24.490,-99.020
31,77666.190000,240.185,35.709,36.856,414.813,187.258,178.222,-208.040,-181.490,-30.020
32,77666.230000,241.174,33.697,32.872,412.017,198.815,175.531,-140.040,-295.490,29.980
33,77666.270000,248.093,29.674,21.914,418.672,188.072,169.422,-404.040,-388.490,33.980
34,77666.290000,248.093,17.603,19.922,416.719,187.881,161.569,-397.040,-379.490,75.980
35,77666.330000,256.000,39.733,8.965,425.402,185.981,159.584,-138.040,-366.490,137.980
36,77666.370000,256.000,30.680,18.926,427.279,181.922,150.671,-119.040,-384.490,181.980
