Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,77136.624000,230.351,36.860,47.593,410.724,143.289,196.978,-113.200,-247.710,158.420
1,77136.669000,249.094,74.225,54.607,409.826,142.251,190.984,47.800,-303.710,140.420
2,77136.704000,242.189,64.126,36.571,411.584,141.357,189.967,-177.200,-406.710,106.420
3,77136.725000,243.175,49.988,27.554,415.082,132.482,182.740,-210.200,-442.710,99.420
4,77136.764000,241.202,53.018,30.560,418.602,131.588,181.729,-47.200,-477.710,76.420
5,77136.807000,244.162,56.047,22.544,422.103,135.677,172.936,-184.200,-578.710,27.420
6,77136.852000,252.054,50.998,14.528,423.820,127.472,158.773,-324.200,-690.710,-61.580
7,77136.889000,270.798,44.939,25.550,429.073,126.298,147.829,-341.200,-731.710,-166.580
8,77136.928000,255.013,57.057,10.521,432.590,127.952,144.915,-560.200,-351.710,-166.580
9,77136.968000,194.836,107.550,-2.505,432.567,135.483,135.230,-336.200,-538.710,-464.580
10,77136.988000,201.742,62.107,-89.675,433.437,147.438,128.669,954.800,-53.710,-288.580
11,77137.37000,272.771,-53.018,-85.667,432.556,154.325,126.904,517.800,-99.710,-139.580
12,77137.68000,316.177,48.978,-4.509,440.454,147.133,117.759,-748.200,-455.710,7.420
13,77137.105000,271.784,32.821,1.503,440.452,144.529,117.675,-781.200,-533.710,-214.580
14,77137.149000,241.202,82.304,-47.593,441.318,144.389,112.708,-330.200,-411.710,-123.580
15,77137.188000,226.405,98.462,-35.569,441.296,140.720,105.638,-930.200,-497.710,-99.580
16,77137.208000,256.000,33.830,-32.564,447.446,133.668,101.457,-780.200,-435.710,-25.580
17,77137.258000,248.108,70.185,-49.597,449.205,140.529,98.706,165.800,-137.710,35.420
18,77137.289000,243.175,61.097,-62.622,445.676,142.206,96.763,316.800,-7.710,-25.580
19,77137.328000,240.216,63.116,-53.605,451.841,143.050,95.817,108.800,-5.710,-33.580
20,77137.365000,242.189,71.195,-26.552,445.670,144.725,93.866,99.800,49.290,-24.580
21,77137.410000,229.364,74.225,-47.593,443.914,144.780,95.848,270.800,133.290,0.420
22,77137.450000,237.256,79.274,-48.595,444.797,144.809,96.845,198.800,215.290,38.420
23,77137.472000,244.162,67.156,-32.564,441.283,138.003,101.578,218.800,282.290,124.420
24,77137.508000,246.135,67.156,-31.562,446.580,138.120,105.570,117.800,281.290,155.420
25,77137.548000,251.067,55.037,-34.568,443.955,140.023,111.582,39.800,235.290,118.420
26,77137.588000,258.960,20.702,-21.542,443.076,134.871,113.398,189.800,211.290,75.420
27,77137.625000,256.000,34.840,-36.571,438.685,141.896,116.590,109.800,32.290,17.420
28,77137.665000,240.216,36.860,-25.550,440.438,141.813,113.614,-211.200,-165.710,-31.580
29,77137.685000,236.270,75.235,-12.524,438.664,136.519,110.458,-266.200,-242.710,-63.580
30,77137.726000,214.566,98.462,-28.556,443.945,141.646,107.662,-27.200,-122.710,-67.580
31,77137.765000,217.526,114.619,-36.571,439.538,141.615,106.654,100.800,100.290,-58.580
32,77137.805000,237.256,84.323,-41.581,437.783,139.962,109.574,485.800,281.290,-7.580
33,77137.853000,242.189,69.176,-26.552,436.927,142.791,117.607,371.800,390.290,11.420
34,77137.888000,243.175,64.126,-18.536,436.937,148.923,119.792,509.800,444.290,38.420
35,77137.928000,253.040,42.919,-33.566,437.832,145.621,125.645,-65.200,311.290,57.420
36,77137.948000,260.933,40.899,-25.550,435.200,140.552,130.438,-26.200,293.290,117.420
37,77137.987000,249.094,65.136,-10.521,434.336,141.588,136.426,7.800,290.290,141.420
38,77138.28000,248.108,65.136,-5.511,435.231,136.550,142.224,57.800,289.290,168.420
39,77138.68000,243.175,57.057,-7.515,433.480,140.973,145.341,-24.200,228.290,145.420
40,77138.109000,244.162,55.037,-0.501,434.382,137.727,153.182,-58.200,202.290,129.420
41,77138.149000,247.121,50.998,-4.509,433.503,133.443,155.026,-106.200,167.290,123.420
42,77138.171000,246.135,52.008,6.513,426.463,131.786,157.929,24.800,143.290,122.420
43,77138.210000,246.135,44.939,12.524,433.509,125.743,158.748,110.800,90.290,99.420
44,77138.250000,245.148,39.890,10.521,432.627,128.319,157.836,12.800,-8.710,40.420
45,77138.291000,244.162,46.959,10.521,431.746,128.318,157.833,33.800,-107.710,-28.580
46,77138.330000,245.148,49.988,5.511,434.388,130.896,156.932,-48.200,-169.710,-70.580
47,77138.370000,246.135,46.959,-7.515,432.608,129.857,150.935,-85.200,-193.710,-90.580
48,77138.391000,246.135,56.047,-2.505,429.954,134.055,146.098,-43.200,-207.710,-104.580
49,77138.430000,245.148,43.929,-6.513,436.116,131.427,145.039,-11.200,-220.710,-137.580
50,77138.472000,248.108,59.077,1.503,431.694,134.699,138.180,-17.200,-275.710,-185.580
51,77138.508000,246.135,49.988,-9.519,436.977,142.430,135.469,13.800,-315.710,-212.580
52,77138.547000,248.108,63.116,-25.550,439.604,143.999,129.570,-23.200,-298.710,-213.580
53,77138.587000,243.175,70.185,-36.571,436.941,150.687,120.842,-19.200,-248.710,-154.580
54,77138.627000,244.162,74.225,-37.573,436.049,143.686,118.626,4.800,-106.710,-71.580
55,77138.652000,241.202,79.274,-39.577,436.064,144.695,123.624,-18.200,-11.710,21.420
56,77138.687000,245.148,73.215,-32.564,434.303,146.430,123.674,-58.200,60.290,102.420
57,77138.729000,246.135,66.146,-25.550,437.814,140.272,120.507,-83.200,130.290,141.420
58,77138.772000,241.202,64.126,-26.552,438.712,136.130,127.326,-130.200,146.290,137.420
59,77138.809000,243.175,58.067,-13.526,440.494,140.640,133.436,-103.200,173.290,129.420
60,77138.847000,244.162,64.126,-13.526,436.963,127.646,133.996,-168.200,169.290,117.420
61,77138.872000,245.148,46.959,-12.524,436.110,134.814,142.170,-177.200,151.290,87.420
62,77138.910000,249.094,46.959,-10.521,437.875,131.400,144.051,-85.200,136.290,51.420
63,77138.950000,248.108,53.018,-5.511,436.111,124.483,144.814,-68.200,126.290,21.420
64,77138.989000,248.108,55.037,-4.509,435.246,130.671,148.984,-100.200,104.290,5.420
65,77139.29000,246.135,60.087,-6.513,433.484,130.670,148.978,-3.200,112.290,-4.580
66,77139.70000,243.175,60.087,-7.515,435.259,129.076,153.897,-38.200,84.290,-15.580
67,77139.107000,248.108,57.057,-4.509,431.740,131.705,154.964,-19.200,75.290,-19.580
68,77139.129000,244.162,65.136,-3.507,433.499,119.611,156.563,-118.200,71.290,-29.580
69,77139.172000,243.175,58.067,-8.517,430.863,125.713,157.746,-137.200,78.290,-8.580
70,77139.207000,249.094,59.077,-4.509,435.277,123.225,161.651,-166.200,104.290,12.420
71,77139.253000,250.081,60.087,-0.501,430.897,122.607,170.554,-567.200,351.290,129.420
72,77139.287000,223.445,63.116,7.515,430.026,112.360,176.177,-543.200,74.290,-19.580
73,77139.332000,256.000,33.830,14.528,431.790,119.277,175.414,-190.200,-58.710,-91.580
74,77139.351000,248.108,53.018,12.524,430.903,126.108,171.661,-24.200,-111.710,-135.580
75,77139.387000,260.933,54.028,-0.501,427.382,119.246,174.406,-111.200,34.290,-151.580
76,77139.427000,245.148,71.195,-7.515,428.265,125.294,173.612,-115.200,22.290,-150.580
77,77139.471000,253.040,54.028,0.501,427.376,122.633,171.537,64.800,133.290,-141.580
78,77139.512000,244.162,72.205,-7.515,424.752,128.848,176.695,-77.200,88.290,-150.580
79,77139.552000,242.189,65.136,-3.507,424.775,132.517,183.765,-55.200,164.290,-77.580
80,77139.593000,244.162,61.097,18.536,418.610,130.805,184.683,-50.200,177.290,-60.580
81,77139.613000,241.202,64.126,16.532,420.378,135.174,185.823,138.800,105.290,-58.580
82,77139.650000,243.175,62.107,18.536,418.608,131.645,183.717,197.800,17.290,-63.580
83,77139.690000,246.135,69.176,12.524,415.095,138.642,185.919,156.800,16.290,-81.580
84,77139.730000,248.108,72.205,6.513,414.206,140.293,182.990,232.800,32.290,-53.580
85,77139.770000,241.202,72.205,10.521,415.092,146.370,183.190,247.800,79.290,-3.580
86,77139.809000,239.229,79.274,14.528,412.461,147.349,187.186,114.800,146.290,8.420
87,77139.828000,243.175,69.176,15.530,412.465,144.801,189.089,14.800,150.290,8.420
88,77139.872000,238.243,67.156,21.542,412.477,150.093,192.240,-47.200,111.290,-14.580
89,77139.908000,244.162,68.166,21.542,408.943,148.270,189.190,-39.200,66.290,-26.580
90,77139.950000,238.243,70.185,22.544,412.480,145.810,194.087,26.800,46.290,-13.580
91,77139.994000,244.162,68.166,20.540,411.588,143.121,191.018,67.800,12.290,1.420
92,77140.33000,240.216,68.166,17.534,411.585,146.536,189.142,68.800,-31.710,-6.580
93,77140.73000,245.148,71.195,15.530,409.832,150.931,191.265,56.800,-25.710,-6.580
94,77140.92000,243.175,72.205,17.534,409.827,147.431,190.159,-15.200,-14.710,-0.580
95,77140.132000,241.202,74.225,15.530,411.583,151.688,187.324,-85.200,16.290,-14.580
96,77140.173000,242.189,70.185,18.536,411.587,142.253,190.989,-116.200,35.290,-9.580
97,77140.213000,240.216,70.185,22.544,411.597,139.761,194.881,-79.200,54.290,-4.580
98,77140.253000,240.216,71.195,23.546,410.717,149.252,193.200,-122.200,18.290,-20.580
99,77140.289000,241.202,69.176,22.544,407.206,150.230,197.192,-182.200,-24.710,-42.580
100,77140.314000,241.202,73.215,18.536,409.841,147.572,195.128,-181.200,-39.710,-29.580
101,77140.350000,244.162,67.156,18.536,409.842,145.864,196.066,-147.200,-33.710,-15.580
102,77140.392000,241.202,70.185,16.532,408.950,142.307,192.969,-115.200,-25.710,-8.580
103,77140.438000,241.202,69.176,19.538,409.844,139.845,197.857,-69.200,-18.710,5.420
104,77140.474000,242.189,70.185,20.540,410.728,140.741,198.882,-39.200,-6.710,21.420
105,77140.510000,241.202,72.205,18.536,412.487,136.403,198.746,-5.200,5.290,32.420
106,77140.554000,242.189,70.185,21.542,410.716,139.761,194.878,-20.200,7.290,35.420
107,77140.573000,240.216,69.176,20.540,410.726,142.449,197.944,-18.200,2.290,31.420
108,77140.612000,240.216,68.166,18.536,406.307,134.550,194.695,-25.200,-14.710,22.420
109,77140.650000,242.189,68.166,21.542,408.953,138.023,194.816,-30.200,-20.710,16.420
110,77140.694000,243.175,69.176,19.538,413.355,126.799,196.452,-46.200,-18.710,11.420
111,77140.728000,240.216,68.166,22.544,411.603,140.686,196.897,-56.200,-27.710,13.420
112,77140.773000,243.175,68.166,21.542,412.481,140.658,195.906,-64.200,-41.710,10.420
113,77140.790000,241.202,67.156,19.538,411.597,139.761,194.881,-33.200,-38.710,5.420
114,77140.834000,241.202,68.166,14.528,411.600,139.790,195.875,-35.200,-21.710,-0.580
115,77140.873000,242.189,68.166,17.534,412.473,133.686,194.686,-1.200,9.290,6.420
116,77140.909000,244.162,69.176,21.542,412.474,131.110,195.596,-33.200,6.290,-3.580
117,77140.953000,241.202,66.146,20.540,412.471,131.082,194.602,-72.200,-13.710,-18.580
118,77140.993000,246.135,67.156,18.536,413.366,133.799,198.665,-31.200,-16.710,-18.580
119,77141.29000,240.216,70.185,18.536,414.235,137.131,193.811,16.800,-5.710,-6.580
120,77141.49000,244.162,71.195,21.542,411.597,135.450,195.734,16.800,-3.710,0.420
121,77141.92000,241.202,69.176,18.536,412.477,138.026,194.827,-3.200,-4.710,7.420
122,77141.129000,243.175,68.166,17.534,413.362,132.035,197.615,7.800,12.290,8.420
123,77141.173000,241.202,68.166,20.540,411.597,132.006,196.615,3.800,26.290,14.420
124,77141.214000,243.175,68.166,20.540,412.478,132.006,196.618,15.800,25.290,15.420
125,77141.253000,242.189,67.156,22.544,411.595,132.846,195.649,-7.200,11.290,2.420
126,77141.274000,243.175,68.166,22.544,412.476,133.714,195.680,-5.200,-1.710,-8.580
127,77141.314000,242.189,69.176,20.540,412.486,138.979,197.837,-0.200,-17.710,-18.580
128,77141.354000,243.175,67.156,16.532,411.600,136.346,196.756,6.800,-15.710,-20.580
129,77141.392000,244.162,68.166,20.540,410.716,132.005,196.612,19.800,-6.710,-19.580
130,77141.434000,243.175,69.176,24.548,410.717,133.741,196.668,-10.200,-19.710,-14.580
131,77141.472000,242.189,69.176,15.530,410.724,135.533,198.713,20.800,-3.710,-21.580
132,77141.512000,241.202,71.195,17.534,411.601,141.526,195.931,8.800,17.290,-12.580
133,77141.529000,241.202,71.195,20.540,408.955,137.184,195.781,19.800,31.290,-3.580
134,77141.573000,242.189,69.176,20.540,412.488,141.583,197.922,-8.200,13.290,-13.580
135,77141.612000,240.216,69.176,20.540,410.713,136.289,194.765,-17.200,-7.710,-20.580
136,77141.654000,241.202,71.195,25.550,410.728,136.430,199.735,-12.200,-20.710,-18.580
137,77141.692000,240.216,71.195,19.538,410.721,135.505,197.719,-13.200,-23.710,-17.580
138,77141.732000,241.202,71.195,17.534,410.712,134.553,194.709,-39.200,-15.710,-18.580
139,77141.749000,242.189,72.205,22.544,412.483,138.950,196.843,-65.200,-28.710,-8.580
140,77141.792000,239.229,68.166,16.532,411.612,140.770,199.878,-27.200,-25.710,-6.580
141,77141.834000,243.175,73.215,14.528,406.307,134.550,194.695,-26.200,23.290,-4.580
142,77141.873000,241.202,72.205,17.534,408.078,134.635,197.682,10.800,54.290,11.420
143,77141.913000,241.202,69.176,23.546,409.845,134.693,199.675,-0.200,46.290,5.420
144,77141.954000,239.229,70.185,24.548,408.091,133.908,202.623,-27.200,14.290,-12.580
145,77141.995000,241.202,71.195,23.546,414.255,141.640,199.915,-51.200,-4.710,-23.580
146,77142.14000,241.202,71.195,21.542,412.491,141.611,198.915,-28.200,-4.710,-22.580
147,77142.52000,241.202,71.195,21.542,408.098,142.588,202.905,-15.200,3.290,-20.580
148,77142.94000,241.202,72.205,20.540,411.607,141.582,197.919,0.800,17.290,-15.580
149,77142.137000,243.175,71.195,23.546,411.605,135.534,198.715,-23.200,18.290,-16.580
150,77142.172000,243.175,71.195,26.552,408.976,138.249,202.767,26.800,13.290,-6.580
151,77142.213000,240.216,71.195,20.540,408.089,138.192,200.776,-8.200,4.290,-16.580
152,77142.230000,242.189,74.225,22.544,409.857,138.249,202.770,1.800,20.290,-9.580
153,77142.270000,240.216,73.215,20.540,408.977,144.297,201.970,38.800,33.290,6.420
154,77142.313000,241.202,68.166,24.548,408.099,144.324,202.961,40.800,17.290,2.420
155,77142.355000,240.216,74.225,22.544,404.570,140.821,201.843,61.800,12.290,0.420
156,77142.390000,241.202,72.205,20.540,405.451,137.378,202.728,77.800,12.290,9.420
157,77142.436000,239.229,71.195,24.548,409.851,138.193,200.782,89.800,5.290,10.420
158,77142.475000,240.216,74.225,21.542,405.457,145.190,202.981,63.800,9.290,7.420
159,77142.494000,242.189,74.225,20.540,409.855,147.713,200.098,53.800,30.290,8.420
160,77142.534000,240.216,71.195,24.548,408.973,145.976,200.039,56.800,31.290,11.420
161,77142.570000,241.202,69.176,30.560,404.569,147.709,200.081,111.800,44.290,14.420
162,77142.614000,240.216,72.205,27.554,407.221,144.352,203.952,50.800,15.290,-2.580
163,77142.650000,243.175,71.195,24.548,405.449,141.662,200.881,53.800,10.290,-2.580
164,77142.693000,239.229,74.225,22.544,406.332,145.135,200.996,63.800,11.290,-2.580
165,77142.713000,241.202,71.195,24.548,407.217,146.031,202.021,81.800,22.290,11.420
166,77142.755000,240.216,76.245,24.548,407.215,151.183,200.202,67.800,20.290,8.420
