Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,49334.221000,241.174,73.933,-24.903,402.226,341.581,-79.235,36.960,-22.490,66.980
1,49334.251000,242.162,74.939,-24.903,401.297,345.455,-79.151,26.960,-21.490,63.980
2,49334.289000,240.185,75.945,-24.903,398.371,343.442,-81.163,28.960,-19.490,63.980
3,49334.305000,242.162,71.921,-22.911,400.282,341.476,-83.164,20.960,-16.490,61.980
4,49334.346000,242.162,69.910,-26.895,404.131,338.666,-80.276,40.960,-9.490,56.980
5,49334.396000,242.162,72.927,-23.907,403.217,344.460,-81.130,5.960,-14.490,54.980
6,49334.425000,243.151,71.921,-26.895,406.106,343.474,-83.107,17.960,-13.490,48.980
7,49334.476000,241.174,69.910,-27.891,408.050,344.464,-83.081,6.960,-13.490,47.980
8,49334.506000,242.162,71.921,-25.899,405.103,339.603,-82.215,12.960,-10.490,44.980
9,49334.545000,241.174,67.898,-26.895,406.092,341.576,-81.188,15.960,-13.490,45.980
10,49334.588000,242.162,69.910,-27.891,406.012,333.766,-83.323,24.960,-6.490,35.980
11,49334.607000,241.174,68.904,-26.895,407.036,339.600,-83.191,9.960,-12.490,36.980
12,49334.649000,242.162,70.916,-25.899,407.991,338.617,-84.192,9.960,-18.490,34.980
13,49334.690000,241.174,64.880,-26.895,407.026,338.629,-83.213,15.960,-16.490,26.980
14,49334.730000,243.151,69.910,-26.895,408.959,339.511,-88.093,3.960,-5.490,23.980
15,49334.770000,241.174,64.880,-31.875,408.931,335.714,-84.254,9.960,6.510,19.980
16,49334.811000,243.151,68.904,-27.891,408.898,332.758,-86.281,8.960,15.510,11.980
17,49334.845000,243.151,67.898,-28.887,409.912,337.622,-86.171,-10.040,23.510,10.980
18,49334.893000,243.151,68.904,-24.903,408.947,337.634,-85.192,-5.040,26.510,9.980
19,49334.927000,240.185,66.892,-26.895,408.891,331.809,-85.322,13.960,16.510,6.980
20,49334.949000,243.151,68.904,-26.895,407.996,338.660,-82.230,5.960,13.510,4.980
21,49334.991000,243.151,68.904,-26.895,410.847,333.791,-84.293,-16.040,18.510,-0.020
22,49335.25000,244.139,67.898,-23.907,407.999,339.566,-85.151,-25.040,22.510,0.980
23,49335.65000,242.162,67.898,-25.899,408.931,335.714,-84.254,-5.040,28.510,-4.020
24,49335.110000,241.174,67.898,-21.914,410.877,336.725,-83.247,-24.040,24.510,-9.020
25,49335.154000,243.151,67.898,-25.899,410.827,330.965,-80.433,-16.040,30.510,-15.020
26,49335.191000,242.162,68.904,-21.914,406.002,331.910,-79.442,-12.040,28.510,-10.020
27,49335.229000,241.174,70.916,-23.907,406.986,333.840,-80.377,-8.040,14.510,-8.020
28,49335.250000,243.151,68.904,-20.918,406.967,331.898,-80.421,-0.040,8.510,-6.020
29,49335.291000,241.174,68.904,-21.914,408.972,338.756,-78.303,-3.040,-1.490,-7.020
30,49335.326000,243.151,68.904,-23.907,408.921,333.859,-80.373,2.960,-5.490,-4.020
31,49335.368000,241.174,67.898,-21.914,407.920,330.893,-82.402,3.960,-10.490,-4.020
