Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,49334.179000,242.189,22.722,-67.632,443.270,224.566,-148.820,48.800,33.290,45.420
1,49334.217000,244.162,22.722,-65.628,444.154,224.595,-147.823,57.800,36.290,45.420
2,49334.261000,243.175,22.722,-65.628,444.151,221.123,-147.936,56.800,32.290,46.420
3,49334.300000,244.162,20.702,-63.624,445.033,221.992,-147.905,45.800,32.290,47.420
4,49334.341000,246.135,20.702,-63.624,445.033,218.548,-147.023,43.800,36.290,45.420
5,49334.382000,245.148,19.692,-64.626,446.789,215.049,-148.124,41.800,32.290,39.420
6,49334.401000,245.148,20.702,-62.622,445.035,214.264,-145.177,42.800,20.290,37.420
7,49334.439000,246.135,18.682,-59.616,448.553,214.211,-147.153,30.800,3.290,42.420
8,49334.481000,243.175,18.682,-65.628,449.440,217.711,-146.044,32.800,4.290,40.420
9,49334.521000,243.175,19.692,-66.630,450.311,212.448,-148.198,21.800,6.290,35.420
10,49334.560000,245.148,16.663,-59.616,445.911,211.633,-146.252,21.800,4.290,33.420
11,49334.603000,243.175,16.663,-64.626,447.674,208.190,-145.365,21.800,2.290,31.420
12,49334.644000,244.162,15.653,-64.626,449.431,209.871,-147.291,17.800,11.290,32.420
13,49334.657000,247.121,17.673,-62.622,447.663,208.946,-149.313,15.800,8.290,22.420
14,49334.699000,247.121,14.643,-65.628,448.550,209.003,-147.322,19.800,19.290,23.420
15,49334.739000,245.148,15.653,-63.624,451.193,206.429,-146.404,17.800,28.290,14.420
16,49334.779000,245.148,16.663,-61.620,450.319,208.220,-144.363,15.800,28.290,15.420
17,49334.820000,245.148,15.653,-63.624,450.314,212.476,-147.204,16.800,32.290,17.420
18,49334.862000,244.162,16.663,-68.634,450.318,209.928,-145.300,22.800,57.290,13.420
19,49334.883000,245.148,15.653,-63.624,449.439,209.088,-144.337,15.800,79.290,13.420
20,49334.923000,245.148,15.653,-60.618,451.211,210.910,-141.294,11.800,84.290,19.420
21,49334.958000,247.121,14.643,-57.613,452.970,206.571,-141.429,0.800,84.290,12.420
22,49335.0,245.148,17.673,-59.616,452.973,207.467,-140.407,-3.200,95.290,14.420
23,49335.40000,247.121,13.633,-59.616,454.733,208.308,-141.367,-17.200,103.290,19.420
24,49335.80000,245.148,16.663,-55.609,455.626,209.289,-137.360,-2.200,92.290,18.420
25,49335.120000,244.162,14.643,-50.599,454.752,207.637,-134.438,-33.200,50.290,12.420
26,49335.139000,247.121,12.623,-52.603,452.112,203.352,-132.599,13.800,23.290,-3.580
27,49335.195000,246.135,14.643,-51.601,456.527,210.355,-130.372,-17.200,-1.710,-5.580
28,49335.224000,247.121,14.643,-55.609,455.636,207.666,-133.441,-19.200,-12.710,-5.580
29,49335.259000,248.108,14.643,-57.613,456.521,210.299,-132.360,8.800,5.290,-14.580
30,49335.300000,249.094,14.643,-56.611,454.755,211.977,-134.297,-5.200,23.290,-2.580
31,49335.342000,246.135,15.653,-50.599,454.763,211.194,-131.343,-6.200,1.290,-1.580
32,49335.362000,247.121,14.643,-52.603,455.641,203.411,-130.600,-7.200,-17.710,-8.580
33,49335.402000,246.135,14.643,-54.607,452.114,210.268,-133.368,-4.200,-24.710,-14.580
34,49335.444000,247.121,13.633,-53.605,453.869,205.033,-134.525,-14.200,-29.710,-11.580
35,49335.504000,246.135,13.633,-55.609,456.512,205.035,-134.516,-10.200,-30.710,-12.580
36,49335.523000,247.121,14.643,-54.607,454.757,211.137,-133.331,3.800,-16.710,-15.580
37,49335.564000,246.135,18.682,-57.613,453.871,211.080,-135.322,-17.200,-11.710,-7.580
38,49335.602000,245.148,16.663,-56.611,452.112,211.975,-134.305,-7.200,-19.710,-6.580
39,49335.624000,248.108,14.643,-54.607,450.353,211.134,-133.345,-13.200,-7.710,-6.580
40,49335.664000,246.135,15.653,-57.613,454.748,209.317,-136.369,-6.200,-8.710,-7.580
41,49335.702000,245.148,16.663,-57.613,454.752,211.949,-135.291,-8.200,-2.710,-6.580
42,49335.744000,246.135,14.643,-54.607,452.110,212.815,-135.271,-0.200,-7.710,-9.580
43,49335.784000,245.148,17.673,-55.609,452.990,214.524,-136.206,-3.200,-7.710,-7.580
44,49335.819000,246.135,16.663,-56.611,454.749,211.921,-136.285,-1.200,-10.710,-12.580
45,49335.840000,248.108,16.663,-52.603,450.349,214.550,-135.220,-17.200,-15.710,-9.580
46,49335.880000,246.135,15.653,-55.609,450.336,208.389,-138.399,-2.200,-16.710,-10.580
47,49335.921000,247.121,18.682,-57.613,448.586,211.945,-135.311,-12.200,-5.710,-9.580
48,49335.959000,244.162,16.663,-56.611,451.223,211.890,-137.290,-6.200,-6.710,-9.580
49,49336.0,244.162,18.682,-57.613,452.106,211.051,-136.321,-12.200,-5.710,-10.580
50,49336.41000,247.121,18.682,-53.605,452.112,211.975,-134.305,-10.200,-6.710,-12.580
51,49336.81000,245.148,18.682,-55.609,453.877,215.449,-134.187,-15.200,-16.710,-12.580
52,49336.104000,247.121,17.673,-56.611,452.111,217.127,-136.124,-14.200,-12.710,-14.580
53,49336.139000,243.175,17.673,-56.611,446.821,216.227,-137.163,-12.200,-17.710,-19.580
54,49336.186000,246.135,19.692,-56.611,452.983,212.731,-138.250,-15.200,-16.710,-20.580
55,49336.220000,248.108,20.702,-54.607,450.344,214.494,-137.208,-17.200,-24.710,-23.580
56,49336.261000,246.135,19.692,-55.609,451.235,216.315,-134.167,-21.200,-27.710,-22.580
57,49336.301000,247.121,18.682,-57.613,450.347,218.834,-137.067,-19.200,-32.710,-25.580
58,49336.319000,246.135,22.722,-59.616,449.474,221.493,-134.998,-16.200,-27.710,-21.580
59,49336.359000,245.148,19.692,-57.613,445.941,221.406,-137.991,-14.200,-10.710,-22.580
60,49336.399000,244.162,22.722,-57.613,446.813,220.454,-140.998,-18.200,-15.710,-20.580
61,49336.439000,244.162,20.702,-55.609,444.178,216.225,-137.172,-21.200,-23.710,-22.580
62,49336.480000,243.175,21.712,-58.614,445.935,216.170,-139.154,-32.200,-37.710,-24.580
63,49336.525000,244.162,21.712,-59.616,446.821,223.983,-138.897,-21.200,-25.710,-27.580
64,49336.560000,243.175,22.722,-60.618,447.704,223.143,-137.929,-9.200,-22.710,-26.580
65,49336.581000,242.189,21.712,-56.611,445.062,227.453,-138.791,-25.200,-28.710,-23.580
66,49336.625000,242.189,22.722,-59.616,447.700,224.823,-139.860,-16.200,-34.710,-25.580
67,49336.660000,246.135,23.732,-58.614,444.167,220.424,-142.000,-21.200,-37.710,-30.580
68,49336.701000,243.175,26.761,-59.616,443.298,223.980,-138.909,-23.200,-46.710,-27.580
69,49336.741000,242.189,24.742,-57.613,445.054,220.481,-140.010,-35.200,-55.710,-27.580
70,49336.781000,243.175,23.732,-58.614,445.050,222.161,-141.941,-18.200,-71.710,-32.580
