Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,50404.500000,229.466,56.220,91.136,410.716,-114.136,329.150,124.220,-284.600,143.940
1,50404.542000,233.397,59.231,91.136,416.390,-114.100,327.170,157.220,-243.600,151.940
2,50404.561000,234.380,57.224,92.160,413.437,-122.402,325.994,133.220,-206.600,136.940
3,50404.598000,229.466,60.235,90.112,414.391,-121.532,323.030,152.220,-210.600,120.940
4,50404.641000,228.484,59.231,92.160,414.402,-120.636,322.055,205.220,-201.600,119.940
5,50404.683000,229.466,61.239,81.920,416.290,-120.669,319.073,131.220,-183.600,84.940
6,50404.723000,230.449,58.227,83.968,419.214,-114.238,318.219,66.220,-155.600,105.940
7,50404.768000,227.501,62.243,87.040,423.814,-123.415,314.052,42.220,-152.600,80.940
8,50404.782000,228.484,59.231,87.040,422.913,-119.822,311.143,-22.780,-146.600,77.940
9,50404.820000,229.466,59.231,87.040,424.761,-122.623,307.108,-22.780,-116.600,93.940
10,50404.858000,229.466,58.227,88.064,421.896,-124.512,306.069,-25.780,-89.600,97.940
11,50404.898000,231.432,55.216,82.944,426.558,-129.109,301.999,-65.780,-87.600,121.940
12,50404.940000,227.501,50.196,82.944,426.561,-129.070,303.990,-68.780,-37.600,135.940
13,50404.986000,230.449,49.192,82.944,420.755,-138.345,301.794,-51.780,-24.600,144.940
14,50405.4000,235.363,48.188,88.064,417.841,-143.879,301.672,-54.780,27.400,145.940
15,50405.47000,233.397,47.184,86.016,421.635,-143.732,306.654,-63.780,42.400,134.940
16,50405.80000,233.397,44.173,82.944,419.703,-146.525,305.597,-26.780,53.400,142.940
17,50405.123000,230.449,38.149,86.016,416.864,-146.562,305.592,-48.780,40.400,116.940
18,50405.159000,235.363,38.149,80.896,414.907,-151.187,304.496,-25.780,60.400,104.940
19,50405.201000,235.363,34.133,89.088,413.020,-151.154,307.478,-49.780,75.400,96.940
20,50405.241000,237.328,40.157,89.088,411.070,-155.701,310.362,-30.780,79.400,33.940
21,50405.263000,237.328,35.137,90.112,410.116,-156.571,313.326,-35.780,82.400,3.940
22,50405.311000,238.311,33.129,90.112,408.206,-157.571,310.318,-14.780,68.400,-40.060
23,50405.341000,234.380,37.145,87.040,408.256,-153.906,310.396,-31.780,89.400,-70.060
24,50405.382000,235.363,37.145,87.040,409.162,-157.441,316.290,-34.780,120.400,-96.060
25,50405.423000,234.380,37.145,95.232,406.433,-150.032,322.412,-26.780,208.400,-102.060
26,50405.460000,232.415,35.137,99.328,402.605,-152.889,319.361,-38.780,189.400,-146.060
27,50405.486000,230.449,39.153,90.112,403.667,-145.372,328.475,-77.780,276.400,-184.060
28,50405.521000,232.415,37.145,109.568,398.929,-146.273,332.427,-117.780,369.400,-227.060
29,50405.582000,226.518,46.180,95.232,395.172,-145.231,341.395,-62.780,404.400,-262.060
30,50405.603000,226.518,49.192,107.520,385.858,-135.142,348.559,-147.780,514.400,-286.060
31,50405.648000,204.898,55.216,113.664,378.304,-135.047,358.496,-132.780,467.400,-352.060
