Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,49334.228000,230.449,70.275,78.848,455.235,-106.123,287.612,27.220,-27.600,-9.060
1,49334.264000,227.501,72.282,80.896,454.305,-105.180,289.620,29.220,-27.600,-7.060
2,49334.303000,227.501,72.282,79.872,457.109,-107.852,291.556,29.220,-17.600,-11.060
3,49334.344000,227.501,74.290,80.896,455.297,-101.542,287.709,40.220,-20.600,-11.060
4,49334.385000,227.501,74.290,80.896,453.433,-99.696,289.735,20.220,-15.600,-10.060
5,49334.404000,226.518,74.290,77.824,457.195,-101.459,290.698,6.220,-14.600,-0.060
6,49334.441000,226.518,71.278,78.848,453.429,-100.515,294.691,5.220,-27.600,4.940
7,49334.484000,228.484,73.286,79.872,455.302,-101.484,290.694,7.220,-22.600,-0.060
8,49334.524000,227.501,71.278,78.848,456.283,-98.762,288.764,14.220,-20.600,2.940
9,49334.563000,228.484,72.282,78.848,458.097,-104.273,286.661,16.220,-19.600,6.940
10,49334.605000,229.466,71.278,77.824,456.310,-96.910,289.798,15.220,-10.600,6.940
11,49334.646000,228.484,70.275,78.848,457.156,-104.227,289.644,17.220,-8.600,7.940
12,49334.665000,228.484,72.282,74.752,458.090,-105.130,289.626,23.220,0.400,3.940
13,49334.708000,232.415,70.275,78.848,455.383,-95.149,286.851,4.220,6.400,19.940
14,49334.747000,229.466,73.286,78.848,458.188,-97.821,288.787,-9.780,-2.600,11.940
15,49334.788000,226.518,72.282,78.848,457.217,-99.665,288.747,-3.780,-1.600,-4.060
16,49334.823000,229.466,72.282,78.848,460.890,-107.861,288.578,2.220,-9.600,-16.060
17,49334.865000,229.466,73.286,81.920,456.195,-105.175,288.628,-14.780,-14.600,-13.060
18,49334.890000,230.449,75.294,74.752,459.013,-106.931,290.584,-20.780,-12.600,-13.060
19,49334.933000,227.501,71.278,77.824,460.990,-100.532,288.734,-31.780,-17.600,-7.060
20,49334.966000,229.466,73.286,76.800,460.012,-102.454,284.713,-30.780,-13.600,-5.060
21,49335.3000,228.484,72.282,78.848,458.163,-99.653,288.748,-25.780,-1.600,-13.060
22,49335.43000,228.484,72.282,76.800,457.220,-99.626,290.737,-23.780,-0.600,-8.060
23,49335.91000,228.484,72.282,77.824,459.133,-97.828,287.794,-34.780,-3.600,-6.060
24,49335.122000,225.536,71.278,77.824,455.283,-102.478,286.695,-35.780,4.400,-0.060
25,49335.147000,230.449,70.275,75.776,455.323,-99.710,287.748,-51.780,4.400,-5.060
26,49335.198000,230.449,68.267,80.896,457.123,-106.156,284.630,-30.780,-1.600,12.940
27,49335.226000,227.501,67.263,79.872,460.042,-100.564,287.737,-39.780,19.400,7.940
28,49335.268000,230.449,68.267,78.848,457.176,-102.453,286.698,-19.780,10.400,1.940
29,49335.302000,230.449,68.267,79.872,457.092,-108.827,288.551,-8.780,9.400,4.940
30,49335.350000,226.518,69.271,77.824,456.231,-102.446,287.691,3.220,-0.600,7.940
31,49335.365000,228.484,69.271,77.824,458.077,-106.046,289.607,-6.780,-2.600,16.940
32,49335.405000,229.466,67.263,80.896,454.328,-103.368,288.663,-26.780,-1.600,21.940
33,49335.459000,229.466,70.275,79.872,455.260,-104.291,287.651,-24.780,-0.600,17.940
34,49335.485000,229.466,69.271,78.848,456.217,-103.382,286.677,-40.780,7.400,19.940
35,49335.532000,231.432,67.263,80.896,457.060,-110.737,284.532,-53.780,-4.600,15.940
36,49335.566000,228.484,68.267,77.824,457.076,-109.782,286.542,-64.780,6.400,14.940
37,49335.586000,230.449,66.259,79.872,457.978,-112.596,282.505,-43.780,-0.600,12.940
38,49335.626000,229.466,66.259,76.800,457.947,-115.266,286.426,-31.780,2.400,17.940
39,49335.666000,231.432,67.263,79.872,453.316,-108.000,286.574,-47.780,13.400,17.940
40,49335.705000,228.484,65.255,79.872,455.153,-111.698,283.514,-70.780,22.400,15.940
41,49335.746000,229.466,67.263,80.896,453.255,-112.561,287.472,-63.780,16.400,10.940
42,49335.786000,227.501,64.251,77.824,454.174,-114.400,286.439,-76.780,27.400,18.940
43,49335.827000,229.466,65.255,81.920,456.064,-114.414,284.452,-51.780,19.400,13.940
44,49335.843000,228.484,67.263,78.848,451.351,-113.483,288.444,-60.780,29.400,-1.060
45,49335.883000,227.501,63.247,81.920,450.305,-120.824,288.286,-52.780,32.400,11.940
46,49335.932000,230.449,64.251,81.920,455.013,-122.574,289.250,-31.780,23.400,5.940
47,49335.974000,230.449,63.247,82.944,452.240,-117.992,291.333,-9.780,33.400,-3.060
48,49336.10000,227.501,65.255,82.944,452.174,-122.612,289.245,0.220,37.400,-3.060
49,49336.44000,228.484,64.251,83.968,447.505,-118.094,289.335,-12.780,32.400,-0.060
50,49336.64000,226.518,65.255,83.968,451.294,-118.005,291.331,-7.780,40.400,3.940
51,49336.106000,229.466,65.255,86.016,448.435,-119.816,294.273,-27.780,43.400,6.940
52,49336.147000,228.484,65.255,83.968,446.491,-123.525,293.196,-21.780,44.400,8.940
53,49336.189000,225.536,64.251,86.016,447.514,-117.996,294.310,-46.780,64.400,20.940
54,49336.229000,226.518,64.251,86.016,446.530,-120.757,294.250,-22.780,55.400,12.940
55,49336.264000,227.501,63.247,88.064,446.455,-126.254,294.133,-23.780,51.400,13.940
56,49336.312000,226.518,65.255,89.088,447.404,-126.202,296.124,-22.780,48.400,18.940
57,49336.327000,227.501,65.255,89.088,441.680,-129.903,298.026,-22.780,50.400,16.940
58,49336.367000,227.501,62.243,90.112,439.880,-123.456,301.145,-25.780,34.400,28.940
59,49336.407000,225.536,62.243,88.064,442.706,-124.335,301.130,-4.780,20.400,26.940
60,49336.447000,226.518,62.243,91.136,440.809,-124.418,298.142,-6.780,20.400,31.940
61,49336.489000,225.536,61.239,91.136,438.894,-126.237,300.090,23.220,29.400,28.940
62,49336.527000,227.501,61.239,94.208,438.879,-127.192,298.080,22.220,32.400,20.940
63,49336.548000,226.518,60.235,96.256,436.000,-129.997,297.021,20.220,34.400,7.940
64,49336.584000,222.587,62.243,92.160,438.837,-130.759,302.977,27.220,17.400,-6.060
65,49336.627000,224.553,62.243,96.256,436.999,-127.061,306.037,20.220,5.400,-9.060
66,49336.669000,224.553,59.231,95.232,437.891,-130.771,302.975,6.220,-1.600,0.940
67,49336.704000,225.536,63.247,98.304,435.133,-125.234,307.068,11.220,-26.600,-13.060
68,49336.744000,223.570,62.243,95.232,437.953,-126.191,303.073,-2.780,-41.600,-17.060
69,49336.764000,226.518,61.239,94.208,437.019,-125.287,303.091,-10.780,-74.600,-12.060
70,49336.812000,224.553,58.227,90.112,438.899,-126.178,303.075,-19.780,-100.600,-5.060
71,49336.846000,226.518,60.235,91.136,442.710,-123.516,296.175,-15.780,-111.600,3.940
72,49336.886000,230.449,60.235,87.040,439.832,-126.322,295.116,10.220,-119.600,9.940
73,49336.926000,227.501,57.224,83.968,443.575,-129.079,292.079,26.220,-113.600,8.940
74,49336.966000,228.484,62.243,83.968,446.464,-125.377,292.162,15.220,-98.600,12.940
75,49337.7000,228.484,62.243,87.040,446.384,-130.932,289.060,7.220,-80.600,9.940
76,49337.29000,231.432,62.243,82.944,448.355,-125.371,291.170,-14.780,-68.600,-10.060
77,49337.64000,231.432,63.247,84.992,449.305,-124.540,286.216,-20.780,-81.600,-31.060
78,49337.106000,233.397,64.251,80.896,451.170,-126.386,284.190,-7.780,-86.600,-39.060
79,49337.149000,232.415,63.247,81.920,448.292,-129.192,283.132,-18.780,-95.600,-20.060
80,49337.184000,229.466,62.243,78.848,453.134,-120.904,282.321,-15.780,-100.600,-20.060
81,49337.230000,230.449,61.239,79.872,451.138,-128.297,280.171,-14.780,-88.600,-13.060
82,49337.250000,232.415,63.247,78.848,457.768,-127.371,276.222,-12.780,-61.600,-13.060
83,49337.289000,231.432,62.243,78.848,456.781,-130.171,274.172,-26.780,-42.600,-13.060
84,49337.330000,233.397,61.239,78.848,456.898,-121.867,277.333,-20.780,-31.600,-15.060
85,49337.376000,230.449,61.239,80.896,455.037,-119.222,273.408,-19.780,2.400,-15.060
86,49337.405000,230.449,62.243,81.920,456.947,-118.222,276.416,-1.780,11.400,-12.060
87,49337.445000,230.449,62.243,78.848,455.919,-123.810,272.317,6.220,20.400,-16.060
88,49337.485000,230.449,61.239,78.848,455.929,-123.693,278.287,18.220,16.400,-14.060
89,49337.505000,230.449,62.243,79.872,454.024,-124.634,278.264,32.220,13.400,-14.060
90,49337.547000,230.449,63.247,79.872,453.097,-122.873,275.316,44.220,12.400,-15.060
91,49337.587000,228.484,66.259,78.848,455.975,-120.067,276.375,39.220,3.400,-23.060
92,49337.629000,229.466,66.259,78.848,458.780,-122.739,278.311,21.220,0.400,-19.060
93,49337.665000,229.466,64.251,78.848,453.187,-116.440,276.448,1.220,-0.600,-5.060
94,49337.705000,231.432,66.259,77.824,455.070,-117.292,278.422,3.220,-2.600,-8.060
95,49337.725000,232.415,66.259,77.824,457.895,-118.190,277.412,4.220,-4.600,-0.060
96,49337.765000,231.432,66.259,76.800,455.975,-120.067,276.375,-3.780,-5.600,7.940
97,49337.805000,231.432,66.259,78.848,456.963,-117.267,278.425,-2.780,6.400,10.940
98,49337.845000,231.432,64.251,77.824,455.095,-115.460,278.461,-4.780,10.400,15.940
99,49337.886000,232.415,64.251,77.824,454.973,-124.582,280.256,-2.780,-2.600,18.940
100,49337.937000,231.432,63.247,78.848,454.099,-119.137,278.381,-1.780,7.400,15.940
101,49337.970000,229.466,65.255,78.848,454.945,-126.454,278.227,13.220,18.400,6.940
102,49337.985000,229.466,64.251,79.872,455.990,-119.131,277.389,9.220,23.400,7.940
103,49338.25000,230.449,64.251,81.920,453.167,-118.214,279.394,6.220,34.400,5.940
104,49338.70000,228.484,65.255,79.872,453.209,-115.407,282.438,23.220,41.400,-1.060
105,49338.106000,228.484,65.255,81.920,455.066,-118.111,283.378,17.220,34.400,-4.060
106,49338.149000,230.449,65.255,80.896,453.179,-117.298,279.414,13.220,23.400,4.940
107,49338.190000,227.501,65.255,84.992,451.256,-119.993,283.332,4.220,20.400,10.940
108,49338.210000,228.484,65.255,80.896,455.078,-117.195,283.397,16.220,2.400,7.940
109,49338.254000,229.466,64.251,82.944,453.086,-124.549,283.238,17.220,-17.600,10.940
110,49338.289000,228.484,66.259,81.920,453.161,-119.052,283.355,3.220,-30.600,12.940
111,49338.331000,227.501,65.255,79.872,454.169,-114.459,283.454,0.220,-44.600,20.940
112,49338.365000,230.449,63.247,79.872,453.157,-119.091,281.365,-2.780,-35.600,32.940
113,49338.405000,230.449,64.251,80.896,451.251,-120.052,280.347,4.220,-45.600,27.940
114,49338.425000,230.449,63.247,78.848,454.997,-122.769,279.300,-1.780,-31.600,29.940
115,49338.466000,229.466,64.251,76.800,451.158,-126.523,277.225,-8.780,-29.600,27.940
116,49338.506000,229.466,64.251,77.824,451.210,-122.839,278.298,-8.780,-36.600,26.940
117,49338.546000,231.432,64.251,77.824,457.857,-120.939,277.354,3.220,-31.600,23.940
118,49338.589000,231.432,64.251,77.824,453.974,-128.298,278.186,0.220,-21.600,21.940
119,49338.629000,232.415,63.247,77.824,454.097,-119.156,277.386,-1.780,-23.600,20.940
120,49338.670000,233.397,62.243,76.800,457.836,-122.732,279.305,-6.780,-21.600,29.940
121,49338.691000,230.449,62.243,78.848,453.015,-129.227,278.165,-18.780,-2.600,27.940
122,49338.726000,229.466,62.243,76.800,451.158,-126.523,277.225,-9.780,1.400,16.940
123,49338.771000,230.449,62.243,76.800,454.981,-123.725,277.290,-13.780,10.400,14.940
124,49338.809000,230.449,63.247,77.824,449.195,-131.986,280.090,-18.780,18.400,10.940
125,49338.847000,232.415,63.247,77.824,452.045,-131.052,279.119,-32.780,24.400,3.940
126,49338.889000,230.449,61.239,77.824,454.945,-126.454,278.227,-64.780,16.400,13.940
127,49338.909000,230.449,62.243,78.848,452.965,-132.891,278.087,-54.780,-0.600,15.940
128,49338.946000,233.397,60.235,79.872,449.212,-130.252,275.153,-51.780,-13.600,21.940
129,49338.991000,231.432,59.231,78.848,452.019,-132.904,278.085,-36.780,-12.600,14.940
130,49339.31000,234.380,59.231,79.872,452.976,-131.995,277.111,-19.780,5.400,12.940
131,49339.86000,231.432,60.235,80.896,452.039,-131.130,275.139,-5.780,10.400,14.940
132,49339.119000,229.466,60.235,80.896,451.990,-134.775,276.056,-3.780,16.400,8.940
133,49339.147000,231.432,59.231,80.896,448.194,-135.722,277.025,4.220,15.400,4.940
134,49339.167000,232.415,60.235,81.920,449.176,-132.980,276.090,-8.780,13.400,12.940
135,49339.209000,232.415,60.235,82.944,448.210,-134.767,279.034,-18.780,11.400,10.940
136,49339.256000,232.415,61.239,81.920,450.101,-134.761,278.043,-7.780,5.400,11.940
137,49339.291000,232.415,59.231,79.872,446.326,-133.915,277.061,-3.780,-3.600,11.940
138,49339.350000,229.466,58.227,79.872,448.246,-132.038,278.098,-12.780,-11.600,15.940
139,49339.382000,232.415,58.227,81.920,449.105,-138.438,277.963,0.220,-12.600,23.940
140,49339.392000,231.432,56.220,82.944,450.112,-133.865,277.067,-8.780,1.400,42.940
141,49339.426000,232.415,57.224,82.944,446.250,-139.431,275.948,5.220,19.400,47.940
142,49339.467000,230.449,55.216,81.920,446.241,-140.308,277.919,11.220,22.400,52.940
143,49339.515000,232.415,55.216,81.920,446.217,-142.121,278.875,10.220,26.400,55.940
144,49339.550000,233.397,53.208,81.920,443.378,-142.158,278.870,15.220,24.400,56.940
145,49339.586000,231.432,55.216,79.872,441.503,-141.209,281.871,11.220,28.400,48.940
146,49339.606000,232.415,55.216,80.896,442.476,-139.344,282.907,4.220,19.400,41.940
147,49339.646000,230.449,55.216,81.920,442.426,-143.009,282.829,3.220,21.400,32.940
148,49339.691000,232.415,53.208,82.944,441.410,-148.460,285.695,-9.780,10.400,40.940
149,49339.730000,231.432,53.208,82.944,439.514,-148.524,283.702,-12.780,2.400,33.940
