Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
122,50409.73000,229.313,95.057,-46.817,343.187,353.088,-147.750,15.960,-43.490,12.980
123,50409.121000,228.324,95.057,-51.798,340.278,352.995,-150.700,27.960,-42.490,7.980
124,50409.154000,230.301,97.069,-45.821,338.338,352.933,-152.667,46.960,-33.490,6.980
125,50409.207000,228.324,97.069,-53.790,342.149,346.240,-149.866,22.960,-40.490,4.980
126,50409.236000,228.324,93.045,-52.794,342.218,353.942,-152.637,40.960,-22.490,-1.020
127,50409.277000,231.290,95.057,-49.805,340.201,346.091,-155.757,10.960,-43.490,4.980
128,50409.306000,228.324,93.045,-53.790,341.239,353.825,-157.545,37.960,-43.490,1.980
129,50409.333000,227.336,97.069,-48.809,336.355,348.923,-157.664,52.960,-46.490,1.980
130,50409.373000,230.301,87.010,-52.794,339.266,349.922,-157.635,30.960,-64.490,9.980
131,50409.442000,225.359,99.081,-47.813,340.178,344.991,-161.666,75.960,-68.490,0.980
132,50409.479000,227.336,95.057,-50.802,337.351,352.730,-161.500,60.960,-96.490,19.980
133,50409.494000,231.290,94.051,-60.763,334.338,341.957,-164.687,89.960,-86.490,9.980
134,50409.561000,229.313,91.033,-57.774,340.190,347.753,-168.469,69.960,-85.490,10.980
135,50409.612000,225.359,94.051,-61.759,336.311,347.629,-172.402,35.960,-87.490,13.980
136,50409.632000,228.324,95.057,-57.774,339.157,341.832,-172.525,83.960,-74.490,3.980
137,50409.658000,229.313,89.022,-65.743,336.269,343.702,-174.451,20.960,-74.490,5.980
138,50409.697000,228.324,89.022,-62.755,331.390,339.728,-176.511,27.960,-55.490,-4.020
139,50409.717000,226.347,95.057,-61.759,337.237,344.596,-178.352,37.960,-50.490,-2.020
140,50409.757000,227.336,92.039,-61.759,334.368,348.408,-180.235,23.960,-62.490,-1.020
141,50409.812000,224.371,94.051,-65.743,335.293,344.491,-182.281,69.960,-50.490,-10.020
142,50409.834000,231.290,87.010,-68.732,331.374,339.577,-183.379,53.960,-34.490,-8.020
143,50409.874000,224.371,94.051,-70.724,333.333,342.466,-185.272,20.960,-15.490,-6.020
144,50409.893000,225.359,95.057,-65.743,334.326,344.482,-182.283,28.960,-1.490,-12.020
145,50409.933000,226.347,92.039,-67.735,335.286,344.426,-185.224,-12.040,-10.490,-7.020
146,50409.973000,226.347,99.081,-64.747,333.358,344.472,-182.285,20.960,-14.490,-7.020
147,50410.16000,227.336,87.010,-66.739,334.272,339.562,-185.334,18.960,-7.490,-3.020
148,50410.54000,224.371,97.069,-69.728,329.435,339.515,-185.346,-10.040,4.510,-3.020
149,50410.107000,223.382,91.033,-68.732,335.289,344.448,-184.243,-0.040,16.510,-2.020
150,50410.156000,226.347,96.063,-63.751,335.223,337.652,-184.394,-5.040,13.510,0.980
151,50410.177000,226.347,93.045,-64.747,331.376,339.599,-182.398,-6.040,0.510,7.980
152,50410.216000,225.359,90.028,-62.755,332.389,344.441,-183.269,-7.040,-22.490,4.980
153,50410.236000,224.371,96.063,-62.755,334.253,337.621,-185.378,7.960,-45.490,8.980
154,50410.276000,225.359,94.051,-66.739,333.255,334.677,-186.426,25.960,-34.490,3.980
155,50410.314000,226.347,91.033,-68.732,334.324,345.345,-187.167,15.960,-44.490,7.980
156,50410.359000,224.371,89.022,-68.732,332.356,342.370,-189.199,-1.040,-39.490,0.980
157,50410.407000,225.359,95.057,-64.747,329.426,339.429,-189.270,-0.040,-50.490,5.980
158,50410.434000,223.382,88.016,-66.739,330.369,336.569,-187.370,41.960,-65.490,6.980
159,50410.488000,223.382,90.028,-66.739,325.507,335.400,-194.271,71.960,-100.490,-6.020
160,50410.517000,221.405,87.010,-66.739,329.427,341.198,-197.076,112.960,-150.490,-7.020
161,50410.543000,228.324,90.028,-81.681,330.420,344.099,-197.990,75.960,-139.490,-7.020
162,50410.577000,222.394,96.063,-80.685,326.444,333.360,-199.218,63.960,-45.490,-44.020
163,50410.618000,226.347,80.974,-77.696,322.589,336.105,-205.049,38.960,-70.490,-44.020
164,50410.658000,218.440,104.110,-67.735,319.711,338.947,-206.953,125.960,-94.490,-22.020
165,50410.721000,222.394,94.051,-76.700,320.620,333.994,-211.965,144.960,-83.490,18.980
166,50410.753000,221.405,89.022,-74.708,320.641,336.842,-214.843,158.960,-138.490,13.980
167,50410.807000,218.440,99.081,-70.724,320.607,334.749,-221.755,188.960,-194.490,46.980
168,50410.833000,220.417,86.004,-78.693,317.587,323.912,-227.885,88.960,-309.490,71.980
169,50410.856000,220.417,83.992,-88.654,317.578,323.825,-231.810,251.960,-297.490,27.980
170,50410.876000,219.429,90.028,-88.654,311.742,322.582,-241.656,205.960,-344.490,62.980
171,50410.917000,212.510,92.039,-77.696,306.842,318.414,-252.547,252.960,-429.490,74.980
172,50410.992000,217.452,91.033,-75.704,307.712,310.441,-262.528,426.960,-593.490,130.980
173,50411.9000,221.405,88.016,-91.642,298.895,302.266,-277.438,518.960,-703.490,171.980
174,50411.37000,256.000,102.098,-113.556,290.962,286.247,-296.443,526.960,-783.490,280.980
175,50411.77000,276.757,94.051,-86.661,284.069,277.098,-312.351,431.960,-886.490,323.980
176,50411.117000,303.444,99.081,-61.759,271.370,269.640,-337.060,328.960,-1148.490,346.980
177,50411.168000,326.178,75.945,-59.767,258.566,252.366,-366.890,1019.960,-1275.490,216.980
178,50411.176000,224.371,144.346,-184.280,240.978,239.079,-389.778,1650.960,-1469.490,38.980
179,50411.218000,155.181,120.204,-173.323,215.601,221.725,-417.675,549.960,-1085.490,-551.020
180,50411.264000,0.988,-74.939,-151.409,207.871,223.505,-421.574,426.960,59.510,-642.020
181,50411.294000,-7.907,4.527,-103.595,227.320,230.813,-406.661,-272.040,1253.510,-386.020
182,50411.334000,59.305,-21.627,-231.097,260.607,263.970,-369.571,-1811.040,1520.510,4.980
183,50411.376000,157.158,45.768,-251.019,295.809,291.666,-316.907,-1869.040,1496.510,414.980
184,50411.416000,194.718,35.709,-179.300,320.359,318.288,-264.289,-2680.040,985.510,586.980
185,50411.456000,228.324,127.246,-164.358,337.072,336.851,-221.673,-3002.040,645.510,294.980
186,50411.476000,407.228,-25.650,-171.331,336.312,352.915,-196.802,511.960,133.510,-186.020
187,50411.514000,177.915,97.069,-247.035,339.215,353.827,-200.698,890.960,892.510,-509.020
188,50411.556000,169.019,118.193,-81.681,343.210,363.876,-186.737,-233.040,678.510,-156.020
189,50411.597000,253.035,91.033,-33.868,349.016,361.300,-174.034,-408.040,489.510,-25.020
190,50411.637000,253.035,77.957,-68.732,348.099,364.419,-164.160,-389.040,-37.490,35.980
191,50411.678000,201.637,67.898,-94.630,346.197,368.240,-166.040,-124.040,-37.490,28.980
192,50411.719000,171.985,120.204,-110.568,345.296,374.143,-161.988,-344.040,-8.490,106.980
193,50411.760000,241.174,93.045,-106.584,349.204,376.316,-153.106,-642.040,176.510,238.980
194,50411.798000,229.313,88.016,-79.689,345.357,377.379,-147.207,-292.040,252.510,85.980
195,50411.823000,221.405,124.228,-72.716,355.007,372.834,-137.480,-371.040,214.510,169.980
196,50411.854000,205.591,105.116,-77.696,357.982,378.839,-130.476,-403.040,217.510,224.980
197,50411.894000,230.301,101.092,-60.763,366.612,368.503,-118.920,-279.040,368.510,196.980
198,50411.943000,228.324,106.122,-46.817,368.607,372.621,-109.017,-375.040,356.510,215.980
199,50411.981000,240.185,77.957,-49.805,373.439,370.856,-103.162,-183.040,281.510,174.980
200,50412.18000,225.359,84.998,-52.794,379.210,366.187,-97.370,-105.040,354.510,97.980
201,50412.57000,240.185,100.086,-24.903,381.121,362.452,-91.565,7.960,226.510,101.980
202,50412.97000,238.208,71.921,-48.809,382.142,367.381,-88.511,3.960,143.510,57.980
203,50412.118000,246.116,76.951,-75.704,386.020,366.620,-80.675,-225.040,378.510,34.980
204,50412.157000,234.255,72.927,-43.829,386.001,362.909,-72.912,133.960,564.510,-0.020
205,50412.204000,255.012,60.857,-39.844,390.894,367.897,-68.868,69.960,496.510,-61.020
206,50412.238000,245.127,75.945,-29.883,386.997,363.199,-60.155,114.960,483.510,-107.020
207,50412.277000,276.757,115.175,10.957,382.170,364.123,-60.144,423.960,416.510,-3.020
208,50412.322000,300.479,129.257,26.895,384.070,362.049,-67.051,1.960,-408.490,88.980
209,50412.357000,279.722,164.464,16.934,381.189,369.270,-90.433,133.960,-1120.490,91.980
210,50412.399000,217.452,79.969,46.817,374.368,366.097,-99.343,-462.040,-1307.490,88.980
211,50412.421000,174.950,22.633,43.829,372.432,367.826,-108.135,-224.040,-716.490,96.980
212,50412.456000,102.795,39.733,28.887,374.362,366.917,-106.190,143.960,463.510,4.980
213,50412.498000,127.506,42.750,6.973,381.204,368.536,-79.662,-136.040,1242.510,-81.020
214,50412.536000,219.429,86.004,-5.977,391.938,368.640,-35.507,-533.040,1804.510,165.980
215,50412.576000,321.236,130.263,4.981,400.709,362.295,25.172,-1670.040,1451.510,306.980
216,50412.623000,309.375,73.933,4.981,405.615,356.840,83.901,-2019.040,1012.510,358.980
217,50412.657000,218.440,125.234,-147.424,407.436,339.923,108.046,-911.040,497.510,46.980
218,50412.698000,230.301,119.198,-107.580,407.477,345.597,101.307,2.960,-816.490,-186.020
219,50412.717000,241.174,43.756,-40.840,407.420,344.173,80.681,111.960,-981.490,-103.020
220,50412.760000,236.232,47.780,-18.926,405.564,358.113,53.528,1184.960,-623.490,-276.020
221,50412.797000,217.452,153.399,-5.977,400.686,356.793,39.760,176.960,-403.490,-274.020
222,50412.839000,248.093,103.104,-10.957,399.727,360.387,27.089,89.960,-557.490,3.980
223,50412.883000,265.884,74.939,-48.809,398.720,357.357,22.116,15.960,-602.490,-23.020
224,50412.917000,240.185,115.175,-41.837,395.832,360.112,16.287,-120.040,-443.490,-58.020
225,50412.956000,251.058,91.033,-33.868,399.699,361.876,6.528,46.960,-418.490,66.980
226,50412.997000,250.069,114.169,24.903,401.568,356.868,-1.425,-439.040,-668.490,215.980
227,50413.16000,231.290,57.839,-98.615,401.474,346.275,2.263,-930.040,-669.490,416.980
228,50413.58000,266.873,79.969,-33.868,403.418,346.380,6.192,-364.040,-302.490,140.980
229,50413.99000,229.313,70.916,-48.809,406.269,342.395,0.225,-118.040,-262.490,83.980
230,50413.139000,298.502,108.134,-2.988,406.281,344.272,-2.675,1.960,-213.490,68.980
231,50413.176000,354.842,76.951,53.790,407.254,346.978,-12.420,513.960,-220.490,-53.020
232,50413.217000,464.556,13.580,25.899,404.224,337.803,-31.262,918.960,-539.490,123.980
233,50413.276000,402.286,-63.874,-114.553,401.296,340.169,-54.752,942.960,-316.490,103.980
234,50413.307000,54.363,-2.515,-293.852,405.140,337.316,-53.826,-583.040,-229.490,750.980
235,50413.338000,-173.961,109.139,-492.078,416.588,320.040,-50.263,-943.040,-524.490,1196.980
236,50413.359000,-26.687,59.851,-372.545,420.319,309.053,-66.190,-657.040,-2104.490,761.980
237,50413.396000,93.900,133.281,-186.272,417.095,288.335,-124.515,1354.960,-2249.490,766.980
238,50413.443000,99.830,128.251,-210.179,400.300,267.226,-194.646,1964.960,-1900.490,212.980
239,50413.493000,159.135,137.305,-240.062,370.974,250.827,-265.680,2172.960,-1644.490,-268.020
240,50413.519000,243.151,132.275,-202.210,333.762,216.230,-322.424,2609.960,-1409.490,-683.020
241,50413.557000,269.838,230.853,-160.374,294.786,196.457,-366.094,1751.960,-1417.490,-976.020
242,50413.601000,303.444,217.776,-130.490,267.719,202.558,-385.629,512.960,-1516.490,-1193.020
243,50413.654000,271.815,165.470,-60.763,216.477,209.415,-404.217,-95.040,-1190.490,-1507.020
244,50413.683000,263.907,142.334,-28.887,182.827,231.350,-406.743,-123.040,-349.490,-1616.020
245,50413.756000,221.405,84.998,-15.938,174.239,241.211,-395.755,-341.040,881.510,-1459.020
246,50413.776000,240.185,62.868,21.914,188.937,257.232,-379.678,6.960,1830.510,-1170.020
247,50413.792000,341.004,93.045,27.891,228.741,265.104,-348.038,-651.040,2639.510,-910.020
248,50413.818000,337.050,-1.509,-289.868,242.525,285.150,-325.009,-671.040,1661.510,-1136.020
249,50413.858000,273.792,-37.721,-38.848,246.015,249.848,-343.437,3374.960,1082.510,-782.020
250,50413.899000,379.552,3.521,-98.615,248.689,227.439,-348.832,380.960,153.510,-69.020
251,50413.939000,277.745,87.010,-106.584,250.740,240.014,-351.490,-277.040,-306.490,24.980
252,50413.959000,215.475,81.980,-159.377,245.794,229.244,-353.701,494.960,83.510,-252.020
253,50413.999000,195.707,111.151,-146.428,239.057,232.156,-350.709,-151.040,-49.490,-110.020
254,50414.57000,212.510,49.792,-134.475,239.159,243.698,-355.356,-209.040,-56.490,38.980
255,50414.127000,256.000,40.739,-96.623,238.058,230.075,-356.641,594.960,-96.490,19.980
256,50414.143000,317.282,90.028,-57.774,232.233,229.824,-365.485,277.960,-854.490,182.980
257,50414.159000,368.680,72.927,8.965,209.812,217.418,-390.324,474.960,-1549.490,329.980
258,50414.218000,512.988,183.576,65.743,172.848,202.799,-421.127,289.960,-2269.490,733.980
259,50414.251000,512.988,134.287,-17.930,134.893,187.070,-457.841,1278.960,-2394.490,832.980
260,50414.258000,289.606,281.147,-260.981,103.793,176.607,-478.732,830.960,-2436.490,948.980
261,50414.308000,-189.776,153.399,-314.770,99.240,204.823,-473.212,-2750.040,-693.490,1308.980
262,50414.342000,64.247,94.051,47.813,141.416,256.533,-434.710,-1877.040,1389.510,1535.980
263,50414.378000,-36.571,27.662,-121.525,230.786,281.154,-369.252,-1068.040,3969.510,1158.980
264,50414.418000,-81.050,79.969,-154.397,318.016,279.132,-278.892,-125.040,5203.510,408.980
265,50414.457000,14.826,70.916,-268.949,362.127,314.140,-162.304,-1034.040,5525.510,-1203.020
266,50414.503000,221.405,181.564,-422.350,366.529,345.698,-52.741,-1909.040,4382.510,-1420.020
267,50414.543000,273.792,52.809,-409.401,349.473,368.333,13.430,-422.040,2663.510,-1034.020
268,50414.578000,177.915,122.216,-333.697,338.003,381.876,16.648,1349.960,1009.510,-931.020
269,50414.604000,493.220,84.998,270.942,325.443,384.558,11.778,221.960,-323.490,-323.020
270,50414.639000,333.097,-29.674,-90.646,320.717,392.623,27.638,-1407.040,-251.490,-383.020
271,50414.678000,257.977,-52.809,-53.790,324.535,387.764,25.577,117.960,-100.490,27.980
272,50414.728000,394.378,60.857,18.926,321.724,394.769,36.513,-644.040,-69.490,-39.020
273,50414.758000,210.533,133.281,-60.763,321.791,399.817,45.452,-37.040,39.510,-89.020
274,50414.803000,266.873,59.851,-25.899,316.939,396.987,51.262,-344.040,601.510,-78.020
275,50414.842000,226.347,116.181,-6.973,316.003,396.395,68.899,-298.040,664.510,-181.020
276,50414.882000,222.394,105.116,31.875,311.209,397.642,83.627,-225.040,732.510,-87.020
277,50414.902000,204.602,125.234,55.782,311.285,401.892,100.392,-321.040,686.510,-54.020
278,50414.942000,170.996,123.222,154.397,310.328,400.221,113.102,-124.040,285.510,-7.020
279,50414.982000,241.174,123.222,49.805,311.197,391.364,107.023,144.960,41.510,20.980
280,50415.26000,241.174,76.951,12.949,310.309,399.164,109.156,198.960,216.510,122.980
281,50415.61000,192.741,127.246,69.728,311.184,389.486,109.924,326.960,400.510,2.980
282,50415.101000,184.834,141.328,112.560,312.288,402.247,116.093,-86.040,303.510,-36.020
283,50415.141000,254.023,61.862,60.763,310.315,397.460,119.905,-13.040,128.510,88.980
284,50415.181000,254.023,86.004,58.770,311.259,394.600,121.805,50.960,101.510,46.980
285,50415.204000,249.081,66.892,49.805,312.193,391.653,119.780,11.960,118.510,58.980
286,50415.239000,198.672,132.275,57.774,311.284,395.721,128.695,-212.040,141.510,3.980
287,50415.279000,202.625,111.151,70.724,308.322,388.962,131.480,-185.040,133.510,47.980
288,50415.321000,222.394,89.022,77.696,314.112,386.235,137.316,-155.040,102.510,70.980
289,50415.364000,218.440,122.216,91.642,313.187,391.037,135.459,61.960,120.510,14.980
290,50415.402000,238.208,109.139,94.630,312.174,385.310,140.233,-277.040,9.510,112.980
291,50415.438000,259.954,56.833,75.704,318.937,383.521,144.131,-380.040,-210.490,264.980
