Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,50283.142000,242.162,67.898,-28.887,403.128,335.679,-83.287,-10.040,81.510,25.980
1,50283.182000,242.162,62.868,-29.883,404.072,332.819,-81.387,-6.040,65.510,22.980
2,50283.222000,244.139,64.880,-27.891,400.268,339.577,-81.245,20.960,48.510,19.980
3,50283.262000,241.174,64.880,-29.883,407.054,340.657,-79.245,11.960,33.510,15.980
4,50283.312000,243.151,67.898,-31.875,403.088,330.889,-80.451,-6.040,35.510,13.980
5,50283.327000,242.162,67.898,-27.891,405.075,336.690,-82.279,-18.040,20.510,19.980
6,50283.367000,244.139,65.886,-29.883,406.021,333.852,-79.399,-2.040,18.510,14.980
7,50283.403000,241.174,64.880,-28.887,405.041,332.850,-80.403,-13.040,6.510,5.980
8,50283.443000,245.127,66.892,-31.875,407.982,336.762,-80.310,-33.040,14.510,3.980
9,50283.489000,240.185,63.874,-30.879,407.023,337.723,-80.291,-21.040,16.510,1.980
10,50283.523000,243.151,66.892,-25.899,406.981,332.912,-78.437,-12.040,4.510,-0.020
11,50283.569000,240.185,65.886,-26.895,405.070,335.763,-80.339,-32.040,-21.490,-3.020
12,50283.605000,243.151,64.880,-31.875,404.003,325.117,-78.616,-31.040,-30.490,-3.020
13,50283.625000,241.174,67.898,-23.907,405.100,338.697,-79.293,-31.040,-37.490,2.980
14,50283.667000,245.127,61.862,-30.879,406.068,338.706,-79.291,-18.040,-48.490,7.980
15,50283.707000,243.151,66.892,-29.883,404.095,334.804,-79.381,3.960,-44.490,2.980
16,50283.747000,241.174,68.904,-32.872,404.105,335.775,-79.360,-11.040,-66.490,23.980
17,50283.785000,239.197,65.886,-22.911,402.123,331.786,-83.375,47.960,-93.490,36.980
18,50283.825000,247.104,65.886,-32.872,405.006,329.873,-83.412,16.960,-119.490,43.980
19,50283.864000,248.093,61.862,-37.852,407.872,326.902,-87.394,41.960,-110.490,50.980
20,50283.903000,244.139,63.874,-33.868,404.059,333.574,-91.177,90.960,-114.490,42.980
