Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,49938.868000,248.016,-4.509,21.829,493.386,-261.732,77.862,-75.150,9.630,-93.930
1,49938.889000,247.018,-4.509,20.837,490.386,-267.526,74.745,-70.150,20.630,-75.930
2,49938.930000,252.008,-4.509,19.845,488.625,-255.234,76.067,-76.150,9.630,-54.930
3,49938.966000,253.006,-4.509,18.853,491.547,-254.300,74.131,-73.150,3.630,-33.930
4,49939.5000,254.004,-4.509,18.853,492.508,-255.179,76.075,-62.150,5.630,-19.930
5,49939.49000,254.004,-6.513,17.860,489.566,-257.138,75.032,-54.150,-29.370,-14.930
6,49939.86000,252.008,-4.509,18.853,492.463,-258.068,74.028,-38.150,-46.370,15.070
7,49939.129000,253.006,-4.509,17.860,490.447,-262.903,70.939,-31.150,-35.370,39.070
8,49939.169000,254.004,-6.513,17.860,487.507,-264.835,70.880,-11.150,-71.370,66.070
9,49939.190000,255.002,-8.517,16.868,486.550,-263.904,70.905,3.850,-86.370,81.070
10,49939.230000,253.006,-11.523,20.837,491.386,-264.833,68.920,27.850,-78.370,73.070
11,49939.270000,253.006,-11.523,18.853,484.495,-271.549,68.721,55.850,-89.370,68.070
12,49939.311000,255.002,-15.530,17.860,487.471,-266.832,66.890,48.850,-99.370,51.070
13,49939.351000,249.014,-14.528,18.853,484.508,-269.842,61.884,13.850,-122.370,61.070
14,49939.391000,256.000,-16.532,17.860,485.532,-266.072,61.007,-18.150,-63.370,45.070
15,49939.428000,252.008,-18.536,16.868,484.473,-271.838,57.894,-14.150,-112.370,32.070
16,49939.446000,250.012,-21.542,14.884,485.465,-270.012,54.995,1.850,-84.370,37.070
17,49939.492000,251.010,-19.538,17.860,485.373,-276.579,56.780,30.850,-54.370,41.070
18,49939.529000,250.012,-23.546,15.876,487.383,-271.823,56.915,30.850,-68.370,39.070
19,49939.571000,252.008,-19.538,15.876,483.370,-280.468,53.717,50.850,-67.370,36.070
20,49939.611000,252.008,-21.542,14.884,484.425,-274.754,54.862,64.850,-25.370,38.070
21,49939.650000,253.006,-18.536,14.884,483.425,-276.686,53.823,51.850,-39.370,38.070
22,49939.701000,254.004,-18.536,16.868,484.418,-275.621,57.788,56.850,8.630,31.070
23,49939.736000,251.010,-17.534,15.876,482.429,-278.564,54.752,37.850,-6.370,28.070
24,49939.750000,254.004,-20.540,17.860,477.580,-278.580,56.711,25.850,23.630,12.070
25,49939.791000,249.014,-18.536,17.860,479.492,-280.470,55.678,6.850,-0.370,13.070
26,49939.830000,256.998,-14.528,12.899,479.557,-276.556,60.705,23.850,43.630,2.070
27,49939.869000,257.996,-13.526,14.884,483.379,-281.124,64.519,61.850,85.630,-26.930
28,49939.910000,253.006,-10.521,10.915,481.575,-271.695,64.778,85.850,99.630,-31.930
29,49939.952000,256.000,-17.534,6.946,481.599,-270.618,69.726,114.850,181.630,-28.930
30,49939.987000,259.992,-20.540,8.930,481.540,-275.215,74.516,201.850,146.630,-4.930
31,49940.42000,255.002,-9.519,5.953,482.523,-275.043,80.424,187.850,121.630,7.070
32,49940.50000,256.000,-6.513,4.961,479.676,-271.170,85.445,196.850,133.630,6.070
33,49940.91000,256.998,-2.505,6.946,481.664,-268.227,88.481,117.850,112.630,7.070
34,49940.127000,254.004,-1.503,10.915,479.729,-268.175,91.430,48.850,94.630,-8.930
35,49940.167000,250.012,-4.509,14.884,475.841,-269.070,95.333,-6.150,92.630,7.070
36,49940.207000,249.014,-2.505,16.868,474.778,-275.651,97.116,-29.150,118.630,39.070
37,49940.248000,252.008,-3.507,12.899,476.782,-271.736,101.162,-49.150,78.630,79.070
38,49940.287000,246.020,-1.503,4.961,472.809,-277.570,97.059,-59.150,53.630,118.070
39,49940.327000,248.016,0.501,4.961,468.937,-277.493,101.973,-74.150,33.630,178.070
40,49940.349000,248.016,-2.505,4.961,468.852,-283.193,100.830,-99.150,-38.370,224.070
41,49940.397000,255.002,-19.538,6.946,462.973,-287.058,100.713,-69.150,-86.370,221.070
42,49940.435000,266.979,-35.569,9.922,461.731,-305.171,95.289,-12.150,-147.370,110.070
43,49940.469000,244.023,-28.556,22.822,459.006,-292.052,92.698,-29.150,-244.370,37.070
44,49940.510000,231.049,-24.548,29.767,456.029,-296.007,87.665,-52.150,-185.370,47.070
45,49940.550000,240.031,-27.554,38.698,456.995,-296.046,85.699,-74.150,11.630,-0.930
46,49940.598000,251.010,-32.564,43.659,459.880,-297.896,85.652,-121.150,42.630,-21.930
47,49940.611000,263.984,-39.577,35.721,457.958,-296.138,81.763,-185.150,20.630,64.070
48,49940.652000,266.979,-44.587,26.791,451.033,-304.824,78.559,-249.150,1.630,160.070
49,49940.693000,247.018,-45.589,21.829,450.102,-302.027,77.652,-242.150,35.630,171.070
50,49940.729000,247.018,-51.601,21.829,447.035,-312.523,75.387,-142.150,139.630,135.070
51,49940.772000,253.006,-50.599,23.814,442.229,-309.676,78.409,-97.150,182.630,133.070
52,49940.809000,256.000,-50.599,21.829,440.144,-320.000,82.053,-51.150,212.630,158.070
53,49940.849000,256.998,-53.605,28.775,440.125,-321.786,85.938,-93.150,217.630,161.070
54,49940.890000,256.000,-51.601,27.783,436.248,-321.762,88.883,-118.150,259.630,159.070
55,49940.907000,255.002,-57.613,25.798,426.540,-322.687,94.742,-148.150,315.630,129.070
56,49940.951000,248.016,-61.620,30.760,429.316,-332.076,95.470,-210.150,284.630,98.070
57,49940.991000,238.035,-61.620,37.705,424.469,-332.066,98.413,-224.150,269.630,73.070
58,49941.32000,235.041,-64.626,36.713,420.646,-328.285,100.478,-201.150,246.630,48.070
59,49941.72000,228.055,-64.626,40.682,420.547,-334.931,99.310,-165.150,214.630,4.070
60,49941.112000,231.049,-61.620,43.659,419.606,-333.027,100.345,-138.150,207.630,-25.930
61,49941.149000,240.031,-60.618,46.636,420.532,-336.664,105.163,-127.150,212.630,-27.930
62,49941.196000,248.016,-60.618,41.674,419.607,-333.789,107.209,-153.150,144.630,-69.930
63,49941.210000,248.016,-59.616,40.682,420.473,-340.500,103.089,-170.150,118.630,-94.930
64,49941.251000,243.025,-62.622,47.628,424.511,-329.990,105.356,-140.150,75.630,-93.930
65,49941.292000,232.047,-58.614,47.628,420.622,-330.124,102.395,-84.150,50.630,-83.930
66,49941.329000,226.058,-57.613,45.643,428.411,-328.175,100.495,-64.150,18.630,-86.930
67,49941.369000,229.053,-55.609,44.651,425.460,-331.027,101.394,-34.150,-12.370,-123.930
68,49941.421000,244.023,-53.605,36.713,432.346,-324.364,99.624,-30.150,-92.370,-145.930
69,49941.450000,252.008,-52.603,36.713,433.325,-323.484,96.699,-32.150,-183.370,-116.930
70,49941.490000,247.018,-58.614,32.744,433.338,-321.777,89.861,-8.150,-252.370,-103.930
71,49941.510000,247.018,-45.589,34.729,435.358,-316.128,88.054,45.850,-285.370,-109.930
72,49941.550000,245.021,-38.575,32.744,443.997,-321.862,81.024,138.850,-286.370,-70.930
73,49941.590000,254.004,-40.579,34.729,440.154,-319.107,80.111,136.850,-246.370,-68.930
74,49941.629000,254.004,-35.569,35.721,446.090,-310.672,74.454,108.850,-247.370,-81.930
75,49941.669000,248.016,-28.556,36.713,448.949,-314.387,75.339,94.850,-212.370,-67.930
76,49941.712000,246.020,-33.566,36.713,453.890,-307.804,71.596,100.850,-157.370,-68.930
77,49941.752000,243.025,-30.560,33.736,456.629,-319.215,67.349,51.850,-132.370,-80.930
78,49941.774000,249.014,-31.562,31.752,453.941,-304.074,69.732,26.850,-53.370,-89.930
79,49941.810000,252.008,-26.552,33.736,454.857,-307.843,69.629,1.850,-24.370,-106.930
80,49941.851000,248.016,-31.562,36.713,456.876,-302.194,67.822,4.850,6.630,-103.930
81,49941.891000,247.018,-31.562,30.760,459.843,-298.370,67.934,24.850,25.630,-116.930
82,49941.930000,257.996,-33.566,29.767,459.847,-298.318,69.903,44.850,20.630,-138.930
83,49941.971000,253.006,-24.548,23.814,462.881,-289.792,69.161,53.850,10.630,-133.930
84,49942.9000,253.006,-23.546,20.837,464.881,-285.929,71.239,60.850,22.630,-110.930
85,49942.51000,255.002,-21.542,24.806,466.705,-294.334,73.959,94.850,20.630,-88.930
86,49942.71000,255.002,-20.540,26.791,471.668,-286.700,74.180,107.850,18.630,-67.930
87,49942.119000,246.020,-18.536,30.760,469.702,-288.592,75.108,135.850,43.630,-66.930
88,49942.150000,250.012,-15.530,29.767,465.955,-279.978,81.243,165.850,95.630,-68.930
89,49942.191000,256.998,-18.536,35.721,472.714,-282.640,84.131,192.850,147.630,-101.930
90,49942.261000,259.992,-13.526,27.783,469.958,-272.988,93.247,227.850,122.630,-135.930
91,49942.277000,246.020,-2.505,18.853,474.782,-275.598,99.084,196.850,76.630,-71.930
92,49942.311000,246.020,-3.507,17.860,471.980,-268.075,99.289,133.850,42.630,-3.930
93,49942.351000,255.002,-1.503,18.853,475.806,-271.828,98.207,58.850,-5.370,-0.930
94,49942.371000,252.008,-3.507,18.853,469.999,-270.913,100.190,31.850,-76.370,12.070
95,49942.409000,251.010,-5.511,20.837,471.931,-271.017,95.272,-14.150,-100.370,30.070
96,49942.452000,252.008,-7.515,30.760,474.870,-269.084,95.331,-52.150,-76.370,17.070
97,49942.491000,250.012,-18.536,32.744,474.811,-272.919,93.257,-61.150,-110.370,-1.930
98,49942.530000,253.006,-28.556,30.760,473.878,-270.149,91.365,-15.150,-134.370,-5.930
99,49942.571000,249.014,-14.528,28.775,474.746,-276.834,88.230,49.850,-157.370,-14.930
