Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,49459.4000,216.691,104.408,82.944,451.645,-25.078,314.197,-148.780,-229.600,276.940
1,49459.24000,213.743,97.380,84.992,458.177,-31.462,311.087,-126.780,-227.600,284.940
2,49459.65000,215.708,94.369,80.896,461.028,-30.508,311.111,-100.780,-227.600,286.940
3,49459.105000,214.726,92.361,77.824,461.895,-36.051,308.011,-81.780,-204.600,298.940
4,49459.145000,218.656,90.353,76.800,460.862,-42.457,308.868,-87.780,-183.600,305.940
5,49459.184000,222.587,88.345,83.968,460.790,-47.155,302.800,-104.780,-142.600,291.940
6,49459.225000,224.553,84.329,79.872,460.569,-62.827,297.493,-82.780,-120.600,266.940
7,49459.265000,226.518,80.314,77.824,461.487,-64.685,295.465,-100.780,-113.600,217.940
8,49459.285000,222.587,77.302,78.848,458.527,-73.066,290.309,-131.780,-117.600,172.940
9,49459.335000,227.501,75.294,76.800,459.449,-74.885,290.272,-114.780,-118.600,156.940
10,49459.364000,226.518,72.282,76.800,458.436,-79.518,288.183,-99.780,-111.600,130.940
11,49459.404000,226.518,73.286,66.560,464.079,-81.392,282.183,-95.780,-141.600,135.940
12,49459.444000,232.415,73.286,66.560,460.164,-90.662,278.996,-138.780,-128.600,114.940
13,49459.483000,227.501,71.278,65.536,459.125,-97.146,275.873,-186.780,-97.600,92.940
14,49459.523000,222.587,68.267,57.344,461.906,-100.870,270.824,-257.780,-143.600,76.940
15,49459.550000,232.415,61.239,62.464,462.775,-106.374,269.714,-434.780,-94.600,75.940
16,49459.584000,242.242,54.212,75.776,463.663,-110.124,264.662,-469.780,-53.600,54.940
17,49459.623000,257.965,42.165,84.992,459.702,-123.019,263.387,-323.780,13.400,67.940
18,49459.664000,245.190,42.165,92.160,457.834,-121.212,263.423,-302.780,76.400,86.940
19,49459.704000,234.380,39.153,79.872,457.746,-127.625,263.286,-215.780,42.400,47.940
20,49459.745000,232.415,39.153,78.848,453.963,-127.655,264.275,-95.780,51.400,45.940
21,49459.762000,229.466,38.149,81.920,456.743,-131.380,259.226,-73.780,29.400,19.940
22,49459.802000,236.345,37.145,86.016,453.889,-133.133,265.153,-13.780,24.400,10.940
23,49459.844000,232.415,35.137,79.872,454.736,-140.449,264.998,45.220,17.400,-25.060
24,49459.884000,234.380,39.153,80.896,455.857,-127.611,265.273,112.220,22.400,-41.060
25,49459.944000,233.397,45.176,84.992,457.835,-121.972,271.364,108.220,25.400,-91.060
26,49459.962000,230.449,44.173,83.968,456.818,-126.663,266.289,122.220,-14.600,-84.060
27,49460.3000,230.449,46.180,82.944,457.891,-117.469,267.481,146.220,-4.600,-62.060
28,49460.24000,235.363,48.188,83.968,458.828,-118.334,269.453,204.220,22.400,-57.060
29,49460.62000,243.225,56.220,81.920,457.063,-109.159,271.635,225.220,4.400,-36.060
30,49460.102000,229.466,63.247,84.992,456.112,-109.230,268.649,205.220,20.400,-36.060
31,49460.145000,225.536,66.259,77.824,457.137,-103.681,270.757,130.220,-8.600,-55.060
32,49460.187000,229.466,69.271,77.824,459.040,-102.760,269.785,65.220,-22.600,-70.060
33,49460.227000,226.518,68.267,77.824,465.719,-98.949,272.860,48.220,-41.600,-117.060
34,49460.248000,226.518,68.267,76.800,462.872,-99.084,267.880,6.220,-48.600,-127.060
35,49460.288000,229.466,70.275,73.728,466.762,-91.647,271.028,8.220,-26.600,-154.060
36,49460.324000,232.415,70.275,77.824,464.873,-91.633,273.015,11.220,8.400,-138.060
37,49460.365000,229.466,73.286,75.776,468.721,-87.002,273.119,19.220,17.400,-152.060
38,49460.404000,223.570,73.286,75.776,468.796,-81.505,273.236,72.220,45.400,-152.060
39,49460.448000,227.501,77.302,75.776,469.772,-79.602,276.262,130.220,78.400,-135.060
40,49460.494000,228.484,79.310,75.776,466.133,-69.477,281.445,113.220,89.400,-149.060
41,49460.504000,228.484,78.306,72.704,469.968,-65.762,281.530,129.220,93.400,-140.060
42,49460.548000,221.605,79.310,67.584,469.108,-59.381,280.670,224.220,86.400,-129.060
43,49460.589000,223.570,91.357,71.680,465.318,-60.250,285.619,236.220,80.400,-126.060
44,49460.625000,224.553,90.353,68.608,470.230,-47.303,288.886,256.220,77.400,-114.060
45,49460.665000,224.553,103.404,71.680,468.365,-45.457,290.911,275.220,98.400,-112.060
46,49460.707000,229.466,105.412,75.776,467.618,-31.591,298.168,258.220,113.400,-105.060
47,49460.727000,218.656,110.431,79.872,464.729,-35.293,298.085,206.220,156.400,-107.060
48,49460.767000,214.726,112.439,76.800,461.944,-31.626,300.148,156.220,146.400,-83.060
49,49460.807000,212.760,107.420,81.920,459.197,-25.193,303.265,45.220,147.400,-22.060
50,49460.845000,210.795,110.431,83.968,461.052,-28.695,310.155,29.220,130.400,-6.060
51,49460.889000,211.777,108.424,82.944,455.425,-25.086,311.219,24.220,101.400,19.940
52,49460.933000,212.760,114.447,86.016,453.543,-24.994,317.186,-117.780,90.400,47.940
53,49460.948000,210.795,112.439,88.064,456.303,-30.493,315.083,-236.780,70.400,64.940
54,49460.988000,214.726,107.420,87.040,456.973,-50.655,313.661,-351.780,-6.600,102.940
55,49461.23000,208.829,101.396,87.040,456.114,-44.254,313.796,-398.780,-26.600,158.940
56,49461.68000,218.656,86.337,88.064,456.863,-58.101,307.534,-414.780,-102.600,169.940
57,49461.108000,214.726,80.314,88.064,458.679,-63.592,306.425,-279.780,-125.600,146.940
58,49461.145000,225.536,79.310,90.112,458.649,-65.483,303.401,-184.780,-121.600,127.940
59,49461.183000,221.605,75.294,89.088,459.439,-76.542,299.188,-77.780,-117.600,89.940
60,49461.203000,223.570,79.310,87.040,459.498,-72.000,297.296,43.220,-101.600,46.940
61,49461.247000,224.553,80.314,87.040,463.269,-72.886,296.288,69.220,-97.600,31.940
62,49461.288000,223.570,84.329,81.920,459.505,-71.143,294.330,88.220,-78.600,7.940
63,49461.328000,223.570,83.325,80.896,463.255,-73.822,295.273,102.220,-76.600,11.940
64,49461.368000,226.518,86.337,80.896,468.987,-69.264,290.406,74.220,-92.600,-2.060
65,49461.415000,223.570,84.329,79.872,465.211,-68.436,288.428,43.220,-83.600,-22.060
66,49461.424000,228.484,84.329,76.800,468.026,-70.212,289.389,8.220,-78.600,-24.060
67,49461.474000,223.570,79.310,73.728,466.102,-72.147,285.367,-24.780,-57.600,-29.060
68,49461.512000,232.415,79.310,75.776,468.098,-64.754,287.516,-67.780,-25.600,-34.060
69,49461.547000,227.501,81.318,74.752,469.987,-64.768,285.530,-49.780,6.400,-59.060
70,49461.587000,227.501,78.306,73.728,462.408,-65.745,287.487,-80.780,60.400,-59.060
71,49461.625000,222.587,79.310,80.896,464.314,-64.784,288.505,-55.780,95.400,-64.060
72,49461.668000,224.553,80.314,78.848,464.310,-65.603,293.461,-60.780,97.400,-49.060
73,49461.688000,221.605,81.318,82.944,461.420,-69.325,292.382,-61.780,103.400,-66.060
74,49461.730000,223.570,82.322,82.944,462.369,-69.273,294.374,-84.780,92.400,-58.060
75,49461.764000,221.605,83.325,81.920,462.444,-63.776,294.491,-61.780,120.400,-69.060
76,49461.807000,226.518,83.325,88.064,455.705,-72.908,300.255,-108.780,166.400,-59.060
77,49461.847000,217.674,80.314,89.088,455.865,-61.797,306.459,-110.780,229.400,-75.060
78,49461.895000,223.570,79.310,87.040,451.042,-69.091,311.270,-100.780,299.400,-83.060
79,49461.909000,215.708,80.314,92.160,450.105,-68.987,317.239,-82.780,382.400,-117.060
80,49461.949000,219.639,83.325,101.376,442.663,-60.666,326.357,-88.780,378.400,-103.060
81,49461.990000,211.777,82.322,103.424,437.973,-58.701,336.338,-132.780,439.400,-123.060
82,49462.25000,208.829,82.322,111.616,431.301,-63.193,345.184,-134.780,449.400,-107.060
83,49462.69000,205.881,83.325,118.784,423.803,-58.596,351.239,-165.780,443.400,-126.060
84,49462.105000,203.916,81.318,115.712,414.382,-56.693,361.212,-127.780,439.400,-110.060
85,49462.149000,201.950,82.322,129.024,411.428,-65.775,366.982,-125.780,431.400,-135.060
86,49462.168000,198.019,86.337,131.072,406.811,-58.333,376.085,-72.780,388.400,-131.060
87,49462.208000,195.071,84.329,142.336,396.374,-61.102,381.979,-86.780,383.400,-138.060
88,49462.247000,189.175,88.345,143.360,392.706,-53.627,392.079,-55.780,337.400,-132.060
89,49462.288000,187.209,86.337,146.432,387.981,-53.612,396.050,-37.780,309.400,-125.060
90,49462.330000,182.296,88.345,149.504,386.146,-49.875,401.100,-12.780,262.400,-123.060
91,49462.364000,185.244,90.353,150.528,378.589,-49.819,409.048,6.220,168.400,-115.060
92,49462.389000,178.365,91.357,151.552,377.738,-42.561,406.217,65.220,126.400,-95.060
93,49462.429000,182.296,92.361,151.552,374.874,-44.430,406.173,74.220,85.400,-94.060
94,49462.469000,179.347,97.380,150.528,376.800,-42.476,411.191,134.220,30.400,-78.060
95,49462.510000,182.296,101.396,146.432,377.834,-36.050,411.329,136.220,5.400,-77.060
96,49462.544000,180.330,105.412,147.456,374.982,-37.004,411.304,134.220,20.400,-78.060
97,49462.589000,181.313,106.416,145.408,377.052,-24.133,412.576,140.220,14.400,-79.060
98,49462.624000,176.399,108.424,144.384,380.746,-30.535,410.456,113.220,3.400,-73.060
99,49462.647000,179.347,111.435,147.456,378.073,-18.624,412.695,81.220,-4.600,-68.060
100,49462.688000,176.399,112.439,143.360,372.333,-23.280,412.587,63.220,19.400,-68.060
101,49462.729000,173.451,110.431,142.336,379.964,-18.619,411.703,74.220,11.400,-45.060
102,49462.769000,181.313,115.451,145.408,379.023,-18.573,414.686,60.220,4.400,-30.060
103,49462.805000,181.313,114.447,143.360,378.189,-10.340,414.860,46.220,31.400,-34.060
104,49462.845000,171.486,116.455,143.360,375.350,-10.377,414.855,53.220,17.400,-5.060
105,49462.870000,177.382,115.451,146.432,380.130,-6.670,413.947,43.220,-23.600,1.940
106,49462.919000,171.486,114.447,145.408,379.174,-7.559,415.916,74.220,-44.600,14.940
107,49462.947000,173.451,114.447,143.360,380.091,-9.438,412.893,64.220,-77.600,30.940
108,49462.989000,181.313,117.459,141.312,380.153,-4.857,412.991,88.220,-105.600,36.940
109,49463.32000,179.347,115.451,135.168,383.957,-3.053,409.056,101.220,-94.600,44.940
110,49463.67000,182.296,112.439,139.264,383.916,-5.840,407.008,92.220,-145.600,82.940
111,49463.108000,176.399,112.439,136.192,386.778,-3.990,406.057,165.220,-203.600,112.940
112,49463.127000,181.313,113.443,133.120,390.555,-4.038,401.088,225.220,-287.600,134.940
113,49463.170000,188.192,114.447,130.048,401.882,-4.999,391.138,216.220,-345.600,119.940
114,49463.208000,189.175,114.447,124.928,406.691,1.359,385.312,283.220,-331.600,122.940
115,49463.252000,198.019,117.459,116.736,410.466,1.292,379.349,270.220,-359.600,106.940
116,49463.288000,197.036,116.455,112.640,417.123,4.070,376.434,255.220,-330.600,109.940
117,49463.332000,200.967,112.439,107.520,422.877,11.201,362.669,205.220,-317.600,102.940
118,49463.354000,201.950,114.447,101.376,424.666,3.857,360.526,173.220,-270.600,99.940
119,49463.392000,204.898,115.451,102.400,432.216,2.944,355.545,119.220,-210.600,100.940
120,49463.437000,206.864,116.455,99.328,436.118,12.058,350.771,66.220,-153.600,74.940
121,49463.465000,201.950,114.447,97.280,434.197,10.161,348.739,14.220,-82.600,57.940
122,49463.513000,202.933,110.431,97.280,436.040,6.522,348.664,-26.780,-96.600,58.940
123,49463.550000,202.933,108.424,95.232,436.986,6.534,348.666,-44.780,-86.600,44.940
124,49463.589000,208.829,108.424,95.232,438.761,-1.745,345.508,-67.780,-77.600,40.940
125,49463.608000,206.864,109.427,94.208,443.552,2.860,343.624,-47.780,-94.600,36.940
126,49463.648000,209.812,108.424,95.232,442.505,-4.482,343.466,-78.780,-83.600,35.940
127,49463.689000,207.846,108.424,92.160,439.599,-9.159,340.379,-72.780,-88.600,37.940
128,49463.729000,209.812,106.416,95.232,444.406,-3.599,340.504,-112.780,-77.600,40.940
129,49463.769000,208.829,104.408,92.160,447.136,-10.989,335.378,-107.780,-85.600,42.940
130,49463.809000,210.795,101.396,92.160,444.336,-8.258,336.426,-104.780,-91.600,43.940
131,49463.828000,208.829,100.392,95.232,448.079,-11.015,333.389,-85.780,-88.600,49.940
132,49463.868000,208.829,98.384,92.160,449.923,-14.635,334.309,-47.780,-73.600,52.940
133,49463.910000,212.760,100.392,98.304,447.949,-20.235,330.209,-52.780,-56.600,51.940
134,49463.949000,208.829,99.388,96.256,450.869,-13.863,326.370,-13.780,-46.600,47.940
