Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,50404.494000,240.216,4.544,-2.505,469.190,212.764,-15.066,301.800,-6.710,-113.580
1,50404.510000,258.960,24.742,15.530,468.310,214.499,-15.013,202.800,18.290,-125.580
2,50404.555000,262.906,18.682,47.593,467.427,215.338,-15.981,-19.200,107.290,-96.580
3,50404.597000,258.960,9.594,43.585,467.431,209.347,-13.197,-110.200,206.290,-43.580
4,50404.634000,259.946,20.702,16.532,468.332,213.856,-7.089,-63.200,188.290,-26.580
5,50404.670000,257.973,32.821,17.534,464.814,218.222,-5.966,-140.200,67.290,-67.580
6,50404.722000,250.081,22.722,26.552,468.343,216.545,-4.023,-36.200,53.290,-26.580
7,50404.736000,253.040,22.722,23.546,465.693,218.194,-6.957,-47.200,-20.710,-2.580
8,50404.776000,252.054,12.623,28.556,462.182,216.597,-2.055,-13.200,-34.710,-6.580
9,50404.812000,250.081,12.623,16.532,463.930,213.013,-6.138,61.800,-19.710,-7.580
10,50404.849000,253.040,17.673,16.532,463.049,213.013,-6.141,52.800,-9.710,-14.580
11,50404.903000,250.081,24.742,17.534,465.690,214.722,-7.070,92.800,-22.710,-22.580
12,50404.933000,249.094,19.692,16.532,465.689,221.610,-8.832,223.800,-31.710,-45.580
13,50404.984000,249.094,24.742,13.526,464.796,223.205,-13.748,360.800,-64.710,-57.580
14,50404.998000,250.081,17.673,16.532,464.784,223.092,-17.724,268.800,-56.710,-45.580
15,50405.36000,251.067,14.643,18.536,466.536,221.273,-20.756,115.800,-38.710,1.420
16,50405.106000,255.013,12.623,18.536,463.011,215.222,-19.971,-28.200,-21.710,34.420
17,50405.153000,248.108,22.722,13.526,461.249,216.089,-19.948,-111.200,-35.710,34.420
18,50405.177000,247.121,18.682,13.526,464.776,215.252,-18.971,-133.200,-19.710,66.420
19,50405.214000,251.067,21.712,10.521,464.769,210.884,-20.106,-103.200,-36.710,47.420
20,50405.227000,255.013,26.761,8.517,468.312,213.659,-14.047,6.800,-36.710,19.420
21,50405.249000,253.040,21.712,12.524,465.655,213.516,-19.025,17.800,-34.710,25.420
22,50405.294000,255.013,18.682,14.528,465.657,216.120,-18.940,105.800,-19.710,24.420
23,50405.333000,256.000,26.761,12.524,466.535,208.337,-18.197,19.800,-16.710,13.420
24,50405.376000,256.000,17.673,12.524,466.536,216.961,-19.903,-15.200,-16.710,37.420
25,50405.408000,250.081,16.663,7.515,468.290,213.434,-21.998,194.800,-25.710,-9.580
26,50405.449000,250.081,14.643,7.515,470.038,210.719,-26.053,192.800,-37.710,-43.580
27,50405.470000,237.256,3.535,0.501,467.404,214.245,-23.961,48.800,18.290,14.420
28,50405.506000,250.081,13.633,12.524,466.533,212.621,-20.044,-147.200,39.290,-8.580
29,50405.546000,259.946,11.613,15.530,465.654,211.780,-19.081,-83.200,138.290,0.420
30,50405.587000,256.000,29.791,4.509,467.423,213.574,-17.031,-6.200,79.290,-36.580
31,50405.628000,251.067,35.850,28.556,468.304,214.443,-17.000,-152.200,43.290,-11.580
32,50405.668000,245.148,28.781,22.544,466.564,212.931,-9.111,-235.200,104.290,44.420
