Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,50283.117000,252.008,-17.534,13.891,459.000,-289.059,63.273,75.850,20.630,-29.930
1,50283.157000,252.008,-15.530,15.876,464.871,-286.061,66.317,67.850,27.630,-26.930
2,50283.197000,250.012,-17.534,12.899,462.964,-284.118,69.319,35.850,13.630,-21.930
3,50283.217000,248.016,-15.530,13.891,458.981,-290.845,67.158,20.850,15.630,-29.930
4,50283.257000,253.006,-15.530,10.915,465.850,-285.942,70.257,3.850,15.630,-25.930
5,50283.298000,253.006,-20.540,9.922,467.742,-288.857,66.245,-25.150,-15.370,-11.930
6,50283.335000,251.010,-18.536,10.915,462.948,-285.090,68.308,-18.150,-17.370,-21.930
7,50283.377000,253.006,-19.538,9.922,463.903,-286.048,67.300,-29.150,-14.370,-7.930
8,50283.418000,251.010,-18.536,9.922,463.013,-280.415,66.471,5.850,0.630,-4.930
9,50283.458000,255.002,-17.534,11.907,465.860,-285.049,68.314,-16.150,-32.370,-0.930
10,50283.498000,251.010,-21.542,15.876,461.944,-287.074,65.301,-18.150,-36.370,-4.930
11,50283.518000,251.010,-16.532,13.891,462.895,-288.085,62.323,-27.150,-40.370,-5.930
12,50283.563000,252.008,-21.542,9.922,463.838,-289.962,62.273,-27.150,-36.370,4.070
13,50283.599000,250.012,-18.536,9.922,461.965,-285.262,62.400,-39.150,-38.370,1.070
14,50283.634000,253.006,-20.540,15.876,461.879,-290.988,60.274,-48.150,-37.370,0.070
15,50283.675000,251.010,-24.548,10.915,469.726,-285.204,60.448,-58.150,-33.370,-8.930
16,50283.725000,254.004,-22.544,16.868,462.847,-291.001,59.291,-81.150,-0.370,-6.930
17,50283.759000,250.012,-23.546,17.860,467.754,-287.176,58.422,-85.150,-10.370,-33.930
18,50283.794000,251.010,-24.548,8.930,465.859,-283.526,54.586,-45.150,-0.370,-46.930
19,50283.814000,253.006,-23.546,12.899,468.799,-281.594,54.645,6.850,-12.370,-24.930
20,50283.854000,255.002,-25.550,6.946,467.763,-286.283,56.480,27.850,-62.370,-32.930
21,50283.905000,256.000,-22.544,6.946,471.699,-282.472,55.609,64.850,4.630,-21.930
22,50283.939000,255.002,-22.544,4.961,465.806,-287.282,55.465,74.850,-40.370,-29.930
23,50283.985000,259.992,-21.542,4.961,469.817,-278.664,57.679,44.850,-36.370,-43.930
24,50284.17000,254.004,-17.534,7.938,468.801,-281.567,55.629,80.850,-19.370,-44.930
25,50284.55000,258.994,-9.519,7.938,474.721,-274.865,55.826,90.850,-0.370,-40.930
26,50284.80000,256.000,-9.519,8.930,471.756,-278.663,56.699,71.850,11.630,-37.930
27,50284.138000,247.018,-9.519,14.884,469.885,-273.936,57.811,50.850,31.630,-16.930
28,50284.173000,254.004,-5.511,9.922,472.693,-281.381,60.559,36.850,35.630,-15.930
29,50284.195000,257.996,-12.524,11.907,470.854,-274.710,63.692,14.850,8.630,-16.930
30,50284.237000,247.018,-12.524,14.884,478.533,-280.326,61.582,-8.150,8.630,-9.930
31,50284.279000,254.004,-11.523,7.938,473.796,-272.751,64.735,-11.150,19.630,-12.930
32,50284.318000,252.008,-9.519,8.930,471.846,-272.884,60.794,-1.150,-10.370,-2.930
33,50284.358000,256.000,-12.524,11.907,470.850,-274.762,61.724,-0.150,22.630,12.070
34,50284.378000,256.000,-13.526,11.907,472.782,-275.628,63.670,-5.150,8.630,-0.930
35,50284.425000,254.004,-12.524,12.899,470.758,-281.329,63.508,-16.150,8.630,-5.930
36,50284.454000,252.008,-13.526,11.907,473.794,-272.777,63.751,-19.150,-0.370,-6.930
37,50284.505000,255.002,-14.528,13.891,470.848,-274.789,60.739,5.850,-3.370,9.070
38,50284.545000,249.014,-12.524,14.884,473.760,-274.748,60.745,10.850,7.630,16.070
39,50284.579000,253.006,-13.526,11.907,466.907,-279.440,65.521,-5.150,14.630,13.070
40,50284.619000,254.004,-16.532,10.915,473.668,-281.314,62.530,-3.150,-2.370,16.070
41,50284.659000,253.006,-15.530,10.915,471.766,-278.531,61.620,9.850,1.630,7.070
42,50284.679000,256.998,-16.532,11.907,472.782,-275.628,63.670,14.850,19.630,16.070
43,50284.740000,253.006,-16.532,12.899,471.801,-276.535,65.610,20.850,19.630,6.070
