Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,49938.884000,225.536,99.388,38.912,502.610,-26.763,240.633,-34.780,-174.600,-65.060
1,49938.925000,223.570,100.392,35.840,498.941,-18.529,242.792,-41.780,-171.600,-64.060
2,49938.961000,228.484,102.400,36.864,504.560,-22.216,237.749,-61.780,-165.600,-59.060
3,49939.10000,227.501,104.408,38.912,505.514,-21.346,234.785,-47.780,-160.600,-60.060
4,49939.44000,230.449,106.416,36.864,502.642,-23.313,229.766,-74.780,-144.600,-58.060
5,49939.91000,227.501,107.420,35.840,508.382,-18.658,229.873,-73.780,-134.600,-41.060
6,49939.104000,226.518,105.412,34.816,501.636,-27.107,223.716,-58.780,-124.600,-18.060
7,49939.144000,229.466,106.416,31.744,507.398,-20.658,221.872,-56.780,-110.600,9.940
8,49939.185000,227.501,105.412,30.720,512.104,-22.428,221.842,-36.780,-112.600,30.940
9,49939.225000,234.380,99.388,31.744,511.003,-33.493,218.621,-54.780,-111.600,66.940
10,49939.265000,229.466,94.369,27.648,511.068,-28.113,212.767,-32.780,-92.600,101.940
11,49939.306000,235.363,93.365,30.720,511.046,-29.906,214.718,14.220,-68.600,129.940
12,49939.326000,233.397,84.329,27.648,512.914,-31.714,214.683,29.220,-49.600,145.940
13,49939.366000,239.294,85.333,33.792,505.176,-43.782,211.430,34.220,-0.600,148.940
14,49939.406000,234.380,83.325,32.768,509.018,-39.989,215.495,52.220,18.400,151.940
15,49939.460000,235.363,77.302,31.744,505.131,-47.388,214.338,40.220,43.400,160.940
16,49939.487000,239.294,77.302,32.768,507.948,-49.144,216.294,31.220,50.400,152.940
17,49939.524000,237.328,72.282,33.792,504.984,-58.343,216.094,35.220,54.400,148.940
18,49939.566000,238.311,71.278,32.768,504.074,-55.626,215.155,36.220,52.400,139.940
19,49939.586000,238.311,69.271,32.768,505.990,-54.548,222.144,15.220,58.400,115.940
20,49939.626000,240.276,67.263,32.768,500.217,-61.134,217.022,19.220,51.400,108.940
21,49939.677000,241.259,67.263,29.696,501.237,-56.404,224.086,20.220,62.400,71.940
22,49939.705000,243.225,65.255,32.768,496.431,-61.963,223.961,-12.780,82.400,52.940
23,49939.745000,241.259,67.263,32.768,500.246,-60.023,226.992,-1.780,117.400,9.940
24,49939.786000,242.242,64.251,32.768,500.142,-68.170,231.791,11.220,140.400,1.940
25,49939.806000,243.225,65.255,32.768,496.463,-60.813,235.921,44.220,174.400,-13.060
26,49939.853000,238.311,69.271,39.936,491.727,-61.694,240.868,17.220,236.400,-59.060
27,49939.892000,238.311,71.278,37.888,490.879,-55.177,246.974,67.220,268.400,-69.060
28,49939.931000,236.345,74.290,37.888,489.037,-52.297,254.989,127.220,292.400,-128.060
29,49939.962000,236.345,84.329,43.008,489.084,-49.432,261.018,157.220,288.400,-129.060
30,49940.2000,233.397,93.365,47.104,482.561,-42.950,269.104,160.220,260.400,-143.060
31,49940.55000,230.449,99.388,50.176,478.889,-35.515,277.214,128.220,254.400,-172.060
32,49940.66000,225.536,99.388,47.104,474.241,-29.983,282.298,144.220,216.400,-149.060
33,49940.102000,227.501,100.392,50.176,474.247,-29.905,286.278,41.220,198.400,-133.060
34,49940.143000,224.553,107.420,46.080,472.404,-27.045,293.299,44.220,188.400,-75.060
35,49940.182000,222.587,106.416,47.104,466.694,-29.810,296.215,-57.780,172.400,-51.060
