Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,50404.533000,256.998,-19.538,-33.736,470.860,-269.275,19.581,57.850,-37.370,26.070
1,50404.571000,256.000,-18.536,-27.783,473.668,-276.720,22.330,43.850,-30.370,35.070
2,50404.595000,256.998,-11.523,-26.791,469.730,-280.557,22.216,35.850,-54.370,56.070
3,50404.632000,251.010,-16.532,-26.791,468.868,-273.032,21.441,-5.150,-33.370,61.070
4,50404.673000,251.010,-21.542,-20.837,470.730,-278.626,23.255,-29.150,8.630,36.070
5,50404.709000,253.006,-24.548,-24.806,467.867,-274.964,20.402,-36.150,6.630,46.070
6,50404.753000,252.008,-26.552,-26.791,466.783,-282.595,18.220,-32.150,19.630,47.070
7,50404.792000,253.006,-28.556,-26.791,463.900,-280.719,19.251,-11.150,-1.370,35.070
8,50404.836000,253.006,-30.560,-27.783,468.754,-280.650,19.261,30.850,-10.370,29.070
9,50404.854000,253.006,-28.556,-26.791,466.869,-276.869,20.347,64.850,-8.370,54.070
10,50404.894000,249.014,-25.550,-18.853,466.692,-289.136,20.989,83.850,-0.370,63.070
11,50404.931000,243.025,-26.552,-21.829,467.665,-289.096,21.975,99.850,-26.370,59.070
12,50404.971000,252.008,-26.552,-23.814,463.857,-284.343,25.052,119.850,0.630,60.070
13,50405.21000,254.004,-26.552,-28.775,462.946,-280.522,27.124,96.850,-27.370,53.070
14,50405.52000,256.000,-28.556,-25.798,466.785,-283.330,26.069,52.850,-27.370,26.070
15,50405.92000,252.008,-24.548,-28.775,461.932,-283.399,26.059,30.850,-21.370,28.070
16,50405.133000,249.014,-26.552,-23.814,462.790,-290.977,24.866,16.850,7.630,29.070
17,50405.151000,252.008,-27.554,-24.806,462.686,-298.463,27.608,12.850,-23.370,15.070
18,50405.192000,256.998,-28.556,-23.814,462.859,-286.249,24.997,10.850,-0.370,-4.930
19,50405.232000,257.996,-27.554,-24.806,458.012,-286.238,27.940,25.850,1.630,2.070
20,50405.273000,255.002,-29.558,-20.837,463.844,-285.289,25.026,37.850,24.630,2.070
21,50405.316000,256.998,-24.548,-23.814,462.785,-291.817,28.777,38.850,31.630,4.070
22,50405.351000,256.998,-24.548,-20.837,464.840,-284.172,30.960,44.850,87.630,10.070
23,50405.392000,251.010,-23.546,-21.829,461.820,-291.752,31.728,-1.150,84.630,-1.930
24,50405.433000,256.000,-21.542,-24.806,465.685,-293.456,36.605,-44.150,135.630,-37.930
25,50405.456000,252.008,-27.554,-21.829,461.860,-289.703,37.686,-63.150,127.630,-39.930
26,50405.491000,245.021,-24.548,-20.837,463.905,-282.189,34.948,-56.150,65.630,-72.930
27,50405.531000,256.000,-28.556,-21.829,465.762,-288.623,40.674,-13.150,106.630,-75.930
28,50405.580000,252.008,-23.546,-11.907,467.813,-281.030,40.889,-30.150,109.630,-43.930
29,50405.613000,253.006,-23.546,-17.860,460.903,-289.532,44.575,-23.150,81.630,17.070
30,50405.653000,256.000,-20.540,-18.853,465.896,-279.981,45.833,-79.150,83.630,30.070
31,50405.692000,250.012,-23.546,-11.907,463.884,-284.763,44.713,-111.150,84.630,13.070
32,50405.733000,252.008,-22.544,-7.938,464.806,-288.452,47.562,-99.150,148.630,-33.930
33,50405.752000,256.000,-24.548,-4.961,466.776,-286.507,48.603,-79.150,135.630,-55.930
34,50405.797000,256.998,-21.542,0.992,464.920,-280.835,49.742,-38.150,124.630,-18.930
35,50405.832000,252.008,-23.546,3.969,462.868,-288.427,49.527,17.850,124.630,10.070
36,50405.874000,251.010,-28.556,13.891,464.945,-279.731,55.674,83.850,115.630,9.070
37,50405.914000,245.021,-28.556,18.853,466.787,-287.137,60.389,116.850,102.630,-7.930
38,50405.954000,250.012,-32.564,25.798,462.977,-282.411,62.481,158.850,88.630,-9.930
39,50405.994000,250.012,-25.550,19.845,464.013,-278.483,67.510,180.850,110.630,-20.930
40,50406.13000,252.008,-20.540,16.868,466.007,-275.461,73.499,143.850,66.630,-12.930
41,50406.55000,254.004,-16.532,-7.938,465.899,-283.000,74.273,68.850,10.630,-22.930
42,50406.92000,258.994,-15.530,-4.961,463.988,-281.110,75.306,26.850,81.630,-38.930
43,50406.133000,249.014,-6.513,-6.946,463.119,-274.425,78.441,-72.150,58.630,-31.930
44,50406.173000,253.006,-10.521,-13.891,467.978,-273.516,74.540,-215.150,49.630,-70.930
45,50406.213000,250.012,-16.532,-12.899,466.031,-273.622,71.583,-273.150,19.630,-120.930
46,50406.252000,252.008,-16.532,-6.946,467.025,-271.770,69.669,-277.150,2.630,-104.930
47,50406.296000,254.004,-16.532,-8.930,469.929,-271.834,65.738,-284.150,-18.370,-74.930
48,50406.317000,253.006,-15.530,-8.930,469.901,-272.964,58.821,-294.150,-59.370,-63.930
49,50406.356000,251.010,-19.538,-4.961,471.846,-272.122,53.930,-272.150,-41.370,-50.930
50,50406.396000,249.014,-19.538,-2.977,473.797,-271.202,51.992,-219.150,-57.370,-39.930
51,50406.436000,251.010,-17.534,-8.930,472.844,-269.456,47.121,-142.150,-79.370,-30.930
52,50406.476000,256.998,-16.532,-4.961,467.945,-272.414,45.063,-127.150,-65.370,-14.930
53,50406.517000,253.006,-12.524,-6.946,474.830,-265.778,42.308,-109.150,-75.370,-28.930
54,50406.558000,256.000,-11.523,-5.953,474.698,-274.394,38.134,-94.150,-57.370,-26.930
55,50406.593000,256.000,-14.528,-9.922,471.872,-267.947,33.390,-89.150,-40.370,-26.930
56,50406.613000,258.994,-14.528,-11.907,475.728,-269.783,33.346,-75.150,-2.370,-45.930
57,50406.653000,258.994,-13.526,-5.953,475.798,-265.029,34.462,-56.150,17.630,-43.930
58,50406.693000,257.996,-15.530,-1.984,473.804,-268.813,35.337,2.850,34.630,-28.930
59,50406.738000,254.004,-13.526,1.984,476.787,-264.017,36.459,41.850,33.630,-0.930
60,50406.773000,251.010,-14.528,0.992,472.855,-267.775,39.298,65.850,20.630,22.070
61,50406.812000,254.004,-12.524,0.000,472.898,-264.912,40.362,75.850,13.630,23.070
62,50406.867000,251.010,-12.524,-0.992,473.787,-270.572,40.206,62.850,-10.370,26.070
63,50406.902000,253.006,-15.530,-0.992,471.942,-263.980,40.386,50.850,-13.370,11.070
64,50406.922000,255.002,-14.528,-1.984,470.928,-266.857,39.321,42.850,-13.370,-7.930
65,50406.957000,252.008,-12.524,-1.984,468.920,-271.587,40.169,32.850,-18.370,-12.930
66,50406.997000,252.008,-15.530,-3.969,475.812,-264.845,41.352,24.850,-16.370,-6.930
67,50407.33000,254.004,-12.524,-2.977,478.724,-264.803,41.358,18.850,-28.370,-7.930
68,50407.76000,256.000,-13.526,-2.977,478.661,-268.691,37.316,-10.150,-5.370,-3.930
69,50407.116000,250.012,-10.521,-1.984,474.824,-265.857,39.355,-46.150,-10.370,-12.930
70,50407.156000,256.000,-14.528,-3.969,480.660,-264.855,38.409,-88.150,-7.370,-20.930
71,50407.194000,254.004,-14.528,-0.992,473.895,-263.034,39.432,-96.150,-6.370,-25.930
72,50407.215000,257.996,-10.521,-2.977,475.802,-264.976,36.430,-99.150,4.630,-11.930
73,50407.252000,254.004,-10.521,-4.961,473.816,-267.893,34.379,-94.150,-5.370,-3.930
74,50407.301000,256.000,-13.526,-5.953,478.740,-263.070,35.505,-81.150,3.630,13.070
75,50407.336000,255.002,-9.519,-1.984,479.649,-266.918,32.449,-101.150,16.630,6.070
76,50407.376000,254.004,-10.521,-2.977,472.829,-268.879,33.366,-106.150,21.630,1.070
77,50407.419000,253.006,-12.524,-2.977,476.704,-268.929,29.437,-102.150,19.630,-8.930
78,50407.458000,252.008,-11.523,-0.992,476.755,-265.199,27.573,-75.150,16.630,-4.930
79,50407.473000,252.008,-12.524,-1.984,474.739,-270.795,31.349,-67.150,21.630,2.070
80,50407.513000,251.010,-11.523,-4.961,475.804,-264.189,30.551,-50.150,5.630,-6.930
81,50407.566000,254.004,-13.526,-4.961,477.716,-266.079,29.518,-41.150,-7.370,-10.930
82,50407.595000,255.002,-13.526,-3.969,477.759,-263.215,30.581,-9.150,1.630,-0.930
83,50407.644000,253.006,-12.524,-3.969,474.772,-268.064,27.490,-4.150,1.630,6.070
84,50407.674000,252.008,-11.523,-4.961,478.716,-264.147,30.557,5.850,7.630,-4.930
85,50407.718000,256.000,-11.523,-4.961,471.878,-267.107,29.479,7.850,-7.370,-5.930
86,50407.762000,252.008,-12.524,-1.984,477.620,-272.698,29.333,11.850,0.630,-3.930
87,50407.791000,253.006,-9.519,-3.969,477.657,-269.914,27.444,24.850,-2.370,5.070
88,50407.813000,255.002,-11.523,-4.961,478.716,-264.147,30.557,25.850,-8.370,7.070
89,50407.855000,253.006,-10.521,-1.984,476.663,-271.766,29.358,21.850,-6.370,8.070
90,50407.896000,253.006,-9.519,-1.984,480.663,-264.041,33.514,19.850,-21.370,7.070
91,50407.937000,255.002,-14.528,-3.969,475.792,-265.108,31.509,16.850,-15.370,6.070
92,50407.985000,254.004,-13.526,-4.961,474.833,-264.202,30.549,18.850,-22.370,4.070
93,50408.17000,255.002,-12.524,-1.984,477.720,-266.026,31.486,19.850,-19.370,6.070
94,50408.56000,253.006,-12.524,-1.984,476.706,-268.903,30.421,19.850,-17.370,6.070
95,50408.73000,255.002,-9.519,-5.953,473.817,-267.106,28.499,16.850,-18.370,3.070
96,50408.113000,255.002,-13.526,-3.969,473.788,-269.023,27.462,13.850,-13.370,5.070
97,50408.158000,253.006,-11.523,-4.961,477.771,-262.296,29.623,7.850,-14.370,3.070
98,50408.195000,254.004,-11.523,-4.961,476.743,-266.119,28.531,2.850,-10.370,-0.930
99,50408.236000,253.006,-9.519,-2.977,477.759,-263.215,30.581,1.850,-4.370,-2.930
100,50408.274000,257.996,-11.523,-6.946,473.808,-267.999,30.441,3.850,-2.370,-1.930
101,50408.316000,256.000,-10.521,-3.969,476.780,-263.335,26.642,1.850,14.630,2.070
102,50408.357000,256.000,-11.523,-2.977,473.782,-269.864,31.373,0.850,27.630,5.070
103,50408.375000,255.002,-12.524,-2.977,473.792,-268.971,29.431,16.850,35.630,12.070
104,50408.418000,255.002,-12.524,-4.961,477.681,-268.837,32.392,28.850,71.630,24.070
105,50408.453000,256.998,-11.523,-2.977,477.757,-264.003,36.461,18.850,57.630,18.070
106,50408.499000,255.002,-12.524,-0.992,475.793,-265.869,38.373,8.850,63.630,15.070
107,50408.538000,255.002,-9.519,0.000,473.767,-271.597,37.226,-1.150,63.630,16.070
108,50408.578000,254.004,-12.524,-2.977,477.651,-271.516,38.219,-15.150,72.630,17.070
109,50408.621000,254.004,-13.526,0.000,474.828,-265.804,41.324,-29.150,67.630,22.070
110,50408.636000,254.004,-10.521,0.000,474.748,-271.451,42.150,-38.150,63.630,29.070
111,50408.681000,255.002,-13.526,0.992,472.889,-265.805,42.304,-53.150,53.630,28.070
112,50408.722000,252.008,-13.526,2.977,474.732,-272.423,41.140,-49.150,51.630,29.070
113,50408.757000,252.008,-14.528,0.992,473.838,-267.604,45.207,-40.150,56.630,30.070
114,50408.794000,253.006,-15.530,2.977,472.740,-276.181,42.999,-47.150,55.630,29.070
115,50408.837000,251.010,-14.528,5.953,469.924,-269.603,43.177,-33.150,43.630,23.070
116,50408.877000,250.012,-16.532,6.946,474.704,-274.315,41.087,-25.150,40.630,27.070
117,50408.916000,252.008,-15.530,7.938,469.869,-273.385,43.072,-32.150,29.630,16.070
118,50408.938000,252.008,-14.528,5.953,473.742,-274.223,45.022,-26.150,7.630,14.070
119,50408.991000,251.010,-13.526,5.953,469.751,-281.817,45.788,-27.150,-9.370,13.070
120,50409.14000,254.004,-15.530,2.977,471.836,-271.493,42.144,-16.150,-13.370,5.070
121,50409.58000,254.004,-17.534,3.969,471.773,-276.142,44.966,-12.150,-28.370,15.070
122,50409.96000,254.004,-15.530,3.969,474.653,-278.045,42.950,4.850,-27.370,12.070
123,50409.137000,253.006,-15.530,1.984,469.790,-279.006,44.883,16.850,-32.370,21.070
124,50409.173000,254.004,-16.532,3.969,468.812,-279.125,40.943,16.850,-28.370,17.070
125,50409.218000,254.004,-16.532,2.977,465.894,-280.007,44.848,20.850,-28.370,16.070
126,50409.238000,252.008,-18.536,1.984,469.853,-274.357,42.061,19.850,-18.370,19.070
127,50409.280000,253.006,-17.534,3.969,468.814,-279.099,41.928,29.850,-25.370,14.070
128,50409.316000,254.004,-15.530,1.984,469.800,-278.113,42.940,45.850,-35.370,25.070
129,50409.356000,252.008,-18.536,1.984,468.871,-275.290,43.017,40.850,-31.370,29.070
130,50409.396000,251.010,-14.528,2.977,469.826,-276.248,42.009,43.850,-32.370,24.070
131,50409.437000,254.004,-16.532,0.992,469.747,-281.870,43.819,42.850,-48.370,32.070
132,50409.473000,251.010,-18.536,-1.984,470.773,-278.073,43.927,47.850,-52.370,36.070
133,50409.516000,254.004,-20.540,-2.977,466.800,-283.907,39.823,53.850,-50.370,37.070
134,50409.537000,253.006,-19.538,-2.977,467.870,-277.221,41.978,45.850,-47.370,34.070
135,50409.578000,256.000,-17.534,-2.977,468.737,-283.933,37.859,54.850,-47.370,34.070
