Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36027.673000,246.020,-26.552,31.752,466.909,-287.841,140.042,14.850,-20.370,30.070
1,36027.715000,251.010,-28.556,32.744,465.018,-284.139,138.175,44.850,-12.370,28.070
2,36027.754000,254.004,-27.554,33.736,469.878,-283.991,141.138,63.850,-11.370,22.070
3,36027.800000,255.002,-23.546,35.721,467.017,-280.303,139.268,95.850,-14.370,8.070
4,36027.843000,251.010,-22.544,34.729,465.979,-285.018,140.119,133.850,-17.370,5.070
5,36027.878000,245.021,-26.552,38.698,467.070,-277.308,145.253,139.850,-10.370,28.070
6,36027.925000,254.004,-23.546,36.713,465.050,-282.957,147.060,163.850,-14.370,16.070
7,36027.958000,246.020,-23.546,38.698,466.004,-284.702,151.931,194.850,34.630,28.070
8,36027.978000,249.014,-24.548,40.682,466.047,-281.839,152.994,210.850,27.630,16.070
9,36028.14000,255.002,-19.538,49.612,462.147,-283.654,157.855,231.850,33.630,13.070
10,36028.56000,255.002,0.501,45.643,465.149,-277.833,161.957,162.850,44.630,30.070
11,36028.93000,255.002,-20.540,38.698,462.294,-274.066,163.040,146.850,129.630,4.070
12,36028.151000,241.029,-15.530,50.605,460.243,-282.420,169.690,91.850,180.630,-13.930
13,36028.174000,248.016,-15.530,46.636,462.301,-274.748,172.858,4.850,98.630,5.070
14,36028.214000,248.016,-13.526,43.659,461.248,-280.436,172.698,-47.150,76.630,-36.930
15,36028.236000,248.016,-19.538,42.667,459.399,-274.658,177.773,-64.150,105.630,-41.930
16,36028.271000,245.021,-21.542,47.628,463.246,-276.599,173.791,-70.150,121.630,-5.930
17,36028.311000,248.016,-23.546,44.651,460.313,-278.453,176.686,-73.150,87.630,-2.930
18,36028.353000,249.014,-19.538,45.643,459.375,-276.496,179.689,-63.150,136.630,-5.930
19,36028.399000,243.025,-21.542,51.597,455.497,-276.499,181.650,-66.150,126.630,8.070
20,36028.436000,243.025,-26.552,47.628,455.428,-281.227,181.518,-46.150,58.630,-12.930
21,36028.474000,242.027,-26.552,45.643,456.467,-276.485,181.652,11.850,18.630,-13.930
22,36028.514000,244.023,-19.538,50.605,457.393,-279.361,179.606,51.850,25.630,-1.930
23,36028.531000,251.010,-25.550,50.605,458.478,-271.729,181.788,36.850,7.630,3.070
24,36028.578000,244.023,-19.538,50.605,456.442,-278.350,182.584,50.850,-11.370,-24.930
25,36028.620000,245.021,-16.532,52.589,459.440,-272.582,184.716,18.850,-10.370,-22.930
26,36028.655000,250.012,-25.550,53.581,459.445,-272.530,186.685,4.850,-28.370,-8.930
27,36028.700000,249.014,-26.552,52.589,457.474,-274.475,185.644,22.850,-25.370,-20.930
28,36028.733000,246.020,-13.526,56.558,462.394,-269.704,184.801,39.850,-3.370,-5.930
29,36028.773000,246.020,-19.538,59.535,459.478,-269.798,182.827,47.850,-20.370,4.070
30,36028.823000,248.016,-18.536,54.574,458.383,-278.323,182.588,84.850,-8.370,-12.930
31,36028.843000,243.025,-9.519,59.535,458.429,-275.433,184.635,93.850,6.630,13.070
32,36028.871000,244.023,-16.532,60.527,460.482,-267.814,185.834,81.850,7.630,-0.930
33,36028.911000,244.023,-14.528,57.550,461.425,-269.692,185.784,72.850,-3.370,-36.930
34,36028.953000,246.020,-11.523,53.581,463.388,-268.613,189.751,53.850,-11.370,-29.930
