Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36236.657000,256.000,16.597,-0.996,523.406,243.438,37.502,-2.040,-37.490,-54.020
1,36236.698000,252.046,24.644,-1.992,524.390,245.368,36.566,-33.040,-56.490,-62.020
2,36236.738000,250.069,21.627,-0.996,522.391,238.574,37.392,-58.040,-98.490,-72.020
3,36236.779000,252.046,19.615,-8.965,524.416,248.259,35.650,-23.040,-140.490,-88.020
4,36236.815000,256.000,24.644,-20.918,525.327,243.328,31.620,-3.040,-122.490,-91.020
5,36236.855000,250.069,28.668,-14.942,524.377,245.238,30.679,-62.040,-84.490,-94.020
6,36236.894000,255.012,19.615,-12.949,519.552,247.068,27.768,43.960,-90.490,-94.020
7,36236.938000,250.069,34.703,-20.918,521.553,254.768,24.020,38.960,-85.490,-97.020
8,36236.958000,249.081,32.692,-16.934,518.558,245.052,24.779,-10.040,-89.490,-78.020
9,36236.998000,253.035,28.668,-19.922,519.653,258.611,23.121,25.960,-80.490,-82.020
10,36237.38000,252.046,33.697,-22.911,517.731,260.469,20.216,-62.040,-66.490,-84.020
11,36237.78000,252.046,30.680,-16.934,516.749,259.445,18.230,-74.040,-70.490,-86.020
12,36237.118000,250.069,35.709,-19.922,511.990,267.187,19.373,-54.040,-85.490,-82.020
13,36237.158000,248.093,34.703,-21.914,514.885,267.150,16.436,-50.040,-97.490,-76.020
14,36237.198000,252.046,34.703,-27.891,513.916,267.119,15.452,-22.040,-86.490,-67.020
15,36237.238000,251.058,39.733,-27.891,516.837,269.089,15.502,-6.040,-57.490,-57.020
16,36237.258000,248.093,40.739,-26.895,515.827,265.153,13.452,-40.040,-33.490,-27.020
17,36237.309000,254.023,35.709,-25.899,513.005,272.935,15.580,-8.040,-18.490,-18.020
18,36237.333000,258.965,31.686,-22.911,513.913,267.098,14.471,-13.040,-13.490,-28.020
19,36237.373000,262.919,43.756,-14.942,511.013,267.091,15.446,-107.040,-41.490,-11.020
20,36237.413000,252.046,28.668,0.000,513.958,271.931,13.598,-204.040,-156.490,-49.020
21,36237.453000,249.081,43.756,-20.918,512.026,272.818,10.672,-530.040,-386.490,9.980
22,36237.499000,250.069,28.668,-43.829,510.988,265.969,8.556,-422.040,-354.490,168.980
23,36237.539000,218.440,55.827,-72.716,512.870,259.321,14.297,-780.040,-114.490,326.980
24,36237.579000,215.475,73.933,-65.743,517.747,262.389,19.278,-495.040,63.510,141.980
25,36237.599000,248.093,35.709,-43.829,520.569,253.723,21.053,412.960,307.510,173.980
26,36237.636000,270.826,40.739,-36.856,523.406,244.323,33.599,143.960,431.510,244.980
27,36237.676000,252.046,11.568,6.973,525.287,237.653,38.358,-154.040,352.510,239.980
28,36237.716000,252.046,7.544,17.930,524.288,232.941,45.116,220.960,205.510,220.980
29,36237.759000,254.023,5.532,4.981,526.195,230.931,41.153,320.960,-1.490,86.980
30,36237.799000,256.000,22.633,-22.911,527.212,236.701,38.341,118.960,-67.490,10.980
31,36237.839000,256.000,8.550,-19.922,527.153,230.855,37.231,-9.040,-78.490,-37.020
32,36237.878000,254.023,27.662,-28.887,527.177,232.840,39.236,4.960,-16.490,-53.020
33,36237.899000,250.069,34.703,-29.883,526.250,237.620,36.398,-14.040,39.510,-33.020
34,36237.939000,251.058,21.627,-24.903,526.263,238.634,38.382,-42.040,84.510,-49.020
35,36237.979000,256.000,18.609,-19.922,525.352,242.680,46.315,-79.040,100.510,-85.020
36,36238.15000,250.069,28.668,-10.957,527.301,244.598,44.401,-123.040,49.510,-102.020
37,36238.56000,250.069,17.603,-8.965,522.435,241.638,44.325,-91.040,3.510,-131.020
38,36238.96000,253.035,32.692,-18.926,520.599,251.371,46.498,-51.040,4.510,-161.020
39,36238.138000,255.012,32.692,-16.934,517.730,254.298,48.518,-31.040,22.510,-155.020
40,36238.188000,249.081,19.615,-0.996,515.825,257.214,49.560,-117.040,-44.490,-211.020
41,36238.198000,244.139,26.656,6.973,513.959,264.897,46.784,-151.040,-176.490,-296.020
42,36238.236000,246.116,33.697,7.969,510.095,266.672,40.932,-179.040,-349.490,-362.020
43,36238.278000,241.174,39.733,7.969,507.201,270.246,28.256,-149.040,-637.490,-404.020
44,36238.318000,258.965,47.780,0.000,498.604,284.423,14.824,-77.040,-838.490,-394.020
45,36238.358000,281.699,47.780,-21.914,496.665,288.762,-7.639,-95.040,-933.490,-299.020
46,36238.399000,269.838,44.762,-69.728,492.818,295.110,-26.139,-11.040,-885.490,-200.020
47,36238.439000,247.104,54.821,-61.759,489.982,302.763,-29.898,-544.040,-653.490,-80.020
48,36238.479000,229.313,22.633,-39.844,484.103,295.824,-33.987,-382.040,-310.490,-65.020
49,36238.519000,228.324,39.733,-39.844,484.191,302.836,-24.025,162.960,225.510,81.980
50,36238.539000,228.324,59.851,-29.883,488.990,297.230,-16.294,390.960,588.510,151.980
51,36238.589000,232.278,60.857,-44.825,487.043,290.933,7.098,326.960,891.510,229.980
52,36238.615000,235.243,58.845,-46.817,486.977,279.736,27.444,400.960,1028.510,299.980
53,36238.655000,247.104,62.868,-48.809,490.838,275.286,44.024,296.960,1103.510,363.980
54,36238.695000,249.081,65.886,-73.712,485.991,268.982,68.391,99.960,1022.510,310.980
55,36238.735000,208.556,57.839,-236.078,489.821,261.598,83.925,79.960,486.510,286.980
56,36238.775000,245.127,87.010,-33.868,487.949,266.584,90.897,-667.040,-87.490,-129.020
57,36238.815000,249.081,3.521,-7.969,491.759,259.890,93.698,74.960,248.510,160.980
58,36238.845000,248.093,44.762,9.961,489.825,259.871,93.694,259.960,100.510,64.980
59,36238.880000,259.954,30.680,0.000,492.741,260.914,95.684,11.960,38.510,79.980
60,36238.921000,254.023,32.692,1.992,492.755,262.812,93.765,79.960,-1.490,53.980
61,36238.955000,249.081,48.786,-8.965,493.664,256.975,92.657,110.960,-43.490,45.980
62,36238.995000,247.104,44.762,-4.981,493.690,260.751,87.837,-30.040,-99.490,49.980
63,36239.35000,253.035,24.644,-1.992,493.634,254.925,87.708,119.960,-105.490,51.980
64,36239.75000,252.046,40.739,-13.946,493.651,257.730,82.867,69.960,-117.490,41.980
65,36239.115000,251.058,31.686,-10.957,497.528,258.717,81.916,33.960,-116.490,45.980
66,36239.161000,255.012,37.721,-14.942,497.523,258.674,79.954,128.960,-103.490,45.980
67,36239.176000,255.012,30.680,-17.930,500.417,258.616,76.036,64.960,-111.490,33.980
68,36239.218000,252.046,43.756,-30.879,499.383,252.695,71.980,34.960,-48.490,14.980
69,36239.259000,253.035,41.745,-22.911,499.397,253.709,73.964,-47.040,33.510,47.980
70,36239.300000,256.000,28.668,-9.961,500.311,247.915,74.818,13.960,56.510,74.980
71,36239.340000,253.035,34.703,-18.926,500.409,256.782,80.899,30.960,80.510,65.980
72,36239.378000,249.081,26.656,-4.981,503.231,249.000,78.771,-30.040,57.510,55.980
73,36239.419000,245.127,17.603,1.992,503.208,247.016,76.765,20.960,-43.490,7.980
74,36239.458000,251.058,33.697,-12.949,501.320,251.851,76.869,29.960,-126.490,-22.020
75,36239.484000,251.058,27.662,-13.946,500.351,252.705,71.982,-8.040,-165.490,-30.020
76,36239.519000,253.035,26.656,-19.922,501.319,253.599,68.082,-34.040,-147.490,-47.020
77,36239.559000,251.058,32.692,-20.918,502.235,248.711,66.014,19.960,-124.490,-45.020
78,36239.610000,252.046,37.721,-21.914,500.288,248.584,61.103,-10.040,-118.490,-25.020
79,36239.639000,251.058,32.692,-25.899,501.277,250.557,62.130,-8.040,-106.490,-12.020
80,36239.679000,252.046,33.697,-27.891,498.380,251.456,60.183,-39.040,-61.490,-4.020
81,36239.720000,252.046,30.680,-23.907,502.264,253.392,58.272,-48.040,-37.490,5.980
82,36239.755000,252.046,30.680,-24.903,498.351,248.543,60.118,-10.040,-14.490,19.980
83,36239.795000,251.058,31.686,-28.887,498.345,248.479,57.174,20.960,10.510,26.980
84,36239.815000,251.058,31.686,-24.903,497.450,255.330,60.267,57.960,28.510,36.980
85,36239.856000,252.046,30.680,-24.903,500.336,254.323,57.308,59.960,40.510,41.980
86,36239.899000,250.069,32.692,-21.914,501.282,251.484,60.189,44.960,57.510,51.980
87,36239.938000,251.058,33.697,-21.914,503.205,250.511,59.191,14.960,55.510,62.980
88,36239.978000,252.046,27.662,-25.899,503.134,242.787,60.981,76.960,67.510,83.980
89,36240.16000,253.035,29.674,-24.903,502.152,240.879,62.898,87.960,98.510,95.980
90,36240.59000,252.046,23.639,-17.930,505.054,240.023,66.807,105.960,103.510,101.980
91,36240.99000,251.058,27.662,-13.946,505.998,238.047,64.804,83.960,67.510,93.980
92,36240.125000,253.035,25.650,-18.926,506.940,235.166,65.723,89.960,43.510,92.980
93,36240.160000,255.012,20.621,-12.949,508.922,240.039,65.835,43.960,23.510,87.980
94,36240.200000,254.023,23.639,-20.918,507.874,231.335,67.601,83.960,42.510,94.980
95,36240.240000,251.058,18.609,-13.946,506.949,236.136,65.744,75.960,56.510,87.980
96,36240.285000,251.058,18.609,-10.957,508.875,235.184,65.727,95.960,36.510,80.980
97,36240.320000,251.058,20.621,-16.934,514.658,232.393,68.620,141.960,33.510,84.980
98,36240.366000,253.035,22.633,-19.922,509.745,224.579,68.436,80.960,28.510,89.980
99,36240.401000,253.035,17.603,-11.953,513.663,230.356,64.650,-5.040,11.510,86.980
100,36240.420000,252.046,11.568,-13.946,517.450,221.677,65.446,57.960,1.510,80.980
101,36240.466000,254.023,9.556,-13.946,515.515,221.658,65.441,75.960,-8.490,62.980
102,36240.511000,255.012,13.580,-17.930,518.464,226.541,65.556,-10.040,-2.490,38.980
103,36240.540000,254.023,12.574,-21.914,517.426,219.692,63.440,-19.040,19.510,24.980
104,36240.580000,256.988,10.562,-12.949,513.582,221.661,66.418,27.960,32.510,15.980
105,36240.620000,253.035,11.568,-15.938,515.548,225.499,63.565,36.960,38.510,-9.020
106,36240.660000,253.035,12.574,-12.949,513.637,227.465,65.566,3.960,41.510,-24.020
107,36240.700000,256.000,11.568,-11.953,515.604,229.555,71.501,-17.040,39.510,-35.020
108,36240.740000,256.000,11.568,-11.953,516.491,221.754,69.368,-20.040,34.510,-60.020
109,36240.760000,253.035,13.580,-8.965,514.604,226.590,69.471,-57.040,2.510,-83.020
110,36240.796000,252.046,13.580,-7.969,511.744,231.372,67.610,-87.040,-43.490,-109.020
111,36240.836000,252.046,27.662,-17.930,508.846,232.272,65.663,-88.040,-37.490,-79.020
112,36240.876000,256.988,24.644,-23.907,510.809,234.319,69.635,-65.040,8.510,-26.020
113,36240.916000,256.988,17.603,-16.934,508.860,232.401,71.550,-37.040,81.510,-7.020
114,36240.956000,251.058,21.627,-5.977,508.834,229.510,72.466,-56.040,91.510,-12.020
115,36241.3000,252.046,14.585,-3.984,505.974,233.409,74.508,-58.040,41.510,-17.020
116,36241.36000,250.069,16.597,-5.977,508.906,235.486,79.463,-50.040,6.510,-32.020
117,36241.56000,254.023,21.627,-8.965,508.895,234.494,78.461,-65.040,-18.490,-42.020
118,36241.96000,254.023,19.615,-9.961,505.992,234.466,78.454,-36.040,-15.490,-50.020
119,36241.154000,252.046,21.627,-8.965,507.963,238.346,77.564,-29.040,-14.490,-44.020
120,36241.180000,254.023,21.627,-9.961,506.965,235.403,76.516,-0.040,-14.490,-40.020
121,36241.220000,252.046,22.633,-11.953,507.012,240.257,76.623,18.960,-1.490,-46.020
122,36241.260000,250.069,20.621,-10.957,507.028,241.293,79.588,23.960,-5.490,-45.020
123,36241.303000,253.035,20.621,-11.953,504.048,234.361,74.525,44.960,-9.490,-55.020
124,36241.343000,252.046,20.621,-10.957,503.140,240.198,75.633,24.960,-26.490,-66.020
125,36241.383000,253.035,28.668,-10.957,505.127,245.999,73.805,54.960,-36.490,-64.020
126,36241.408000,258.965,20.621,-10.957,502.255,248.905,74.844,9.960,-52.490,-88.020
127,36241.443000,256.988,41.745,-7.969,502.255,249.789,70.941,-87.040,-90.490,-115.020
128,36241.488000,250.069,28.668,-2.988,499.391,253.644,71.020,-265.040,-177.490,-86.020
129,36241.518000,261.931,14.585,-16.934,502.199,244.849,66.909,-83.040,-117.490,-49.020
130,36241.558000,250.069,38.727,-30.879,501.349,256.533,69.127,-170.040,-33.490,-10.020
131,36241.598000,243.151,31.686,-21.914,501.281,249.715,67.995,-87.040,19.510,21.980
132,36241.638000,254.023,25.650,-17.930,498.343,245.825,68.883,56.960,83.510,58.980
133,36241.678000,250.069,36.715,-16.934,504.197,250.757,69.986,-25.040,108.510,73.980
134,36241.698000,246.116,17.603,-5.977,502.196,242.173,77.636,-51.040,83.510,79.980
135,36241.743000,257.977,26.656,-13.946,503.187,245.052,75.741,82.960,50.510,66.980
136,36241.783000,246.116,39.733,-13.946,506.089,245.081,75.748,9.960,22.510,58.980
137,36241.826000,247.104,20.621,-11.953,504.138,243.142,76.681,83.960,12.510,89.980
138,36241.864000,252.046,28.668,-19.922,501.216,241.172,76.631,142.960,55.510,96.980
139,36241.898000,252.046,30.680,-7.969,505.971,232.502,77.430,64.960,68.510,120.980
140,36241.938000,258.965,15.591,-6.973,506.988,237.388,78.521,111.960,56.510,124.980
141,36241.978000,253.035,20.621,-7.969,506.943,232.555,79.394,50.960,28.510,96.980
142,36241.998000,255.012,15.591,-5.977,511.783,233.508,76.484,69.960,8.510,74.980
143,36242.38000,254.023,17.603,-7.969,509.756,223.802,77.245,14.960,-9.490,46.980
144,36242.78000,252.046,17.603,-9.961,509.787,226.737,78.290,-5.040,-14.490,30.980
145,36242.118000,252.046,15.591,-8.965,512.692,227.671,75.375,-15.040,-23.490,15.980
146,36242.158000,254.023,17.603,-9.961,510.771,228.666,77.355,-8.040,-26.490,4.980
147,36242.198000,255.012,13.580,-8.965,512.734,231.598,77.424,6.960,-21.490,-1.020
148,36242.239000,256.000,18.609,-13.946,509.820,230.577,76.414,23.960,-15.490,-24.020
149,36242.280000,253.035,16.597,-10.957,510.776,229.594,75.414,-25.040,-9.490,-44.020
150,36242.301000,255.012,15.591,-7.969,506.960,235.360,74.553,10.960,-22.490,-63.020
151,36242.343000,255.012,20.621,-13.946,509.799,228.614,75.390,-3.040,-20.490,-80.020
152,36242.388000,252.046,19.615,-10.957,508.930,238.356,77.566,-37.040,-4.490,-83.020
153,36242.431000,251.058,16.597,-11.953,509.867,236.316,72.619,29.960,-9.490,-88.020
154,36242.464000,252.046,21.627,-14.942,505.993,235.350,74.551,-3.040,-4.490,-113.020
155,36242.504000,253.035,20.621,-12.949,504.112,241.135,73.695,-21.040,-15.490,-135.020
156,36242.538000,253.035,21.627,-8.965,503.218,248.871,72.884,30.960,-29.490,-144.020
157,36242.578000,253.035,29.674,-16.934,496.460,250.704,70.949,37.960,-20.490,-152.020
158,36242.605000,253.035,23.639,-11.953,498.464,258.425,68.183,-0.040,-24.490,-183.020
159,36242.639000,247.104,32.692,-2.988,495.604,262.323,70.224,-5.040,-71.490,-213.020
160,36242.684000,256.000,28.668,0.000,491.751,265.090,65.374,13.960,-148.490,-214.020
161,36242.726000,255.012,18.609,4.981,491.834,274.691,60.684,10.960,-255.490,-261.020
162,36242.761000,255.012,12.574,17.930,487.047,282.173,50.053,259.960,-434.490,-364.020
163,36242.801000,263.907,21.627,19.922,481.255,288.395,26.643,297.960,-819.490,-551.020
164,36242.841000,339.027,33.697,6.973,471.717,306.337,8.389,311.960,-1006.490,-688.020
165,36242.886000,357.807,44.762,-4.981,455.353,320.179,-16.836,369.960,-986.490,-948.020
166,36242.921000,322.224,94.051,-76.700,433.161,331.095,-40.176,246.960,-833.490,-748.020
167,36242.941000,169.019,127.246,-136.467,422.667,348.251,-49.624,-240.040,-700.490,-296.020
168,36242.981000,111.691,145.352,-159.377,412.080,356.605,-62.209,475.960,-251.490,-215.020
169,36243.21000,28.664,213.752,-213.167,407.221,356.342,-72.032,534.960,-121.490,-232.020
170,36243.61000,22.734,228.841,-285.883,401.462,362.888,-80.725,-136.040,-423.490,-800.020
171,36243.106000,53.375,140.322,-311.782,380.338,383.586,-100.904,518.960,-691.490,-1190.020
172,36243.141000,99.830,88.016,-318.755,357.282,407.804,-136.699,444.960,-1339.490,-1138.020
173,36243.181000,191.753,16.597,-278.910,330.255,423.981,-183.469,330.960,-1636.490,-939.020
174,36243.221000,272.803,-4.527,-246.039,300.117,419.633,-235.604,441.960,-1789.490,-648.020
175,36243.241000,293.560,-7.544,-222.132,257.476,421.160,-279.790,522.960,-1734.490,-444.020
176,36243.283000,310.363,-5.532,-170.335,219.571,411.191,-319.318,803.960,-1714.490,-132.020
177,36243.324000,282.687,42.750,-72.716,200.081,401.726,-344.085,534.960,-1669.490,530.980
178,36243.364000,281.699,52.809,-30.879,177.627,384.594,-363.145,463.960,-1314.490,702.980
179,36243.404000,189.776,92.039,-66.739,169.623,360.852,-380.360,829.960,-622.490,928.980
180,36243.444000,107.737,126.240,-172.327,174.211,336.498,-386.775,311.960,-326.490,1029.980
181,36243.490000,74.131,78.963,-201.214,175.181,337.413,-389.695,-3.040,-428.490,633.980
182,36243.536000,80.062,86.004,-142.444,180.011,335.626,-384.821,58.960,-99.490,472.980
183,36243.545000,34.595,90.028,-209.183,179.010,330.892,-379.044,-139.040,393.510,409.980
184,36243.585000,189.776,13.580,-96.623,195.371,321.430,-375.297,384.960,784.510,557.980
185,36243.619000,196.695,128.251,-93.634,221.314,301.491,-366.859,123.960,1431.510,528.980
186,36243.659000,239.197,39.733,-42.833,253.341,306.289,-339.227,-690.040,1573.510,847.980
187,36243.713000,272.803,54.821,-52.794,295.054,310.427,-301.782,-932.040,1692.510,946.980
188,36243.765000,270.826,60.857,-3.984,333.763,302.109,-255.794,-1264.040,2051.510,1281.980
189,36243.790000,170.996,149.375,-290.864,352.259,306.905,-222.306,-1658.040,1520.510,1062.980
190,36243.835000,280.710,234.876,85.665,356.219,313.091,-207.450,-979.040,166.510,-92.020
191,36243.844000,312.340,166.475,-106.584,359.052,303.648,-196.867,124.960,278.510,210.980
192,36243.879000,329.143,93.045,-151.409,363.851,298.927,-193.039,565.960,663.510,285.980
193,36243.925000,233.266,13.580,-91.642,371.601,297.342,-180.309,-198.040,590.510,465.980
194,36244.11000,245.127,61.862,-116.545,383.204,294.758,-170.535,-244.040,346.510,238.980
195,36244.39000,207.568,50.798,-129.494,384.105,286.202,-162.878,-399.040,263.510,127.980
196,36244.55000,233.266,5.532,-88.654,389.972,291.264,-155.889,-297.040,161.510,28.980
197,36244.91000,239.197,12.574,-68.732,390.989,295.265,-150.894,-84.040,73.510,-1.020
198,36244.134000,233.266,72.927,-97.619,390.026,296.183,-152.837,286.960,2.510,-26.020
199,36244.169000,242.162,28.668,-111.564,389.029,294.124,-157.788,225.960,-126.490,-66.020
200,36244.184000,236.232,46.774,-109.572,383.176,290.961,-166.697,355.960,-169.490,-162.020
201,36244.225000,283.676,18.609,-96.623,382.286,298.740,-165.545,-97.040,-174.490,-198.020
202,36244.275000,295.537,-32.692,5.977,378.489,306.447,-166.363,-557.040,-345.490,-224.020
203,36244.333000,237.220,69.910,-120.529,369.810,311.907,-179.009,-182.040,-874.490,-148.020
204,36244.349000,36.571,156.417,-305.805,375.685,318.803,-176.882,-1441.040,-485.490,335.980
205,36244.383000,126.517,127.246,-137.463,374.728,317.132,-164.172,-94.040,134.510,200.980
206,36244.423000,257.977,-23.639,-98.615,374.627,307.359,-167.332,461.960,96.510,159.980
207,36244.463000,256.000,14.585,-104.591,379.466,306.543,-162.436,-401.040,64.510,85.980
208,36244.483000,214.486,55.827,-99.611,377.603,313.385,-159.346,-159.040,-77.490,-76.020
209,36244.524000,234.255,53.815,-90.646,375.665,314.207,-165.216,135.960,-197.490,-179.020
210,36244.564000,249.081,26.656,-84.669,365.057,319.713,-174.923,221.960,-515.490,-389.020
211,36244.604000,278.734,39.733,-101.603,353.388,317.270,-192.654,325.960,-729.490,-597.020
212,36244.644000,332.108,40.739,-71.720,336.090,333.174,-211.950,222.960,-1068.490,-617.020
213,36244.716000,286.641,31.686,-99.611,319.669,341.190,-237.304,236.960,-1251.490,-559.020
214,36244.731000,286.641,21.627,-129.494,296.563,355.247,-249.789,-675.040,-1384.490,-729.020
215,36244.786000,203.614,-6.538,-189.261,281.087,357.771,-260.553,-151.040,-1244.490,-358.020
216,36244.808000,188.788,-26.656,-64.747,278.193,360.461,-269.326,241.960,-473.490,98.980
217,36244.873000,149.251,-54.821,-22.911,290.461,333.853,-293.426,2481.960,786.510,118.980
218,36244.904000,71.166,165.470,-76.700,327.907,305.958,-298.870,1774.960,1603.510,417.980
219,36244.934000,121.575,110.145,-155.393,379.264,305.486,-254.642,-560.040,2155.510,468.980
220,36244.958000,168.031,126.240,-219.144,418.736,277.610,-215.951,783.960,2412.510,557.980
221,36245.1000,162.100,215.764,-234.086,443.884,271.641,-189.553,618.960,2339.510,254.980
222,36245.28000,213.498,47.780,-404.420,465.097,254.438,-142.818,-91.040,1595.510,314.980
223,36245.68000,192.741,75.945,-492.078,470.959,258.572,-133.888,150.960,-251.490,11.980
224,36245.81000,188.788,5.532,-67.735,474.854,258.847,-123.087,-708.040,251.510,226.980
225,36245.129000,261.931,47.780,-82.677,480.622,252.388,-110.469,-358.040,427.510,234.980
226,36245.164000,232.278,39.733,-49.805,482.511,245.805,-101.786,-148.040,314.510,224.980
227,36245.204000,230.301,-9.556,-73.712,486.404,246.943,-95.868,-87.040,217.510,184.980
228,36245.241000,234.255,19.615,-77.696,491.214,243.214,-91.037,-602.040,126.510,231.980
229,36245.285000,216.463,12.574,-84.669,494.118,242.379,-86.147,-155.040,139.510,168.980
230,36245.325000,267.861,17.603,-63.751,498.931,238.672,-80.335,-181.040,64.510,197.980
231,36245.365000,255.012,36.715,-64.747,498.818,226.137,-76.690,-307.040,19.510,255.980
232,36245.406000,238.208,28.668,-81.681,497.878,227.271,-68.822,-453.040,12.510,318.980
233,36245.426000,223.382,-17.603,-81.681,504.607,222.526,-66.952,-297.040,-45.490,159.980
234,36245.466000,255.012,-8.550,-95.626,503.630,221.546,-66.976,-33.040,117.510,31.980
235,36245.508000,231.290,32.692,-83.673,505.586,222.644,-62.044,-90.040,214.510,67.980
