Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36027.750000,251.058,29.674,-25.899,529.278,261.747,-15.035,87.960,-26.490,-10.020
1,36027.763000,251.058,28.668,-27.891,528.259,257.725,-21.010,92.960,-26.490,-11.020
2,36027.803000,252.046,34.703,-27.891,532.159,260.697,-19.955,77.960,-28.490,-16.020
3,36027.845000,246.116,30.680,-32.872,532.177,263.502,-24.796,20.960,-30.490,-8.020
4,36027.887000,253.035,26.656,-29.883,532.127,258.626,-25.885,73.960,-29.490,-5.020
5,36027.931000,251.058,31.686,-33.868,531.219,264.463,-24.777,66.960,-18.490,-12.020
6,36027.971000,248.093,33.697,-31.875,530.230,262.490,-25.804,81.960,-22.490,-13.020
7,36028.9000,254.023,36.715,-32.872,531.212,264.398,-27.721,54.960,-15.490,-2.020
8,36028.48000,250.069,29.674,-32.872,527.272,257.521,-29.843,67.960,19.510,-6.020
9,36028.65000,248.093,34.703,-33.868,527.274,258.428,-32.765,49.960,51.510,-9.020
10,36028.108000,248.093,34.703,-25.899,529.258,262.438,-27.768,-72.040,46.510,-2.020
11,36028.145000,248.093,26.656,-27.891,530.225,262.447,-27.766,-27.040,35.510,13.980
12,36028.183000,253.035,30.680,-34.864,529.286,264.466,-23.800,2.960,76.510,6.980
13,36028.229000,247.104,33.697,-24.903,530.246,263.526,-22.839,-103.040,73.510,7.980
14,36028.266000,254.023,25.650,-24.903,530.253,263.591,-19.895,10.960,63.510,28.980
15,36028.306000,251.058,28.668,-27.891,529.215,255.857,-18.108,18.960,84.510,20.980
16,36028.348000,249.081,33.697,-21.914,531.211,261.745,-16.012,-54.040,74.510,15.980
17,36028.388000,249.081,21.627,-17.930,531.234,263.729,-14.006,5.960,45.510,24.980
18,36028.425000,255.012,25.650,-24.903,531.229,263.686,-15.968,53.960,41.510,-1.020
19,36028.469000,251.058,37.721,-26.895,534.117,261.816,-14.043,-18.040,37.510,6.980
20,36028.508000,250.069,28.668,-19.922,535.023,255.073,-12.229,29.960,40.510,31.980
21,36028.524000,250.069,27.662,-19.922,535.967,253.097,-14.232,41.960,40.510,25.980
22,36028.566000,251.058,31.686,-20.918,536.050,260.929,-11.116,7.960,14.510,20.980
23,36028.604000,253.035,25.650,-18.926,535.070,259.927,-12.121,6.960,-11.490,26.980
24,36028.658000,253.035,31.686,-26.895,534.065,256.034,-12.210,38.960,0.510,28.980
25,36028.703000,249.081,29.674,-24.903,531.602,254.463,-259.376,12.960,22.510,29.980
26,36028.711000,252.046,25.650,-16.934,535.896,245.373,-12.442,15.960,22.510,29.980
27,36028.749000,253.035,31.686,-26.895,535.065,258.999,-10.180,29.960,49.510,39.980
28,36028.784000,248.093,27.662,-19.922,536.016,257.088,-9.240,22.960,67.510,36.980
29,36028.825000,252.046,26.656,-18.926,536.930,252.179,-12.289,54.960,43.510,36.980
30,36028.866000,251.058,24.644,-20.918,535.955,250.335,-7.429,16.960,30.510,34.980
31,36028.906000,250.069,25.650,-18.926,535.934,248.372,-8.453,13.960,39.510,26.980
32,36028.948000,253.035,28.668,-20.918,534.050,253.251,-6.387,8.960,42.510,28.980
33,36028.990000,254.023,27.662,-21.914,537.925,253.332,-4.416,41.960,70.510,45.980
34,36029.5000,247.104,33.697,-22.911,535.976,251.414,-2.502,5.960,95.510,74.980
35,36029.46000,250.069,32.692,-15.938,538.786,241.755,-1.729,97.960,116.510,107.980
36,36029.91000,253.035,17.603,-8.965,538.828,245.682,0.319,117.960,87.510,116.980
37,36029.124000,256.000,10.562,-20.918,541.730,245.710,0.326,98.960,73.510,73.980
38,36029.168000,254.023,21.627,-22.911,542.617,237.025,2.096,-69.040,114.510,4.980
39,36029.208000,254.023,19.615,-11.953,541.711,241.999,8.089,-28.040,141.510,3.980
40,36029.248000,253.035,17.603,-11.953,540.748,242.033,10.049,-48.040,163.510,-39.020
41,36029.293000,250.069,30.680,0.000,536.898,243.074,14.967,-111.040,129.510,-51.020
42,36029.329000,250.069,13.580,-4.981,541.733,242.215,17.900,-49.040,87.510,-71.020
43,36029.349000,254.023,17.603,-8.965,538.918,250.946,19.069,-57.040,84.510,-113.020
44,36029.395000,250.069,16.597,0.000,534.109,252.927,23.025,-93.040,81.510,-162.020
45,36029.426000,249.081,32.692,3.984,537.001,251.984,23.010,-51.040,47.510,-169.020
46,36029.468000,252.046,22.633,1.992,530.300,258.758,25.108,-84.040,0.510,-190.020
47,36029.509000,254.023,21.627,0.000,529.445,270.399,25.365,-163.040,-50.490,-280.020
48,36029.549000,249.081,31.686,11.953,525.590,271.375,27.339,-187.040,-121.490,-340.020
49,36029.600000,246.116,42.750,14.942,520.795,277.023,21.571,-186.040,-288.490,-351.020
50,36029.629000,250.069,37.721,6.973,514.107,287.443,12.962,-81.040,-422.490,-353.020
51,36029.649000,260.942,40.739,-13.946,509.382,301.678,0.519,79.960,-496.490,-348.020
52,36029.686000,272.803,48.786,-20.918,507.446,303.407,-8.272,8.960,-435.490,-355.020
53,36029.729000,263.907,23.639,-20.918,500.766,314.797,-16.859,-40.040,-425.490,-209.020
54,36029.791000,256.000,22.633,-73.712,500.720,310.828,-20.870,-534.040,-551.490,75.980
55,36029.808000,241.174,23.639,-62.755,502.569,301.224,-17.157,-1338.040,-569.490,352.980
56,36029.848000,244.139,-19.615,-48.809,502.550,299.282,-17.200,-690.040,-412.490,459.980
57,36029.893000,247.104,34.703,-33.868,509.134,279.931,-17.616,151.960,-102.490,469.980
58,36029.929000,238.208,52.809,-40.840,509.108,277.925,-20.602,620.960,251.510,388.980
59,36029.969000,229.313,65.886,-36.856,513.861,269.234,-20.785,460.960,426.510,445.980
60,36029.989000,222.394,78.963,-30.879,519.498,248.320,-3.586,-140.040,503.510,519.980
61,36030.29000,219.429,82.986,-55.782,521.408,241.931,13.929,-481.040,447.510,575.980
62,36030.70000,256.000,129.257,-24.903,527.211,238.449,29.554,-882.040,328.510,92.980
63,36030.110000,314.317,-43.756,31.875,524.263,232.703,34.324,121.960,359.510,228.980
64,36030.150000,250.069,50.798,-11.953,528.078,225.168,42.990,245.960,319.510,38.980
65,36030.190000,240.185,28.668,-1.992,527.197,233.034,48.066,-570.040,174.510,36.980
66,36030.240000,243.151,-1.509,5.977,529.058,224.423,52.782,235.960,160.510,73.980
67,36030.268000,255.012,21.627,-2.988,523.301,229.220,52.877,218.960,137.510,71.980
68,36030.291000,256.000,15.591,2.988,529.105,228.392,56.793,-142.040,72.510,16.980
69,36030.333000,251.058,11.568,7.969,528.149,229.375,57.794,-50.040,20.510,13.980
70,36030.365000,254.023,12.574,-3.984,527.127,223.562,58.643,-12.040,-5.490,24.980
71,36030.431000,254.023,13.580,-6.973,529.020,219.655,56.599,-2.040,0.510,27.980
72,36030.454000,257.977,13.580,-4.981,528.069,220.681,59.562,-10.040,26.510,31.980
73,36030.536000,250.069,16.597,0.000,532.885,218.764,58.549,44.960,40.510,58.980
74,36030.566000,253.035,10.562,5.977,529.069,223.646,61.591,135.960,26.510,80.980
75,36030.610000,253.035,3.521,5.977,533.841,217.782,57.548,95.960,-32.490,79.980
76,36030.639000,253.035,5.532,0.996,530.913,215.747,54.555,111.960,-57.490,42.980
77,36030.656000,256.000,7.544,-5.977,530.993,224.441,52.787,59.960,-50.490,8.980
78,36030.683000,254.023,15.591,-0.996,528.072,222.471,52.737,67.960,-32.490,-1.020
79,36030.705000,254.023,9.556,1.992,532.878,218.700,55.605,62.960,-37.490,-7.020
80,36030.748000,255.012,6.538,-8.965,531.932,221.538,52.725,18.960,-11.490,-36.020
81,36030.800000,255.012,12.574,-1.992,530.892,214.668,49.628,-56.040,-9.490,-38.020
82,36030.849000,255.012,14.585,-2.988,530.023,224.410,51.804,-35.040,5.510,-22.020
83,36030.891000,256.000,11.568,-3.984,533.904,224.556,56.718,-0.040,34.510,-24.020
84,36030.906000,252.046,19.615,-3.984,531.955,223.523,54.730,-31.040,47.510,-29.020
85,36030.928000,253.035,12.574,-3.984,529.080,227.270,49.904,7.960,36.510,-27.020
86,36030.971000,253.035,8.550,-0.996,527.097,221.513,53.694,-85.040,18.510,-70.020
