Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36134.105000,250.081,52.008,15.530,421.615,285.078,-32.732,376.800,349.290,93.420
1,36134.129000,248.108,50.998,18.536,423.366,277.211,-34.967,464.800,257.290,88.420
2,36134.161000,253.040,43.929,26.552,422.489,274.662,-33.067,525.800,172.290,94.420
3,36134.204000,248.108,44.939,-31.562,425.096,276.034,-45.923,679.800,-93.710,99.420
4,36134.242000,238.243,39.890,-54.607,427.680,265.113,-64.143,827.800,-472.710,271.420
5,36134.285000,247.121,48.978,-46.591,432.884,257.412,-91.187,669.800,-787.710,416.420
6,36134.323000,248.108,40.899,-54.607,434.577,244.670,-112.448,482.800,-1035.710,498.420
7,36134.342000,256.987,43.929,-35.569,435.364,228.230,-141.775,279.800,-1134.710,496.420
8,36134.384000,225.418,73.215,-16.532,437.024,205.686,-172.291,94.800,-1113.710,434.420
9,36134.422000,209.634,46.959,42.583,433.471,211.421,-184.032,-837.200,-828.710,202.420
10,36134.465000,248.108,40.899,61.620,431.707,208.816,-184.123,-196.200,218.290,-245.580
11,36134.502000,314.204,10.604,66.630,429.097,215.172,-173.995,451.800,1007.290,-425.580
12,36134.545000,321.110,91.393,7.515,436.189,218.204,-158.979,102.800,693.290,-240.580
13,36134.582000,248.108,20.702,25.550,435.351,229.825,-146.689,-612.200,158.290,-220.580
14,36134.601000,231.337,74.225,10.521,435.359,229.909,-143.707,-33.200,56.290,-123.580
15,36134.643000,232.324,55.037,-1.503,434.469,235.844,-148.482,30.800,-130.710,-20.580
16,36134.682000,247.121,44.939,-15.530,430.054,230.576,-150.653,87.800,-204.710,6.420
17,36134.727000,246.135,41.909,-23.546,432.686,238.221,-156.355,-10.200,-216.710,-1.580
18,36134.763000,251.067,43.929,-29.558,426.509,232.084,-158.560,-40.200,-132.710,-30.580
19,36134.806000,247.121,50.998,-19.538,430.037,233.851,-157.498,-72.200,-117.710,-44.580
20,36134.843000,244.162,54.028,-15.530,425.630,239.000,-159.331,-95.200,-130.710,-41.580
21,36134.862000,253.040,52.008,-20.540,426.496,237.123,-164.354,0.800,-125.710,-42.580
22,36134.911000,254.027,50.998,-20.540,425.605,235.302,-167.395,54.800,-115.710,-36.580
23,36134.951000,246.135,47.968,-22.544,422.961,241.320,-169.194,10.800,-148.710,-30.580
24,36134.988000,240.216,58.067,-22.544,425.591,238.605,-173.246,-35.200,-201.710,-7.580
25,36135.25000,251.067,43.929,-36.571,417.652,236.779,-176.309,-27.200,-176.710,-16.580
26,36135.63000,240.216,41.909,-42.583,420.297,239.385,-176.216,-29.200,-117.710,-49.580
27,36135.82000,248.108,55.037,-36.571,416.775,241.986,-176.143,-17.200,-49.710,-91.580
28,36135.125000,249.094,49.988,-40.579,417.661,244.619,-175.062,-53.200,3.290,-109.580
29,36135.163000,235.283,48.978,-36.571,415.014,243.721,-176.093,-12.200,58.290,-137.580
30,36135.210000,252.054,62.107,-31.562,417.664,252.403,-175.802,-19.200,84.290,-169.580
31,36135.242000,248.108,58.067,-28.556,407.982,249.037,-171.971,10.800,126.290,-186.580
32,36135.282000,244.162,77.254,-23.546,410.634,254.303,-169.805,-23.200,108.290,-171.580
33,36135.324000,245.148,76.245,-23.546,409.756,254.330,-168.814,-86.200,73.290,-91.580
34,36135.343000,244.162,70.185,-24.548,413.297,261.390,-164.602,-81.200,86.290,-46.580
35,36135.382000,242.189,67.156,-25.550,410.649,263.067,-166.542,-65.200,89.290,-0.580
36,36135.426000,239.229,68.166,-18.536,411.543,268.361,-163.388,-9.200,77.290,32.420
37,36135.463000,245.148,65.136,-21.542,414.180,257.107,-162.752,-14.200,49.290,63.420
38,36135.503000,243.175,60.087,-21.542,414.187,263.211,-161.561,-4.200,27.290,72.420
39,36135.549000,241.202,68.166,-14.528,415.945,257.136,-161.752,-20.200,-36.710,83.420
40,36135.562000,246.135,68.166,-19.538,413.308,258.058,-159.745,-46.200,-84.710,132.420
41,36135.602000,248.108,56.047,-22.544,419.471,256.299,-160.775,46.800,-86.710,150.420
42,36135.642000,243.175,52.008,-26.552,418.579,253.610,-163.844,24.800,-87.710,125.420
43,36135.682000,246.135,53.018,-31.562,423.860,250.981,-164.906,31.800,-51.710,98.420
44,36135.722000,245.148,50.998,-29.558,419.460,249.298,-162.988,66.800,13.290,69.420
45,36135.762000,245.148,54.028,-23.546,416.801,243.108,-167.170,53.800,6.290,59.420
46,36135.802000,247.121,64.126,-17.534,419.448,240.562,-165.258,99.800,-16.710,69.420
47,36135.822000,255.013,67.156,-27.554,423.842,237.877,-168.310,56.800,-41.710,100.420
48,36135.862000,261.919,111.590,-13.526,427.356,232.615,-170.455,236.800,12.290,183.420
49,36135.910000,259.946,63.116,-5.511,429.120,234.352,-170.393,409.800,-47.710,241.420
50,36135.943000,219.499,83.314,-59.616,426.439,229.672,-182.470,1248.800,145.290,-404.580
51,36135.986000,215.553,-21.712,-66.630,426.417,229.447,-190.421,1935.800,628.290,-685.580
52,36136.26000,256.987,-106.540,5.511,425.520,218.946,-193.744,1507.800,561.290,-420.580
53,36136.49000,260.933,188.339,-15.530,429.055,219.929,-189.729,-1045.200,-45.710,-237.580
54,36136.90000,289.541,78.264,-15.530,422.921,233.170,-181.375,-348.200,107.290,-87.580
55,36136.129000,230.351,83.314,20.540,423.794,233.954,-184.325,568.800,74.290,117.420
56,36136.190000,245.148,46.959,-31.562,427.316,231.353,-184.398,-64.200,-209.710,83.420
57,36136.211000,244.162,67.156,-34.568,424.663,228.662,-187.473,109.800,-89.710,96.420
58,36136.243000,249.094,52.008,-25.550,423.762,221.577,-192.671,-50.200,-53.710,72.420
59,36136.283000,245.148,57.057,-25.550,424.641,218.973,-192.753,-92.200,-61.710,67.420
60,36136.303000,250.081,61.097,-26.552,424.651,224.238,-190.596,-59.200,-55.710,87.420
61,36136.343000,249.094,45.949,-32.564,429.046,218.977,-192.738,-24.200,7.290,55.420
62,36136.385000,241.202,54.028,-26.552,429.052,222.477,-191.632,49.800,52.290,40.420
63,36136.425000,249.094,62.107,-19.538,428.176,221.665,-189.675,71.800,34.290,60.420
64,36136.466000,246.135,55.037,-21.542,429.942,219.986,-187.738,19.800,-23.710,77.420
65,36136.509000,244.162,50.998,-24.548,430.814,219.902,-190.717,12.800,-48.710,75.420
66,36136.530000,249.094,49.988,-29.558,429.919,212.005,-193.955,-30.200,-61.710,67.420
67,36136.570000,248.108,44.939,-31.562,430.805,211.194,-191.992,10.800,-6.710,33.420
68,36136.609000,244.162,50.998,-25.550,427.284,214.664,-191.891,43.800,16.290,11.420
69,36136.649000,248.108,54.028,-21.542,429.928,212.090,-190.973,20.800,1.290,7.420
70,36136.690000,246.135,48.978,-26.552,429.043,218.949,-193.732,16.800,-15.710,0.420
71,36136.730000,243.175,47.968,-28.556,427.275,214.579,-194.873,17.800,-18.710,-9.580
72,36136.767000,249.094,52.008,-33.566,430.804,213.770,-192.902,7.800,-0.710,-15.580
73,36136.789000,245.148,49.988,-31.562,428.159,210.296,-193.023,-2.200,50.290,-26.580
74,36136.823000,245.148,54.028,-24.548,434.336,217.301,-190.790,-11.200,69.290,-30.580
75,36136.865000,246.135,56.047,-21.542,429.933,215.590,-189.866,-21.200,47.290,-19.580
76,36136.905000,247.121,55.037,-23.546,428.169,216.428,-190.838,-31.200,10.290,-0.580
77,36136.944000,246.135,50.998,-23.546,432.584,218.252,-187.786,-10.200,5.290,6.420
78,36136.985000,245.148,53.018,-24.548,431.698,219.063,-189.748,-8.200,5.290,9.420
79,36137.5000,246.135,50.998,-25.550,429.054,210.438,-188.051,-8.200,14.290,9.420
80,36137.47000,246.135,52.008,-24.548,432.579,212.176,-187.983,-3.200,17.290,9.420
81,36137.83000,248.108,52.008,-26.552,430.819,211.335,-187.023,-22.200,22.290,9.420
82,36137.130000,246.135,50.998,-25.550,432.582,215.648,-187.870,-9.200,35.290,5.420
83,36137.170000,246.135,55.037,-21.542,430.823,213.099,-185.972,-16.200,31.290,6.420
84,36137.210000,249.094,52.008,-22.544,433.466,216.545,-186.845,-28.200,23.290,14.420
85,36137.249000,246.135,50.998,-22.544,431.717,218.392,-182.819,-36.200,27.290,11.420
86,36137.270000,243.175,52.008,-20.540,429.078,215.843,-180.924,-17.200,24.290,7.420
87,36137.307000,250.081,52.008,-21.542,433.473,214.025,-183.948,-18.200,10.290,17.420
88,36137.351000,247.121,47.968,-23.546,432.596,215.789,-182.901,-4.200,23.290,10.420
89,36137.385000,246.135,54.028,-18.536,433.474,211.450,-183.039,5.800,28.290,5.420
90,36137.425000,248.108,54.028,-21.542,433.476,210.610,-182.073,0.800,36.290,6.420
91,36137.471000,246.135,48.978,-24.548,430.845,215.032,-178.959,7.800,54.290,1.420
92,36137.486000,245.148,55.037,-18.536,435.241,211.507,-181.045,1.800,50.290,5.420
93,36137.526000,249.094,50.998,-19.538,435.247,211.564,-179.057,-0.200,37.290,19.420
94,36137.567000,246.135,49.988,-19.538,434.369,212.459,-178.038,13.800,49.290,22.420
95,36137.617000,244.162,54.028,-13.526,437.898,208.206,-175.186,20.800,48.290,32.420
96,36137.651000,244.162,55.037,-12.524,437.008,214.141,-179.961,12.800,-12.710,67.420
97,36137.685000,242.189,46.959,-9.519,439.650,209.831,-179.099,80.800,-85.710,110.420
