Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36027.719000,249.094,55.037,-33.566,439.756,246.207,-150.115,-16.200,-23.710,-7.580
1,36027.743000,249.094,49.988,-34.568,438.866,244.386,-153.156,-22.200,-8.710,-6.580
2,36027.779000,248.108,46.959,-33.566,443.269,246.965,-154.051,-18.200,-3.710,-8.580
3,36027.819000,244.162,52.008,-29.558,440.626,249.539,-154.969,1.800,-12.710,-18.580
4,36027.860000,245.148,50.998,-33.566,438.869,249.594,-152.987,-5.200,-31.710,-8.580
5,36027.902000,245.148,46.959,-34.568,439.747,253.011,-154.859,10.800,-25.710,-4.580
6,36027.953000,244.162,50.998,-32.564,440.632,253.907,-153.834,22.800,-16.710,-9.580
7,36027.981000,247.121,49.988,-36.571,437.100,251.245,-155.918,7.800,-8.710,-10.580
8,36028.3000,245.148,48.978,-37.573,437.977,249.481,-156.965,6.800,8.290,-13.580
9,36028.41000,246.135,49.988,-34.568,438.861,250.378,-155.940,17.800,32.290,-26.580
10,36028.83000,246.135,47.968,-33.566,438.867,249.566,-153.981,3.800,42.290,-39.580
11,36028.123000,245.148,49.988,-36.571,441.516,251.360,-151.928,-1.200,67.290,-50.580
12,36028.165000,249.094,57.057,-30.560,438.880,253.151,-149.892,-3.200,92.290,-48.580
13,36028.204000,247.121,50.998,-29.558,440.640,257.436,-151.734,-25.200,95.290,-39.580
14,36028.240000,240.216,54.028,-25.550,436.245,259.253,-148.710,-23.200,72.290,-33.580
15,36028.261000,241.202,56.047,-24.548,438.005,253.206,-147.907,-27.200,23.290,-22.580
16,36028.301000,251.067,53.018,-30.560,437.130,256.706,-146.804,-22.200,33.290,-18.580
17,36028.341000,244.162,53.018,-28.556,438.893,254.999,-145.860,-19.200,48.290,-28.580
18,36028.383000,246.135,57.057,-24.548,439.785,255.113,-141.882,-1.200,36.290,-26.580
19,36028.419000,250.081,56.047,-25.550,437.143,255.111,-141.890,-35.200,40.290,-16.580
20,36028.464000,244.162,53.018,-26.552,437.148,262.055,-141.665,-18.200,55.290,-20.580
21,36028.485000,241.202,56.047,-22.544,438.907,262.896,-142.625,1.800,37.290,-11.580
22,36028.526000,249.094,59.077,-21.542,438.914,264.688,-140.581,4.800,9.290,9.420
23,36028.561000,246.135,55.037,-24.548,438.024,255.979,-141.859,20.800,7.290,14.420
24,36028.606000,245.148,57.057,-22.544,438.034,265.556,-140.556,7.800,5.290,13.420
25,36028.641000,250.081,57.057,-27.554,442.437,255.199,-138.892,-17.200,-10.710,22.420
26,36028.685000,248.108,47.968,-30.560,438.033,256.064,-138.878,-8.200,26.290,11.420
27,36028.720000,242.189,52.008,-26.552,440.686,258.754,-135.803,-14.200,41.290,2.420
28,36028.741000,251.067,60.087,-20.540,438.913,258.641,-139.784,4.800,33.290,12.420
29,36028.786000,247.121,49.988,-27.554,440.677,262.114,-139.666,6.800,54.290,-3.580
30,36028.828000,241.202,54.028,-20.540,438.044,259.620,-135.783,1.800,66.290,-15.580
31,36028.861000,244.162,61.097,-16.532,440.689,258.783,-134.809,10.800,42.290,-6.580
32,36028.901000,249.094,52.008,-20.540,438.925,256.177,-134.899,-0.200,27.290,0.420
33,36028.943000,245.148,56.047,-20.540,440.690,252.763,-133.018,19.800,23.290,-4.580
34,36028.963000,243.175,50.998,-19.538,441.576,263.151,-133.671,12.800,10.290,2.420
35,36029.0,234.297,56.047,-1.503,445.095,257.078,-133.857,153.800,-68.710,53.420
36,36029.41000,242.189,67.156,9.519,441.538,250.718,-144.005,217.800,-258.710,105.420
37,36029.85000,261.919,44.939,-4.509,438.873,251.358,-151.937,137.800,-466.710,164.420
38,36029.126000,272.771,68.166,-27.554,438.846,245.057,-160.085,122.800,-477.710,248.420
39,36029.163000,260.933,15.653,-45.589,437.048,233.490,-170.396,175.800,-426.710,318.420
40,36029.183000,253.040,-5.554,-26.552,437.892,226.237,-181.552,-52.200,-374.710,360.420
41,36029.221000,245.148,-29.791,-27.554,437.899,223.717,-178.654,-58.200,-4.710,260.420
42,36029.260000,241.202,-12.623,-15.530,444.952,216.023,-174.909,145.800,311.290,253.420
43,36029.303000,236.270,8.584,-30.560,447.623,219.751,-165.843,-121.200,519.290,145.420
44,36029.344000,241.202,23.732,-41.581,446.778,219.248,-152.953,-338.200,512.290,42.420
45,36029.384000,245.148,40.899,-56.611,451.231,226.618,-137.805,-591.200,427.290,16.420
46,36029.420000,236.270,18.682,-86.669,451.273,230.484,-123.777,-578.200,292.290,40.420
47,36029.443000,197.796,185.310,-133.761,448.633,229.643,-122.820,-201.200,111.290,-370.580
48,36029.484000,216.540,99.471,-8.517,445.157,244.762,-109.432,-568.200,253.290,-545.580
49,36029.524000,296.447,24.742,-20.540,446.058,253.584,-104.178,383.800,460.290,-307.580
50,36029.564000,258.960,23.732,14.528,439.040,263.352,-95.939,-215.200,251.290,-362.580
51,36029.603000,230.351,79.274,7.515,438.159,265.927,-96.852,-148.200,116.290,-397.580
52,36029.644000,232.324,71.195,6.513,431.134,278.215,-91.510,-88.200,4.290,-266.580
53,36029.665000,246.135,57.057,11.523,427.605,282.468,-94.363,-214.200,-137.710,-238.580
54,36029.703000,240.216,85.333,3.507,423.197,285.880,-96.252,-83.200,-198.710,-170.580
55,36029.744000,251.067,56.047,-20.540,422.311,283.247,-97.333,-122.200,-197.710,-79.580
56,36029.780000,250.081,61.097,-13.526,421.429,284.954,-98.274,-67.200,-108.710,-85.580
57,36029.823000,245.148,72.205,-7.515,422.302,285.739,-101.224,51.800,-71.710,-39.580
58,36029.863000,244.162,69.176,-20.540,421.419,290.022,-103.074,-52.200,-60.710,-8.580
59,36029.903000,245.148,66.146,-15.530,420.540,292.625,-102.993,22.800,3.290,0.420
60,36029.923000,244.162,66.146,-10.521,419.657,286.577,-102.199,3.800,8.290,16.420
61,36029.964000,245.148,62.107,-15.530,422.303,287.475,-101.168,-31.200,21.290,27.420
62,36030.4000,247.121,59.077,-14.528,423.188,292.683,-100.996,3.800,55.290,15.420
63,36030.45000,243.175,64.126,-2.505,420.541,290.917,-102.055,-10.200,23.290,-18.580
64,36030.85000,246.135,65.136,-13.526,422.314,291.031,-98.074,-69.200,-8.710,-26.580
65,36030.126000,246.135,71.195,-9.519,422.320,291.087,-96.086,9.800,26.290,26.420
66,36030.144000,245.148,65.136,-2.505,422.315,287.587,-97.192,53.800,3.290,70.420
67,36030.185000,244.162,60.087,-11.523,424.073,290.136,-99.090,1.800,-37.710,58.420
68,36030.226000,243.175,64.126,-7.515,422.308,285.795,-99.237,12.800,-27.710,46.420
69,36030.263000,249.094,62.107,-12.524,420.540,285.737,-101.230,35.800,-14.710,44.420
70,36030.308000,244.162,59.077,-8.517,422.294,282.210,-103.325,72.800,2.290,48.420
71,36030.341000,246.135,59.077,-9.519,424.946,279.721,-99.425,77.800,-16.710,34.420
72,36030.388000,249.094,59.077,-15.530,429.337,280.451,-104.352,31.800,-6.710,17.420
73,36030.401000,245.148,61.097,-16.532,425.819,284.817,-103.229,10.800,13.290,7.420
74,36030.441000,243.175,63.116,-7.515,428.468,284.875,-101.233,8.800,-3.710,20.420
