Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36134.88000,219.639,54.212,131.072,413.862,-225.005,276.068,483.220,-4.600,-562.060
1,36134.131000,217.674,55.216,133.120,420.591,-217.530,279.221,429.220,-0.600,-517.060
2,36134.175000,221.605,61.239,130.048,422.648,-205.575,280.474,341.220,20.400,-482.060
3,36134.206000,216.691,68.267,132.096,429.438,-193.539,282.729,297.220,-85.600,-370.060
4,36134.251000,212.760,76.298,122.880,434.384,-177.883,284.064,280.220,-165.600,-256.060
5,36134.287000,205.881,76.298,115.712,442.932,-175.100,280.158,338.220,-195.600,-111.060
6,36134.306000,205.881,78.306,112.640,443.950,-169.630,278.286,386.220,-199.600,-40.060
7,36134.356000,209.812,82.322,110.592,445.996,-158.572,280.514,380.220,-183.600,-8.060
8,36134.387000,213.743,84.329,106.496,450.826,-151.200,279.683,369.220,-187.600,15.940
9,36134.431000,212.760,89.349,101.376,450.738,-157.613,279.547,351.220,-182.600,36.940
10,36134.467000,213.743,89.349,90.112,455.602,-147.532,276.784,274.220,-225.600,41.940
11,36134.511000,231.432,89.349,92.160,454.592,-152.144,275.690,188.220,-216.600,64.940
12,36134.547000,246.173,86.337,100.352,453.639,-152.235,271.708,147.220,-154.600,80.940
13,36134.566000,235.363,71.278,88.064,455.587,-147.707,267.829,201.220,-55.600,144.940
14,36134.610000,213.743,70.275,98.304,453.628,-153.131,272.684,251.220,29.400,215.940
15,36134.646000,202.933,66.259,104.448,447.875,-158.703,272.557,226.220,32.400,273.940
16,36134.697000,206.864,75.294,118.784,449.735,-161.368,275.487,111.220,12.400,256.940
17,36134.730000,215.708,65.255,110.592,443.052,-165.997,277.367,29.220,-3.600,238.940
18,36134.766000,221.605,64.251,111.616,442.132,-164.158,278.400,4.220,2.400,243.940
19,36134.791000,217.674,62.243,109.568,441.070,-172.455,276.232,-64.780,-11.600,238.940
20,36134.827000,215.708,49.192,106.496,435.264,-181.730,274.037,-95.780,-53.600,226.940
21,36134.871000,224.553,40.157,105.472,434.261,-185.485,269.977,-88.780,-74.600,210.940
22,36134.913000,229.466,34.133,99.328,437.999,-189.061,271.896,-58.780,-105.600,220.940
23,36134.953000,230.449,28.110,96.256,431.240,-198.427,265.719,-32.780,-76.600,227.940
24,36134.991000,235.363,29.114,95.232,433.048,-204.776,267.576,76.220,-25.600,259.940
25,36135.8000,236.345,28.110,99.328,426.353,-210.321,269.437,152.220,3.400,285.940
26,36135.52000,241.259,28.110,92.160,419.799,-205.730,274.498,213.220,45.400,272.940
27,36135.91000,239.294,25.098,86.016,417.869,-208.503,274.436,195.220,82.400,278.940
28,36135.127000,236.345,27.106,92.160,414.973,-213.063,277.319,166.220,111.400,251.940
29,36135.172000,229.466,22.086,96.256,405.486,-215.780,285.204,88.220,150.400,235.940
30,36135.212000,223.570,13.051,100.352,400.706,-219.488,286.113,23.220,197.400,224.940
31,36135.251000,220.622,9.035,99.328,393.008,-229.548,291.855,-110.780,223.400,191.940
32,36135.272000,228.484,3.012,110.592,387.251,-235.159,289.738,-354.780,305.400,100.940
33,36135.308000,218.656,-12.047,134.144,385.325,-237.893,291.666,-490.780,321.400,32.940
34,36135.352000,224.553,-15.059,144.384,378.511,-251.743,290.367,-394.780,235.400,-75.060
35,36135.391000,214.726,-18.071,136.192,381.374,-249.892,289.416,-343.780,168.400,-140.060
36,36135.428000,207.846,-20.078,137.216,379.468,-250.833,289.393,-298.780,125.400,-188.060
37,36135.472000,207.846,-21.082,135.168,382.292,-251.751,287.388,-212.780,26.400,-155.060
38,36135.487000,203.916,-27.106,135.168,380.406,-250.918,284.419,-131.780,-23.600,-92.060
39,36135.531000,210.795,-29.114,144.384,383.319,-245.404,283.546,-16.780,-48.600,-24.060
40,36135.572000,231.432,-14.055,138.240,382.383,-244.520,282.569,118.220,-137.600,-6.060
41,36135.612000,224.553,0.000,129.024,389.004,-244.471,280.591,158.220,-114.600,-68.060
42,36135.652000,208.829,7.027,120.832,389.077,-239.773,286.659,213.220,-62.600,-137.060
43,36135.692000,210.795,14.055,123.904,392.848,-240.659,285.651,217.220,-88.600,-178.060
44,36135.712000,210.795,18.071,122.880,398.724,-225.945,284.978,145.220,-154.600,-228.060
