Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36134.52000,249.014,-28.556,47.628,439.651,-296.158,161.404,542.850,-98.370,92.070
1,36134.89000,254.004,-19.538,47.628,441.539,-299.887,162.287,579.850,-144.370,100.070
2,36134.138000,257.996,-16.532,43.659,440.689,-292.204,167.418,589.850,-162.370,84.070
3,36134.171000,257.996,-7.515,45.643,445.495,-295.812,171.260,598.850,-168.370,69.070
4,36134.214000,256.000,8.517,50.605,445.570,-291.005,174.344,553.850,-195.370,-10.930
5,36134.253000,256.000,10.521,53.581,443.739,-283.467,174.551,454.850,-190.370,-102.930
6,36134.289000,246.020,9.519,49.612,454.542,-274.779,175.794,313.850,-190.370,-124.930
7,36134.314000,242.027,-4.509,46.636,454.610,-270.051,175.926,283.850,-188.370,-110.930
8,36134.352000,248.016,-0.501,43.659,454.734,-261.540,176.163,258.850,-197.370,-56.930
9,36134.389000,248.016,-1.503,39.690,459.464,-269.982,175.936,201.850,-192.370,-9.930
10,36134.433000,258.994,1.503,36.713,460.499,-265.293,174.101,78.850,-101.370,43.070
11,36134.469000,245.021,5.511,38.698,460.456,-268.156,173.038,62.850,-75.370,55.070
12,36134.524000,242.027,-12.524,58.543,453.620,-271.089,172.945,92.850,-121.370,86.070
13,36134.549000,262.986,-27.554,72.434,461.438,-267.223,172.082,222.850,-203.370,65.070
14,36134.593000,252.008,-3.507,66.481,457.538,-268.277,170.079,331.850,-172.370,-60.930
15,36134.612000,235.041,31.562,52.589,459.456,-270.088,171.999,260.850,-120.370,3.070
16,36134.654000,230.051,18.536,38.698,460.489,-265.425,169.179,112.850,-176.370,85.070
17,36134.693000,250.012,-3.507,33.736,462.507,-259.802,166.388,44.850,-229.370,45.070
18,36134.732000,255.002,-5.511,34.729,467.285,-264.541,163.314,-21.150,-235.370,18.070
19,36134.774000,248.016,-3.507,42.667,467.312,-261.888,156.502,-66.150,-273.370,54.070
20,36134.811000,240.031,-13.526,36.713,463.262,-272.556,148.330,-55.150,-361.370,65.070
21,36134.854000,248.016,-24.548,31.752,472.982,-270.711,141.512,23.850,-367.370,64.070
22,36134.891000,253.006,-26.552,33.736,466.123,-274.722,136.471,114.850,-332.370,94.070
23,36134.920000,256.998,-26.552,37.705,469.070,-271.923,133.603,207.850,-288.370,128.070
24,36134.956000,255.002,-13.526,37.705,465.211,-270.139,131.679,237.850,-214.370,127.070
25,36134.993000,260.990,-5.511,35.721,466.199,-269.127,133.676,242.850,-112.370,116.070
26,36135.36000,266.979,-17.534,36.713,465.175,-272.897,134.553,173.850,-40.370,96.070
27,36135.74000,256.000,-14.528,38.698,462.175,-279.452,138.300,127.850,98.630,81.070
28,36135.111000,256.998,-22.544,43.659,459.269,-279.414,141.247,116.850,150.630,124.070
29,36135.153000,260.990,-31.562,44.651,458.242,-283.998,147.020,100.850,204.630,146.070
30,36135.193000,260.990,-26.552,52.589,454.364,-284.762,155.844,51.850,322.630,141.070
31,36135.219000,251.010,-5.511,57.550,449.552,-282.755,162.777,-99.150,398.630,105.070
32,36135.253000,241.029,-15.530,55.566,446.644,-282.744,164.740,-297.150,435.630,-56.930
33,36135.293000,237.037,-22.544,46.636,443.740,-282.680,168.671,-347.150,329.630,-101.930
34,36135.336000,246.020,-48.595,35.721,440.791,-285.505,170.555,-399.150,241.630,-21.930
35,36135.374000,254.004,-64.626,24.806,441.597,-296.839,170.241,-231.150,135.630,76.070
36,36135.411000,253.006,-35.569,23.814,436.824,-291.260,169.405,-178.150,118.630,137.070
