Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36236.676000,253.006,-10.521,50.605,454.714,-266.398,206.520,-15.150,-52.370,64.070
1,36236.715000,252.008,-15.530,53.581,451.871,-261.711,206.645,-8.150,-54.370,65.070
2,36236.735000,253.006,-18.536,52.589,453.901,-255.931,209.760,11.850,-57.370,42.070
3,36236.777000,240.031,-12.524,51.597,451.871,-261.711,206.645,20.850,-74.370,0.070
4,36236.813000,242.027,-4.509,49.612,450.018,-255.225,202.888,19.850,-128.370,40.070
5,36236.853000,250.012,-8.517,52.589,453.763,-264.626,202.633,42.850,-134.370,72.070
6,36236.891000,246.020,-13.526,54.574,452.869,-259.045,199.836,51.850,-75.370,66.070
7,36236.935000,244.023,-11.523,52.589,450.829,-265.718,198.663,11.850,-73.370,84.070
8,36236.981000,246.020,-5.511,49.612,451.823,-263.866,196.749,-41.150,-75.370,55.070
9,36237.15000,255.002,-7.515,48.620,451.796,-265.757,196.697,-102.150,-70.370,22.070
10,36237.35000,247.018,-16.532,49.612,451.742,-268.752,190.711,-146.150,-64.370,38.070
11,36237.75000,255.002,-19.538,52.589,452.654,-272.573,188.640,-87.150,-5.370,59.070
12,36237.115000,254.004,-26.552,47.628,447.785,-273.614,187.619,-135.150,-0.370,49.070
13,36237.155000,244.023,-19.538,50.605,446.826,-272.708,186.659,-151.150,21.630,45.070
14,36237.195000,238.035,-24.548,51.597,442.884,-276.599,184.577,-150.150,5.630,25.070
15,36237.235000,252.008,-31.562,49.612,448.724,-275.544,185.599,-142.150,-29.370,11.070
16,36237.275000,246.020,-24.548,46.636,446.682,-282.244,183.442,-99.150,6.630,1.070
17,36237.316000,250.012,-24.548,50.605,448.686,-277.567,180.625,-128.150,10.630,19.070
18,36237.330000,256.998,-24.548,52.589,445.647,-286.172,178.413,-177.150,2.630,76.070
19,36237.370000,247.018,-29.558,54.574,445.639,-286.277,174.476,-269.150,13.630,135.070
20,36237.410000,256.998,-26.552,68.465,440.681,-293.070,170.344,-359.150,115.630,150.070
21,36237.450000,245.021,-41.581,60.527,438.692,-296.014,167.308,-487.150,84.630,122.070
22,36237.490000,218.074,-62.622,39.690,433.719,-303.779,162.166,-387.150,-6.370,32.070
23,36237.536000,233.045,-70.638,31.752,435.631,-305.669,161.133,-108.150,-39.370,36.070
24,36237.570000,245.021,-18.536,30.760,435.566,-309.583,156.106,-22.150,-0.370,-22.930
25,36237.590000,239.033,-30.560,44.651,440.443,-308.437,161.064,12.850,96.630,-188.930
26,36237.645000,248.016,-21.542,54.574,447.343,-300.829,159.320,-8.150,-23.370,-227.930
27,36237.674000,248.016,-24.548,56.558,444.555,-292.359,159.551,97.850,36.630,-120.930
28,36237.714000,246.020,-34.568,68.465,445.487,-295.918,167.322,333.850,173.630,1.070
29,36237.756000,254.004,-19.538,56.558,442.729,-286.292,175.454,387.850,132.630,126.070
30,36237.796000,259.992,-6.513,33.736,442.670,-290.888,180.244,336.850,16.630,79.070
31,36237.836000,257.996,-3.507,29.767,445.613,-288.903,182.272,172.850,-84.370,-98.930
32,36237.875000,261.988,-8.517,30.760,447.612,-285.067,183.365,80.850,-28.370,-167.930
33,36237.896000,251.010,3.507,37.705,446.783,-275.572,185.595,-53.150,48.630,-184.930
34,36237.936000,250.012,6.513,43.659,446.794,-274.652,184.637,-146.150,75.630,-163.930
35,36237.976000,254.004,-6.513,44.651,447.708,-278.447,183.550,-168.150,88.630,-157.930
36,36238.13000,256.000,-8.517,43.659,448.793,-270.816,185.731,-157.150,179.630,-139.930
37,36238.54000,244.023,0.501,42.667,449.752,-271.721,186.691,-155.150,227.630,-112.930
38,36238.94000,232.047,-4.509,39.690,447.783,-273.640,186.634,-210.150,168.630,-6.930
39,36238.135000,239.033,-13.526,36.713,446.812,-273.654,186.632,-176.150,77.630,86.070
40,36238.176000,243.025,-19.538,49.612,443.859,-276.532,186.547,-83.150,7.630,167.070
41,36238.195000,252.008,-17.534,49.612,439.847,-285.177,183.349,-79.150,-111.370,100.070
