Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36236.626000,210.795,88.345,126.976,422.099,-112.894,338.145,209.220,-10.600,179.940
1,36236.667000,216.691,89.349,125.952,427.664,-121.064,337.979,190.220,2.400,163.940
2,36236.713000,215.708,88.345,122.880,426.754,-118.348,337.041,158.220,-10.600,144.940
3,36236.747000,210.795,87.341,117.760,422.106,-112.816,342.125,124.220,-19.600,141.940
4,36236.784000,211.777,83.325,114.688,425.827,-117.366,341.039,102.220,-17.600,157.940
5,36236.824000,204.898,81.318,114.688,418.156,-124.795,340.870,22.220,-18.600,167.940
6,36236.844000,208.829,73.286,117.760,418.180,-122.983,339.914,-61.780,-36.600,171.940
7,36236.899000,212.760,70.275,117.760,417.153,-128.551,336.810,-110.780,-23.600,164.940
8,36236.926000,211.777,67.263,116.736,416.960,-143.131,340.478,-72.780,-12.600,161.940
9,36236.966000,215.708,65.255,116.736,414.177,-138.665,336.590,-78.780,-17.600,183.940
10,36237.6000,214.726,59.231,111.616,414.952,-151.440,338.309,-96.780,0.400,227.940
11,36237.46000,215.708,59.231,116.736,412.081,-153.388,334.284,-113.780,-7.600,229.940
12,36237.66000,219.639,50.196,117.760,408.230,-158.057,332.190,-184.780,-38.600,227.940
13,36237.106000,215.708,43.169,119.808,408.164,-162.677,330.102,-199.780,-27.600,178.940
14,36237.146000,216.691,43.169,118.784,402.395,-169.204,327.966,-180.780,-20.600,141.940
15,36237.186000,216.691,41.161,118.784,404.195,-175.651,324.847,-207.780,-5.600,129.940
16,36237.226000,220.622,38.149,119.808,404.090,-183.038,321.706,-250.780,16.400,120.940
17,36237.266000,213.743,33.129,122.880,398.266,-194.068,323.452,-263.780,34.400,119.940
18,36237.314000,218.656,27.106,121.856,402.878,-202.328,319.304,-293.780,42.400,99.940
19,36237.328000,220.622,24.094,124.928,398.142,-202.450,316.311,-305.780,40.400,68.940
20,36237.368000,226.518,17.067,124.928,396.149,-209.804,316.151,-304.780,61.400,11.940
21,36237.408000,236.345,8.031,126.976,395.224,-208.023,314.199,-315.780,57.400,-26.060
