Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,35697.198000,241.029,-28.556,47.628,456.279,-285.077,143.052,-73.150,-10.370,27.070
1,35697.239000,245.021,-29.558,48.620,448.651,-275.730,143.299,-55.150,-15.370,25.070
2,35697.279000,248.016,-28.556,47.628,454.404,-280.402,142.195,-51.150,-18.370,20.070
3,35697.319000,249.014,-27.554,45.643,454.381,-282.241,144.111,-54.150,-15.370,9.070
4,35697.339000,252.008,-30.560,43.659,452.451,-281.349,143.149,-52.150,21.630,-2.930
5,35697.379000,250.012,-26.552,45.643,455.438,-276.501,146.240,-10.150,65.630,-42.930
6,35697.418000,250.012,-33.566,42.667,456.350,-280.322,144.168,-1.150,75.630,-32.930
7,35697.458000,252.008,-29.558,46.636,456.418,-275.594,144.299,74.850,106.630,-73.930
8,35697.498000,247.018,-21.542,53.581,452.520,-277.382,150.145,86.850,105.630,-79.930
9,35697.538000,242.027,-19.538,51.597,454.505,-274.492,151.212,148.850,72.630,-73.930
10,35697.579000,244.023,-18.536,54.574,457.445,-273.321,158.135,167.850,50.630,-26.930
11,35697.616000,251.010,-10.521,43.659,455.611,-265.809,157.357,132.850,15.630,-0.930
12,35697.637000,248.016,-2.505,45.643,452.637,-270.500,160.173,74.850,42.630,16.070
13,35697.677000,241.029,-7.515,49.612,455.598,-267.516,164.195,9.850,22.630,32.070
14,35697.720000,249.014,-13.526,47.628,455.482,-275.160,161.031,5.850,-12.370,-8.930
15,35697.760000,250.012,-7.515,47.628,454.592,-269.527,160.203,-8.150,1.630,23.070
16,35697.810000,248.016,-12.524,49.612,456.482,-273.229,162.070,-14.150,1.630,45.070
17,35697.841000,247.018,-9.519,51.597,452.600,-273.284,162.062,-26.150,1.630,32.070
18,35697.880000,248.016,-3.507,53.581,448.740,-271.500,160.138,-80.150,34.630,45.070
19,35697.920000,251.010,-13.526,57.550,448.729,-272.420,161.096,-120.150,40.630,31.070
20,35697.940000,251.010,-14.528,55.566,450.544,-280.929,159.879,-134.150,50.630,10.070
21,35697.978000,248.016,-8.517,56.558,446.756,-274.391,159.071,-163.150,97.630,64.070
22,35698.21000,244.023,-15.530,60.527,449.640,-276.241,159.024,-184.150,114.630,85.070
23,35698.61000,246.020,-23.546,58.543,443.730,-282.050,156.885,-210.150,101.630,69.070
24,35698.101000,244.023,-22.544,61.519,442.710,-285.767,159.731,-234.150,127.630,100.070
25,35698.141000,246.020,-32.564,60.527,439.723,-290.616,156.640,-246.150,117.630,82.070
26,35698.181000,244.023,-28.556,57.550,438.654,-297.275,155.470,-238.150,88.630,108.070
27,35698.217000,234.043,-34.568,54.574,433.738,-301.232,151.417,-264.150,63.630,72.070
28,35698.237000,233.045,-38.575,54.574,430.865,-298.463,150.506,-273.150,73.630,0.070
29,35698.282000,244.023,-46.591,57.550,434.691,-302.216,149.424,-240.150,61.630,-11.930
30,35698.321000,250.012,-47.593,52.589,429.832,-302.364,146.461,-256.150,14.630,7.070
31,35698.361000,241.029,-44.587,49.612,430.714,-308.103,143.352,-267.150,23.630,21.070
32,35698.403000,242.027,-55.609,52.589,432.649,-308.155,140.403,-234.150,18.630,36.070
33,35698.443000,239.033,-59.616,59.535,430.682,-309.286,134.467,-162.150,1.630,30.070
34,35698.478000,243.025,-45.589,53.581,428.762,-307.501,131.562,-140.150,-8.370,22.070
