Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,35697.194000,246.135,48.978,-26.552,370.961,231.565,-175.635,-29.200,14.290,-10.580
1,35697.235000,249.094,52.008,-27.554,369.191,236.659,-179.448,-31.200,13.290,-5.580
2,35697.275000,246.135,52.008,-29.558,373.607,236.775,-175.458,-28.200,20.290,2.420
3,35697.315000,246.135,50.998,-29.558,370.954,234.085,-178.532,-18.200,27.290,8.420
4,35697.335000,247.121,50.998,-28.556,373.611,241.115,-175.317,-22.200,29.290,14.420
5,35697.375000,248.108,48.978,-29.558,372.722,238.454,-177.392,-19.200,37.290,16.420
6,35697.415000,247.121,50.998,-25.550,370.966,239.377,-175.382,-7.200,42.290,21.420
7,35697.455000,251.067,43.929,-29.558,375.381,237.757,-171.448,-21.200,51.290,20.420
8,35697.495000,245.148,42.919,-22.544,372.736,234.283,-171.569,25.800,45.290,20.420
9,35697.535000,245.148,43.929,-18.536,371.854,232.546,-171.629,110.800,9.290,33.420
10,35697.555000,246.135,68.166,-14.528,373.607,232.463,-174.605,142.800,-54.710,39.420
11,35697.595000,249.094,39.890,-35.569,375.356,227.172,-177.750,85.800,-25.710,31.420
12,35697.633000,239.229,37.870,-30.560,376.242,229.805,-176.668,50.800,4.290,11.420
13,35697.673000,255.013,49.988,-28.556,379.764,234.091,-178.504,-12.200,3.290,-12.580
14,35697.716000,250.081,39.890,-30.560,375.363,235.852,-177.468,-27.200,30.290,-35.580
15,35697.756000,245.148,42.919,-25.550,371.842,235.878,-176.485,-32.200,26.290,-46.580
16,35697.796000,247.121,55.037,-20.540,372.736,237.727,-172.451,-14.200,12.290,-52.580
17,35697.815000,244.162,43.929,-28.556,374.490,238.512,-175.398,-19.200,-9.710,-54.580
18,35697.861000,241.202,47.968,-24.548,372.731,235.963,-173.501,-34.200,-25.710,-64.580
19,35697.896000,252.054,48.978,-26.552,371.861,242.094,-171.319,-74.200,-41.710,-70.580
20,35697.936000,248.108,44.939,-29.558,368.323,238.507,-175.418,-45.200,-18.710,-89.580
21,35697.983000,239.229,47.968,-27.554,367.444,245.422,-176.190,-66.200,-9.710,-111.580
22,35698.17000,249.094,57.057,-23.546,365.684,244.581,-175.230,-79.200,-18.710,-131.580
23,35698.37000,242.189,48.978,-32.564,363.051,246.400,-172.200,-59.200,10.290,-153.580
24,35698.77000,252.054,69.176,-23.546,359.533,249.897,-171.105,-83.200,10.290,-164.580
25,35698.117000,250.081,59.077,-23.546,363.063,258.580,-170.812,-84.200,19.290,-157.580
26,35698.157000,245.148,54.028,-25.550,364.835,260.402,-167.768,-18.200,13.290,-157.580
27,35698.198000,246.135,70.185,-23.546,358.663,264.653,-170.629,-10.200,15.290,-148.580
28,35698.233000,240.216,64.126,-21.542,356.034,268.236,-166.549,27.800,18.290,-140.580
29,35698.253000,241.202,70.185,-19.538,351.611,262.883,-171.702,-35.200,-45.710,-136.580
30,35698.297000,246.135,76.245,-22.544,351.608,262.855,-172.696,-2.200,-56.710,-96.580
31,35698.337000,244.162,71.195,-32.564,350.736,267.251,-170.570,-6.200,-22.710,-63.580
32,35698.377000,241.202,67.156,-24.548,348.969,267.193,-172.564,-34.200,-6.710,-54.580
