Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,36027.698000,223.570,16.063,119.808,391.437,-208.872,320.143,149.220,-84.600,58.940
1,36027.713000,222.587,13.051,117.760,397.964,-216.074,321.988,159.220,-103.600,67.940
2,36027.759000,224.553,16.063,118.784,394.201,-214.331,320.031,183.220,-81.600,85.940
3,36027.798000,223.570,17.067,114.688,394.268,-209.692,323.113,199.220,-104.600,85.940
4,36027.834000,224.553,17.067,114.688,394.341,-204.215,322.235,188.220,-98.600,87.940
5,36027.875000,226.518,17.067,108.544,396.223,-205.086,323.214,159.220,-63.600,99.940
6,36027.923000,225.536,19.075,109.568,394.309,-206.905,325.162,159.220,-29.600,113.940
7,36027.935000,226.518,21.082,106.496,396.211,-206.002,323.195,157.220,-19.600,109.940
8,36027.975000,229.466,20.078,109.568,391.475,-206.883,328.142,141.220,13.400,96.940
9,36028.19000,227.501,20.078,109.568,389.573,-207.786,330.109,149.220,43.400,72.940
10,36028.69000,226.518,17.067,112.640,389.648,-202.289,330.227,120.220,51.400,5.940
11,36028.98000,221.605,27.106,118.784,390.501,-209.527,334.052,6.220,67.400,-65.060
12,36028.138000,221.605,25.098,118.784,387.784,-200.443,332.252,-42.780,95.400,-90.060
13,36028.158000,224.553,22.086,117.760,387.766,-202.197,336.194,-48.780,113.400,-70.060
14,36028.198000,216.691,22.086,120.832,389.613,-205.778,339.104,-55.780,132.400,-57.060
15,36028.234000,216.691,21.082,119.808,381.087,-206.767,341.060,-68.780,147.400,-58.060
16,36028.283000,218.656,20.078,118.784,383.108,-197.542,343.248,-72.780,150.400,-56.060
17,36028.330000,219.639,25.098,124.928,381.205,-198.464,344.220,-54.780,156.400,-73.060
18,36028.358000,214.726,22.086,126.976,376.452,-200.319,346.163,-46.780,154.400,-68.060
19,36028.396000,211.777,23.090,132.096,379.322,-198.371,350.187,-46.780,153.400,-79.060
20,36028.421000,211.777,25.098,133.120,376.427,-202.912,354.065,-54.780,125.400,-85.060
21,36028.456000,208.829,23.090,138.240,379.366,-195.545,354.226,-46.780,111.400,-85.060
22,36028.511000,206.864,26.102,140.288,371.760,-198.374,355.149,-72.780,84.400,-81.060
