Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,39351.368000,236.039,-44.587,83.349,389.302,-238.905,315.371,406.850,-51.370,131.070
1,39351.401000,235.041,-41.581,84.341,389.286,-239.877,314.361,424.850,-77.370,140.070
2,39351.440000,238.035,-39.577,81.364,390.312,-236.081,314.468,427.850,-94.370,140.070
3,39351.480000,236.039,-36.571,79.380,386.487,-233.088,322.414,428.850,-103.370,128.070
4,39351.515000,235.041,-33.566,82.357,389.507,-225.508,321.646,415.850,-95.370,133.070
5,39351.561000,238.035,-31.562,83.349,389.440,-230.971,329.363,420.850,-103.370,133.070
6,39351.582000,231.049,-29.558,85.333,388.593,-222.474,329.598,429.850,-92.370,132.070
7,39351.620000,236.039,-25.550,85.333,387.674,-219.520,334.596,378.850,-128.370,106.070
8,39351.657000,237.037,-28.556,81.364,389.698,-213.818,334.758,292.850,-111.370,72.070
9,39351.715000,243.025,-21.542,77.395,386.735,-217.589,336.616,241.850,-48.370,74.070
10,39351.741000,239.033,-17.534,77.395,387.790,-211.876,337.760,132.850,-25.370,44.070
11,39351.777000,239.033,-17.534,79.380,388.688,-216.643,335.662,11.850,-4.370,9.070
12,39351.821000,238.035,-20.540,80.372,391.657,-212.793,336.757,-105.150,-3.370,-27.930
13,39351.867000,237.037,-21.542,79.380,382.860,-216.778,333.681,-191.150,-19.370,-57.930
14,39351.880000,240.031,-21.542,77.395,391.690,-210.061,332.899,-298.150,-10.370,-79.930
15,39351.941000,243.025,-22.544,75.411,393.413,-224.376,326.602,-385.150,25.630,-101.930
16,39351.966000,239.033,-21.542,74.419,394.327,-228.171,325.514,-446.150,38.630,-130.930
17,39352.30000,241.029,-23.546,76.403,392.385,-227.437,318.646,-534.150,75.630,-148.930
18,39352.63000,240.031,-26.552,75.411,396.216,-230.351,313.654,-570.150,84.630,-160.930
19,39352.88000,240.031,-29.558,75.411,397.937,-244.692,306.372,-649.150,93.630,-194.930
20,39352.116000,240.031,-34.568,77.395,398.928,-242.892,302.490,-602.150,116.630,-192.930
21,39352.160000,238.035,-34.568,75.411,399.806,-248.684,297.412,-596.150,117.630,-179.930
22,39352.181000,238.035,-40.579,78.388,399.768,-250.707,292.438,-564.150,107.630,-174.930
23,39352.227000,243.025,-46.591,77.395,395.759,-258.538,284.344,-513.150,95.630,-167.930
24,39352.257000,236.039,-44.587,79.380,397.600,-265.182,282.195,-441.150,93.630,-148.930
25,39352.300000,229.053,-41.581,79.380,400.445,-269.081,276.190,-414.150,73.630,-117.930
26,39352.341000,232.047,-50.599,76.403,401.414,-269.094,275.208,-327.150,21.630,-106.930
